frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
6615,0.24218,-0.046139,-0.96913,-0.16191,0.98294,-0.087255,0.95663,0.17804,0.23057,20.728,-75.728,10.787,0.084648,-0.61445,-0.036938,0.78353,0.13623,-0.98889,-0.059448,76.83,72.873,76.345,-750.13,0.049023,0.14305,-0.75703,-0.022332,0.15079,-0.71583,-0.024559,0.15018,-0.75684,0.023033,0.13698,-0.82465
6618,0.23122,-0.050598,-0.97158,-0.16135,0.98282,-0.089582,0.95943,0.17748,0.21908,22.239,-76.309,12.343,0.085605,-0.61897,-0.035502,0.77992,0.13678,-0.98898,-0.056723,77.493,73.298,76.173,-749.63,0.049393,0.14282,-0.75683,-0.021521,0.15096,-0.71486,-0.024168,0.14999,-0.75582,0.022722,0.13667,-0.82416
6623,0.21234,-0.045933,-0.97612,-0.16318,0.9832,-0.081764,0.96347,0.17665,0.20128,22.108,-77.452,12.206,0.083457,-0.62642,-0.037867,0.77408,0.13183,-0.98947,-0.059814,78.556,74.163,75.712,-750.28,0.050198,0.14244,-0.75643,-0.019806,0.15026,-0.7131,-0.023259,0.14966,-0.75398,0.022215,0.13646,-0.82323
6625,0.20468,-0.048798,-0.97761,-0.16036,0.98359,-0.082669,0.96561,0.17369,0.19349,23.134,-77.853,13.41,0.083055,-0.62957,-0.036143,0.77165,0.13058,-0.98981,-0.056823,78.996,74.508,75.453,-749.89,0.050627,0.14219,-0.75633,-0.019067,0.15047,-0.71243,-0.022768,0.14957,-0.75333,0.022182,0.13634,-0.82293
6628,0.19293,-0.048422,-0.98002,-0.15965,0.98392,-0.080045,0.96814,0.1719,0.1821,23.729,-78.526,14.089,0.08202,-0.63421,-0.03621,0.76794,0.12805,-0.99015,-0.056533,79.661,74.879,75.096,-750.32,0.05106,0.14189,-0.75635,-0.018133,0.15023,-0.71158,-0.022346,0.14942,-0.75249,0.021754,0.1361,-0.82262
6632,0.17854,-0.048143,-0.98275,-0.16141,0.98384,-0.07752,0.9706,0.17246,0.16789,24.785,-79.343,15.091,0.08188,-0.63981,-0.037098,0.76326,0.12673,-0.99027,-0.05742,80.495,75.86,74.975,-750.83,0.051917,0.14176,-0.75649,-0.016605,0.15005,-0.71074,-0.021471,0.14925,-0.75152,0.021603,0.13596,-0.82231
6634,0.17102,-0.048465,-0.98408,-0.15948,0.98426,-0.07619,0.97227,0.16997,0.1606,25.381,-79.761,15.822,0.080879,-0.64278,-0.036476,0.7609,0.12465,-0.99061,-0.056215,80.913,76.35,74.684,-751.21,0.052564,0.14155,-0.75661,-0.01555,0.14997,-0.71037,-0.020703,0.14924,-0.75109,0.021816,0.13578,-0.82221
6637,0.1642,-0.049832,-0.98517,-0.15611,0.98482,-0.075834,0.974,0.16624,0.15393,26.227,-80.119,16.882,0.079759,-0.6455,-0.035015,0.75877,0.12245,-0.99102,-0.053758,81.287,77.058,74.209,-751.5,0.053466,0.14114,-0.75688,-0.014355,0.14991,-0.71016,-0.019747,0.1491,-0.75086,0.022231,0.13551,-0.82225
6641,0.15656,-0.049983,-0.9864,-0.15568,0.98498,-0.07462,0.97532,0.16525,0.14643,27.004,-80.541,17.706,0.079289,-0.64846,-0.034939,0.7563,0.1212,-0.99119,-0.053405,81.722,77.484,73.989,-751.07,0.05394,0.14096,-0.75621,-0.013528,0.14977,-0.70892,-0.019269,0.14902,-0.74967,0.022208,0.13532,-0.82137
6647,0.1486,-0.043828,-0.98793,-0.15738,0.98524,-0.067381,0.97629,0.1655,0.13951,25.78,-81.087,16.433,0.077226,-0.65137,-0.037657,0.75388,0.11754,-0.99141,-0.057315,82.145,78.109,73.464,-750.03,0.054453,0.14044,-0.75455,-0.012574,0.14888,-0.7067,-0.018693,0.14837,-0.7474,0.02215,0.13516,-0.81946
6652,0.143,-0.044347,-0.98873,-0.15809,0.98514,-0.067051,0.97701,0.1659,0.13386,26.606,-81.389,17.23,0.077444,-0.65351,-0.037815,0.752,0.11749,-0.99142,-0.057368,82.472,77.981,73.162,-749.06,0.054266,0.14012,-0.75353,-0.012515,0.14858,-0.70532,-0.01884,0.14803,-0.7459,0.02155,0.1348,-0.81838
6671,0.13095,-0.042092,-0.99049,-0.15735,0.98555,-0.062685,0.97882,0.16406,0.12244,27.112,-82.094,17.819,0.075769,-0.65806,-0.038513,0.74815,0.11419,-0.99176,-0.058044,83.139,78.341,72.685,-748.89,0.054617,0.13966,-0.75304,-0.011583,0.14815,-0.70398,-0.018339,0.14761,-0.74454,0.021123,0.13465,-0.81744
6673,0.13038,-0.044096,-0.99048,-0.15783,0.98535,-0.064644,0.97882,0.16476,0.12151,28.013,-82.089,18.686,0.076685,-0.6583,-0.03802,0.74787,0.11552,-0.99165,-0.057273,83.187,78.261,72.643,-749.34,0.05456,0.13962,-0.75348,-0.011604,0.14814,-0.70439,-0.018397,0.1476,-0.74497,0.021047,0.13438,-0.81788
6693,0.12865,-0.046052,-0.99062,-0.15742,0.98531,-0.06625,0.97912,0.16447,0.11951,29.001,-82.146,19.695,0.077191,-0.659,-0.037261,0.74724,0.11615,-0.99165,-0.056069,83.296,78.167,72.568,-749.37,0.054438,0.13953,-0.75373,-0.011643,0.14822,-0.70452,-0.018523,0.14752,-0.74513,0.02082,0.13426,-0.81806
6717,0.15058,-0.042867,-0.98767,-0.15192,0.98619,-0.065964,0.97685,0.15998,0.14199,24.918,-80.993,15.89,0.074838,-0.6507,-0.036121,0.75478,0.11409,-0.99194,-0.055065,81.988,78.324,72.427,-747.57,0.055008,0.13952,-0.7521,-0.012108,0.14827,-0.70437,-0.018041,0.1478,-0.74509,0.022881,0.13457,-0.81711
6718,0.15415,-0.041291,-0.98719,-0.15164,0.9863,-0.064932,0.97634,0.15971,0.14577,24.01,-80.818,14.996,0.074284,-0.6493,-0.036491,0.75601,0.11349,-0.99197,-0.055749,81.772,78.381,72.419,-747.33,0.055119,0.13954,-0.75176,-0.012144,0.14818,-0.70428,-0.017944,0.14784,-0.74499,0.023203,0.13464,-0.81688
6723,0.17193,-0.044893,-0.98409,-0.14983,0.98615,-0.071163,0.97365,0.15968,0.16282,23.609,-79.765,14.634,0.075763,-0.64253,-0.03444,0.76172,0.11694,-0.99172,-0.053156,80.767,78.051,72.495,-746.09,0.054968,0.13964,-0.75103,-0.013129,0.14843,-0.70482,-0.018232,0.14805,-0.74559,0.024219,0.13444,-0.81678
6725,0.17884,-0.043522,-0.98291,-0.15034,0.98608,-0.071017,0.97232,0.16048,0.16981,22.695,-79.394,13.677,0.075752,-0.63981,-0.034956,0.76399,0.1174,-0.99161,-0.054176,80.365,78.028,72.669,-744.97,0.05482,0.13974,-0.75024,-0.013611,0.1485,-0.70447,-0.018433,0.148,-0.74533,0.02452,0.13474,-0.81623
6726,0.18403,-0.041823,-0.98203,-0.1508,0.98606,-0.070254,0.97128,0.16102,0.17515,21.856,-79.122,12.804,0.07551,-0.63775,-0.035581,0.76571,0.1174,-0.99154,-0.05532,80.06,77.927,72.803,-744.56,0.054683,0.13986,-0.74986,-0.013995,0.1485,-0.70444,-0.01861,0.14805,-0.74533,0.024733,0.13495,-0.816
6728,0.19761,-0.042832,-0.97934,-0.14947,0.98605,-0.073284,0.96882,0.16086,0.18845,21.25,-78.335,12.23,0.076014,-0.63245,-0.034619,0.77008,0.11915,-0.99139,-0.054266,79.278,77.371,73.024,-743.67,0.054194,0.14007,-0.74947,-0.015114,0.1488,-0.70504,-0.019184,0.14825,-0.74591,0.025179,0.13517,-0.81596
6729,0.20502,-0.042162,-0.97785,-0.14625,0.98654,-0.073201,0.96777,0.15802,0.19609,20.47,-77.918,11.621,0.074819,-0.62957,-0.033682,0.7726,0.11785,-0.99161,-0.053051,78.824,76.741,72.994,-743.55,0.053819,0.14012,-0.74936,-0.015806,0.14896,-0.70547,-0.019578,0.14853,-0.74633,0.025339,0.13533,-0.81602
6730,0.21429,-0.040064,-0.97595,-0.14548,0.9867,-0.07245,0.96587,0.15751,0.20561,19.41,-77.408,10.59,0.074116,-0.62586,-0.033977,0.77566,0.11743,-0.99162,-0.053833,78.27,76.269,73.026,-743.35,0.053429,0.14018,-0.74917,-0.016635,0.14891,-0.70592,-0.019962,0.14861,-0.74679,0.025525,0.13551,-0.81603
6733,0.24401,-0.044771,-0.96874,-0.14427,0.98614,-0.081915,0.95898,0.15975,0.23416,19.281,-75.636,10.397,0.076973,-0.614,-0.031693,0.78491,0.12423,-0.99093,-0.05115,76.576,74.988,73.464,-741.22,0.052215,0.14053,-0.74823,-0.019171,0.14945,-0.70713,-0.021266,0.14883,-0.7482,0.026375,0.13557,-0.81603
6734,0.25452,-0.043461,-0.96609,-0.14679,0.98568,-0.083015,0.95586,0.16294,0.2445,18.754,-75.036,9.6901,0.078017,-0.60964,-0.032776,0.78815,0.12676,-0.9905,-0.053252,75.975,74.458,73.781,-740.9,0.051603,0.14082,-0.74787,-0.020176,0.14938,-0.70761,-0.021889,0.14895,-0.74858,0.026426,0.13565,-0.81597
6736,0.26952,-0.041665,-0.96209,-0.14878,0.98527,-0.084346,0.95143,0.16587,0.25935,18.016,-74.174,8.7878,0.078902,-0.60341,-0.033776,0.7928,0.12946,-0.99004,-0.055418,75.104,73.427,74.015,-740.06,0.050457,0.14098,-0.74733,-0.021945,0.14927,-0.70817,-0.022941,0.14885,-0.74917,0.026384,0.1358,-0.81578
6740,0.28418,-0.039452,-0.95796,-0.1476,0.98544,-0.084369,0.94734,0.16537,0.27422,17.102,-73.327,7.9037,0.078291,-0.59729,-0.033903,0.79747,0.12976,-0.98995,-0.056191,74.221,71.975,74.127,-739.35,0.049133,0.14113,-0.74671,-0.023928,0.14929,-0.70861,-0.024322,0.14904,-0.74966,0.026125,0.13605,-0.8155
6741,0.29144,-0.036649,-0.95589,-0.14589,0.98587,-0.08228,0.9454,0.16344,0.28197,16.267,-72.918,7.1674,0.076798,-0.59423,-0.034144,0.79989,0.12796,-0.99015,-0.056893,73.761,71.338,73.88,-739.13,0.048621,0.14093,-0.74646,-0.024698,0.14905,-0.70889,-0.024778,0.14892,-0.74996,0.026137,0.13611,-0.81541
6745,0.31095,-0.035191,-0.94977,-0.14465,0.98592,-0.083887,0.93935,0.16347,0.30149,15.549,-71.764,6.4567,0.076725,-0.58598,-0.033951,0.80597,0.12961,-0.9899,-0.057355,72.592,70.29,74.127,-737.73,0.047683,0.14116,-0.74549,-0.026365,0.14922,-0.70943,-0.025592,0.14911,-0.75048,0.026654,0.13646,-0.81491
6746,0.32361,-0.032545,-0.94563,-0.14349,0.98616,-0.083045,0.93525,0.16256,0.31446,14.793,-71.02,5.7428,0.075807,-0.58054,-0.034243,0.80997,0.12926,-0.98989,-0.058389,71.813,69.62,74.233,-736.85,0.047093,0.14127,-0.74488,-0.027422,0.14927,-0.7098,-0.026162,0.14919,-0.7508,0.026952,0.13684,-0.81456
6748,0.33887,-0.032539,-0.94027,-0.14061,0.98643,-0.08481,0.93027,0.16095,0.32969,14.426,-70.097,5.4848,0.075414,-0.57399,-0.033162,0.81471,0.13005,-0.98986,-0.057189,70.883,69.094,74.434,-735.64,0.04677,0.14147,-0.74418,-0.028321,0.14964,-0.71029,-0.026386,0.14946,-0.75129,0.027818,0.13723,-0.81409
6750,0.35698,-0.031996,-0.93357,-0.13709,0.9868,-0.086241,0.924,0.15877,0.34788,13.923,-68.998,5.1218,0.07467,-0.56611,-0.032029,0.82031,0.13056,-0.98986,-0.056003,69.768,68.605,74.392,-734.93,0.046626,0.14154,-0.7435,-0.0291,0.1497,-0.71107,-0.026374,0.14977,-0.75202,0.028933,0.13724,-0.81386
6752,0.37674,-0.028962,-0.92587,-0.13301,0.98746,-0.085011,0.91672,0.15518,0.36816,13.002,-67.8,4.3961,0.072652,-0.55735,-0.031473,0.82649,0.12906,-0.99006,-0.055907,68.52,68.081,74.468,-733.84,0.046418,0.14167,-0.74275,-0.029908,0.14992,-0.71192,-0.026363,0.15006,-0.75279,0.030201,0.13781,-0.81344
6754,0.39629,-0.031524,-0.91758,-0.12706,0.98791,-0.088814,0.90929,0.15178,0.38749,12.909,-66.575,4.5481,0.072258,-0.54866,-0.028692,0.83242,0.1304,-0.99011,-0.051777,67.304,67.243,74.467,-732.53,0.046064,0.14176,-0.74192,-0.030935,0.15035,-0.71273,-0.026463,0.15045,-0.75348,0.031418,0.13784,-0.81298
6755,0.40849,-0.027132,-0.91236,-0.1241,0.98863,-0.084964,0.90429,0.14793,0.40048,11.978,-65.834,3.8001,0.069621,-0.54306,-0.028988,0.8363,0.12698,-0.99049,-0.052871,66.497,66.681,74.382,-732.14,0.045761,0.14179,-0.74132,-0.031599,0.15032,-0.71313,-0.026575,0.15071,-0.75381,0.032091,0.13822,-0.81255
6756,0.42165,-0.021967,-0.90649,-0.1272,0.98839,-0.083117,0.89779,0.15035,0.41396,11.353,-65.025,2.9823,0.069464,-0.53684,-0.031309,0.84024,0.12811,-0.99008,-0.057743,65.669,66.521,74.7,-731.51,0.045451,0.14207,-0.74057,-0.032236,0.1501,-0.71347,-0.02668,0.15077,-0.7541,0.032771,0.13863,-0.81203
6758,0.44545,-0.025429,-0.89495,-0.12112,0.9887,-0.088379,0.88708,0.14776,0.43733,11.425,-63.502,3.2672,0.069678,-0.52581,-0.028235,0.84727,0.13118,-0.98993,-0.053158,64.168,65.502,74.701,-729.27,0.044916,0.14207,-0.7394,-0.033493,0.15058,-0.71436,-0.026792,0.15091,-0.75486,0.034172,0.13874,-0.81117
6759,0.46792,-0.021751,-0.8835,-0.1198,0.98891,-0.087797,0.87561,0.14693,0.46012,10.803,-62.068,2.6615,0.068717,-0.51499,-0.028706,0.85395,0.13206,-0.98971,-0.055166,62.711,64.83,74.748,-728.75,0.044463,0.14221,-0.73871,-0.034563,0.15041,-0.71566,-0.02687,0.15117,-0.75589,0.035482,0.13889,-0.81067
6760,0.48801,-0.025792,-0.87246,-0.1154,0.98888,-0.09378,0.86518,0.14644,0.47961,11.064,-60.746,3.0254,0.069855,-0.50529,-0.026056,0.85972,0.13677,-0.98929,-0.051014,61.429,63.948,74.868,-726.98,0.043965,0.14227,-0.73804,-0.035572,0.15088,-0.71681,-0.026954,0.15122,-0.75693,0.036583,0.13897,-0.81025
6762,0.50665,-0.022361,-0.86186,-0.11445,0.98907,-0.092943,0.85452,0.14573,0.49855,10.56,-59.526,2.5271,0.068965,-0.49595,-0.02661,0.8652,0.13754,-0.98907,-0.053068,60.189,63.182,75.068,-725.64,0.043371,0.14245,-0.73714,-0.036602,0.15098,-0.7176,-0.027114,0.15132,-0.75748,0.037557,0.13951,-0.80947
6764,0.5232,-0.019428,-0.85199,-0.11125,0.98963,-0.090888,0.84491,0.14234,0.51562,9.9969,-58.428,2.1265,0.06701,-0.48755,-0.026383,0.87012,0.13597,-0.98927,-0.053534,59.054,62.268,74.937,-724.87,0.042767,0.14248,-0.73599,-0.037527,0.15087,-0.71799,-0.027264,0.15167,-0.75762,0.038391,0.13959,-0.80838
6766,0.53777,-0.019207,-0.84287,-0.10507,0.99042,-0.089603,0.83652,0.13674,0.5306,9.5852,-57.445,2.0455,0.06471,-0.48012,-0.024546,0.87447,0.1334,-0.98977,-0.050602,58.035,61.237,74.851,-723.54,0.04226,0.14245,-0.73517,-0.038368,0.15131,-0.71851,-0.027394,0.15193,-0.75802,0.039117,0.14003,-0.80763
6768,0.55414,-0.014091,-0.8323,-0.10594,0.99053,-0.087302,0.82565,0.13655,0.5474,9.0614,-56.336,1.4566,0.063651,-0.47143,-0.026116,0.87922,0.1336,-0.98952,-0.054816,56.904,60.59,75.051,-723.26,0.041648,0.1427,-0.73468,-0.0393,0.15118,-0.71957,-0.02759,0.15218,-0.75881,0.039876,0.14044,-0.80719
6770,0.57148,-0.015173,-0.82047,-0.10327,0.99055,-0.090247,0.81409,0.1363,0.56452,9.0828,-55.132,1.5208,0.064062,-0.46221,-0.024911,0.8841,0.13709,-0.98912,-0.053309,55.717,59.633,75.288,-722.24,0.040992,0.14294,-0.7341,-0.040272,0.1515,-0.7207,-0.027732,0.15247,-0.75969,0.040789,0.14062,-0.8066
6772,0.59163,-0.01502,-0.80607,-0.10037,0.99067,-0.092132,0.79994,0.13542,0.58461,8.9559,-53.714,1.4542,0.063933,-0.45123,-0.023982,0.88979,0.14009,-0.98874,-0.052549,54.306,58.554,75.534,-720.4,0.040297,0.14314,-0.73309,-0.041208,0.15188,-0.72168,-0.02771,0.1526,-0.76039,0.04197,0.14109,-0.80557
6774,0.61364,-0.0092955,-0.78953,-0.098231,0.99126,-0.088017,0.78345,0.13157,0.60737,8.2457,-52.142,0.86786,0.061258,-0.43882,-0.024811,0.89614,0.13804,-0.98885,-0.055909,52.689,57.735,75.356,-719.77,0.039715,0.14315,-0.73181,-0.04206,0.15155,-0.72264,-0.027528,0.15298,-0.76087,0.043239,0.14123,-0.80431
6776,0.63382,-0.010636,-0.77341,-0.093558,0.99151,-0.090307,0.7678,0.1296,0.62744,8.1903,-50.661,0.96135,0.060964,-0.42727,-0.022989,0.90177,0.14105,-0.98857,-0.053189,51.216,56.704,75.467,-717.83,0.039265,0.14321,-0.73095,-0.04273,0.15203,-0.72386,-0.027188,0.15302,-0.76177,0.04476,0.14165,-0.8032
6777,0.65518,-0.014739,-0.75533,-0.089099,0.99132,-0.09663,0.7502,0.13061,0.64819,8.4791,-49.054,1.2887,0.062596,-0.41472,-0.020483,0.90756,0.14907,-0.98762,-0.04878,49.658,55.499,75.708,-716.76,0.038542,0.14345,-0.73051,-0.043604,0.1524,-0.72575,-0.027031,0.15329,-0.76324,0.046009,0.14154,-0.80268
6778,0.66751,-0.010588,-0.74453,-0.09095,0.99125,-0.095638,0.73903,0.13155,0.6607,8.2364,-48.119,0.90878,0.062349,-0.40714,-0.022054,0.91097,0.15116,-0.98706,-0.053467,48.721,55.004,75.936,-716.31,0.038077,0.14362,-0.73036,-0.044118,0.15234,-0.72692,-0.026957,0.15327,-0.7641,0.046707,0.14203,-0.80233
6780,0.69037,-0.011973,-0.72336,-0.085115,0.99157,-0.097646,0.71843,0.12898,0.68354,8.1299,-46.332,0.99357,0.061767,-0.39296,-0.019935,0.91726,0.15508,-0.98663,-0.050052,46.942,53.53,75.862,-715.68,0.037181,0.14365,-0.72993,-0.045073,0.15251,-0.72907,-0.026792,0.15359,-0.76568,0.048016,0.14193,-0.80168
6782,0.70987,-0.0095354,-0.70427,-0.079379,0.99245,-0.093448,0.69984,0.12224,0.70376,7.5637,-44.77,0.76958,0.058434,-0.3804,-0.018922,0.92278,0.15165,-0.98721,-0.049106,45.328,51.782,75.707,-714.7,0.036143,0.14358,-0.72935,-0.046144,0.15285,-0.73067,-0.026804,0.15384,-0.76678,0.049013,0.14251,-0.80059
6784,0.7282,-0.0041909,-0.68535,-0.082319,0.99221,-0.093532,0.6804,0.12453,0.72218,7.3795,-43.263,0.32974,0.058763,-0.36805,-0.021054,0.92771,0.15741,-0.98592,-0.056399,43.839,50.824,76.012,-714.3,0.035035,0.14391,-0.72864,-0.047157,0.15253,-0.73213,-0.026921,0.15408,-0.76763,0.049775,0.14272,-0.79953
6786,0.74263,-0.0076796,-0.66966,-0.076007,0.99251,-0.095671,0.66538,0.12195,0.73648,7.4014,-42.041,0.59248,0.058398,-0.35826,-0.018336,0.93161,0.16068,-0.98572,-0.050449,42.625,49.482,75.912,-713.4,0.034335,0.14385,-0.72823,-0.047785,0.15287,-0.73347,-0.026751,0.15424,-0.76856,0.050577,0.14264,-0.79884
6788,0.75671,-0.0064994,-0.65372,-0.071678,0.9931,-0.092843,0.64981,0.11711,0.75102,7.0473,-40.823,0.49211,0.056106,-0.34834,-0.017418,0.93552,0.15882,-0.98608,-0.049305,41.374,48.274,75.849,-712.86,0.033651,0.14387,-0.72784,-0.048312,0.15316,-0.7348,-0.026571,0.15454,-0.7694,0.051365,0.14301,-0.79809
6790,0.77031,-0.0060708,-0.63764,-0.06991,0.99312,-0.093912,0.63382,0.11692,0.76459,7.0024,-39.616,0.45154,0.056123,-0.33846,-0.016994,0.93915,0.16338,-0.98532,-0.049473,40.181,47.417,75.957,-712.47,0.032983,0.14403,-0.72741,-0.048798,0.15319,-0.7361,-0.026364,0.1548,-0.77025,0.052197,0.14302,-0.79733
6792,0.78342,-0.0049911,-0.62147,-0.070126,0.99287,-0.096374,0.61752,0.11908,0.77749,7.0661,-38.424,0.36502,0.057146,-0.32862,-0.017276,0.94257,0.1711,-0.9839,-0.051724,39.023,46.773,76.167,-712.29,0.032298,0.14426,-0.72707,-0.049282,0.15304,-0.7375,-0.026152,0.15502,-0.77109,0.052865,0.14292,-0.79668
6794,0.79416,-0.0032316,-0.6077,-0.064386,0.99391,-0.089427,0.60429,0.11015,0.78912,6.4655,-37.423,0.23315,0.05276,-0.3204,-0.016167,0.94567,0.16228,-0.98549,-0.049726,37.946,45.307,75.554,-712.31,0.031474,0.1438,-0.72702,-0.049952,0.1531,-0.73883,-0.026195,0.15509,-0.77196,0.053295,0.14307,-0.79614
6796,0.80604,-0.0024128,-0.59186,-0.065572,0.99347,-0.09335,0.58822,0.11405,0.80062,6.6505,-36.289,0.17151,0.054655,-0.31097,-0.016644,0.9487,0.17286,-0.98354,-0.05264,36.864,44.219,76.251,-711.45,0.03059,0.14438,-0.72689,-0.050577,0.1535,-0.74028,-0.02616,0.15528,-0.77304,0.053813,0.1437,-0.79551
6798,0.81785,-0.0034779,-0.57543,-0.065275,0.99297,-0.098775,0.57172,0.11834,0.81187,6.9368,-35.13,0.24365,0.057037,-0.30135,-0.016234,0.95167,0.18571,-0.98118,-0.052856,35.773,43.12,76.714,-710.7,0.02975,0.14474,-0.7268,-0.051115,0.1537,-0.74188,-0.026091,0.15532,-0.77409,0.054363,0.14388,-0.79497
6800,0.82967,0.0013447,-0.55825,-0.061144,0.9942,-0.088477,0.55489,0.10754,0.82494,6.1217,-33.935,-0.092865,0.051309,-0.29137,-0.016357,0.95509,0.17316,-0.98335,-0.055202,34.472,41.92,75.847,-711.48,0.028863,0.14413,-0.72671,-0.051708,0.15334,-0.7434,-0.025991,0.15551,-0.77505,0.054879,0.14379,-0.79426
6802,0.84121,-0.00037897,-0.54071,-0.062638,0.9932,-0.098146,0.53707,0.11643,0.83546,6.7001,-32.732,0.025812,0.056005,-0.2813,-0.01625,0.95785,0.19495,-0.97918,-0.056564,33.391,41.117,76.572,-710.55,0.028048,0.14471,-0.72643,-0.05211,0.1534,-0.74486,-0.02573,0.15553,-0.77594,0.055521,0.14377,-0.7935
6804,0.85107,0.00071762,-0.52505,-0.063402,0.99282,-0.10142,0.5212,0.1196,0.84501,6.8437,-31.671,-0.048311,0.057537,-0.27237,-0.016692,0.96033,0.20631,-0.97665,-0.059855,32.387,40.004,76.934,-709.62,0.027266,0.14494,-0.72629,-0.052592,0.15354,-0.74621,-0.025636,0.1554,-0.77682,0.05596,0.14419,-0.7928
6806,0.85975,0.002473,-0.51071,-0.057524,0.99409,-0.092026,0.50746,0.1085,0.85482,6.1446,-30.711,-0.1648,0.052063,-0.26435,-0.015577,0.96289,0.19291,-0.97952,-0.05772,31.314,38.411,76.289,-709.84,0.026412,0.14448,-0.72631,-0.05312,0.15376,-0.74747,-0.025635,0.15561,-0.77767,0.056235,0.14448,-0.79218
6808,0.86827,-0.00031488,-0.49609,-0.055809,0.99359,-0.098309,0.49294,0.11304,0.86269,6.5012,-29.742,0.020778,0.054757,-0.25624,-0.014377,0.96495,0.20867,-0.97645,-0.054788,30.427,37.256,76.847,-709.09,0.025573,0.14494,-0.72617,-0.053525,0.15412,-0.7487,-0.025551,0.15577,-0.77843,0.056572,0.14462,-0.79158
6810,0.87688,0.0016155,-0.48071,-0.058202,0.99299,-0.10283,0.47717,0.11815,0.87083,6.7346,-28.732,-0.10556,0.057128,-0.24763,-0.015464,0.96704,0.22438,-0.97261,-0.060737,29.5,36.607,77.286,-708.89,0.024793,0.14531,-0.72617,-0.053902,0.15397,-0.75013,-0.025436,0.15582,-0.77931,0.056895,0.14473,-0.7911
6812,0.88469,0.0058296,-0.46615,-0.055533,0.99412,-0.092961,0.46287,0.10813,0.87981,6.0315,-27.785,-0.37754,0.051861,-0.2396,-0.015825,0.96936,0.21112,-0.97534,-0.064422,28.441,35.405,76.569,-709.63,0.023963,0.14479,-0.72638,-0.054399,0.15382,-0.75157,-0.025434,0.15594,-0.7803,0.057088,0.14489,-0.7907
6814,0.89193,0.0031324,-0.45215,-0.055868,0.99308,-0.10333,0.4487,0.11742,0.88593,6.6524,-26.882,-0.20122,0.056839,-0.23195,-0.015192,0.97095,0.23752,-0.9693,-0.063484,27.69,34.445,77.402,-709.11,0.022984,0.14547,-0.72645,-0.054904,0.154,-0.75294,-0.025492,0.15607,-0.78115,0.057205,0.14486,-0.79035
6816,0.90161,9.029e-05,-0.43255,-0.048741,0.99365,-0.10139,0.42979,0.1125,0.89589,6.4568,-25.629,-0.0057378,0.054925,-0.22144,-0.01254,0.97354,0.24037,-0.96913,-0.054878,26.417,32.295,76.987,-709.31,0.021654,0.14514,-0.72683,-0.055669,0.15421,-0.755,-0.025626,0.15611,-0.78264,0.057254,0.14466,-0.78994
6818,0.91139,0.0040349,-0.41153,-0.054612,0.99229,-0.11122,0.40791,0.12384,0.90459,7.0092,-24.301,-0.25366,0.060224,-0.20995,-0.015026,0.97574,0.27508,-0.95897,-0.068633,25.293,31.177,77.89,-708.93,0.02005,0.14587,-0.72683,-0.056616,0.15385,-0.75688,-0.025993,0.15611,-0.78373,0.057061,0.14484,-0.78928
6820,0.91723,0.007375,-0.39829,-0.050932,0.99379,-0.09889,0.39509,0.11099,0.91191,6.1891,-23.471,-0.46068,0.053672,-0.20289,-0.01491,0.97762,0.2551,-0.96431,-0.070869,24.291,29.515,77.039,-709.32,0.019039,0.14523,-0.72682,-0.057215,0.15392,-0.75786,-0.026163,0.1562,-0.78424,0.056979,0.14515,-0.78851
6822,0.92367,0.0051249,-0.38316,-0.050158,0.99292,-0.10763,0.3799,0.11864,0.91739,6.6917,-22.53,-0.3179,0.057779,-0.19485,-0.014117,0.97903,0.28361,-0.95643,-0.069293,23.51,28.309,77.716,-708.4,0.017936,0.14577,-0.72645,-0.057724,0.15406,-0.75876,-0.026255,0.1563,-0.78469,0.056947,0.14514,-0.78763
6825,0.93307,0.0054527,-0.35966,-0.044331,0.99401,-0.099938,0.35696,0.10919,0.92771,6.1485,-21.08,-0.33483,0.053259,-0.1825,-0.012678,0.98168,0.27952,-0.95783,-0.066541,21.968,25.733,77.191,-708.33,0.016262,0.1454,-0.72631,-0.058544,0.15435,-0.76043,-0.0264,0.15649,-0.78557,0.056853,0.14537,-0.78635
6827,0.93989,0.0086675,-0.34137,-0.049691,0.99251,-0.11161,0.33784,0.12187,0.93328,6.8198,-19.96,-0.52836,0.059376,-0.17273,-0.014841,0.98307,0.32402,-0.94258,-0.080987,21.118,25.149,78.225,-707.9,0.0151,0.14624,-0.72629,-0.059054,0.15403,-0.76199,-0.026456,0.15655,-0.7864,0.056839,0.14551,-0.78568
6829,0.94553,0.0086103,-0.32541,-0.045427,0.99336,-0.10571,0.32234,0.11474,0.93965,6.419,-18.99,-0.52174,0.055969,-0.16445,-0.013719,0.9847,0.32119,-0.94374,-0.07873,20.071,23.446,77.554,-708.28,0.01403,0.14569,-0.72656,-0.059542,0.154,-0.76346,-0.026513,0.15645,-0.78736,0.056765,0.14539,-0.78517
