frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
4092,0.76314,-0.062437,-0.64321,-0.057498,0.98481,-0.16382,0.64367,0.162,0.74796,12.354,-40.031,4.6773,0.087129,-0.34413,0.0013207,0.93487,0.24544,-0.96941,0.0037204,41.586,51.047,134.45,-664.83,0.049499,0.17698,-0.67384,-0.031544,0.19106,-0.68115,-0.0098522,0.1901,-0.71572,0.06711,0.17111,-0.74438
4093,0.77759,-0.062717,-0.62563,-0.052852,0.98497,-0.16443,0.62655,0.16092,0.76259,12.168,-38.729,4.6113,0.086643,-0.33346,0.0026272,0.93877,0.25147,-0.96783,0.0076252,40.308,49.909,134.38,-664.09,0.048657,0.17689,-0.67325,-0.032195,0.19112,-0.68239,-0.0096961,0.19001,-0.71644,0.067832,0.17119,-0.74326
4094,0.79032,-0.064001,-0.60934,-0.048769,0.9848,-0.16669,0.61075,0.16145,0.77519,12.136,-37.542,4.6298,0.087077,-0.32377,0.004042,0.94211,0.2597,-0.96561,0.012055,39.181,48.875,134.42,-663.48,0.047852,0.17691,-0.67273,-0.032809,0.19121,-0.68357,-0.0095898,0.19001,-0.71714,0.068537,0.17113,-0.74228
4095,0.80233,-0.064618,-0.59338,-0.04674,0.98427,-0.17038,0.59505,0.16444,0.78669,12.221,-36.397,4.6046,0.088563,-0.31435,0.004729,0.94516,0.27115,-0.96243,0.014479,38.127,47.945,134.65,-662.93,0.047006,0.17714,-0.67221,-0.033391,0.19122,-0.68469,-0.0095554,0.19009,-0.71778,0.069102,0.17108,-0.74138
4096,0.81288,-0.063932,-0.57892,-0.043931,0.9844,-0.1704,0.58078,0.16394,0.79738,12.062,-35.374,4.497,0.088171,-0.30583,0.0052747,0.94798,0.27698,-0.96073,0.01657,37.124,46.987,134.56,-662.48,0.046214,0.17704,-0.67177,-0.034013,0.19114,-0.68569,-0.009564,0.19002,-0.71837,0.06953,0.17107,-0.74054
4098,0.83288,-0.061561,-0.55002,-0.042256,0.98382,-0.1741,0.55184,0.16825,0.8168,12.032,-33.368,4.2272,0.089799,-0.28902,0.0050639,0.95309,0.29667,-0.95483,0.016729,35.239,45.159,134.96,-661.25,0.044511,0.17743,-0.67063,-0.03522,0.19112,-0.68737,-0.0096182,0.19006,-0.71912,0.070186,0.1714,-0.73852
4099,0.84218,-0.060104,-0.53583,-0.038343,0.98458,-0.1707,0.53783,0.16431,0.82689,11.664,-32.4,4.0821,0.087632,-0.28085,0.0056923,0.95573,0.29781,-0.95443,0.019345,34.226,43.965,134.9,-660.69,0.043589,0.17738,-0.67005,-0.035837,0.19131,-0.6881,-0.0096651,0.19019,-0.71941,0.070522,0.17173,-0.73738
4100,0.85324,-0.055796,-0.51853,-0.040423,0.98419,-0.17242,0.51995,0.16808,0.8375,11.633,-31.234,3.7414,0.088809,-0.27086,0.0040095,0.9585,0.31153,-0.95013,0.014065,33.127,43.075,135.24,-659.98,0.042593,0.17773,-0.66927,-0.036512,0.19112,-0.68895,-0.0097373,0.19025,-0.71974,0.070838,0.17208,-0.73611
4101,0.86306,-0.055297,-0.50206,-0.036902,0.98443,-0.17186,0.50374,0.16686,0.84759,11.462,-30.136,3.6659,0.088104,-0.26162,0.0047846,0.96113,0.3191,-0.94756,0.017329,32.055,41.896,135.23,-659.46,0.041558,0.17775,-0.66863,-0.037174,0.19114,-0.68982,-0.009805,0.19039,-0.72007,0.071144,0.17208,-0.73497
4102,0.87276,-0.055174,-0.48502,-0.033507,0.98448,-0.17229,0.48699,0.16662,0.85737,11.362,-29.014,3.6173,0.08792,-0.25216,0.005621,0.96367,0.32915,-0.94404,0.021044,30.985,40.578,135.29,-658.66,0.040508,0.17778,-0.66798,-0.037797,0.19127,-0.6907,-0.0098514,0.19036,-0.72045,0.071434,0.17229,-0.73366
4103,0.88272,-0.054104,-0.46677,-0.031419,0.98433,-0.17351,0.46885,0.16783,0.86719,11.315,-27.825,3.5074,0.08832,-0.24208,0.0058696,0.96621,0.34264,-0.93919,0.022772,29.874,39.395,135.43,-658.02,0.039429,0.17792,-0.66731,-0.038408,0.19126,-0.69167,-0.0098344,0.19042,-0.7208,0.071738,0.17239,-0.73238
4104,0.8925,-0.052893,-0.44794,-0.028091,0.98465,-0.17224,0.45017,0.16631,0.87732,11.107,-26.611,3.3916,0.087361,-0.23175,0.0064001,0.96882,0.35261,-0.93541,0.025832,28.689,38.092,135.36,-657.43,0.038347,0.17786,-0.66671,-0.038984,0.19126,-0.6927,-0.0097546,0.1904,-0.72119,0.072062,0.17253,-0.73101
4105,0.90187,-0.052747,-0.42879,-0.025713,0.98421,-0.17515,0.43125,0.16899,0.88626,11.179,-25.39,3.3472,0.088594,-0.2214,0.0069595,0.97112,0.37135,-0.92803,0.029171,27.604,36.853,135.57,-656.63,0.037293,0.17803,-0.66607,-0.039471,0.1913,-0.69369,-0.009613,0.19033,-0.72161,0.072414,0.17266,-0.72966
4106,0.91117,-0.05116,-0.40885,-0.021792,0.98489,-0.17181,0.41146,0.16546,0.89628,10.851,-24.132,3.2137,0.086594,-0.21062,0.0075403,0.9737,0.38005,-0.92437,0.033094,26.341,35.475,135.43,-656.13,0.036227,0.17789,-0.66553,-0.039925,0.19139,-0.69479,-0.0094218,0.19034,-0.72207,0.072784,0.17292,-0.72818
4107,0.92023,-0.051255,-0.38802,-0.019038,0.98435,-0.17518,0.39093,0.16859,0.90485,10.957,-22.831,3.188,0.088065,-0.19955,0.0082531,0.97589,0.40346,-0.91421,0.037811,25.215,34.333,135.73,-655.42,0.035214,0.17817,-0.66489,-0.040262,0.19145,-0.6959,-0.0091773,0.19043,-0.72249,0.073149,0.17302,-0.72681
4108,0.92906,-0.04932,-0.36662,-0.016472,0.98457,-0.17419,0.36955,0.16788,0.91392,10.791,-21.507,3.0388,0.087422,-0.18814,0.0083951,0.97821,0.42104,-0.90614,0.040433,23.967,33.191,135.67,-655.02,0.034203,0.17814,-0.66438,-0.04054,0.19132,-0.69711,-0.008868,0.19043,-0.72297,0.073544,0.1731,-0.72535
4109,0.937,-0.050011,-0.34573,-0.011167,0.98491,-0.17273,0.34915,0.16571,0.9223,10.608,-20.226,3.0552,0.086309,-0.17721,0.0099059,0.98033,0.43733,-0.8979,0.050193,22.765,31.905,135.6,-654.64,0.033196,0.17808,-0.6639,-0.040798,0.19145,-0.6983,-0.0085205,0.19053,-0.7234,0.073966,0.17309,-0.72397
4110,0.9443,-0.052872,-0.32482,-0.0048341,0.98468,-0.17433,0.32906,0.16619,0.92957,10.622,-18.955,3.2047,0.086677,-0.16644,0.012228,0.98216,0.46091,-0.88506,0.065021,21.679,30.643,135.74,-654.17,0.032224,0.17821,-0.66343,-0.040956,0.19169,-0.69948,-0.0081127,0.19069,-0.72383,0.074381,0.17298,-0.72259
4111,0.9515,-0.051491,-0.30332,-0.0013289,0.9852,-0.17141,0.30766,0.1635,0.93734,10.363,-17.657,3.0976,0.085078,-0.15521,0.012743,0.98413,0.47943,-0.87464,0.071808,20.443,29.47,135.51,-653.97,0.031283,0.178,-0.66311,-0.041084,0.1916,-0.70078,-0.0076495,0.19061,-0.72438,0.074794,0.17302,-0.72122
4112,0.958,-0.052816,-0.28185,0.0026944,0.98451,-0.17533,0.28674,0.16721,0.9433,10.529,-16.371,3.1556,0.086883,-0.14422,0.01408,0.98562,0.51423,-0.85359,0.083335,19.454,28.217,135.78,-653.22,0.030432,0.17817,-0.6627,-0.041054,0.19178,-0.70197,-0.0071116,0.19042,-0.72496,0.075213,0.17322,-0.71976
4113,0.96887,-0.053023,-0.24181,0.011244,0.98521,-0.17098,0.2473,0.16294,0.95514,10.149,-13.994,3.1325,0.084444,-0.12369,0.016252,0.98859,0.56054,-0.82107,0.10788,17.329,26.262,135.49,-653.02,0.02886,0.17794,-0.66216,-0.040876,0.19176,-0.70434,-0.0060659,0.19054,-0.72582,0.07593,0.17308,-0.71729
4114,0.97334,-0.053315,-0.22307,0.014713,0.98512,-0.17125,0.22888,0.1634,0.95964,10.118,-12.889,3.1352,0.084534,-0.11416,0.017184,0.98971,0.59079,-0.79784,0.12009,16.453,25.414,135.64,-652.86,0.028114,0.17811,-0.66188,-0.040817,0.19186,-0.70546,-0.0055934,0.19073,-0.72616,0.076235,0.1731,-0.71611
4115,0.97714,-0.056717,-0.2049,0.019686,0.98376,-0.17843,0.21169,0.17031,0.96238,10.503,-11.823,3.3219,0.088034,-0.10516,0.019287,0.99036,0.63565,-0.75931,0.13926,15.921,24.342,136.03,-652.26,0.027329,0.1784,-0.66161,-0.040747,0.19197,-0.70648,-0.0051579,0.19057,-0.72663,0.07645,0.17296,-0.71506
4116,0.98405,-0.054022,-0.16951,0.024148,0.98452,-0.17358,0.17626,0.16672,0.97012,10.144,-9.7591,3.1423,0.085734,-0.087112,0.019694,0.99231,0.69252,-0.70364,0.15908,14.223,22.303,135.84,-652.23,0.02562,0.17824,-0.66135,-0.040821,0.19192,-0.7086,-0.0044868,0.19057,-0.72748,0.076633,0.17321,-0.71285
4117,0.987,-0.053806,-0.15144,0.026245,0.9836,-0.17843,0.15856,0.17213,0.97223,10.399,-8.7103,3.1204,0.088272,-0.078058,0.020157,0.99283,0.73839,-0.65295,0.16861,13.732,21.13,136.24,-651.81,0.024643,0.17857,-0.66116,-0.040937,0.19197,-0.70965,-0.0042732,0.19046,-0.72793,0.076596,0.17341,-0.7118
4118,0.98961,-0.051154,-0.13435,0.027626,0.9848,-0.17148,0.14108,0.16599,0.97598,9.9651,-7.721,2.9591,0.084894,-0.069288,0.019818,0.99378,0.76235,-0.62221,0.17797,12.787,19.963,135.83,-652.11,0.023609,0.17822,-0.66117,-0.04114,0.19186,-0.71071,-0.0041363,0.19047,-0.72833,0.076472,0.17352,-0.71078
4119,0.99193,-0.050612,-0.11625,0.029549,0.98391,-0.17622,0.1233,0.17137,0.97746,10.22,-6.6759,2.9209,0.087409,-0.060241,0.020158,0.99414,0.80894,-0.55751,0.18656,12.406,18.675,136.26,-651.69,0.02253,0.17858,-0.66098,-0.041311,0.19193,-0.71173,-0.0040288,0.19039,-0.72872,0.076297,0.17379,-0.70965
4120,0.99413,-0.046284,-0.097795,0.029145,0.98503,-0.16992,0.1042,0.16607,0.98059,9.8307,-5.6122,2.6656,0.084423,-0.050754,0.018953,0.99496,0.84161,-0.50596,0.18894,11.514,17.46,135.94,-651.97,0.021368,0.17832,-0.66096,-0.041538,0.19176,-0.71283,-0.0039502,0.19039,-0.72906,0.076053,0.17405,-0.70853
4121,0.9958,-0.044502,-0.080028,0.030091,0.98446,-0.17302,0.086484,0.16989,0.98166,9.9959,-4.5902,2.5589,0.086138,-0.041827,0.018738,0.99523,0.88281,-0.42868,0.19204,11.199,16.349,136.25,-651.73,0.020269,0.17861,-0.66077,-0.04173,0.19169,-0.71378,-0.0038605,0.19042,-0.72939,0.075808,0.17423,-0.70736
4122,0.9973,-0.04069,-0.061202,0.03,0.9856,-0.16643,0.067093,0.16414,0.98415,9.5982,-3.5088,2.3364,0.082984,-0.032207,0.017746,0.99587,0.91426,-0.35483,0.19551,10.415,15.03,135.97,-651.93,0.019119,0.17837,-0.66073,-0.041892,0.19165,-0.71484,-0.003745,0.19043,-0.7297,0.075549,0.17459,-0.70619
4123,0.9982,-0.040744,-0.043991,0.032725,0.98496,-0.16968,0.050243,0.16793,0.98452,9.7787,-2.5213,2.3374,0.084746,-0.023654,0.018442,0.99595,0.9427,-0.26312,0.20514,10.315,13.958,136.19,-651.75,0.018085,0.17859,-0.66058,-0.041986,0.19158,-0.71577,-0.0036075,0.19045,-0.73,0.075317,0.17453,-0.70509
4124,0.99895,-0.037711,-0.02611,0.032853,0.9855,-0.16646,0.032009,0.16543,0.9857,9.5853,-1.4961,2.1619,0.083282,-0.014584,0.017707,0.99626,0.96409,-0.16883,0.20498,9.9112,12.975,136.06,-651.89,0.017061,0.17851,-0.66047,-0.04204,0.19143,-0.71671,-0.003418,0.19053,-0.73021,0.075099,0.17467,-0.70402
4126,0.9994,-0.034242,0.0058908,0.034745,0.98593,-0.16351,-0.00020904,0.16361,0.98652,9.4107,0.33752,1.9624,0.08207,0.0015304,0.017308,0.99648,0.97831,0.018243,0.20632,9.6242,11.196,136.09,-651.91,0.015368,0.17857,-0.66026,-0.041941,0.19138,-0.71837,-0.0029177,0.19068,-0.73056,0.07476,0.17496,-0.70185
4128,0.99884,-0.031594,0.036374,0.037077,0.98617,-0.16156,-0.030767,0.16272,0.98619,9.3037,2.0846,1.8117,0.081364,0.016846,0.01723,0.99639,0.95883,0.19852,0.20305,9.7356,9.2195,135.93,-651.87,0.01379,0.17837,-0.6602,-0.041759,0.19124,-0.71999,-0.00236,0.19036,-0.73102,0.074402,0.17523,-0.69987
4130,0.99733,-0.029245,0.066904,0.039813,0.9859,-0.16253,-0.061208,0.16476,0.98443,9.3751,3.8362,1.6796,0.082156,0.032158,0.017335,0.99595,0.91373,0.35766,0.1928,10.317,7.5642,135.95,-651.92,0.012126,0.17842,-0.66011,-0.041588,0.19093,-0.7216,-0.0018853,0.19031,-0.73142,0.073925,0.17518,-0.69808
4132,0.99477,-0.025734,0.098893,0.041637,0.98587,-0.16228,-0.093319,0.16555,0.98178,9.3859,5.6754,1.4819,0.082347,0.048281,0.016923,0.99529,0.84942,0.49802,0.17456,11.127,5.6138,136.05,-652.09,0.010227,0.17855,-0.66015,-0.04153,0.19077,-0.72338,-0.001564,0.19034,-0.73187,0.07321,0.17542,-0.69614
4133,0.993,-0.021928,0.11608,0.040194,0.98671,-0.15744,-0.11109,0.161,0.98068,9.1202,6.6662,1.2651,0.080006,0.057077,0.015608,0.99504,0.80399,0.57358,0.15685,11.422,4.6549,135.77,-652.5,0.0091653,0.17833,-0.66027,-0.041526,0.19056,-0.72434,-0.0014426,0.1904,-0.73212,0.072798,0.17555,-0.69514
4134,0.99082,-0.021799,0.1334,0.043256,0.98615,-0.16013,-0.12807,0.16443,0.97804,9.2984,7.6663,1.2604,0.081602,0.065738,0.016356,0.99436,0.76942,0.61984,0.15422,12.176,3.3088,135.97,-652.45,0.0080243,0.17849,-0.66031,-0.041576,0.19056,-0.72535,-0.0013416,0.1903,-0.73242,0.072267,0.17563,-0.69406
4135,0.98805,-0.017667,0.1531,0.041713,0.98698,-0.15531,-0.14836,0.15984,0.97593,9.0422,8.8064,1.0244,0.079274,0.07583,0.014937,0.99385,0.71602,0.68492,0.13491,12.713,2.0055,135.67,-652.87,0.0067469,0.17823,-0.6605,-0.041565,0.19036,-0.7264,-0.0012235,0.19025,-0.73272,0.071637,0.17587,-0.69293
4136,0.9846,-0.012305,0.17436,0.040203,0.98672,-0.15739,-0.17011,0.16197,0.97202,9.1973,10.042,0.71603,0.080411,0.086735,0.013221,0.99289,0.67566,0.7288,0.11109,13.67,0.84364,135.94,-652.95,0.0054806,0.17851,-0.66058,-0.041485,0.19019,-0.72761,-0.001018,0.1903,-0.73297,0.071043,0.17632,-0.69157
4137,0.9806,-0.010699,0.1957,0.041242,0.98742,-0.15266,-0.19161,0.15777,0.96871,8.9559,11.286,0.62513,0.078231,0.097603,0.013089,0.99206,0.62202,0.77605,0.10407,14.45,-0.44466,135.67,-653.43,0.0042585,0.17828,-0.66079,-0.041251,0.19011,-0.72875,-0.00068354,0.19034,-0.73324,0.070512,0.17637,-0.69036
4138,0.97645,-0.015445,0.21519,0.049952,0.98652,-0.15586,-0.20988,0.16294,0.96406,9.1835,12.427,0.90619,0.080435,0.10725,0.0165,0.99084,0.5955,0.79402,0.12216,15.526,-1.9863,135.86,-653.42,0.0031986,0.1784,-0.6609,-0.040872,0.19024,-0.72976,-0.00022224,0.19013,-0.73351,0.070052,0.17607,-0.68917
4139,0.97179,-0.015979,0.23529,0.054661,0.98579,-0.15882,-0.22941,0.1672,0.95886,9.4045,13.609,0.942,0.082368,0.11741,0.017847,0.9895,0.56993,0.81236,0.12349,16.619,-3.1725,135.96,-653.44,0.0022222,0.17846,-0.66099,-0.040466,0.19009,-0.73086,0.00033189,0.18991,-0.73376,0.069664,0.17593,-0.68803
4140,0.967,-0.01253,0.25446,0.052884,0.98691,-0.15238,-0.24922,0.1608,0.955,9.0654,14.741,0.74235,0.079202,0.12738,0.016543,0.98855,0.52485,0.8441,0.10963,17.358,-4.0319,135.61,-653.98,0.0013358,0.17817,-0.66119,-0.040022,0.19,-0.73182,0.00084984,0.18999,-0.73388,0.069277,0.17614,-0.68673
4141,0.95702,-0.0097317,0.28985,0.056685,0.98644,-0.15404,-0.28442,0.16385,0.94459,9.2622,16.849,0.58261,0.08061,0.14562,0.016842,0.98591,0.48186,0.87045,0.10067,19.261,-5.6166,135.79,-654.38,-0.00033187,0.17838,-0.66148,-0.039073,0.18973,-0.73373,0.0017434,0.19006,-0.73414,0.068494,0.17615,-0.68464
4143,0.94732,-0.012161,0.32005,0.065337,0.9856,-0.15595,-0.31354,0.16864,0.93448,9.4742,18.666,0.73546,0.082527,0.16109,0.019704,0.98329,0.45327,0.88478,0.10822,20.98,-7.7738,135.81,-654.84,-0.0019078,0.17832,-0.66198,-0.038308,0.18963,-0.73544,0.0025367,0.18962,-0.73465,0.067636,0.17592,-0.68294
4145,0.93691,-0.0078552,0.34948,0.065124,0.98617,-0.15243,-0.34345,0.16557,0.92446,9.3627,20.455,0.48037,0.081059,0.17663,0.018603,0.98076,0.4152,0.90473,0.095287,22.516,-9.3235,135.53,-655.83,-0.0035515,0.17809,-0.6627,-0.037699,0.18928,-0.7372,0.0031416,0.18956,-0.7351,0.066638,0.17598,-0.68137
4146,0.93108,-0.0020289,0.36482,0.06392,0.98542,-0.15765,-0.35918,0.17011,0.91763,9.7484,21.397,0.12486,0.083693,0.18487,0.01684,0.97905,0.411,0.90788,0.082698,23.499,-10.02,135.82,-655.91,-0.0043961,0.17837,-0.66294,-0.037389,0.18892,-0.73821,0.0033934,0.18946,-0.73536,0.066065,0.17633,-0.68056
4148,0.91943,-0.00096319,0.39326,0.067675,0.98547,-0.15581,-0.38739,0.16987,0.90613,9.7566,23.157,0.060023,0.083414,0.19994,0.01758,0.97609,0.38376,0.91988,0.08088,25.108,-11.621,135.53,-656.88,-0.0061186,0.17813,-0.6637,-0.036777,0.18848,-0.73996,0.0038669,0.18934,-0.7358,0.064876,0.17591,-0.67919
4150,0.90611,-7.8023e-05,0.42303,0.073385,0.98487,-0.157,-0.41662,0.17331,0.89241,9.9781,25.026,0.0049336,0.084909,0.21584,0.018884,0.97255,0.36488,0.92751,0.08115,26.913,-13.903,135.71,-657.65,-0.0078385,0.17824,-0.66447,-0.035976,0.18849,-0.74169,0.0044867,0.18905,-0.73628,0.063654,0.1762,-0.67766
4152,0.89207,-0.00011613,0.45189,0.082168,0.98337,-0.16196,-0.44435,0.18161,0.87725,10.46,26.865,0.0074587,0.088676,0.23133,0.021238,0.96859,0.35663,0.93033,0.085414,28.795,-15.474,135.9,-658.32,-0.0093131,0.1784,-0.66524,-0.034971,0.18803,-0.74355,0.0053775,0.18875,-0.73673,0.06258,0.17578,-0.67626
4154,0.87823,-0.00052142,0.47824,0.085643,0.98401,-0.1562,-0.47051,0.17814,0.86423,10.245,28.571,0.034018,0.086598,0.24574,0.022318,0.9652,0.33115,0.93971,0.085343,30.319,-16.969,135.64,-659.47,-0.01062,0.17817,-0.66606,-0.033918,0.18804,-0.74497,0.0061577,0.18875,-0.737,0.061567,0.17569,-0.67486
4156,0.8649,0.0019155,0.50195,0.090043,0.98318,-0.1589,-0.49381,0.18263,0.85018,10.587,30.129,-0.12689,0.088799,0.2589,0.022913,0.96154,0.32331,0.94261,0.083424,31.883,-18.525,135.85,-660.15,-0.01194,0.17834,-0.66679,-0.033091,0.18784,-0.74644,0.0067442,0.18853,-0.73732,0.060493,0.17586,-0.67363
4158,0.85198,0.0017316,0.52358,0.095952,0.98254,-0.15938,-0.51471,0.18603,0.83694,10.782,31.573,-0.11645,0.090135,0.27094,0.024586,0.95805,0.3145,0.94537,0.085788,33.308,-19.785,135.61,-661.04,-0.013252,0.1781,-0.66764,-0.032384,0.18726,-0.74785,0.0072543,0.18819,-0.73769,0.059301,0.17522,-0.67277
4160,0.83939,0.0039124,0.54351,0.10304,0.98069,-0.1662,-0.53367,0.19551,0.82278,11.42,32.923,-0.26705,0.094758,0.28219,0.025969,0.95432,0.31713,0.94439,0.086912,34.771,-21.208,136.19,-661.3,-0.014477,0.17861,-0.66814,-0.031703,0.18705,-0.74907,0.0077115,0.18803,-0.73788,0.058203,0.17537,-0.67161
4162,0.82816,-0.0039926,0.56048,0.11099,0.98134,-0.15701,-0.5494,0.19223,0.81315,10.928,34.089,0.27622,0.091744,0.29156,0.030205,0.95166,0.2987,0.94927,0.098343,35.774,-22.824,135.73,-662.5,-0.015582,0.17814,-0.66889,-0.031075,0.1873,-0.74986,0.0080384,0.18786,-0.73804,0.057121,0.17473,-0.67093
4164,0.81695,-0.0004496,0.5767,0.11312,0.9807,-0.15948,-0.5655,0.19552,0.80124,11.257,35.219,0.031532,0.093565,0.30104,0.029932,0.94854,0.29547,0.95066,0.094524,36.923,-23.879,135.95,-662.99,-0.016599,0.17834,-0.66944,-0.030497,0.18708,-0.7508,0.0083506,0.18778,-0.73816,0.056125,0.17495,-0.67
4166,0.80646,0.0017768,0.59129,0.11408,0.98074,-0.15853,-0.58019,0.1953,0.79072,11.337,36.249,-0.12624,0.093531,0.30966,0.029685,0.94577,0.28793,0.95328,0.091382,37.912,-24.476,135.82,-663.62,-0.017437,0.17827,-0.67001,-0.029915,0.18675,-0.75173,0.0087409,0.18779,-0.73822,0.055315,0.17478,-0.66929
4169,0.7941,-0.0023885,0.60778,0.12291,0.97996,-0.15674,-0.59523,0.19917,0.77848,11.384,37.429,0.17233,0.094416,0.31913,0.03324,0.94241,0.28229,0.95417,0.099383,39.08,-25.933,135.71,-664.62,-0.018328,0.17808,-0.67087,-0.029058,0.18667,-0.75276,0.0093084,0.18733,-0.73859,0.054344,0.17435,-0.66866
4172,0.78178,-0.0015589,0.62356,0.12944,0.97862,-0.15984,-0.60998,0.20567,0.76526,11.798,38.576,0.11425,0.097332,0.32847,0.034884,0.93884,0.28264,0.95386,0.1013,40.286,-26.86,135.97,-665.5,-0.018859,0.17826,-0.67181,-0.027916,0.18649,-0.75401,0.010162,0.18698,-0.7391,0.05375,0.17441,-0.66817
4175,0.77002,0.00063353,0.63802,0.13284,0.97793,-0.16129,-0.62403,0.20895,0.75294,12.091,39.644,-0.047139,0.09894,0.33725,0.035328,0.93553,0.28009,0.95475,0.10001,41.371,-26.911,136.15,-666.22,-0.019164,0.17847,-0.67262,-0.026684,0.18617,-0.75509,0.011098,0.18708,-0.73933,0.05338,0.17427,-0.66762
4178,0.75902,-0.0038714,0.65106,0.14376,0.9763,-0.16179,-0.635,0.2164,0.74158,12.307,40.622,0.29224,0.10141,0.34486,0.039587,0.93232,0.28042,0.95361,0.10947,42.401,-28.045,136.39,-666.89,-0.019564,0.17858,-0.67323,-0.0256,0.18624,-0.75576,0.011912,0.18662,-0.73953,0.052889,0.17403,-0.66705
4182,0.74435,-0.0043101,0.66777,0.14679,0.97658,-0.15732,-0.65145,0.21512,0.72755,12.201,41.895,0.33176,0.10028,0.3552,0.040682,0.92851,0.27006,0.95659,0.10956,43.594,-28.706,136.07,-667.84,-0.020278,0.1783,-0.67397,-0.024508,0.18597,-0.75669,0.012678,0.18651,-0.73947,0.051968,0.17363,-0.66619
4185,0.7308,-0.0010331,0.68259,0.14593,0.97711,-0.15476,-0.66681,0.21271,0.71423,12.226,43.046,0.080997,0.099323,0.36472,0.039723,0.92495,0.26132,0.95958,0.10451,44.678,-29.263,135.83,-668.69,-0.020915,0.1781,-0.67467,-0.023499,0.18571,-0.75743,0.013262,0.18643,-0.73945,0.051177,0.1737,-0.66537
4188,0.71739,-0.0046771,0.69666,0.15812,0.97497,-0.15628,-0.67849,0.22227,0.70017,12.582,44.16,0.37354,0.10276,0.3733,0.044194,0.92094,0.26369,0.95792,0.1134,45.872,-30.31,136.2,-669.17,-0.021441,0.17836,-0.67517,-0.022349,0.18561,-0.75802,0.014115,0.18607,-0.7394,0.05043,0.17334,-0.66455
4191,0.70239,-0.0067466,0.71176,0.16404,0.97457,-0.15264,-0.69263,0.22397,0.68564,12.551,45.378,0.55032,0.10269,0.38293,0.046567,0.91687,0.25724,0.95928,0.11665,47.055,-31.262,136.1,-670.05,-0.022072,0.17822,-0.67584,-0.021185,0.18554,-0.75865,0.014857,0.18582,-0.73934,0.049571,0.17309,-0.66377
4194,0.68695,-0.0044051,0.72669,0.16258,0.97557,-0.14777,-0.70828,0.21966,0.67089,12.422,46.609,0.3674,0.10062,0.39298,0.04573,0.91288,0.24649,0.96265,0.11202,48.187,-31.738,135.75,-670.81,-0.022707,0.17793,-0.67636,-0.020081,0.18533,-0.75914,0.015504,0.18582,-0.73895,0.048629,0.17305,-0.66266
4197,0.66968,-0.0053788,0.74263,0.16772,0.97523,-0.14418,-0.72346,0.22111,0.654,12.432,47.956,0.46018,0.10056,0.40359,0.047651,0.90815,0.24019,0.96403,0.11382,49.499,-32.693,135.56,-671.41,-0.023581,0.17775,-0.6768,-0.019002,0.18505,-0.75953,0.016097,0.18561,-0.73842,0.047395,0.17264,-0.66148
4199,0.65724,-0.010663,0.7536,0.1757,0.97452,-0.13945,-0.73291,0.22406,0.64237,12.248,48.904,0.92945,0.10045,0.41076,0.051497,0.90473,0.23579,0.96425,0.12089,50.427,-34.045,135.76,-671.9,-0.024263,0.17784,-0.67694,-0.018258,0.18545,-0.75947,0.016483,0.18544,-0.73801,0.046448,0.1726,-0.66046
4202,0.63896,-0.0092914,0.76918,0.17631,0.97508,-0.13468,-0.74876,0.22168,0.62467,12.167,50.281,0.8331,0.099009,0.42174,0.051567,0.89982,0.22695,0.96671,0.1182,51.731,-35.041,135.32,-672.56,-0.025291,0.17744,-0.67735,-0.017341,0.1851,-0.75975,0.016929,0.1852,-0.7374,0.045032,0.17235,-0.65915
4205,0.62359,-0.0062675,0.78173,0.1785,0.97469,-0.13458,-0.7611,0.22346,0.60892,12.463,51.419,0.57584,0.099963,0.43075,0.051587,0.89543,0.22454,0.96755,0.11588,52.872,-36.076,135.35,-672.87,-0.026333,0.17748,-0.67765,-0.016723,0.18482,-0.76002,0.017065,0.18509,-0.73692,0.043588,0.17242,-0.65805
4208,0.60795,-0.004651,0.79396,0.17646,0.97576,-0.1294,-0.77412,0.21878,0.59403,12.289,52.558,0.43832,0.097659,0.43982,0.0508,0.89131,0.2154,0.97008,0.11204,53.923,-37.106,134.87,-673.63,-0.027626,0.17708,-0.67821,-0.016434,0.18451,-0.76033,0.016891,0.18506,-0.73651,0.041914,0.17217,-0.65723
4211,0.59013,-0.00697,0.80728,0.18177,0.97543,-0.12445,-0.78658,0.22018,0.57689,12.174,53.831,0.67669,0.097208,0.44956,0.053236,0.88635,0.20994,0.97093,0.11498,55.164,-38.924,134.85,-674.36,-0.029188,0.17703,-0.67866,-0.016143,0.18455,-0.76051,0.01665,0.18494,-0.73601,0.039913,0.17198,-0.65626
4213,0.5691,-0.012389,0.82217,0.18534,0.97609,-0.11358,-0.80111,0.21703,0.55779,11.51,55.303,1.2471,0.093842,0.46076,0.056125,0.88076,0.19816,0.97298,0.11852,56.531,-40.86,134.56,-675.32,-0.030684,0.17669,-0.67895,-0.015549,0.18489,-0.76025,0.0166,0.18478,-0.73507,0.037774,0.17176,-0.6547
