frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
5421,0.97515,-0.043408,0.21723,0.056833,0.99682,-0.055935,-0.21411,0.066892,0.97452,3.2851,12.547,2.5488,0.030914,0.10856,0.025229,0.99329,0.26727,0.93861,0.21812,13.284,-20.971,131.64,-671.24,-0.01718,0.18028,-0.68184,-0.060244,0.19488,-0.75091,-0.019466,0.19408,-0.75421,0.049743,0.17609,-0.70979
5425,0.95878,-0.054328,0.27892,0.070623,0.99631,-0.048702,-0.27525,0.066392,0.95908,2.907,16.196,3.2431,0.029087,0.14005,0.031578,0.98921,0.19857,0.95609,0.21557,16.847,-22.804,131.4,-671.47,-0.018071,0.18007,-0.68157,-0.056468,0.19521,-0.75328,-0.015653,0.19419,-0.75381,0.050425,0.17505,-0.70522
5431,0.95042,-0.061152,0.30488,0.079497,0.99567,-0.048112,-0.30062,0.069964,0.95117,2.8956,17.751,3.6814,0.029905,0.15336,0.035623,0.98708,0.18661,0.95696,0.22229,18.444,-23.955,131.5,-671.55,-0.018422,0.18009,-0.68162,-0.054773,0.19549,-0.75436,-0.013896,0.19401,-0.75383,0.050654,0.17465,-0.7034
5441,0.96577,-0.051547,0.25424,0.067985,0.9961,-0.056294,-0.25034,0.071651,0.9655,3.3369,14.728,3.0552,0.032281,0.12731,0.030158,0.99088,0.23955,0.94474,0.2238,15.489,-22.392,131.94,-672.16,-0.017804,0.18052,-0.68272,-0.058057,0.19527,-0.75339,-0.017227,0.19414,-0.7551,0.050108,0.17561,-0.70813
5443,0.97023,-0.042994,0.23835,0.058863,0.99647,-0.059862,-0.23493,0.07211,0.96933,3.5339,13.789,2.5373,0.03326,0.11928,0.02567,0.99197,0.263,0.9432,0.20299,14.53,-21.323,132.13,-672.24,-0.01756,0.18077,-0.68292,-0.059119,0.19489,-0.75305,-0.018321,0.1943,-0.75531,0.049933,0.17613,-0.70946
5464,0.94443,-0.066675,0.32187,0.087468,0.99488,-0.05056,-0.31685,0.075904,0.94543,3.0611,18.776,4.0383,0.032081,0.16203,0.039103,0.98549,0.189,0.95457,0.23037,19.546,-23.982,131.97,-672.39,-0.017882,0.18048,-0.68256,-0.052808,0.19584,-0.75591,-0.011965,0.19405,-0.75472,0.051534,0.17449,-0.70305
5467,0.93796,-0.06858,0.33989,0.090182,0.99476,-0.048154,-0.3348,0.075818,0.93923,2.935,19.87,4.1818,0.031501,0.17144,0.040342,0.98386,0.17607,0.95821,0.22548,20.613,-24.53,131.91,-672.62,-0.018186,0.18042,-0.68263,-0.051666,0.19589,-0.75666,-0.010901,0.19404,-0.75461,0.051578,0.17428,-0.70175
5473,0.9319,-0.071171,0.35566,0.095515,0.9941,-0.05134,-0.34991,0.081815,0.9332,3.1489,20.834,4.3673,0.03389,0.17958,0.042425,0.98224,0.18064,0.9572,0.22613,21.627,-25.028,132.13,-672.71,-0.018327,0.18056,-0.68284,-0.050519,0.19581,-0.7575,-0.0097795,0.19383,-0.75478,0.051701,0.17401,-0.70082
5485,0.92561,-0.073775,0.37123,0.10244,0.99304,-0.058078,-0.36436,0.091787,0.92672,3.586,21.791,4.5571,0.038212,0.18756,0.044932,0.98048,0.19435,0.95394,0.22853,22.678,-25.134,132.72,-673.53,-0.018149,0.18106,-0.68393,-0.049035,0.1958,-0.75926,-0.0083976,0.19373,-0.75578,0.052163,0.1738,-0.7008
5491,0.91834,-0.074155,0.38877,0.10513,0.99271,-0.058973,-0.38157,0.095027,0.91944,3.6699,22.878,4.6165,0.039343,0.1968,0.045801,0.97858,0.19112,0.95602,0.22249,23.759,-26.243,132.8,-673.57,-0.018879,0.18107,-0.68398,-0.048324,0.19569,-0.75991,-0.0077462,0.19349,-0.75572,0.051687,0.17374,-0.69951
5495,0.91024,-0.079973,0.4063,0.11387,0.99169,-0.059899,-0.39813,0.10079,0.91178,3.7586,23.972,5.0211,0.041141,0.20596,0.04963,0.97643,0.19063,0.95435,0.22997,24.926,-27.565,132.94,-673.37,-0.019718,0.18114,-0.68378,-0.047632,0.19571,-0.76029,-0.0070828,0.19329,-0.75537,0.051155,0.17317,-0.69805
5497,0.90305,-0.079937,0.42203,0.11426,0.99184,-0.056631,-0.41406,0.099363,0.90481,3.5814,24.963,5.0586,0.040013,0.21446,0.049813,0.97464,0.17881,0.95837,0.2226,25.862,-28.145,132.79,-673.51,-0.020257,0.18103,-0.6837,-0.046824,0.19563,-0.7607,-0.0064242,0.19332,-0.75502,0.050821,0.17303,-0.69674
5499,0.89161,-0.083769,0.44498,0.11997,0.99132,-0.053763,-0.43662,0.10132,0.89392,3.4418,26.422,5.3673,0.0399,0.22682,0.052417,0.97171,0.16893,0.96032,0.22193,27.324,-29.476,132.74,-673.71,-0.02095,0.18092,-0.68371,-0.045483,0.1957,-0.76135,-0.0052291,0.19306,-0.75466,0.050416,0.17273,-0.69486
5501,0.87488,-0.086589,0.47654,0.1263,0.99063,-0.051872,-0.46759,0.10557,0.87762,3.3826,28.46,5.6523,0.040688,0.244,0.055018,0.96736,0.16056,0.96285,0.21711,29.359,-30.687,132.88,-673.84,-0.021838,0.18103,-0.68364,-0.043521,0.19561,-0.7622,-0.0036103,0.19302,-0.75397,0.049848,0.17231,-0.69231
5502,0.8647,-0.090969,0.49399,0.13441,0.9895,-0.053059,-0.48398,0.11228,0.86785,3.4986,29.603,6.0056,0.042849,0.25346,0.058411,0.96463,0.16255,0.9615,0.22158,30.568,-31.808,133.09,-673.77,-0.022321,0.18112,-0.68358,-0.042382,0.19561,-0.7626,-0.0025555,0.19268,-0.75366,0.049483,0.17196,-0.69088
5503,0.85322,-0.095543,0.51273,0.13856,0.98927,-0.046237,-0.50281,0.1105,0.85731,3.0871,30.846,6.3893,0.040742,0.26398,0.060855,0.96174,0.14872,0.96361,0.22213,31.799,-32.603,132.95,-674.21,-0.022785,0.181,-0.68362,-0.041005,0.19582,-0.76296,-0.0014873,0.19276,-0.75314,0.049099,0.1716,-0.68929
5504,0.84059,-0.10036,0.53229,0.14664,0.98815,-0.045268,-0.52144,0.11611,0.84535,3.0652,32.161,6.8083,0.042095,0.27487,0.064431,0.9584,0.14747,0.96296,0.22572,33.17,-33.646,132.96,-674.4,-0.02326,0.18091,-0.68369,-0.039588,0.19568,-0.76349,-0.00025225,0.19235,-0.75275,0.048682,0.171,-0.68773
5505,0.82677,-0.10316,0.553,0.15157,0.98754,-0.042379,-0.54174,0.11885,0.8321,2.9156,33.573,7.1122,0.042218,0.28665,0.066697,0.95478,0.14199,0.96411,0.22433,34.593,-34.409,133.06,-674.61,-0.023732,0.18099,-0.68368,-0.038027,0.19571,-0.76393,0.0010019,0.19232,-0.75212,0.04825,0.1707,-0.68593
5506,0.81213,-0.10719,0.57355,0.15912,0.98641,-0.040959,-0.56136,0.12452,0.81815,2.866,34.998,7.5186,0.043508,0.29838,0.070015,0.95088,0.14055,0.96389,0.22618,36.065,-35.629,133.24,-674.77,-0.024173,0.18102,-0.68366,-0.036367,0.19574,-0.76425,0.0023305,0.19193,-0.75159,0.047807,0.17044,-0.6841
5507,0.79711,-0.11147,0.59346,0.1654,0.98553,-0.03704,-0.58074,0.12768,0.80401,2.6377,36.403,7.9607,0.043488,0.31,0.073096,0.94692,0.13528,0.96436,0.22739,37.503,-36.399,133.38,-675.03,-0.024639,0.18114,-0.68366,-0.034751,0.19583,-0.76456,0.0035727,0.19197,-0.75089,0.047265,0.17003,-0.68235
5508,0.78106,-0.117,0.61339,0.17447,0.98406,-0.03445,-0.59959,0.13393,0.78902,2.5,37.835,8.5196,0.044656,0.3217,0.077304,0.94262,0.13376,0.96359,0.23154,39.007,-37.568,133.43,-675.42,-0.025132,0.18105,-0.68382,-0.033105,0.19571,-0.76496,0.0048779,0.1915,-0.75038,0.046617,0.16942,-0.68074
5509,0.76386,-0.11969,0.63419,0.17881,0.98343,-0.029768,-0.62012,0.13614,0.77261,2.2064,39.36,8.9054,0.044215,0.33428,0.079552,0.93807,0.12762,0.96488,0.22962,40.54,-38.4,133.37,-676.01,-0.025708,0.18098,-0.68409,-0.031435,0.19559,-0.76539,0.0060684,0.19136,-0.74973,0.045899,0.16898,-0.67907
5510,0.74655,-0.12179,0.65408,0.18663,0.98197,-0.030176,-0.63861,0.1446,0.75582,2.2863,40.85,9.2653,0.046816,0.34626,0.082614,0.93332,0.13039,0.96439,0.23009,42.083,-39.667,133.66,-676.36,-0.02629,0.1811,-0.68434,-0.029849,0.1954,-0.76586,0.0072735,0.19086,-0.74925,0.045067,0.16873,-0.67739
5511,0.72797,-0.12548,0.67403,0.1946,0.98049,-0.027637,-0.65741,0.15129,0.73819,2.1441,42.379,9.7803,0.048188,0.35858,0.086206,0.92826,0.12956,0.9641,0.23178,43.67,-40.512,133.88,-676.8,-0.026938,0.1813,-0.68461,-0.028215,0.19524,-0.76633,0.0083752,0.19078,-0.74858,0.044122,0.16814,-0.67587
5512,0.70802,-0.12764,0.69457,0.20007,0.97949,-0.023945,-0.67726,0.15591,0.71903,1.9073,43.993,10.219,0.048724,0.37163,0.088776,0.92284,0.1265,0.96482,0.23048,45.31,-41.991,133.85,-677.65,-0.027598,0.18108,-0.68507,-0.026485,0.19504,-0.76675,0.0095535,0.19012,-0.7481,0.043147,0.1679,-0.6742
5513,0.68816,-0.12915,0.71397,0.20525,0.97849,-0.020827,-0.69592,0.16087,0.69986,1.7045,45.559,10.629,0.049515,0.38421,0.091127,0.9174,0.12442,0.96545,0.22899,46.901,-42.852,133.87,-678.29,-0.02822,0.18107,-0.68548,-0.024831,0.19473,-0.7672,0.010694,0.18984,-0.74743,0.042046,0.16744,-0.67264
5514,0.66683,-0.13155,0.73351,0.21633,0.97608,-0.021613,-0.71312,0.1731,0.67933,1.8222,47.181,11.16,0.053412,0.39684,0.095431,0.91135,0.12976,0.96406,0.23184,48.615,-44.21,134.26,-678.76,-0.028881,0.18125,-0.68586,-0.023086,0.19432,-0.7676,0.011858,0.18919,-0.74685,0.040918,0.16697,-0.67108
5515,0.64479,-0.13756,0.75188,0.22608,0.97398,-0.015677,-0.73017,0.18009,0.65911,1.3625,48.754,12.043,0.054065,0.40929,0.10043,0.90525,0.12725,0.9633,0.23636,50.287,-45.553,134.65,-679.49,-0.029525,0.18147,-0.68614,-0.021296,0.19448,-0.76765,0.012932,0.18899,-0.746,0.039761,0.16659,-0.66946
5516,0.62365,-0.1396,0.76913,0.23132,0.97282,-0.010989,-0.74669,0.18477,0.63899,0.98521,50.276,12.618,0.054415,0.42136,0.10311,0.89937,0.12446,0.96379,0.23584,51.849,-46.616,134.55,-680.29,-0.030134,0.18127,-0.68656,-0.019677,0.19413,-0.76783,0.013974,0.18845,-0.74523,0.038566,0.1661,-0.66792
5517,0.60315,-0.13743,0.7857,0.23389,0.97222,-0.0094932,-0.76257,0.18949,0.61853,0.87931,51.786,12.836,0.055672,0.43317,0.10389,0.89357,0.12401,0.96492,0.23142,53.348,-47.286,134.56,-680.71,-0.030777,0.18128,-0.68686,-0.018178,0.19362,-0.76797,0.014854,0.18819,-0.74438,0.037342,0.16584,-0.66642
5518,0.58332,-0.14407,0.79936,0.24315,0.96998,-0.0026107,-0.77499,0.19589,0.60084,0.24895,53.069,13.874,0.055885,0.44323,0.10902,0.888,0.12153,0.96386,0.23707,54.755,-48.637,134.83,-681.46,-0.031421,0.18136,-0.68709,-0.0168,0.19375,-0.76784,0.015562,0.18785,-0.74353,0.036094,0.16536,-0.6651
5519,0.566,-0.14345,0.81183,0.24717,0.96897,-0.0011131,-0.78648,0.20129,0.58389,0.10922,54.275,14.222,0.057306,0.45252,0.11059,0.88301,0.1221,0.96414,0.23563,55.984,-49.597,134.81,-681.87,-0.032109,0.18126,-0.68734,-0.015763,0.19328,-0.76788,0.016133,0.18737,-0.74285,0.034872,0.16504,-0.66389
5520,0.55024,-0.1466,0.82204,0.25059,0.96808,0.0049103,-0.79652,0.2033,0.56941,-0.49408,55.289,14.919,0.05645,0.46055,0.11302,0.8786,0.1182,0.96438,0.23666,57.053,-50.693,134.71,-682.58,-0.032795,0.18106,-0.68758,-0.01492,0.1932,-0.76772,0.01649,0.18701,-0.74217,0.033666,0.1647,-0.66286
5521,0.53618,-0.1484,0.83096,0.25311,0.96739,0.0094471,-0.80526,0.20526,0.55626,-0.97298,56.197,15.471,0.05597,0.46769,0.11477,0.87462,0.11545,0.96469,0.23672,58.0,-51.664,134.79,-683.1,-0.033542,0.18108,-0.68778,-0.014302,0.19321,-0.76758,0.01661,0.18691,-0.74154,0.032459,0.16455,-0.66198
5523,0.51368,-0.14654,0.84537,0.25599,0.9666,0.012009,-0.8189,0.21024,0.53404,-1.2882,57.712,15.923,0.057088,0.47929,0.11593,0.86809,0.115,0.96552,0.23353,59.525,-53.66,134.76,-684.03,-0.035205,0.18096,-0.68839,-0.013813,0.19272,-0.76775,0.016394,0.18637,-0.7409,0.030059,0.16438,-0.66082
5525,0.49452,-0.14439,0.85709,0.25945,0.96567,0.012982,-0.82954,0.21595,0.51501,-1.4439,58.991,16.276,0.058835,0.48891,0.11706,0.86244,0.11624,0.96592,0.23127,60.817,-55.481,134.83,-684.83,-0.036785,0.18094,-0.68902,-0.013603,0.19222,-0.76799,0.015982,0.18593,-0.74045,0.027854,0.16422,-0.65998
5527,0.47538,-0.14088,0.86843,0.25652,0.9664,0.016352,-0.84155,0.215,0.49555,-1.8899,60.276,16.507,0.057952,0.49887,0.11594,0.85693,0.11244,0.96787,0.22493,62.052,-56.642,134.5,-685.67,-0.038098,0.1807,-0.68964,-0.013203,0.19178,-0.76809,0.01578,0.18573,-0.73976,0.02587,0.16411,-0.65908
5529,0.45775,-0.14278,0.87754,0.26023,0.96531,0.021323,-0.85014,0.2186,0.47903,-2.5487,61.347,17.324,0.057902,0.50708,0.11829,0.85178,0.11052,0.96789,0.22578,63.189,-58.022,134.53,-686.31,-0.039265,0.18066,-0.68995,-0.012794,0.1916,-0.76791,0.015628,0.18549,-0.73904,0.024052,0.16376,-0.65819
5531,0.44524,-0.14173,0.88412,0.25782,0.96587,0.025002,-0.85749,0.21682,0.46658,-3.0672,62.144,17.658,0.056536,0.51333,0.11777,0.84819,0.10673,0.96911,0.22233,63.97,-59.094,134.33,-686.83,-0.040382,0.1805,-0.69019,-0.012808,0.19148,-0.76773,0.015175,0.18544,-0.73846,0.022443,0.16374,-0.65748
5536,0.4298,-0.14196,0.89169,0.259,0.96544,0.028865,-0.86498,0.21855,0.45172,-3.6562,63.087,18.279,0.056209,0.52056,0.11882,0.84365,0.10469,0.96957,0.22131,64.946,-62.017,134.32,-688.11,-0.042924,0.18037,-0.69101,-0.013973,0.1914,-0.76804,0.013495,0.18509,-0.73844,0.019365,0.16376,-0.65722
5539,0.42365,-0.13362,0.89592,0.2514,0.96755,0.025423,-0.87024,0.21446,0.44349,-3.2808,63.627,17.505,0.05614,0.5245,0.11434,0.84183,0.10401,0.97175,0.21184,65.333,-62.641,134.14,-688.28,-0.044165,0.18042,-0.69149,-0.014667,0.19107,-0.76845,0.012563,0.18543,-0.73841,0.01793,0.1642,-0.65715
5551,0.42252,-0.12542,0.89764,0.24584,0.96911,0.019692,-0.87238,0.21235,0.4403,-2.5608,63.849,16.533,0.057243,0.5259,0.11031,0.84142,0.10593,0.9732,0.20413,65.42,-64.991,134.33,-689.8,-0.046719,0.18067,-0.69323,-0.017112,0.19103,-0.77021,0.010085,0.18568,-0.74008,0.015397,0.16508,-0.65866
5558,0.43713,-0.12664,0.89044,0.24708,0.96886,0.016498,-0.8648,0.21279,0.4548,-2.0775,62.929,16.157,0.058028,0.51888,0.11048,0.84569,0.10873,0.97228,0.20701,64.508,-65.171,134.5,-689.76,-0.046733,0.18076,-0.69333,-0.018381,0.19127,-0.77075,0.0093298,0.18568,-0.74117,0.015997,0.16526,-0.65982
5571,0.54936,-0.12234,0.82658,0.2223,0.97497,-0.0034438,-0.80547,0.18564,0.56281,0.35059,55.749,12.555,0.053808,0.46443,0.098075,0.87851,0.11264,0.9722,0.2053,57.073,-59.933,133.88,-683.53,-0.043526,0.18073,-0.68897,-0.025518,0.1925,-0.76915,0.0058409,0.18764,-0.74332,0.023233,0.16641,-0.66376
5572,0.57204,-0.12027,0.81136,0.21606,0.97635,-0.0075982,-0.79126,0.17965,0.58449,0.74478,54.229,11.874,0.052894,0.45272,0.095009,0.885,0.11361,0.97234,0.20406,55.498,-59.027,133.71,-682.35,-0.04313,0.18069,-0.68817,-0.027355,0.19268,-0.76881,0.0047521,0.18803,-0.74381,0.02434,0.16669,-0.66481
5573,0.59768,-0.11732,0.7931,0.20697,0.97828,-0.011257,-0.77456,0.17088,0.60899,1.059,52.476,11.106,0.051029,0.43921,0.090858,0.89232,0.11305,0.97299,0.20128,53.667,-58.035,133.56,-681.24,-0.042773,0.1807,-0.68742,-0.029596,0.19303,-0.76844,0.003277,0.18863,-0.7444,0.025526,0.16722,-0.66614
5574,0.62629,-0.11666,0.77081,0.20371,0.97888,-0.017373,-0.75251,0.1679,0.63682,1.5627,50.427,10.551,0.05145,0.42302,0.088964,0.90028,0.11819,0.97173,0.20436,51.611,-57.452,133.6,-680.09,-0.042356,0.18073,-0.68668,-0.032148,0.19331,-0.76808,0.001626,0.18879,-0.74536,0.026745,0.16759,-0.6679
5575,0.65699,-0.11021,0.7458,0.19453,0.98054,-0.026469,-0.72837,0.16247,0.66564,2.2771,48.228,9.5225,0.051979,0.40556,0.083835,0.90873,0.12453,0.97167,0.20086,49.339,-55.975,133.49,-678.59,-0.041758,0.18079,-0.68589,-0.034847,0.19324,-0.76774,-0.00016363,0.18923,-0.74627,0.028137,0.1681,-0.66989
5576,0.68788,-0.10511,0.71817,0.18393,0.98241,-0.03239,-0.70213,0.15437,0.69511,2.6679,45.904,8.6875,0.050903,0.38711,0.078777,0.91725,0.1278,0.97188,0.19778,46.945,-54.536,133.28,-677.43,-0.04106,0.18073,-0.6852,-0.037617,0.19338,-0.76718,-0.0020785,0.18965,-0.74715,0.029485,0.1687,-0.67205
5577,0.71831,-0.10216,0.68819,0.17471,0.98395,-0.036293,-0.67343,0.1463,0.72463,2.8673,43.487,8.0945,0.049319,0.36777,0.074782,0.92559,0.13029,0.97159,0.19756,44.484,-53.36,133.05,-676.48,-0.040449,0.1806,-0.6846,-0.040553,0.19362,-0.76644,-0.0042016,0.18999,-0.7481,0.03074,0.16919,-0.67444
5578,0.74834,-0.093834,0.65664,0.16169,0.98589,-0.043391,-0.6433,0.13865,0.75295,3.2982,41.044,7.1469,0.048741,0.34806,0.068418,0.9337,0.13613,0.97209,0.19108,41.962,-51.772,132.95,-675.32,-0.039872,0.18067,-0.68398,-0.043643,0.19362,-0.76575,-0.0065203,0.1905,-0.74892,0.031777,0.16999,-0.67688
5579,0.77731,-0.084475,0.62342,0.14854,0.98757,-0.051393,-0.61133,0.13255,0.7802,3.7687,38.566,6.2023,0.048848,0.3279,0.061879,0.94142,0.14485,0.97229,0.18349,39.418,-50.105,132.69,-674.25,-0.039301,0.18056,-0.6835,-0.046803,0.19328,-0.76512,-0.0089051,0.19073,-0.74983,0.032695,0.17057,-0.67956
5580,0.80448,-0.076788,0.589,0.13744,0.98876,-0.05881,-0.57786,0.12826,0.80599,4.1733,36.086,5.4524,0.049303,0.30753,0.056459,0.94858,0.15576,0.97156,0.17837,36.906,-48.629,132.63,-673.32,-0.038646,0.18058,-0.68308,-0.049795,0.19312,-0.76425,-0.011275,0.19092,-0.7507,0.033512,0.17124,-0.68226
5581,0.82925,-0.068707,0.55463,0.12364,0.99038,-0.062174,-0.54502,0.12013,0.82977,4.2851,33.685,4.7363,0.047716,0.28782,0.050344,0.95517,0.16117,0.97217,0.17005,34.442,-47.129,132.4,-672.81,-0.03791,0.18044,-0.68284,-0.052588,0.19309,-0.76338,-0.013536,0.19113,-0.75145,0.034295,0.17207,-0.68494
5582,0.85198,-0.06148,0.51995,0.11399,0.99104,-0.069596,-0.51101,0.11856,0.85136,4.6734,31.329,4.1274,0.048947,0.26819,0.045645,0.96104,0.17708,0.97024,0.16513,32.093,-45.698,132.42,-672.12,-0.037183,0.18048,-0.68264,-0.055259,0.19284,-0.76248,-0.01575,0.19114,-0.75225,0.03497,0.17264,-0.68771
5583,0.873,-0.056497,0.48444,0.10834,0.99092,-0.079671,-0.47554,0.12204,0.87119,5.2252,28.976,3.7028,0.052185,0.24836,0.042645,0.96632,0.20278,0.9651,0.16572,29.825,-44.548,132.75,-671.34,-0.036475,0.18075,-0.68248,-0.057873,0.19268,-0.76155,-0.017977,0.19104,-0.75307,0.035468,0.17317,-0.69054
5584,0.89136,-0.04752,0.4508,0.095481,0.99186,-0.084238,-0.44313,0.11813,0.88864,5.4151,26.795,3.0517,0.052099,0.23014,0.036816,0.97106,0.21815,0.96366,0.15416,27.634,-43.138,132.58,-671.12,-0.035837,0.18062,-0.68258,-0.060354,0.19233,-0.76076,-0.020139,0.19097,-0.75382,0.035796,0.17384,-0.69331
5585,0.90749,-0.035089,0.41862,0.080104,0.99267,-0.090445,-0.41238,0.11561,0.90365,5.7156,24.747,2.2143,0.052826,0.21304,0.029532,0.97517,0.23853,0.96194,0.13335,25.59,-41.489,132.42,-671.01,-0.035178,0.18051,-0.68287,-0.062617,0.19166,-0.76009,-0.022167,0.1908,-0.7546,0.036076,0.17458,-0.69606
5586,0.92188,-0.026168,0.3866,0.069471,0.99271,-0.098463,-0.38121,0.11763,0.91698,6.1288,22.743,1.626,0.055197,0.19613,0.02443,0.97872,0.26899,0.95576,0.11905,23.683,-39.683,132.73,-670.75,-0.034432,0.18084,-0.68304,-0.064669,0.19124,-0.7594,-0.024047,0.19094,-0.75522,0.03635,0.17514,-0.69882
5587,0.9351,-0.018142,0.35391,0.058374,0.99293,-0.10334,-0.34953,0.11729,0.92955,6.3435,20.727,1.1114,0.056166,0.17908,0.019479,0.98204,0.29767,0.94907,0.10323,21.752,-38.141,132.76,-670.77,-0.033652,0.18087,-0.68337,-0.066653,0.19085,-0.75865,-0.025882,0.19083,-0.7559,0.036557,0.17569,-0.70153
5588,0.94681,-0.01271,0.32153,0.049831,0.99296,-0.10749,-0.3179,0.11779,0.94078,6.518,18.755,0.7691,0.05718,0.1623,0.015874,0.98496,0.33089,0.93919,0.09186,19.902,-36.969,132.79,-670.83,-0.032898,0.18085,-0.68373,-0.068507,0.19061,-0.75776,-0.027654,0.19057,-0.75651,0.036664,0.17617,-0.70415
5589,0.95669,-0.0063034,0.29104,0.041963,0.99231,-0.11645,-0.28806,0.12362,0.9496,6.9912,16.92,0.3775,0.060792,0.14665,0.012222,0.98724,0.38182,0.92104,0.076766,18.323,-35.466,133.31,-670.55,-0.032174,0.18131,-0.6839,-0.07017,0.19029,-0.75687,-0.029366,0.19057,-0.75691,0.036722,0.17666,-0.70668
5590,0.96566,0.00046107,0.25981,0.03083,0.99273,-0.11635,-0.25798,0.12036,0.95862,6.9202,15.059,-0.027357,0.059801,0.13081,0.0076722,0.98957,0.41518,0.90818,0.053265,16.563,-33.735,133.26,-670.88,-0.031395,0.18132,-0.68422,-0.071813,0.19001,-0.75589,-0.030989,0.19072,-0.75714,0.036738,0.17706,-0.70912
5591,0.97333,0.0042201,0.22936,0.023785,0.99259,-0.1192,-0.22817,0.12147,0.96601,7.0342,13.26,-0.24842,0.060686,0.11537,0.0049334,0.99145,0.46521,0.88439,0.037819,14.991,-32.839,133.27,-670.87,-0.030637,0.18125,-0.68451,-0.073308,0.18988,-0.75481,-0.032515,0.19033,-0.75751,0.036727,0.17753,-0.71142
5592,0.97977,0.0097778,0.1999,0.014943,0.99244,-0.12178,-0.19958,0.12231,0.97222,7.14,11.531,-0.57178,0.061451,0.10057,0.0013004,0.99303,0.52137,0.85326,0.011032,13.538,-31.047,133.54,-671.01,-0.029802,0.18154,-0.6847,-0.074584,0.18965,-0.7537,-0.033957,0.19058,-0.75756,0.036731,0.17788,-0.71369
5593,0.98523,0.012596,0.17078,0.0093812,0.99182,-0.12727,-0.17098,0.127,0.97705,7.4218,9.833,-0.73248,0.063936,0.085935,-0.00080836,0.99425,0.5969,0.80228,-0.0075468,12.298,-29.92,133.79,-670.86,-0.028911,0.18169,-0.68492,-0.075776,0.18949,-0.75263,-0.035218,0.19024,-0.75779,0.036743,0.17822,-0.71584
5594,0.98961,0.018016,0.14262,-0.00056647,0.9926,-0.12145,-0.14375,0.12011,0.9823,7.0485,8.1994,-1.0429,0.060662,0.071912,-0.0046663,0.99555,0.64399,0.76343,-0.049538,10.81,-28.261,133.48,-671.5,-0.027977,0.18147,-0.68529,-0.076743,0.18935,-0.75149,-0.036401,0.1904,-0.75776,0.036781,0.17858,-0.71789
5595,0.99296,0.020693,0.11661,-0.0047198,0.99075,-0.13563,-0.11833,0.13413,0.98387,7.8489,6.6963,-1.1939,0.067714,0.058975,-0.0063792,0.99594,0.7522,0.65512,-0.070863,10.33,-26.889,134.29,-670.87,-0.027069,0.18209,-0.68532,-0.077591,0.18896,-0.75044,-0.037452,0.19001,-0.75784,0.036815,0.17873,-0.71987
5596,0.99576,0.02405,0.088788,-0.012564,0.99173,-0.12773,-0.091125,0.12607,0.98783,7.3676,5.0939,-1.3836,0.063647,0.045118,-0.0091819,0.99691,0.81022,0.57435,-0.11689,9.011,-25.214,133.89,-671.56,-0.026102,0.18181,-0.68559,-0.078453,0.18891,-0.74917,-0.038496,0.19027,-0.75756,0.036816,0.17888,-0.72171
5597,0.99772,0.025801,0.062437,-0.01752,0.9914,-0.12972,-0.065246,0.12833,0.98958,7.4679,3.5797,-1.4814,0.064683,0.032006,-0.010859,0.99733,0.8863,0.43855,-0.1488,8.3704,-24.105,133.96,-671.47,-0.025173,0.18181,-0.68571,-0.079178,0.18881,-0.74788,-0.039496,0.18998,-0.75745,0.036752,0.17913,-0.72343
5598,0.9988,0.030541,0.038328,-0.025234,0.99092,-0.13203,-0.042013,0.1309,0.9905,7.5924,2.1966,-1.7514,0.065896,0.020135,-0.013978,0.99753,0.93726,0.28639,-0.19882,8.0632,-22.5,134.23,-671.5,-0.024311,0.18205,-0.68575,-0.079837,0.18853,-0.74664,-0.040404,0.19002,-0.75713,0.036695,0.17939,-0.72507
5599,0.99935,0.033228,0.013828,-0.031212,0.99145,-0.12674,-0.017921,0.12622,0.99184,7.2817,0.79234,-1.9044,0.063377,0.0079547,-0.016145,0.99783,0.96196,0.12074,-0.24506,7.5551,-21.209,133.9,-671.93,-0.023421,0.18178,-0.68595,-0.080436,0.18842,-0.74539,-0.041262,0.18998,-0.75683,0.036609,0.17954,-0.72658
5600,0.9994,0.033424,-0.0093041,-0.03435,0.99092,-0.12997,0.0048754,0.13021,0.99147,7.4683,-0.53309,-1.9155,0.065195,-0.003553,-0.016982,0.99772,0.96637,-0.052664,-0.25172,7.7367,-20.202,134.1,-671.71,-0.02255,0.18189,-0.68599,-0.080946,0.18839,-0.74414,-0.042043,0.18973,-0.75659,0.036538,0.17968,-0.72804
5601,0.99893,0.033385,-0.032027,-0.037326,0.9906,-0.13163,0.027331,0.13269,0.99078,7.5678,-1.8353,-1.9141,0.066243,-0.014876,-0.017721,0.99754,0.94407,-0.21201,-0.25256,8.0472,-19.135,134.31,-671.66,-0.021697,0.18204,-0.68607,-0.081383,0.18847,-0.74285,-0.042755,0.18966,-0.75626,0.036427,0.17984,-0.72948
