frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
6295,0.82395,0.042903,-0.56504,0.029552,0.99252,0.11845,0.5659,-0.1143,0.81651,-8.2544,-34.405,-2.9807,-0.061056,-0.29667,-0.0035021,0.95302,-0.20156,-0.97941,-0.011562,35.265,85.047,134.56,-507.13,0.067988,0.22892,-0.53047,-0.012133,0.23936,-0.54772,0.013976,0.24134,-0.5791,0.094948,0.23094,-0.59714
6296,0.84095,0.034741,-0.53999,0.034231,0.99252,0.11716,0.54003,-0.11701,0.83347,-8.0017,-32.683,-2.3656,-0.061145,-0.282,-0.00013324,0.95746,-0.2119,-0.97729,-0.00046176,33.543,82.344,134.54,-505.53,0.066814,0.22898,-0.52963,-0.012669,0.24005,-0.54931,0.014413,0.24171,-0.57989,0.095951,0.23061,-0.59544
6297,0.85764,0.023371,-0.51372,0.040171,0.99287,0.11223,0.51268,-0.11689,0.85058,-7.5167,-30.912,-1.561,-0.05955,-0.26676,0.0043664,0.96191,-0.21784,-0.97585,0.015973,31.729,79.68,134.62,-504.06,0.06556,0.22913,-0.52873,-0.013185,0.24071,-0.55098,0.014884,0.24215,-0.58063,0.096777,0.22986,-0.59373
6298,0.87448,0.026735,-0.48432,0.038828,0.99142,0.12484,0.4835,-0.12797,0.86594,-8.2034,-28.968,-1.7511,-0.065433,-0.25049,0.0031298,0.9659,-0.25272,-0.96746,0.012088,30.012,77.167,134.05,-503.61,0.064294,0.22883,-0.52794,-0.013651,0.24097,-0.5527,0.015377,0.24252,-0.58139,0.097547,0.23034,-0.59167
6299,0.88993,0.019403,-0.45568,0.037896,0.99249,0.11627,0.45452,-0.12074,0.88252,-7.5053,-27.109,-1.249,-0.061074,-0.23455,0.0047653,0.97017,-0.25194,-0.96754,0.019657,28.058,74.904,134.58,-501.74,0.062894,0.22922,-0.52704,-0.014091,0.24122,-0.55444,0.015849,0.2426,-0.58214,0.098253,0.22983,-0.58981
6300,0.90384,0.012411,-0.42769,0.044544,0.99142,0.12291,0.42554,-0.13014,0.89553,-7.8147,-25.321,-0.78673,-0.064984,-0.21912,0.0082519,0.9735,-0.28415,-0.9581,0.036082,26.441,71.446,133.84,-500.91,0.061432,0.22867,-0.52637,-0.014589,0.24172,-0.55608,0.016242,0.24276,-0.58289,0.09878,0.22938,-0.5879
6301,0.91692,0.0016528,-0.39907,0.048623,0.99208,0.11583,0.3961,-0.12561,0.90958,-7.2571,-23.52,-0.10328,-0.061776,-0.20346,0.012018,0.97706,-0.29007,-0.95534,0.056432,24.593,68.143,134.37,-498.8,0.059802,0.22901,-0.52551,-0.015142,0.24244,-0.55769,0.016541,0.24292,-0.5836,0.099136,0.22897,-0.58592
6302,0.9293,-0.0032982,-0.36931,0.04954,0.99204,0.1158,0.36599,-0.12591,0.92206,-7.1581,-21.673,0.20335,-0.061645,-0.18753,0.013476,0.98023,-0.31155,-0.94779,0.068107,22.824,65.424,134.51,-498.02,0.058083,0.22924,-0.52474,-0.015705,0.24283,-0.55936,0.016769,0.24335,-0.58414,0.09931,0.22871,-0.58392
6303,0.94073,-0.0035169,-0.33913,0.047214,0.99157,0.12068,0.33585,-0.12954,0.93296,-7.3706,-19.824,0.2142,-0.063638,-0.17166,0.012902,0.98301,-0.34674,-0.93532,0.070297,21.151,62.819,134.2,-497.73,0.056268,0.22909,-0.52409,-0.01631,0.24283,-0.56104,0.016918,0.24352,-0.58469,0.099352,0.22855,-0.58189
6304,0.95034,-0.0073309,-0.31113,0.049167,0.9907,0.12684,0.30731,-0.13584,0.94187,-7.6697,-18.127,0.44197,-0.066651,-0.15692,0.014336,0.98525,-0.38956,-0.91718,0.08379,19.703,59.659,133.81,-497.37,0.05449,0.22883,-0.52353,-0.016944,0.2432,-0.56258,0.017022,0.24377,-0.58524,0.09929,0.22835,-0.57989
6305,0.95917,-0.012853,-0.28254,0.049761,0.99105,0.12384,0.27842,-0.13285,0.95123,-7.4178,-16.412,0.76774,-0.064978,-0.142,0.01585,0.9876,-0.41397,-0.90467,0.10098,18.061,56.626,134.28,-496.2,0.05265,0.22921,-0.52291,-0.017519,0.2437,-0.56412,0.017125,0.24402,-0.58578,0.099183,0.22826,-0.57794
6306,0.96692,-0.017893,-0.25444,0.050343,0.9913,0.1216,0.25006,-0.13038,0.95941,-7.2232,-14.741,1.0602,-0.063654,-0.12744,0.017237,0.98965,-0.4436,-0.88814,0.12012,16.5,53.838,134.53,-495.36,0.050873,0.22942,-0.52236,-0.017998,0.24398,-0.56567,0.017237,0.2442,-0.58627,0.098992,0.22798,-0.57617
6307,0.97359,-0.018991,-0.22752,0.048414,0.99104,0.12444,0.22312,-0.13217,0.96579,-7.3422,-13.151,1.1175,-0.064719,-0.11366,0.017,0.99126,-0.49071,-0.86174,0.12889,15.158,51.345,134.42,-495.18,0.04914,0.22938,-0.52198,-0.018411,0.24405,-0.56714,0.017324,0.24433,-0.58673,0.098762,0.22787,-0.57444
6308,0.9788,-0.020221,-0.20381,0.046819,0.99086,0.12654,0.19939,-0.1334,0.9708,-7.4265,-11.76,1.1835,-0.065475,-0.10156,0.016886,0.99253,-0.53665,-0.83238,0.1384,14.016,49.106,134.29,-495.13,0.047542,0.22932,-0.52175,-0.018927,0.2441,-0.56857,0.01733,0.24442,-0.58725,0.098393,0.2277,-0.57296
6309,0.98292,-0.023336,-0.18256,0.046209,0.99145,0.12206,0.17815,-0.12841,0.97559,-7.1316,-10.519,1.36,-0.063014,-0.090746,0.017496,0.99372,-0.56335,-0.81128,0.15642,12.845,46.426,134.95,-494.14,0.045886,0.22977,-0.52153,-0.019526,0.2445,-0.56981,0.017157,0.2445,-0.58779,0.097844,0.2279,-0.57163
6310,0.98627,-0.024517,-0.1633,0.045367,0.99109,0.1252,0.15878,-0.13089,0.9786,-7.2907,-9.3987,1.424,-0.064378,-0.080967,0.017568,0.99448,-0.61357,-0.77168,0.16743,12.045,43.711,134.93,-494.05,0.044211,0.22972,-0.52152,-0.020179,0.24477,-0.57098,0.016824,0.24455,-0.5883,0.097133,0.22806,-0.5705
6311,0.98881,-0.028344,-0.14645,0.046401,0.99152,0.12139,0.14177,-0.12683,0.98174,-7.0489,-8.4215,1.6419,-0.062353,-0.0724,0.018775,0.99525,-0.64032,-0.74351,0.19281,11.176,41.623,134.98,-493.88,0.042607,0.22972,-0.52155,-0.02092,0.24465,-0.57222,0.016378,0.2444,-0.58883,0.096391,0.22752,-0.56973
6313,0.99306,-0.0263,-0.1146,0.040113,0.99197,0.11995,0.11053,-0.12371,0.98614,-6.935,-6.5807,1.517,-0.061135,-0.056487,0.016663,0.99639,-0.72019,-0.66543,0.1963,9.7392,37.7,135.61,-493.67,0.039407,0.23026,-0.52161,-0.022479,0.24491,-0.5743,0.01534,0.24466,-0.58973,0.094742,0.22809,-0.56804
6315,0.99579,-0.027437,-0.087495,0.037678,0.99234,0.11763,0.083598,-0.12043,0.9892,-6.7816,-5.0195,1.5783,-0.059686,-0.042895,0.016325,0.99716,-0.79272,-0.56971,0.21682,8.636,34.551,135.82,-493.94,0.036676,0.23047,-0.52185,-0.023791,0.24487,-0.57632,0.014459,0.24477,-0.59067,0.093278,0.22789,-0.56684
6317,0.99746,-0.030552,-0.06439,0.037806,0.99269,0.11464,0.060417,-0.11678,0.99132,-6.5966,-3.6918,1.7544,-0.057991,-0.031274,0.017129,0.99768,-0.85185,-0.4594,0.25162,7.807,31.005,136.3,-493.81,0.034385,0.23074,-0.52226,-0.024751,0.2452,-0.57812,0.013816,0.24475,-0.59162,0.092066,0.22799,-0.56586
6319,0.99846,-0.033947,-0.043849,0.038564,0.99328,0.10915,0.039849,-0.11067,0.99306,-6.2725,-2.5132,1.9473,-0.055061,-0.020964,0.018162,0.9981,-0.89308,-0.34004,0.29459,7.0694,28.595,136.78,-493.95,0.032405,0.23114,-0.52264,-0.025511,0.24528,-0.57978,0.013291,0.24487,-0.59246,0.090972,0.22774,-0.56522
6322,0.99909,-0.036717,-0.021544,0.038822,0.99348,0.10718,0.017468,-0.10792,0.99401,-6.1542,-1.2345,2.1047,-0.053865,-0.0097693,0.018917,0.99832,-0.92999,-0.16867,0.3266,6.6409,25.669,137.17,-494.73,0.029832,0.23155,-0.52326,-0.026804,0.24554,-0.58178,0.012324,0.24526,-0.59347,0.089377,0.22761,-0.5646
6325,0.99947,-0.032311,-0.0031531,0.032463,0.99386,0.10576,-0.00028337,-0.1058,0.99439,-6.0708,-0.18066,1.8516,-0.052972,-0.00071854,0.016218,0.99846,-0.95611,-0.012969,0.29273,6.352,23.057,137.51,-495.29,0.027574,0.23181,-0.52409,-0.02804,0.24549,-0.58368,0.011258,0.24524,-0.5947,0.087812,0.22817,-0.56427
6329,0.99937,-0.031191,0.016902,0.02923,0.99394,0.10594,-0.020104,-0.10538,0.99423,-6.0824,0.96847,1.7876,-0.052914,0.009266,0.015129,0.99844,-0.94813,0.16603,0.27108,6.3986,19.825,137.81,-496.54,0.024773,0.2321,-0.52525,-0.029627,0.24569,-0.58592,0.0098891,0.24549,-0.59611,0.085859,0.22848,-0.56414
6332,0.99891,-0.030004,0.035686,0.026391,0.99486,0.097721,-0.038434,-0.096673,0.99457,-5.6116,2.0451,1.7205,-0.04867,0.018557,0.014119,0.99854,-0.90184,0.34386,0.26163,6.1872,17.529,138.54,-496.44,0.02278,0.23262,-0.52582,-0.030503,0.24557,-0.58761,0.0091876,0.24541,-0.59712,0.084628,0.22865,-0.56368
6335,0.99775,-0.030717,0.05959,0.024971,0.99518,0.09488,-0.062217,-0.093178,0.9937,-5.4541,3.4163,1.7634,-0.047093,0.030503,0.013945,0.99833,-0.81454,0.52758,0.24121,6.6289,14.865,138.87,-497.05,0.020607,0.23291,-0.52648,-0.031203,0.24562,-0.5896,0.0087438,0.24552,-0.59808,0.083279,0.22864,-0.56291
6337,0.9964,-0.032675,0.078241,0.025472,0.99549,0.091357,-0.080873,-0.089035,0.99274,-5.2579,4.4874,1.8782,-0.045185,0.039855,0.014565,0.99808,-0.72896,0.64297,0.23497,7.1076,12.586,139.33,-497.22,0.019083,0.23323,-0.5269,-0.031506,0.2458,-0.59102,0.0085754,0.24559,-0.59876,0.082483,0.22868,-0.56217
6339,0.99472,-0.031366,0.09776,0.021888,0.99509,0.096564,-0.10031,-0.093914,0.99051,-5.5681,5.6102,1.8061,-0.047737,0.04964,0.013346,0.99754,-0.6805,0.70762,0.19025,8.0452,10.356,139.01,-498.23,0.017532,0.23301,-0.52745,-0.031775,0.24586,-0.59245,0.0084188,0.24563,-0.59944,0.081568,0.22883,-0.56131
6341,0.99246,-0.034694,0.11754,0.02424,0.99572,0.089229,-0.12013,-0.085707,0.98905,-5.1551,6.7502,2.0021,-0.043859,0.059589,0.014776,0.99715,-0.5813,0.78977,0.19583,8.6542,8.158,139.8,-498.29,0.015926,0.23362,-0.52792,-0.032039,0.24607,-0.59403,0.0082472,0.2458,-0.60018,0.080675,0.22875,-0.56071
6343,0.99004,-0.030643,0.13745,0.018775,0.99605,0.086831,-0.13956,-0.083385,0.9867,-5.0292,7.9001,1.7728,-0.0427,0.069489,0.012397,0.99659,-0.51759,0.84233,0.15027,9.4642,6.5321,140.1,-498.92,0.014307,0.23391,-0.52858,-0.03238,0.24593,-0.59568,0.0080345,0.24591,-0.60097,0.079701,0.2291,-0.5601
6345,0.98737,-0.029343,0.15567,0.015183,0.9957,0.091383,-0.15768,-0.087866,0.98357,-5.3081,8.9555,1.7022,-0.045,0.078666,0.011178,0.99582,-0.49281,0.86148,0.12242,10.478,4.7167,139.75,-500.35,0.012756,0.23373,-0.52942,-0.032697,0.24592,-0.5973,0.0078263,0.24604,-0.60184,0.078695,0.22912,-0.55962
6347,0.98428,-0.029674,0.1741,0.015044,0.99629,0.084756,-0.17597,-0.080804,0.98107,-4.9376,10.026,1.7268,-0.04159,0.08794,0.011233,0.99519,-0.42471,0.89803,0.11471,11.239,2.4305,140.48,-500.46,0.011181,0.23423,-0.53004,-0.033022,0.24603,-0.59887,0.0076192,0.24604,-0.60264,0.077684,0.22934,-0.55901
6349,0.98057,-0.02878,0.19406,0.013516,0.99674,0.079522,-0.19572,-0.075353,0.97776,-4.6497,11.19,1.6812,-0.038938,0.097998,0.010634,0.99437,-0.36739,0.92464,0.10033,12.168,-0.0026728,141.12,-500.67,0.0095696,0.23466,-0.53066,-0.03324,0.24614,-0.60043,0.0074779,0.24603,-0.60341,0.076632,0.22971,-0.55835
6351,0.9764,-0.030313,0.21385,0.01256,0.9964,0.083889,-0.21562,-0.079223,0.97326,-4.9264,12.348,1.7782,-0.041056,0.1081,0.010791,0.99323,-0.35351,0.9308,0.092919,13.338,-1.9188,140.8,-502.09,0.0081386,0.2345,-0.53144,-0.033233,0.24624,-0.602,0.0075491,0.2462,-0.60412,0.075754,0.22952,-0.55771
6353,0.9715,-0.029375,0.2352,0.01144,0.99695,0.077261,-0.23675,-0.072369,0.96887,-4.5593,13.603,1.7319,-0.037704,0.11892,0.010285,0.99213,-0.3012,0.95001,0.08216,14.382,-4.096,141.49,-502.18,0.0067052,0.23496,-0.53196,-0.033109,0.24625,-0.60349,0.0076789,0.24615,-0.60475,0.074873,0.22978,-0.55677
6355,0.96585,-0.030238,0.25732,0.0092148,0.99655,0.08252,-0.25892,-0.077331,0.9628,-4.8987,14.911,1.7932,-0.040342,0.13028,0.0099568,0.99061,-0.295,0.95272,0.07281,15.72,-6.1693,141.15,-503.6,0.0053597,0.23476,-0.53267,-0.032798,0.24642,-0.60504,0.0079894,0.2463,-0.60533,0.074052,0.22976,-0.55587
6357,0.95977,-0.034282,0.27868,0.013521,0.99701,0.076083,-0.28045,-0.069255,0.95737,-4.5438,16.181,2.0457,-0.036731,0.14131,0.012081,0.98921,-0.25072,0.96454,0.082464,16.849,-8.6326,141.77,-503.83,0.0041352,0.23511,-0.53327,-0.032334,0.2465,-0.60651,0.0084178,0.24614,-0.60598,0.073334,0.22956,-0.55504
6359,0.95381,-0.036069,0.29825,0.012868,0.99676,0.079394,-0.30014,-0.071889,0.95118,-4.7713,17.352,2.1657,-0.038294,0.15147,0.012387,0.98764,-0.24434,0.96646,0.079038,18.034,-11.262,141.71,-504.91,0.0029238,0.23497,-0.53395,-0.03202,0.2468,-0.60786,0.0087162,0.24606,-0.60655,0.072549,0.22971,-0.55417
6361,0.94845,-0.035138,0.31496,0.011936,0.99709,0.075296,-0.31669,-0.067656,0.94611,-4.5503,18.358,2.1217,-0.036232,0.1601,0.011931,0.98636,-0.22015,0.97277,0.072496,18.945,-12.641,142.16,-505.48,0.0017527,0.23536,-0.53461,-0.031902,0.2468,-0.60919,0.0088135,0.2462,-0.6071,0.071674,0.22985,-0.55361
6364,0.94075,-0.036739,0.3371,0.013937,0.99746,0.069817,-0.33881,-0.060982,0.93888,-4.2528,19.7,2.2364,-0.033214,0.17163,0.012868,0.98452,-0.18948,0.97914,0.073412,20.191,-15.279,142.77,-506.49,9.7278e-05,0.23575,-0.5358,-0.031761,0.24687,-0.61117,0.0088825,0.24616,-0.60819,0.070519,0.22986,-0.55322
6367,0.93386,-0.034167,0.35599,0.009399,0.99743,0.071074,-0.3575,-0.063027,0.93178,-4.3619,20.854,2.0953,-0.034114,0.18151,0.011083,0.98274,-0.18438,0.98103,0.059901,21.324,-17.219,142.83,-507.95,-0.0011831,0.23581,-0.5369,-0.031561,0.247,-0.61291,0.0090334,0.24625,-0.6091,0.069503,0.23031,-0.55281
6370,0.92672,-0.037903,0.37383,0.015407,0.9979,0.062982,-0.37543,-0.052607,0.92535,-3.8937,21.952,2.3421,-0.029455,0.19093,0.013585,0.98107,-0.15209,0.98587,0.070145,22.334,-19.279,143.63,-508.41,-0.0024874,0.23635,-0.53777,-0.031355,0.24701,-0.61448,0.0091609,0.24621,-0.60988,0.068535,0.23002,-0.55249
6374,0.91797,-0.036419,0.39496,0.012586,0.99795,0.062767,-0.39644,-0.052647,0.91655,-3.9176,23.264,2.2719,-0.029477,0.20213,0.012516,0.97884,-0.14404,0.98768,0.06116,23.618,-21.756,143.86,-509.75,-0.0040608,0.2365,-0.5388,-0.031179,0.24717,-0.61612,0.0092256,0.24626,-0.6106,0.067232,0.23041,-0.55173
6377,0.91183,-0.039683,0.40864,0.0195,0.99838,0.053441,-0.4101,-0.040761,0.91113,-3.3568,24.12,2.492,-0.024095,0.20942,0.015138,0.97741,-0.11401,0.99089,0.071628,24.402,-23.691,144.77,-510.44,-0.0050061,0.23703,-0.5401,-0.030921,0.24712,-0.61791,0.0094123,0.24602,-0.6118,0.066455,0.2302,-0.55199
6380,0.90524,-0.035558,0.4234,0.020374,0.99898,0.040336,-0.4244,-0.027888,0.90504,-2.5519,25.049,2.2494,-0.017478,0.21719,0.014329,0.97587,-0.08004,0.99463,0.065619,25.226,-25.381,145.88,-511.58,-0.006005,0.23769,-0.54218,-0.03066,0.24678,-0.6205,0.0095232,0.24568,-0.61375,0.065568,0.23062,-0.55281
6384,0.89767,-0.035272,0.43925,0.024298,0.99924,0.030584,-0.43999,-0.016782,0.89784,-1.951,26.056,2.2502,-0.012157,0.22568,0.01529,0.97401,-0.05367,0.99627,0.067499,26.185,-28.117,146.78,-513.26,-0.0076328,0.23815,-0.54446,-0.030905,0.24659,-0.62325,0.0091733,0.2453,-0.6158,0.064136,0.23071,-0.55375
6387,0.88931,-0.033256,0.4561,0.025759,0.99941,0.022646,-0.45659,-0.0083904,0.88964,-1.4582,27.136,2.1416,-0.0079835,0.23477,0.01518,0.9719,-0.033915,0.99734,0.064489,27.23,-30.112,147.49,-513.91,-0.0087192,0.23851,-0.5455,-0.030509,0.24638,-0.62479,0.009429,0.24501,-0.61664,0.063203,0.23093,-0.55346
6390,0.879,-0.032635,0.47571,0.022577,0.99938,0.026844,-0.47629,-0.012856,0.87919,-1.7488,28.405,2.1262,-0.01024,0.24556,0.014241,0.96922,-0.041595,0.99746,0.057848,28.503,-30.793,146.94,-515.07,-0.0095157,0.23828,-0.54583,-0.029542,0.24623,-0.62554,0.010163,0.24519,-0.61641,0.062542,0.23067,-0.55217
6393,0.86651,-0.039219,0.49761,0.029636,0.99919,0.027145,-0.49827,-0.0087746,0.86698,-1.7934,29.842,2.5915,-0.009296,0.25773,0.01782,0.96601,-0.035959,0.99697,0.068931,29.964,-33.257,147.02,-515.84,-0.01001,0.23805,-0.54608,-0.027978,0.24625,-0.62626,0.011506,0.24467,-0.61617,0.062109,0.23009,-0.55056
6395,0.8566,-0.04305,0.51419,0.033078,0.99905,0.028538,-0.51493,-0.0074374,0.8572,-1.9068,30.943,2.8771,-0.0093353,0.26704,0.019754,0.96344,-0.034841,0.99667,0.073728,31.083,-33.962,146.9,-516.53,-0.010345,0.238,-0.54625,-0.026721,0.24619,-0.62679,0.012503,0.24471,-0.61586,0.061829,0.22952,-0.54939
6397,0.84555,-0.04642,0.53187,0.037517,0.99892,0.02754,-0.53257,-0.0033323,0.84638,-1.8637,32.132,3.1424,-0.0080348,0.27703,0.021845,0.96058,-0.028901,0.99649,0.078579,32.283,-35.482,147.15,-517.11,-0.010804,0.23808,-0.54649,-0.025482,0.24621,-0.62736,0.013551,0.24456,-0.61567,0.061416,0.22923,-0.54822
6399,0.83331,-0.048049,0.55072,0.041128,0.99884,0.024916,-0.55128,0.0018872,0.83432,-1.7106,33.416,3.3001,-0.0060134,0.28776,0.023286,0.9574,-0.020825,0.99653,0.080641,33.568,-37.296,147.7,-517.89,-0.011304,0.23835,-0.54701,-0.02413,0.24632,-0.62825,0.014594,0.24443,-0.61571,0.060927,0.22931,-0.54714
6401,0.82031,-0.047101,0.56997,0.039362,0.99889,0.025895,-0.57056,0.0011935,0.82126,-1.806,34.748,3.2862,-0.0064731,0.29888,0.022658,0.954,-0.021591,0.99691,0.075574,34.892,-38.398,147.54,-519.27,-0.011903,0.23824,-0.54777,-0.022846,0.24619,-0.6293,0.015567,0.24436,-0.61581,0.06023,0.22927,-0.54613
6403,0.80622,-0.052936,0.58924,0.047494,0.99857,0.024727,-0.5897,0.0080495,0.80758,-1.7538,36.103,3.7566,-0.0043874,0.31015,0.02642,0.95031,-0.014094,0.99629,0.084871,36.275,-40.672,147.88,-520.43,-0.012628,0.23825,-0.54848,-0.021591,0.24613,-0.63019,0.016513,0.24395,-0.61584,0.059392,0.22869,-0.54509
6405,0.79141,-0.048972,0.60933,0.045666,0.99874,0.020958,-0.60958,0.011239,0.79264,-1.5146,37.541,3.5409,-0.0025674,0.32198,0.024999,0.94641,-0.0079497,0.99697,0.077406,37.684,-41.995,148.06,-521.02,-0.013657,0.23841,-0.54885,-0.020572,0.2458,-0.63092,0.0171,0.24389,-0.61554,0.058293,0.22884,-0.54374
6407,0.77833,-0.052759,0.62564,0.045959,0.99858,0.027032,-0.62617,0.007714,0.77965,-1.9858,38.729,3.8779,-0.0051218,0.33189,0.026173,0.94294,-0.015383,0.99679,0.078607,38.897,-43.471,147.41,-522.29,-0.014715,0.23793,-0.54911,-0.019908,0.24569,-0.63124,0.017444,0.24376,-0.61502,0.057073,0.22818,-0.54248
6409,0.76459,-0.051512,0.64246,0.043822,0.99865,0.027919,-0.64303,0.0068073,0.76581,-2.0879,39.975,3.8544,-0.0056191,0.34214,0.025374,0.93929,-0.016376,0.99713,0.073949,40.135,-45.449,147.38,-522.9,-0.016007,0.23789,-0.54905,-0.019421,0.2457,-0.63129,0.01761,0.24372,-0.61432,0.055668,0.22835,-0.54089
6411,0.75229,-0.055982,0.65645,0.043316,0.99843,0.035506,-0.65741,0.0017243,0.75353,-2.6977,41.03,4.2558,-0.009023,0.35093,0.026522,0.93598,-0.02563,0.99683,0.075337,41.225,-47.284,146.7,-523.96,-0.01722,0.23734,-0.5489,-0.019085,0.24574,-0.63105,0.017609,0.24357,-0.61341,0.05424,0.22778,-0.53934
6413,0.73871,-0.054751,0.6718,0.042478,0.9985,0.034668,-0.67268,0.0029266,0.73993,-2.6826,42.206,4.2389,-0.0085112,0.36051,0.026071,0.93235,-0.023541,0.99712,0.072109,42.391,-48.862,146.71,-524.17,-0.018472,0.23736,-0.54868,-0.018652,0.24557,-0.63093,0.017684,0.24352,-0.61253,0.05281,0.22777,-0.53777
6415,0.72638,-0.055353,0.68506,0.039342,0.99847,0.038961,-0.68617,-0.0013489,0.72744,-3.0658,43.24,4.3577,-0.010847,0.369,0.025483,0.92902,-0.029315,0.9972,0.068865,43.436,-50.223,146.12,-524.9,-0.019608,0.23692,-0.54853,-0.018295,0.24543,-0.6307,0.01769,0.2434,-0.61168,0.051482,0.22746,-0.5363
6417,0.71431,-0.057763,0.69744,0.039869,0.99833,0.04185,-0.69869,-0.0020872,0.71542,-3.3478,44.222,4.6232,-0.011865,0.37703,0.026366,0.92575,-0.031378,0.99707,0.069726,44.436,-51.766,145.83,-525.4,-0.020772,0.23668,-0.54833,-0.018012,0.24534,-0.63047,0.017626,0.24329,-0.61083,0.05011,0.22705,-0.53497
6420,0.69794,-0.058043,0.7138,0.036025,0.99829,0.045952,-0.71525,-0.0063571,0.69884,-3.7621,45.545,4.754,-0.014195,0.38779,0.025526,0.92129,-0.036501,0.99718,0.065639,45.77,-53.69,145.27,-526.47,-0.022272,0.23624,-0.54833,-0.017624,0.24521,-0.63035,0.017578,0.24313,-0.6099,0.048254,0.22684,-0.53329
6423,0.6823,-0.060515,0.72856,0.040019,0.99817,0.045431,-0.72998,-0.0018417,0.68347,-3.8029,46.766,5.0685,-0.012887,0.39762,0.027407,0.91705,-0.032318,0.99711,0.068729,47.002,-56.48,145.54,-527.33,-0.023806,0.23623,-0.54852,-0.017355,0.24514,-0.63044,0.017389,0.24276,-0.60929,0.046391,0.22663,-0.53195
6426,0.66581,-0.062289,0.74352,0.039911,0.99806,0.047873,-0.74505,-0.0021996,0.667,-4.1053,48.032,5.3447,-0.013718,0.40781,0.027999,0.91253,-0.03354,0.99709,0.068457,48.284,-58.602,145.28,-528.66,-0.025448,0.23599,-0.54899,-0.017156,0.24501,-0.63073,0.017061,0.24259,-0.60879,0.04435,0.22628,-0.53091
6429,0.64757,-0.064274,0.75929,0.038445,0.99792,0.051687,-0.76104,-0.0042797,0.64869,-4.5556,49.402,5.6683,-0.015418,0.41883,0.028298,0.90749,-0.036703,0.99705,0.067365,49.677,-60.762,144.93,-530.48,-0.027061,0.23568,-0.54971,-0.016788,0.24496,-0.63123,0.016892,0.24243,-0.60843,0.042261,0.22596,-0.5299
6431,0.6343,-0.063278,0.7705,0.040649,0.998,0.048498,-0.77202,0.00055779,0.6356,-4.3634,50.399,5.697,-0.01326,0.42665,0.028745,0.90386,-0.030994,0.99726,0.06719,50.658,-62.257,145.29,-531.16,-0.028062,0.23589,-0.5502,-0.016348,0.2448,-0.63165,0.016929,0.24232,-0.60824,0.040885,0.226,-0.52927
6434,0.6148,-0.061797,0.78626,0.036997,0.99809,0.049517,-0.78782,-0.0013534,0.61591,-4.5965,51.837,5.7399,-0.014155,0.438,0.02749,0.89844,-0.032237,0.99752,0.062608,52.092,-63.909,144.98,-533.03,-0.029408,0.23565,-0.55118,-0.015686,0.24461,-0.63223,0.016993,0.24217,-0.60801,0.038991,0.22595,-0.52845
6437,0.59821,-0.067461,0.79849,0.046635,0.99769,0.049353,-0.79998,0.007714,0.59998,-4.7024,52.986,6.4341,-0.011646,0.44707,0.031911,0.89385,-0.025974,0.99713,0.071173,53.277,-66.372,145.68,-534.38,-0.030566,0.23597,-0.55192,-0.015109,0.24468,-0.6327,0.017049,0.24194,-0.60788,0.037341,0.22555,-0.52783
6440,0.58371,-0.070147,0.80893,0.047255,0.99751,0.052402,-0.81059,0.007639,0.58557,-5.1137,53.991,6.8527,-0.012577,0.45504,0.032987,0.88977,-0.027557,0.997,0.072275,54.311,-67.934,145.76,-535.9,-0.031439,0.23595,-0.55248,-0.014508,0.24488,-0.63295,0.017194,0.24192,-0.60761,0.035934,0.22549,-0.52722
6443,0.56606,-0.074086,0.82103,0.048557,0.99722,0.056507,-0.82293,0.0078796,0.56809,-5.6805,55.188,7.4564,-0.01374,0.46451,0.034653,0.88478,-0.029485,0.9968,0.074363,55.55,-68.441,145.89,-536.83,-0.031667,0.23613,-0.55249,-0.013008,0.2452,-0.63262,0.018195,0.24221,-0.60653,0.035154,0.2253,-0.52586
6445,0.5534,-0.078963,0.82917,0.052534,0.99682,0.059868,-0.83126,0.010429,0.55579,-6.148,56.013,8.1206,-0.014026,0.47107,0.037306,0.88119,-0.029669,0.99644,0.078913,56.427,-68.623,146.29,-537.43,-0.031278,0.23642,-0.55235,-0.011371,0.24558,-0.63216,0.019361,0.24242,-0.6056,0.035068,0.22515,-0.52476
6447,0.54312,-0.084149,0.83543,0.058813,0.99633,0.062122,-0.83759,0.015394,0.54608,-6.49,56.66,8.8071,-0.013301,0.47622,0.040693,0.87828,-0.027818,0.99598,0.085108,57.128,-68.928,146.92,-538.01,-0.030805,0.23682,-0.55236,-0.0099232,0.24596,-0.63194,0.020557,0.24255,-0.60502,0.035142,0.22504,-0.52405
6454,0.53135,-0.077466,0.84361,0.060368,0.99674,0.053504,-0.845,0.022498,0.53429,-5.7186,57.523,8.2948,-0.0088593,0.48247,0.039382,0.87498,-0.018298,0.99652,0.081342,57.914,-70.201,147.92,-540.09,-0.031192,0.23743,-0.5545,-0.0091773,0.2459,-0.63385,0.02089,0.24243,-0.60651,0.034278,0.22598,-0.52508
