frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
5103,0.13399,-0.032584,0.99045,-0.058978,0.99743,0.040792,-0.98923,-0.06388,0.13172,-17.207,82.074,13.669,-0.034789,0.65797,-0.0087722,0.75219,-0.052795,0.99852,-0.013312,82.44,-116.67,124.13,-628.85,-0.07073,0.18433,-0.64235,-0.023593,0.18615,-0.7106,-0.0043713,0.1858,-0.67473,-0.018318,0.17749,-0.59211
5106,0.14012,-0.030912,0.98965,-0.057714,0.99756,0.03933,-0.98845,-0.062628,0.138,-15.908,81.75,12.44,-0.033794,0.65564,-0.0088836,0.75427,-0.05147,0.99858,-0.01353,82.077,-116.48,124.36,-627.88,-0.070545,0.18448,-0.64175,-0.023795,0.18614,-0.71035,-0.0043801,0.18582,-0.67456,-0.017851,0.1777,-0.5918
5112,0.15592,-0.035306,0.98714,-0.04678,0.99798,0.043082,-0.98666,-0.052896,0.15395,-15.634,80.801,12.759,-0.031589,0.64964,-0.0037765,0.75958,-0.048568,0.9988,-0.0058063,81.146,-115.61,125.13,-625.42,-0.069612,0.18497,-0.64023,-0.023894,0.18619,-0.70968,-0.0039509,0.18587,-0.67412,-0.016258,0.17722,-0.59135
5114,0.16128,-0.032273,0.98638,-0.05098,0.99786,0.040984,-0.98559,-0.056895,0.15929,-14.429,80.533,11.316,-0.032141,0.64755,-0.0061428,0.76132,-0.049572,0.99873,-0.0094741,80.839,-115.06,124.96,-624.68,-0.069329,0.18494,-0.63979,-0.024024,0.18623,-0.70947,-0.0038618,0.18602,-0.67399,-0.015689,0.1776,-0.59111
5116,0.16641,-0.030324,0.98559,-0.054285,0.99773,0.039863,-0.98456,-0.060136,0.16438,-13.631,80.262,10.328,-0.032766,0.64555,-0.0078509,0.76297,-0.050688,0.99864,-0.012145,80.546,-114.53,124.72,-624.19,-0.069056,0.18482,-0.63958,-0.02413,0.1862,-0.70947,-0.0037772,0.18606,-0.67409,-0.015157,0.17778,-0.59112
5119,0.18052,-0.032038,0.98305,-0.049575,0.9979,0.041626,-0.98232,-0.056249,0.17856,-13.123,79.435,10.064,-0.031876,0.64008,-0.0057113,0.76762,-0.049736,0.99872,-0.0089114,79.718,-113.48,125.2,-622.94,-0.067991,0.18513,-0.63893,-0.024073,0.18639,-0.70945,-0.0032043,0.18614,-0.67441,-0.013332,0.1778,-0.59131
5120,0.19201,-0.03186,0.98088,-0.044153,0.99818,0.041066,-0.9804,-0.051193,0.19026,-12.18,78.776,9.4211,-0.029898,0.63559,-0.0039836,0.77144,-0.046987,0.99888,-0.0062605,79.034,-112.81,125.72,-621.86,-0.067277,0.18544,-0.63851,-0.024156,0.18637,-0.70959,-0.0029206,0.18612,-0.67478,-0.012198,0.17785,-0.59154
5129,0.27024,-0.02431,0.96249,-0.033961,0.99882,0.034763,-0.96219,-0.042081,0.2691,-7.3609,74.256,5.1403,-0.024117,0.60404,-0.0030287,0.79658,-0.039893,0.99919,-0.0050101,74.39,-107.62,127.31,-616.5,-0.063242,0.18656,-0.63741,-0.026003,0.18648,-0.71167,-0.0020333,0.18645,-0.67875,-0.0045575,0.17892,-0.59498
5131,0.28042,-0.022556,0.95961,-0.029411,0.99905,0.032078,-0.95943,-0.037219,0.27949,-6.5473,73.661,4.5988,-0.021659,0.59982,-0.0021428,0.79984,-0.036086,0.99934,-0.00357,73.771,-106.96,127.93,-615.63,-0.062628,0.18696,-0.63725,-0.026152,0.18647,-0.71196,-0.0018486,0.1865,-0.67927,-0.003521,0.17915,-0.59549
5133,0.29498,-0.019577,0.9553,-0.033791,0.99895,0.030906,-0.95491,-0.041397,0.29401,-6.0007,72.805,3.797,-0.022472,0.59371,-0.0044179,0.80435,-0.037823,0.99926,-0.0074357,72.904,-105.43,127.63,-614.66,-0.061894,0.1869,-0.63719,-0.026567,0.18639,-0.71245,-0.0017477,0.18674,-0.68007,-0.0021112,0.17932,-0.59634
5135,0.30899,-0.015084,0.95094,-0.035642,0.99899,0.027427,-0.9504,-0.042368,0.30814,-5.0864,71.979,2.7948,-0.021576,0.58776,-0.006355,0.80872,-0.036682,0.99927,-0.010804,72.057,-104.43,127.78,-613.72,-0.061295,0.18703,-0.63707,-0.027077,0.18632,-0.71285,-0.0017699,0.1868,-0.68083,-0.00090697,0.17979,-0.59698
5138,0.33235,-0.015159,0.94303,-0.029916,0.9992,0.026605,-0.94268,-0.037054,0.33163,-4.5867,70.567,2.6115,-0.019504,0.57776,-0.0045212,0.81596,-0.033738,0.9994,-0.0078208,70.634,-102.86,128.64,-612.05,-0.060097,0.18766,-0.63662,-0.027786,0.18663,-0.71318,-0.0016918,0.18709,-0.68182,0.0012257,0.18012,-0.59807
5141,0.35983,-0.014104,0.93291,-0.029987,0.99919,0.026673,-0.93254,-0.037573,0.35912,-4.2477,68.893,2.2446,-0.019484,0.56574,-0.0048169,0.82434,-0.034418,0.99937,-0.0085089,68.957,-101.11,128.94,-610.56,-0.05892,0.1879,-0.63626,-0.028862,0.18693,-0.71366,-0.0018835,0.18726,-0.6832,0.0035587,0.1806,-0.59949
5143,0.37808,-0.011647,0.9257,-0.026749,0.99937,0.023498,-0.92539,-0.033646,0.37753,-3.5617,67.774,1.7644,-0.017214,0.55762,-0.0045495,0.82991,-0.030855,0.99949,-0.0081546,67.822,-99.581,129.42,-608.78,-0.058187,0.18834,-0.63584,-0.029626,0.18679,-0.71396,-0.0020452,0.18753,-0.68386,0.0049222,0.18068,-0.60036
5144,0.39818,-0.013301,0.91721,-0.025896,0.99933,0.025734,-0.91694,-0.033999,0.39757,-3.7035,66.522,1.9132,-0.017864,0.54854,-0.0037669,0.83592,-0.032549,0.99945,-0.0068632,66.576,-98.548,129.65,-607.74,-0.05744,0.18849,-0.63539,-0.030603,0.1872,-0.71404,-0.002408,0.18764,-0.68463,0.0064107,0.18097,-0.60123
5146,0.41973,-0.011765,0.90757,-0.027548,0.99929,0.025694,-0.90723,-0.035787,0.41911,-3.5082,65.172,1.6055,-0.018247,0.53862,-0.0046844,0.84234,-0.033857,0.99939,-0.0086918,65.224,-96.85,129.64,-606.21,-0.056762,0.18863,-0.63501,-0.031804,0.18725,-0.71427,-0.0029197,0.18795,-0.68546,0.0079259,0.18112,-0.60241
5147,0.44648,-0.012633,0.89471,-0.024386,0.99936,0.02628,-0.89446,-0.033551,0.44588,-3.373,63.471,1.6208,-0.017592,0.52607,-0.0034557,0.85025,-0.033421,0.99942,-0.006565,63.522,-95.336,130.17,-604.37,-0.056109,0.18911,-0.63444,-0.033509,0.1876,-0.71439,-0.003784,0.18834,-0.68649,0.0094588,0.18135,-0.60384
5148,0.46682,-0.0068549,0.88433,-0.024951,0.99947,0.020919,-0.884,-0.03183,0.4664,-2.5681,62.169,0.84129,-0.015401,0.5163,-0.0052834,0.85626,-0.029815,0.9995,-0.010228,62.203,-94.267,130.53,-602.77,-0.055774,0.18931,-0.63406,-0.034979,0.18736,-0.71462,-0.0045983,0.18827,-0.68734,0.010497,0.18183,-0.60487
5150,0.5048,-0.0038274,0.86323,-0.031975,0.99922,0.023129,-0.86264,-0.039278,0.50428,-2.626,59.681,0.43441,-0.01799,0.49753,-0.0081144,0.86722,-0.036131,0.99921,-0.016297,59.725,-91.43,130.11,-600.56,-0.054994,0.18929,-0.63353,-0.037759,0.1875,-0.71477,-0.00621,0.18877,-0.68885,0.012537,0.18219,-0.60723
5151,0.52363,-0.0031153,0.85194,-0.030435,0.99929,0.02236,-0.8514,-0.037637,0.52316,-2.4474,58.423,0.34087,-0.017188,0.48798,-0.0078266,0.87265,-0.035197,0.99925,-0.016027,58.464,-90.527,130.4,-599.52,-0.054503,0.18941,-0.63323,-0.039039,0.18759,-0.71481,-0.0069675,0.18867,-0.68967,0.013604,0.18245,-0.6084
5153,0.56173,0.0019363,0.82732,-0.030929,0.99935,0.018661,-0.82674,-0.036071,0.56142,-1.9038,55.824,-0.1975,-0.015487,0.46803,-0.0092994,0.88353,-0.033065,0.99926,-0.019855,55.858,-87.737,130.94,-596.87,-0.053597,0.18989,-0.63258,-0.041833,0.18758,-0.71484,-0.0086451,0.189,-0.69113,0.015584,0.18299,-0.61089
5154,0.57977,0.00060309,0.81478,-0.026427,0.99949,0.018065,-0.81435,-0.032005,0.57949,-1.7855,54.566,-0.0596,-0.014086,0.45832,-0.0076042,0.88864,-0.030715,0.99939,-0.016581,54.593,-86.913,131.31,-595.87,-0.053191,0.19004,-0.63233,-0.043217,0.18763,-0.71481,-0.009551,0.18885,-0.69194,0.016445,0.18296,-0.61227
5156,0.61415,0.0065632,0.78916,-0.03476,0.99922,0.018741,-0.78842,-0.038942,0.6139,-1.7486,52.107,-0.61227,-0.016055,0.43908,-0.011501,0.89823,-0.036527,0.99899,-0.026168,52.147,-84.038,130.98,-594.11,-0.052323,0.18995,-0.63198,-0.045917,0.18761,-0.71467,-0.01129,0.18906,-0.69328,0.018171,0.18361,-0.61476
5157,0.63224,0.0073181,0.77474,-0.031597,0.99937,0.016346,-0.77413,-0.034814,0.63207,-1.4814,50.782,-0.66317,-0.014159,0.42868,-0.010771,0.90328,-0.033002,0.99914,-0.025103,50.814,-82.535,131.34,-592.71,-0.051891,0.1902,-0.6316,-0.047386,0.18745,-0.71455,-0.012258,0.18912,-0.69388,0.018948,0.18349,-0.61607
5159,0.66582,0.011615,0.74602,-0.03386,0.99932,0.014662,-0.74534,-0.035023,0.66576,-1.2616,48.247,-0.99939,-0.013612,0.40858,-0.012458,0.91254,-0.033281,0.99898,-0.030461,48.283,-80.26,131.83,-590.7,-0.051151,0.19054,-0.63097,-0.050314,0.18769,-0.71396,-0.014303,0.18925,-0.69496,0.020316,0.18433,-0.61849
5160,0.681,0.017457,0.73208,-0.039276,0.99915,0.01271,-0.73123,-0.037408,0.6811,-1.069,47.061,-1.4684,-0.013668,0.39908,-0.015472,0.91668,-0.034204,0.99866,-0.038718,47.108,-78.107,131.58,-589.58,-0.05079,0.19051,-0.63078,-0.051654,0.1872,-0.71387,-0.015281,0.18945,-0.69539,0.020938,0.18437,-0.61978
5162,0.7106,0.017851,0.70337,-0.038286,0.99918,0.013321,-0.70256,-0.036395,0.7107,-1.0738,44.698,-1.439,-0.013441,0.38009,-0.015177,0.92473,-0.035311,0.99858,-0.039872,44.746,-75.603,131.73,-587.95,-0.0498,0.19056,-0.63025,-0.054085,0.18724,-0.71313,-0.016982,0.18937,-0.6963,0.022281,0.18451,-0.62215
5163,0.725,0.017118,0.68853,-0.039325,0.99909,0.016569,-0.68762,-0.03909,0.72501,-1.3092,43.514,-1.3525,-0.014985,0.3705,-0.015196,0.92859,-0.040378,0.99835,-0.040947,43.568,-74.32,131.75,-587.24,-0.049348,0.19068,-0.62989,-0.055349,0.18761,-0.71256,-0.017925,0.18965,-0.69654,0.022901,0.18479,-0.62325
5165,0.7532,0.016428,0.65759,-0.03539,0.99925,0.015573,-0.65684,-0.035001,0.75322,-1.1844,41.116,-1.2494,-0.013505,0.35101,-0.013838,0.93617,-0.038418,0.99849,-0.039363,41.163,-71.979,132.17,-585.44,-0.048595,0.19091,-0.62925,-0.058034,0.18767,-0.71156,-0.020016,0.18961,-0.69717,0.023874,0.18481,-0.62572
5166,0.76643,0.022516,0.64194,-0.03882,0.99918,0.011301,-0.64116,-0.033582,0.76667,-0.84453,39.936,-1.6828,-0.011941,0.34135,-0.016318,0.93972,-0.034919,0.99825,-0.04772,39.991,-70.104,132.25,-584.38,-0.048201,0.19094,-0.629,-0.059334,0.18711,-0.71121,-0.020974,0.1895,-0.6975,0.024358,0.1849,-0.62698
5168,0.79151,0.0277,0.61052,-0.045802,0.99885,0.014062,-0.60943,-0.039094,0.79187,-1.0173,37.627,-2.0043,-0.014042,0.32228,-0.019418,0.94634,-0.043452,0.99725,-0.060084,37.71,-67.1,131.99,-583.12,-0.047259,0.19083,-0.62851,-0.06168,0.18707,-0.71014,-0.022813,0.1896,-0.69796,0.02537,0.18547,-0.6292
5169,0.80338,0.022302,0.59505,-0.035938,0.99929,0.011068,-0.59439,-0.030276,0.80361,-0.78904,36.516,-1.5901,-0.010886,0.31317,-0.015334,0.94951,-0.034697,0.9982,-0.048876,36.569,-66.654,132.87,-582.16,-0.046741,0.19125,-0.62811,-0.062745,0.18746,-0.70943,-0.023643,0.1894,-0.69824,0.025819,0.1854,-0.63034
5171,0.8242,0.025494,0.56572,-0.039571,0.99914,0.012626,-0.56491,-0.032792,0.8245,-0.87732,34.452,-1.7717,-0.01189,0.29599,-0.017033,0.95497,-0.040072,0.99755,-0.057406,34.521,-63.183,132.55,-581.1,-0.045687,0.19115,-0.62775,-0.064592,0.18713,-0.70839,-0.025129,0.18957,-0.69851,0.026751,0.18529,-0.63254
5172,0.83386,0.023908,0.55146,-0.038538,0.99915,0.014956,-0.55063,-0.033723,0.83407,-1.0273,33.467,-1.6423,-0.01271,0.28776,-0.016305,0.95748,-0.044056,0.99743,-0.056516,33.536,-62.298,132.68,-580.72,-0.04504,0.1912,-0.62756,-0.065317,0.18752,-0.70773,-0.025713,0.18956,-0.69863,0.027302,0.18562,-0.63347
5174,0.85191,0.025806,0.52304,-0.036662,0.99927,0.010412,-0.5224,-0.028046,0.85224,-0.69995,31.537,-1.735,-0.009992,0.27162,-0.01623,0.96221,-0.036696,0.99755,-0.059606,31.601,-59.391,133.19,-579.35,-0.043754,0.19145,-0.62707,-0.066727,0.18728,-0.70663,-0.026834,0.1894,-0.69887,0.028355,0.18564,-0.63542
5175,0.86057,0.023383,0.50879,-0.0366,0.9992,0.015985,-0.50801,-0.032378,0.86074,-1.0639,30.583,-1.5564,-0.012537,0.26357,-0.015549,0.96443,-0.047428,0.99714,-0.058823,30.654,-57.959,132.79,-579.2,-0.04315,0.1913,-0.62689,-0.067439,0.18753,-0.70592,-0.027414,0.18962,-0.69883,0.028806,0.18554,-0.63645
5177,0.8765,0.026827,0.48066,-0.03658,0.99927,0.010933,-0.48002,-0.027165,0.87684,-0.71434,28.729,-1.7531,-0.0098334,0.24796,-0.016366,0.96858,-0.03954,0.99705,-0.065807,28.801,-55.019,133.51,-577.9,-0.041925,0.19176,-0.62639,-0.068781,0.18743,-0.70475,-0.028532,0.18968,-0.69885,0.029679,0.18588,-0.63819
5179,0.88723,0.0271,0.46053,-0.038382,0.99915,0.015149,-0.45973,-0.031117,0.88751,-0.97789,27.422,-1.7495,-0.011908,0.23686,-0.016854,0.97132,-0.050085,0.99623,-0.070887,27.508,-53.38,133.21,-577.58,-0.041029,0.19151,-0.62621,-0.069633,0.18757,-0.70375,-0.029258,0.18954,-0.69891,0.030321,0.18613,-0.63946
5180,0.8973,0.022805,0.44084,-0.034201,0.99925,0.017923,-0.4401,-0.031159,0.89741,-1.1442,26.157,-1.4558,-0.012599,0.22613,-0.014633,0.9739,-0.055514,0.99637,-0.064476,26.236,-51.494,133.23,-577.12,-0.040043,0.19159,-0.62589,-0.070356,0.1879,-0.70276,-0.029908,0.18975,-0.69879,0.030931,0.18595,-0.64073
5182,0.90678,0.022107,0.42103,-0.031656,0.99938,0.015703,-0.42042,-0.027567,0.90691,-0.99196,24.9,-1.3966,-0.011079,0.21546,-0.013766,0.97635,-0.051251,0.99665,-0.063679,24.97,-49.219,133.46,-576.31,-0.039099,0.19177,-0.62544,-0.071117,0.18777,-0.70171,-0.030574,0.18981,-0.69858,0.031542,0.18567,-0.64199
5183,0.91627,0.021385,0.39999,-0.032407,0.99926,0.020811,-0.39925,-0.032031,0.91628,-1.3011,23.578,-1.337,-0.013497,0.20415,-0.01374,0.97875,-0.065823,0.99558,-0.067006,23.665,-47.436,133.16,-575.89,-0.038154,0.19159,-0.62506,-0.071919,0.18803,-0.70048,-0.031284,0.18984,-0.69835,0.03209,0.1859,-0.64303
5185,0.92514,0.021988,0.379,-0.031684,0.99931,0.019364,-0.37831,-0.029922,0.9252,-1.199,22.271,-1.3615,-0.01256,0.19299,-0.013677,0.98103,-0.064782,0.9954,-0.070546,22.358,-45.566,133.69,-575.01,-0.037191,0.19195,-0.62453,-0.072668,0.1883,-0.6992,-0.032022,0.18997,-0.698,0.032618,0.18632,-0.644
5186,0.93321,0.022702,0.35862,-0.033799,0.99912,0.024705,-0.35774,-0.035176,0.93316,-1.5165,21.015,-1.3935,-0.015228,0.18218,-0.014369,0.98304,-0.083044,0.99346,-0.078356,21.133,-43.184,133.15,-574.82,-0.036234,0.19171,-0.6242,-0.073322,0.18825,-0.69804,-0.03267,0.19015,-0.69762,0.03316,0.18625,-0.64514
5188,0.94086,0.020279,0.3382,-0.029393,0.99933,0.021849,-0.33753,-0.030497,0.94082,-1.3303,19.767,-1.2348,-0.013286,0.1715,-0.012607,0.98501,-0.077029,0.99435,-0.073095,19.864,-41.394,133.5,-574.05,-0.035189,0.19183,-0.62381,-0.073892,0.18829,-0.69684,-0.033238,0.18996,-0.69739,0.033691,0.18608,-0.64635
5189,0.94834,0.014883,0.31692,-0.022539,0.99954,0.020504,-0.31647,-0.026588,0.94823,-1.2388,18.477,-0.89914,-0.011929,0.16044,-0.0094796,0.98693,-0.074017,0.99552,-0.058819,18.549,-39.715,133.88,-573.39,-0.034137,0.19204,-0.62342,-0.074483,0.18866,-0.69551,-0.033827,0.18998,-0.69708,0.034203,0.18588,-0.64753
5191,0.95536,0.015078,0.29506,-0.024335,0.99932,0.027724,-0.29444,-0.033666,0.95508,-1.6627,17.161,-0.90422,-0.015524,0.14907,-0.0099663,0.98866,-0.10335,0.99243,-0.066352,17.277,-37.614,133.31,-573.36,-0.033108,0.19174,-0.62318,-0.075074,0.18884,-0.69426,-0.034464,0.19011,-0.69669,0.034672,0.18607,-0.64864
5192,0.96149,0.019492,0.27413,-0.027589,0.99929,0.02571,-0.27344,-0.032283,0.96135,-1.532,15.91,-1.1614,-0.014642,0.13824,-0.011887,0.99022,-0.10494,0.99082,-0.085193,16.041,-35.342,133.68,-572.71,-0.032112,0.19199,-0.62277,-0.075645,0.18874,-0.693,-0.035099,0.19014,-0.69631,0.035101,0.18653,-0.64964
5194,0.96735,0.01851,0.25277,-0.027028,0.99918,0.030268,-0.252,-0.036112,0.96705,-1.7927,14.641,-1.0962,-0.016734,0.12725,-0.01148,0.99166,-0.12987,0.98752,-0.089091,14.807,-33.264,133.29,-572.58,-0.031107,0.19178,-0.62249,-0.076163,0.18884,-0.69168,-0.035699,0.19022,-0.69589,0.035481,0.18648,-0.65075
5195,0.9728,0.015316,0.23114,-0.021853,0.99943,0.025746,-0.23061,-0.030097,0.97258,-1.5164,13.364,-0.90202,-0.014058,0.11624,-0.009357,0.99308,-0.11968,0.98961,-0.079661,13.491,-31.662,133.97,-571.76,-0.030042,0.1921,-0.62211,-0.076653,0.18914,-0.69025,-0.036253,0.19008,-0.69552,0.035907,0.18655,-0.65186
5197,0.97752,0.012407,0.2105,-0.019371,0.99933,0.031055,-0.20997,-0.034435,0.9771,-1.8204,12.151,-0.72718,-0.016468,0.10573,-0.0079907,0.99423,-0.15347,0.98534,-0.074471,12.319,-29.64,133.49,-571.81,-0.029045,0.19188,-0.62188,-0.077037,0.18932,-0.68892,-0.036774,0.19026,-0.69497,0.036255,0.18632,-0.65294
5198,0.9816,0.012274,0.19056,-0.018813,0.99929,0.032548,-0.19002,-0.035534,0.98114,-1.9,10.985,-0.71637,-0.017102,0.095599,-0.0078089,0.99524,-0.17553,0.98121,-0.080149,11.182,-27.402,133.37,-571.63,-0.027969,0.19186,-0.62158,-0.077319,0.18931,-0.68766,-0.037199,0.19037,-0.69447,0.036651,0.18625,-0.65394
5200,0.98483,0.010259,0.17324,-0.015506,0.99946,0.028961,-0.17285,-0.031208,0.98445,-1.685,9.9763,-0.59684,-0.015101,0.086863,-0.0064666,0.99608,-0.17082,0.98258,-0.073149,10.143,-25.557,133.72,-571.11,-0.026945,0.19205,-0.62123,-0.077498,0.18934,-0.68649,-0.037475,0.19033,-0.69403,0.03707,0.18606,-0.65485
5201,0.98773,0.010881,0.15582,-0.016537,0.99925,0.035046,-0.15532,-0.037193,0.98716,-2.0333,8.9643,-0.63117,-0.018118,0.078038,-0.0068768,0.99676,-0.22533,0.97052,-0.085523,9.2241,-23.881,133.27,-571.17,-0.02592,0.19178,-0.62106,-0.077577,0.1895,-0.68533,-0.037695,0.19035,-0.69362,0.037549,0.18632,-0.65557
5204,0.9919,0.012801,0.12639,-0.016751,0.9994,0.030241,-0.12593,-0.032113,0.99152,-1.747,7.261,-0.7394,-0.015622,0.063215,-0.007404,0.99785,-0.23837,0.96458,-0.11298,7.5153,-20.612,133.83,-570.54,-0.024208,0.19208,-0.62065,-0.077806,0.18939,-0.68342,-0.038162,0.19025,-0.69294,0.038182,0.1865,-0.65709
5207,0.99585,0.014059,0.089868,-0.016726,0.99944,0.028998,-0.08941,-0.030381,0.99553,-1.6685,5.156,-0.8088,-0.014862,0.044871,-0.007705,0.99885,-0.31032,0.93692,-0.16088,5.4901,-16.719,133.93,-570.41,-0.022317,0.19211,-0.6204,-0.078211,0.1892,-0.68122,-0.03894,0.19017,-0.69212,0.03864,0.18646,-0.65907
5209,0.99729,0.013184,0.072371,-0.015413,0.99942,0.030326,-0.071929,-0.031359,0.99692,-1.7424,4.1502,-0.75738,-0.015433,0.036104,-0.0071548,0.9992,-0.3867,0.90461,-0.17927,4.5746,-15.091,133.82,-570.65,-0.021546,0.19207,-0.62046,-0.078469,0.18926,-0.68026,-0.039408,0.19023,-0.69183,0.038725,0.1864,-0.66014
5212,0.99899,0.011448,0.043513,-0.012699,0.99951,0.028597,-0.043164,-0.02912,0.99864,-1.6402,2.4939,-0.65654,-0.014434,0.021677,-0.0060389,0.99964,-0.53993,0.81084,-0.22589,3.0638,-12.947,134.08,-570.9,-0.020515,0.19215,-0.62076,-0.079088,0.18943,-0.67877,-0.040355,0.19011,-0.69152,0.038608,0.18645,-0.66205
5215,0.99981,0.012752,0.01482,-0.013073,0.99968,0.021738,-0.014538,-0.021927,0.99965,-1.2457,0.84913,-0.73075,-0.010917,0.0073401,-0.006457,0.99989,-0.74498,0.50087,-0.44061,1.6794,-10.622,134.69,-570.97,-0.019581,0.19236,-0.62108,-0.079831,0.1892,-0.67741,-0.041485,0.18974,-0.69137,0.038359,0.18649,-0.66405
5218,0.99955,0.015326,-0.025715,-0.014797,0.99968,0.020622,0.026022,-0.020233,0.99946,-1.1821,-1.4735,-0.87843,-0.010215,-0.012936,-0.007532,0.99984,-0.56368,-0.71382,-0.41561,2.0768,-6.7352,134.69,-572.42,-0.018244,0.19239,-0.62196,-0.080715,0.18881,-0.67582,-0.042938,0.18975,-0.69117,0.037886,0.18632,-0.66717
5220,0.99905,0.012408,-0.041683,-0.011928,0.99986,0.011735,0.041823,-0.011227,0.99906,-0.67297,-2.389,-0.71155,-0.0057419,-0.020882,-0.0060855,0.99975,-0.25524,-0.92826,-0.27052,2.578,-5.5518,135.43,-572.37,-0.017647,0.19269,-0.62229,-0.08104,0.18881,-0.67518,-0.043524,0.18946,-0.69125,0.037672,0.18607,-0.66859
5223,0.99762,0.0093544,-0.068315,-0.0085524,0.99989,0.012023,0.06842,-0.01141,0.99759,-0.69049,-3.9172,-0.53723,-0.0058618,-0.034205,-0.0044794,0.99939,-0.16752,-0.97752,-0.12802,4.0105,-3.3712,135.32,-573.49,-0.01648,0.19256,-0.62317,-0.081194,0.18894,-0.67426,-0.044143,0.18935,-0.69138,0.037632,0.1859,-0.67078
5228,0.99627,0.0069364,-0.086059,-0.006245,0.99995,0.0083013,0.086111,-0.0077329,0.99626,-0.47741,-4.9369,-0.39891,-0.0040123,-0.043083,-0.0032985,0.99906,-0.09246,-0.99281,-0.07601,4.9743,-1.426,135.7,-574.35,-0.015494,0.19285,-0.62386,-0.081125,0.18909,-0.6738,-0.044366,0.18952,-0.69154,0.037734,0.18573,-0.67251
5233,0.99458,0.0072421,-0.10368,-0.0060749,0.99991,0.011569,0.10376,-0.010877,0.99454,-0.66648,-5.9512,-0.41719,-0.0056192,-0.051931,-0.0033338,0.99863,-0.10736,-0.99218,-0.063695,6.0005,0.19959,135.45,-575.66,-0.014783,0.19278,-0.6247,-0.081238,0.18916,-0.67343,-0.044787,0.18968,-0.69175,0.037616,0.18579,-0.67419
5236,0.99227,0.0097118,-0.12374,-0.0088368,0.99993,0.0076179,0.1238,-0.0064655,0.99229,-0.43986,-7.1079,-0.56076,-0.0035277,-0.062006,-0.0046462,0.99806,-0.056643,-0.9956,-0.074602,7.1413,0.75664,135.98,-575.61,-0.014943,0.19287,-0.62494,-0.082391,0.18906,-0.67229,-0.046308,0.18922,-0.6915,0.03643,0.1862,-0.67539
5238,0.98816,0.012834,-0.15292,-0.012039,0.99991,0.0061236,0.15298,-0.0042101,0.98822,-0.35503,-8.7961,-0.74408,-0.0025911,-0.076703,-0.0062366,0.99703,-0.033651,-0.99615,-0.080995,8.8322,2.6705,135.96,-576.47,-0.01499,0.19284,-0.62514,-0.083793,0.18857,-0.6705,-0.048266,0.1891,-0.69067,0.034901,0.18598,-0.67719
5240,0.98394,0.016288,-0.17776,-0.01502,0.99985,0.0084795,0.17787,-0.0056733,0.98404,-0.49371,-10.24,-0.94839,-0.0035525,-0.089269,-0.0078586,0.99597,-0.039611,-0.99537,-0.087625,10.291,4.151,135.87,-577.18,-0.014958,0.19282,-0.62523,-0.084853,0.18839,-0.66883,-0.049829,0.18912,-0.68985,0.033673,0.18618,-0.67842
5242,0.98034,0.018718,-0.19645,-0.018285,0.99982,0.0040188,0.19649,-0.00034764,0.98051,-0.23483,-11.329,-1.0939,-0.001097,-0.098721,-0.0092967,0.99507,-0.011063,-0.99553,-0.09375,11.382,5.3711,136.15,-577.36,-0.014882,0.19283,-0.62526,-0.085611,0.18792,-0.66756,-0.051047,0.18872,-0.68927,0.032658,0.18604,-0.67949
5243,0.97207,0.018231,-0.23398,-0.017858,0.99983,0.0037122,0.23401,0.00057001,0.97223,-0.21876,-13.531,-1.0745,-0.00079108,-0.11782,-0.0090861,0.99299,-0.0066942,-0.99702,-0.076887,13.574,7.0086,136.33,-577.91,-0.014753,0.19281,-0.62538,-0.087011,0.18806,-0.66483,-0.05324,0.1885,-0.68797,0.030788,0.18626,-0.68124
5245,0.96403,0.025652,-0.26456,-0.025059,0.99967,0.0056188,0.26462,0.0012128,0.96435,-0.33383,-15.341,-1.5242,-0.0011115,-0.1335,-0.012793,0.99097,-0.008288,-0.99541,-0.095389,15.415,9.3815,136.25,-579.25,-0.014688,0.19282,-0.62548,-0.088133,0.18735,-0.66271,-0.055136,0.18851,-0.68669,0.029039,0.18628,-0.68273
5247,0.95772,0.02116,-0.28693,-0.023066,0.99973,-0.0032637,0.28678,0.0097439,0.95795,0.1952,-16.674,-1.2657,0.0032868,-0.14497,-0.011175,0.98937,0.0226,-0.99679,-0.076839,16.725,10.008,136.88,-578.89,-0.014621,0.19286,-0.62554,-0.088913,0.18743,-0.66094,-0.056468,0.18784,-0.68595,0.027775,0.18606,-0.68391
5248,0.94553,0.02417,-0.32464,-0.026778,0.99964,-0.0035663,0.32443,0.012065,0.94583,0.21604,-18.944,-1.4643,0.0039622,-0.16453,-0.012914,0.98628,0.024002,-0.99665,-0.07823,19.004,12.309,136.94,-580.19,-0.014371,0.19277,-0.62588,-0.090006,0.18702,-0.6583,-0.058518,0.18754,-0.68455,0.025755,0.18605,-0.68573
