frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
4200,0.26829,-0.077991,-0.96018,-0.064792,0.993,-0.098761,0.96116,0.088708,0.26136,20.701,-73.776,16.209,0.059016,-0.60485,0.0041553,0.79414,0.097109,-0.99525,0.0068374,74.851,66.341,165.62,-825.96,0.035955,0.2383,-0.8408,-0.035206,0.24012,-0.79876,-0.016725,0.23403,-0.86727,0.01063,0.22726,-0.91011
4206,0.25811,-0.071,-0.9635,-0.065142,0.99375,-0.090679,0.96392,0.086169,0.25187,19.8,-74.473,15.38,0.055883,-0.60905,0.0018511,0.79116,0.09137,-0.99581,0.0030266,75.412,66.73,165.14,-825.64,0.036247,0.23792,-0.8398,-0.034326,0.23957,-0.79708,-0.01676,0.23381,-0.86578,0.010017,0.2275,-0.90883
4239,0.2713,-0.073488,-0.95969,-0.055287,0.99424,-0.091764,0.96091,0.077954,0.26567,19.055,-73.676,15.156,0.053337,-0.60359,0.00572,0.79549,0.08802,-0.99607,0.0094395,74.597,65.204,164.48,-822.89,0.035546,0.23753,-0.83742,-0.03577,0.23977,-0.7956,-0.017164,0.23389,-0.86422,0.010185,0.22727,-0.90693
4246,0.27757,-0.07043,-0.95812,-0.052523,0.99471,-0.088335,0.95927,0.074843,0.27241,17.967,-73.359,14.237,0.051146,-0.60098,0.0056128,0.7976,0.084794,-0.99636,0.0093052,74.196,65.259,164.07,-821.99,0.035859,0.23725,-0.83639,-0.035721,0.23943,-0.7951,-0.016653,0.23385,-0.86346,0.011023,0.22728,-0.90606
4253,0.28568,-0.068154,-0.9559,-0.052775,0.99484,-0.086702,0.95687,0.075216,0.28061,17.17,-72.92,13.418,0.050588,-0.59761,0.0048049,0.80018,0.084347,-0.9964,0.0080114,73.706,65.212,164.21,-820.55,0.035873,0.23736,-0.8352,-0.03599,0.2395,-0.79454,-0.016401,0.23392,-0.86274,0.011576,0.2276,-0.90507
4265,0.30069,-0.06804,-0.95129,-0.050227,0.99494,-0.087038,0.9524,0.073952,0.29575,16.399,-72.044,12.75,0.050004,-0.59129,0.0055327,0.80489,0.084263,-0.9964,0.0093234,72.801,65.258,164.01,-819.25,0.036241,0.23719,-0.83437,-0.036202,0.23943,-0.79483,-0.015518,0.2338,-0.86276,0.013116,0.22751,-0.90467
4268,0.30871,-0.06563,-0.94889,-0.053252,0.99486,-0.086135,0.94966,0.077121,0.30363,15.838,-71.602,12.002,0.050554,-0.5879,0.0038331,0.80734,0.085672,-0.9963,0.0064959,72.326,65.505,164.25,-818.51,0.036338,0.23735,-0.83378,-0.036418,0.23926,-0.79484,-0.015223,0.2338,-0.86262,0.013799,0.22768,-0.90421
4276,0.32557,-0.068062,-0.94307,-0.055552,0.99431,-0.090938,0.94389,0.081995,0.31993,15.867,-70.573,11.808,0.053218,-0.58069,0.0038499,0.81237,0.091262,-0.99581,0.006602,71.343,66.574,164.84,-816.64,0.037387,0.23777,-0.83262,-0.036056,0.2395,-0.79496,-0.013744,0.23393,-0.86242,0.015911,0.22769,-0.90359
4278,0.32947,-0.064704,-0.94195,-0.049237,0.99511,-0.085577,0.94288,0.074573,0.32467,14.766,-70.381,11.111,0.049197,-0.579,0.0047513,0.81383,0.08466,-0.99638,0.0081763,71.057,66.523,164.22,-816.38,0.037863,0.2374,-0.83222,-0.035809,0.23944,-0.79487,-0.013123,0.23399,-0.86221,0.016737,0.22792,-0.90318
4284,0.34545,-0.063687,-0.93627,-0.044371,0.99547,-0.084085,0.93739,0.07059,0.34106,13.85,-69.435,10.446,0.047224,-0.57205,0.0058977,0.81884,0.082268,-0.99656,0.010274,70.063,67.036,163.95,-814.41,0.038883,0.23728,-0.83044,-0.035353,0.23942,-0.79437,-0.011504,0.23415,-0.86131,0.019054,0.22799,-0.90177
4289,0.36441,-0.065368,-0.92894,-0.046864,0.99498,-0.0884,0.93006,0.075748,0.35952,13.814,-68.27,10.17,0.049775,-0.5637,0.0056111,0.82446,0.087952,-0.99608,0.0099149,68.933,67.475,164.34,-812.14,0.039331,0.2375,-0.82894,-0.035633,0.2394,-0.79437,-0.010488,0.23406,-0.86083,0.020888,0.22783,-0.9008
4290,0.37297,-0.062554,-0.92573,-0.04557,0.99529,-0.085614,0.92672,0.074116,0.36836,13.084,-67.779,9.5211,0.048278,-0.5599,0.0051336,0.82714,0.085904,-0.99626,0.0091345,68.389,67.367,164.29,-811.63,0.039414,0.23752,-0.82842,-0.035852,0.23932,-0.7946,-0.010158,0.23424,-0.86074,0.021589,0.22808,-0.9004
4292,0.39412,-0.060679,-0.91706,-0.048144,0.99509,-0.086532,0.9178,0.078254,0.38926,12.533,-66.499,8.7527,0.04943,-0.55039,0.0037602,0.83344,0.089447,-0.99597,0.0068044,67.093,67.166,164.74,-809.9,0.039273,0.23785,-0.82736,-0.036692,0.23932,-0.79525,-0.0095321,0.23432,-0.86081,0.02306,0.22836,-0.89969
4295,0.41559,-0.060057,-0.90757,-0.041646,0.99551,-0.084947,0.9086,0.073099,0.41122,11.672,-65.172,8.223,0.047038,-0.54053,0.0054798,0.83999,0.08669,-0.99618,0.010099,65.722,65.893,164.6,-808.32,0.038727,0.23789,-0.82613,-0.038122,0.23957,-0.79575,-0.0091613,0.23471,-0.86071,0.024445,0.22864,-0.89879
4297,0.4286,-0.057344,-0.90167,-0.039742,0.99582,-0.082222,0.90262,0.071074,0.42453,10.961,-64.379,7.6207,0.045411,-0.53449,0.0052144,0.84394,0.084653,-0.99636,0.0097205,64.883,65.281,164.41,-807.66,0.038394,0.2378,-0.82548,-0.038826,0.23934,-0.79625,-0.0089786,0.23482,-0.86071,0.025198,0.22873,-0.89834
4299,0.44482,-0.058913,-0.89368,-0.036469,0.99582,-0.083798,0.89488,0.069866,0.44081,10.763,-63.339,7.5445,0.045262,-0.52683,0.006611,0.84874,0.085593,-0.99625,0.012502,63.85,64.306,164.49,-806.03,0.037949,0.23787,-0.82467,-0.039858,0.23976,-0.79683,-0.0087722,0.23486,-0.86074,0.026104,0.22889,-0.89772
4301,0.46504,-0.058067,-0.88338,-0.045483,0.99496,-0.089345,0.88412,0.081728,0.46006,10.99,-62.053,7.1173,0.050056,-0.51717,0.003682,0.85441,0.096335,-0.99532,0.0070862,62.611,64.003,165.55,-804.17,0.037196,0.23858,-0.82352,-0.041088,0.23958,-0.79744,-0.008762,0.23495,-0.86066,0.026847,0.22901,-0.89691
4304,0.48425,-0.0568,-0.87308,-0.046155,0.99484,-0.09032,0.87371,0.084035,0.47913,10.675,-60.819,6.6899,0.050686,-0.50781,0.0030944,0.85997,0.099319,-0.99504,0.0060635,61.373,62.972,165.77,-802.24,0.036469,0.2387,-0.8224,-0.04245,0.23965,-0.79797,-0.0086599,0.23486,-0.86059,0.027769,0.22923,-0.89597
4307,0.49966,-0.054082,-0.86453,-0.041333,0.99542,-0.086159,0.86524,0.078783,0.49513,9.8712,-59.829,6.1776,0.047692,-0.50016,0.0036864,0.86461,0.094922,-0.99546,0.007337,60.323,61.823,165.17,-801.31,0.035905,0.23829,-0.82152,-0.043441,0.23934,-0.79853,-0.008475,0.23482,-0.86043,0.028649,0.2292,-0.89514
4311,0.51631,-0.055045,-0.85463,-0.04085,0.99521,-0.088778,0.85543,0.080749,0.51159,9.8447,-58.719,6.0854,0.048751,-0.49176,0.0040821,0.86936,0.098648,-0.99509,0.0082602,59.232,60.981,165.35,-799.44,0.035399,0.23839,-0.82036,-0.044342,0.23945,-0.79892,-0.0082428,0.23477,-0.86014,0.029515,0.2292,-0.89411
4314,0.5351,-0.056302,-0.84291,-0.042925,0.99468,-0.093689,0.8437,0.086315,0.52983,10.028,-57.449,6.0065,0.051454,-0.48212,0.0038236,0.87459,0.10612,-0.99432,0.0078859,58.008,60.223,165.98,-797.27,0.034791,0.23884,-0.819,-0.04538,0.23962,-0.79931,-0.0079862,0.23489,-0.85973,0.030566,0.22929,-0.8929
4317,0.55156,-0.054685,-0.83234,-0.042699,0.99469,-0.093646,0.83304,0.087192,0.5463,9.7271,-56.34,5.6621,0.051416,-0.47351,0.0034077,0.87928,0.10795,-0.99413,0.0071545,56.888,59.477,166.05,-796.22,0.034221,0.23895,-0.81803,-0.046308,0.23933,-0.79994,-0.0078049,0.23509,-0.85957,0.031348,0.22927,-0.89204
4327,0.61127,-0.053688,-0.7896,-0.044021,0.99385,-0.10165,0.7902,0.096897,0.60514,9.5358,-52.148,5.0195,0.055408,-0.44086,0.0026978,0.89586,0.1247,-0.99218,0.0060714,52.762,56.156,167.1,-790.26,0.032257,0.23956,-0.81486,-0.049446,0.2398,-0.80264,-0.0064947,0.23492,-0.85942,0.034943,0.22989,-0.88868
4329,0.62754,-0.057385,-0.77647,-0.039315,0.99367,-0.10521,0.77759,0.096551,0.62131,9.6112,-50.938,5.2249,0.056024,-0.43152,0.0050177,0.90035,0.12874,-0.99161,0.01153,51.592,55.048,166.99,-788.83,0.031822,0.23946,-0.81406,-0.050107,0.23989,-0.80354,-0.0059695,0.23481,-0.85938,0.036108,0.22954,-0.88782
4332,0.64558,-0.051837,-0.76194,-0.039579,0.99408,-0.10117,0.76267,0.095467,0.6397,8.9866,-49.635,4.5908,0.054292,-0.42095,0.0033845,0.90545,0.12791,-0.99175,0.0079738,50.232,54.169,166.93,-787.75,0.0313,0.23948,-0.81307,-0.050828,0.23957,-0.80452,-0.0054952,0.235,-0.85923,0.037249,0.22991,-0.88664
4335,0.66283,-0.056745,-0.74662,-0.0324,0.99402,-0.10431,0.74807,0.093332,0.65703,9.0212,-48.298,4.8931,0.054286,-0.41054,0.0066866,0.9102,0.13107,-0.99124,0.016145,48.933,52.779,166.78,-786.48,0.030684,0.23943,-0.81219,-0.051655,0.23973,-0.80551,-0.0049588,0.23513,-0.85914,0.038458,0.22949,-0.88566
4338,0.68119,-0.055786,-0.72998,-0.032829,0.99376,-0.10658,0.73137,0.096565,0.6751,8.9713,-46.885,4.6819,0.055495,-0.39921,0.0062714,0.91516,0.13767,-0.99036,0.015558,47.544,51.486,167.2,-784.57,0.030006,0.23968,-0.81125,-0.052423,0.23998,-0.80659,-0.0044473,0.23508,-0.8591,0.039587,0.22985,-0.88444
4341,0.69968,-0.057889,-0.7121,-0.035431,0.99267,-0.11551,0.71357,0.10605,0.69251,9.4697,-45.406,4.7296,0.060213,-0.38745,0.0061034,0.9199,0.15355,-0.98802,0.015564,46.177,50.824,167.72,-782.75,0.029543,0.23989,-0.81041,-0.05302,0.23966,-0.80783,-0.003746,0.23476,-0.85916,0.04086,0.2294,-0.88351
4343,0.71662,-0.056106,-0.69521,-0.030734,0.99325,-0.11184,0.69679,0.10151,0.71006,8.951,-44.044,4.4767,0.057684,-0.37636,0.0068598,0.92465,0.15148,-0.9883,0.018014,44.768,49.702,167.52,-781.76,0.029196,0.23987,-0.80953,-0.053389,0.23973,-0.80901,-0.0029141,0.23507,-0.85895,0.042365,0.22967,-0.88215
4346,0.73335,-0.059988,-0.6772,-0.023492,0.99327,-0.11343,0.67945,0.099089,0.727,8.8677,-42.626,4.6764,0.057177,-0.36501,0.0098194,0.9292,0.1547,-0.9876,0.026568,43.381,48.361,167.37,-780.08,0.028885,0.23978,-0.80843,-0.053691,0.24004,-0.80989,-0.0019138,0.23505,-0.85864,0.043861,0.22946,-0.88078
4349,0.75145,-0.061086,-0.65695,-0.020862,0.99301,-0.1162,0.65946,0.10102,0.74492,8.8658,-41.068,4.6474,0.058142,-0.35236,0.010767,0.93399,0.16273,-0.98621,0.030135,41.867,47.252,167.48,-778.17,0.028452,0.23984,-0.80711,-0.054097,0.23998,-0.81083,-0.0010077,0.23504,-0.8581,0.045394,0.2293,-0.8791
4352,0.77165,-0.058373,-0.63337,-0.019091,0.99321,-0.1148,0.63576,0.10067,0.76529,8.5309,-39.299,4.326,0.05734,-0.33774,0.010454,0.93943,0.1673,-0.98543,0.030501,40.087,45.707,167.5,-775.9,0.027818,0.23985,-0.80544,-0.05449,0.24,-0.81168,3.4326e-05,0.23501,-0.85738,0.047055,0.2296,-0.87687
4355,0.7914,-0.056643,-0.60866,-0.018002,0.99311,-0.11583,0.61103,0.10262,0.78493,8.3942,-37.493,4.0938,0.057813,-0.32279,0.010226,0.94465,0.17621,-0.98386,0.031169,38.305,44.327,167.49,-773.57,0.027247,0.23977,-0.80376,-0.05487,0.23975,-0.81262,0.0010582,0.2348,-0.85664,0.048633,0.22956,-0.87468
4358,0.80794,-0.056382,-0.58656,-0.01221,0.9936,-0.11233,0.58914,0.097915,0.80208,7.9721,-35.913,3.9919,0.055376,-0.30967,0.011634,0.94916,0.17591,-0.98371,0.036959,36.697,42.806,167.18,-772.17,0.026609,0.23965,-0.80237,-0.055205,0.23974,-0.81351,0.0019603,0.23506,-0.85579,0.050088,0.22957,-0.87256
4361,0.82366,-0.05357,-0.56455,-0.012989,0.99349,-0.11322,0.56694,0.10059,0.81759,7.8842,-34.371,3.7212,0.056073,-0.29675,0.010643,0.95325,0.18556,-0.982,0.035219,35.178,41.379,167.35,-770.23,0.025906,0.23971,-0.80109,-0.05555,0.23966,-0.8144,0.0027365,0.23489,-0.85527,0.051249,0.22982,-0.87059
4364,0.8372,-0.055634,-0.54405,-0.010637,0.99297,-0.11791,0.54679,0.1045,0.83073,8.0782,-32.96,3.8018,0.05812,-0.28506,0.011759,0.95667,0.19961,-0.97904,0.040386,33.855,40.165,167.48,-768.6,0.02527,0.23972,-0.8,-0.055839,0.23944,-0.81529,0.0034027,0.23472,-0.85474,0.052267,0.22943,-0.8689
4367,0.84833,-0.052572,-0.52686,-0.0086276,0.99355,-0.11303,0.5294,0.10043,0.84241,7.6423,-31.793,3.5462,0.055607,-0.27515,0.011447,0.95972,0.19793,-0.97937,0.040746,32.633,39.099,167.24,-767.68,0.024782,0.23965,-0.79897,-0.056045,0.23936,-0.81601,0.0039829,0.23495,-0.85412,0.053157,0.22968,-0.86732
4370,0.85855,-0.051636,-0.51012,-0.0061799,0.9938,-0.111,0.51269,0.09845,0.85291,7.4148,-30.672,3.4418,0.054405,-0.26568,0.011807,0.96245,0.20043,-0.97874,0.043498,31.501,37.736,167.07,-766.59,0.024253,0.23951,-0.79818,-0.056225,0.23946,-0.81679,0.0046467,0.23486,-0.85362,0.054099,0.22985,-0.86569
4372,0.86686,-0.054783,-0.49554,-0.0030118,0.99335,-0.11509,0.49855,0.10125,0.86093,7.6139,-29.705,3.6161,0.056075,-0.25767,0.013419,0.96451,0.21237,-0.97587,0.050822,30.62,36.969,167.17,-765.52,0.024045,0.2395,-0.79757,-0.056065,0.23943,-0.81746,0.0054002,0.23467,-0.85338,0.054973,0.22948,-0.86467
4375,0.87668,-0.053088,-0.47814,-0.00060994,0.99377,-0.11146,0.48107,0.098004,0.87119,7.2907,-28.564,3.4653,0.054143,-0.24794,0.013565,0.96717,0.21304,-0.97559,0.053374,29.446,36.416,166.82,-764.76,0.024132,0.23929,-0.79678,-0.055579,0.23928,-0.81832,0.0065592,0.23467,-0.85298,0.056408,0.2295,-0.86319
4378,0.8855,-0.056592,-0.46119,0.0026299,0.99315,-0.11682,0.46464,0.10223,0.87958,7.5654,-27.464,3.6568,0.056497,-0.23879,0.015274,0.96931,0.2298,-0.97125,0.062128,28.464,35.825,167.03,-763.19,0.024426,0.23928,-0.79598,-0.05487,0.23941,-0.81901,0.0079615,0.23429,-0.85253,0.057933,0.22924,-0.86168
4383,0.89676,-0.059682,-0.43848,0.010066,0.99336,-0.11462,0.44241,0.098372,0.8914,7.3271,-26.007,3.8076,0.054764,-0.22649,0.017934,0.97231,0.23433,-0.96912,0.076734,27.031,35.369,166.54,-762.11,0.024778,0.23898,-0.79476,-0.053936,0.23923,-0.8198,0.0097325,0.23432,-0.85172,0.059895,0.22868,-0.85976
4387,0.90483,-0.055245,-0.42216,0.008197,0.99362,-0.11246,0.42568,0.098296,0.89952,7.1262,-24.971,3.4939,0.054072,-0.21753,0.016277,0.97442,0.2406,-0.96792,0.072427,25.975,34.817,166.54,-760.85,0.024778,0.23896,-0.79372,-0.053402,0.23913,-0.82022,0.010767,0.23428,-0.85087,0.061115,0.22909,-0.85788
4392,0.91273,-0.057753,-0.40446,0.013472,0.99367,-0.11148,0.40834,0.096307,0.90774,7.0018,-23.857,3.6205,0.053198,-0.20809,0.018235,0.97649,0.2468,-0.96537,0.084595,24.896,33.841,166.32,-759.51,0.024406,0.23886,-0.79233,-0.053263,0.23908,-0.82035,0.011477,0.23436,-0.84975,0.061987,0.22874,-0.85598
4395,0.91971,-0.054376,-0.38881,0.013335,0.99412,-0.10749,0.39237,0.09367,0.91502,6.6997,-22.881,3.3835,0.051401,-0.19961,0.017302,0.97837,0.24849,-0.96502,0.083644,23.876,32.937,166.06,-758.14,0.024171,0.23865,-0.79101,-0.052981,0.23903,-0.82032,0.012349,0.23425,-0.84861,0.062956,0.22902,-0.85382
4398,0.92751,-0.056053,-0.36956,0.019635,0.99463,-0.10158,0.37327,0.086963,0.92364,6.2762,-21.689,3.4584,0.048072,-0.1894,0.019298,0.98053,0.24483,-0.96457,0.098281,22.647,31.949,165.58,-756.77,0.024176,0.23838,-0.78941,-0.052331,0.23925,-0.82032,0.013583,0.23434,-0.84725,0.064288,0.22895,-0.8514
4401,0.9368,-0.04986,-0.34629,0.015288,0.99468,-0.10186,0.34952,0.090129,0.93258,6.2333,-20.26,3.0466,0.048834,-0.17699,0.016571,0.98286,0.26491,-0.96008,0.08989,21.246,31.436,165.46,-754.96,0.024094,0.23817,-0.78791,-0.051655,0.23856,-0.8208,0.014884,0.23398,-0.84613,0.065684,0.22902,-0.849
4404,0.94777,-0.052092,-0.31466,0.021204,0.99468,-0.1008,0.31824,0.088865,0.94384,6.0961,-18.341,3.146,0.048105,-0.16052,0.01859,0.98568,0.28531,-0.95207,0.11026,19.413,29.745,165.38,-753.72,0.023449,0.23817,-0.78673,-0.051106,0.23859,-0.82208,0.016221,0.23412,-0.84513,0.067125,0.2288,-0.84642
4407,0.95467,-0.04748,-0.29385,0.018598,0.99478,-0.10032,0.29708,0.090304,0.95057,6.0243,-17.089,2.8473,0.048262,-0.14961,0.01673,0.98742,0.30528,-0.94637,0.10582,18.192,28.452,165.51,-753.23,0.022756,0.23822,-0.78649,-0.051027,0.23847,-0.82343,0.016898,0.23405,-0.84504,0.06781,0.22923,-0.84498
4410,0.96112,-0.045451,-0.27237,0.018251,0.99466,-0.10158,0.27553,0.092657,0.95682,6.0599,-15.805,2.7075,0.049098,-0.1385,0.016102,0.98901,0.33215,-0.93692,0.10893,17.001,26.885,165.55,-752.67,0.022085,0.23813,-0.78635,-0.050829,0.23837,-0.82495,0.017538,0.23372,-0.84508,0.068383,0.22934,-0.84383
4413,0.96727,-0.048574,-0.24906,0.024628,0.99484,-0.098375,0.25255,0.089022,0.96348,5.8299,-14.422,2.8748,0.047291,-0.12659,0.018473,0.99066,0.34674,-0.92813,0.13545,15.678,25.657,165.42,-752.75,0.021442,0.23821,-0.78608,-0.05049,0.23847,-0.8264,0.018306,0.23417,-0.84477,0.069125,0.22911,-0.84243
4416,0.97377,-0.045114,-0.22301,0.02261,0.99448,-0.10245,0.22641,0.094724,0.96942,6.033,-12.886,2.6526,0.049683,-0.11324,0.017065,0.99218,0.398,-0.90714,0.1367,14.342,24.023,165.77,-751.65,0.020813,0.23831,-0.78564,-0.050066,0.23835,-0.8279,0.019277,0.23381,-0.8445,0.070064,0.2294,-0.84069
4419,0.97968,-0.043844,-0.19572,0.023962,0.99441,-0.10282,0.19913,0.09604,0.97526,6.0184,-11.287,2.5625,0.050033,-0.099344,0.01706,0.99365,0.44461,-0.8828,0.1516,12.923,22.715,165.65,-751.08,0.020238,0.23816,-0.78518,-0.049417,0.23797,-0.8294,0.020312,0.23364,-0.8441,0.070928,0.22921,-0.83888
4421,0.98521,-0.04183,-0.16617,0.025859,0.99494,-0.097133,0.1694,0.091399,0.9813,5.653,-9.5654,2.4312,0.047362,-0.084299,0.017004,0.99517,0.48241,-0.85865,0.1732,11.268,21.348,165.22,-751.03,0.019544,0.23794,-0.78473,-0.04877,0.23773,-0.83099,0.021467,0.23381,-0.84341,0.07194,0.2292,-0.83674
4424,0.99027,-0.040031,-0.1333,0.026687,0.99459,-0.10043,0.1366,0.095895,0.98597,5.816,-7.6606,2.3149,0.049261,-0.067724,0.016741,0.99635,0.57682,-0.79301,0.19602,9.7983,18.925,165.47,-749.89,0.018622,0.23796,-0.78412,-0.048053,0.23775,-0.83262,0.022496,0.23339,-0.84283,0.07272,0.2294,-0.83434
4426,0.99453,-0.035732,-0.098121,0.026246,0.995,-0.096318,0.10107,0.093216,0.9905,5.554,-5.631,2.0576,0.047502,-0.049923,0.015533,0.9975,0.67245,-0.70672,0.21989,8.1015,17.087,165.05,-749.7,0.017486,0.23768,-0.78364,-0.047418,0.23722,-0.83445,0.023462,0.2334,-0.84211,0.073284,0.2294,-0.8319
4428,0.99622,-0.034772,-0.079579,0.027098,0.99505,-0.095562,0.082509,0.093044,0.99224,5.5011,-4.5644,1.9991,0.047249,-0.040606,0.0155,0.99794,0.73597,-0.6325,0.24143,7.3617,15.897,164.96,-749.54,0.016851,0.23761,-0.78344,-0.047109,0.2371,-0.83545,0.023926,0.23335,-0.84177,0.073543,0.2294,-0.83057
4429,0.99761,-0.033602,-0.060437,0.027432,0.99459,-0.10017,0.063476,0.098268,0.99313,5.7593,-3.4649,1.9291,0.0497,-0.031035,0.015287,0.99816,0.82073,-0.51251,0.25244,6.9433,14.793,165.3,-748.95,0.016192,0.23778,-0.78317,-0.046785,0.23685,-0.83641,0.024389,0.23326,-0.8414,0.073843,0.22936,-0.82933
4431,0.9987,-0.029317,-0.041711,0.02493,0.99446,-0.10208,0.044473,0.1009,0.9939,5.8639,-2.3906,1.6815,0.050828,-0.021581,0.013584,0.99838,0.89382,-0.37951,0.23887,6.5199,13.518,165.36,-748.48,0.015554,0.23772,-0.78292,-0.046406,0.23658,-0.83737,0.024829,0.233,-0.84104,0.074081,0.2296,-0.8279
4432,0.99936,-0.027249,-0.023083,0.024984,0.99533,-0.093286,0.025517,0.09265,0.99537,5.3541,-1.3227,1.5619,0.046542,-0.012165,0.013074,0.99876,0.93363,-0.24403,0.26227,5.7148,12.703,164.68,-749.05,0.014893,0.23738,-0.78276,-0.045993,0.23636,-0.83829,0.025268,0.23329,-0.8405,0.074295,0.22958,-0.82648
4433,0.99971,-0.024045,-0.003028,0.02365,0.99522,-0.094746,0.0052917,0.094647,0.9955,5.4367,-0.17349,1.3778,0.047405,-0.0020824,0.011938,0.9988,0.96884,-0.04256,0.24399,5.6091,11.25,164.75,-748.65,0.014145,0.23735,-0.78252,-0.045598,0.23621,-0.83922,0.025728,0.2331,-0.84005,0.074451,0.22979,-0.82502
4434,0.99956,-0.02281,0.018735,0.024529,0.99495,-0.097359,-0.016419,0.097776,0.99507,5.5881,1.0735,1.3073,0.048847,0.0088,0.01185,0.9987,0.95725,0.17245,0.23223,5.85,9.8944,165.02,-748.22,0.013407,0.23752,-0.78224,-0.045093,0.23611,-0.84022,0.026244,0.23311,-0.8395,0.074632,0.22989,-0.82337
4436,0.99898,-0.021538,0.039607,0.025185,0.99525,-0.094019,-0.037394,0.094921,0.99478,5.3991,2.2699,1.2351,0.0473,0.019277,0.011697,0.99863,0.90268,0.36788,0.22322,6.0073,8.4136,164.7,-748.18,0.012739,0.23728,-0.78195,-0.04452,0.23609,-0.84111,0.026807,0.23298,-0.83891,0.074819,0.22995,-0.8217
4437,0.99788,-0.019888,0.062,0.025648,0.99529,-0.093529,-0.059848,0.09492,0.99368,5.377,3.5546,1.1418,0.04719,0.030512,0.011403,0.99835,0.82298,0.53213,0.19886,6.5743,7.1618,164.6,-747.87,0.012113,0.23719,-0.78154,-0.043798,0.23588,-0.84203,0.027398,0.23291,-0.8382,0.075034,0.22994,-0.82
4439,0.99615,-0.01814,0.085819,0.026525,0.99487,-0.097597,-0.083608,0.099497,0.99152,5.6216,4.9231,1.0433,0.049382,0.042449,0.011191,0.99781,0.74737,0.64246,0.16937,7.577,5.826,164.81,-747.2,0.01146,0.23725,-0.78108,-0.043046,0.23556,-0.84295,0.02812,0.23273,-0.83744,0.075264,0.2299,-0.81815
4440,0.99409,-0.017708,0.10711,0.027781,0.99525,-0.093289,-0.10495,0.095713,0.98986,5.3839,6.1489,1.0205,0.047374,0.053154,0.011402,0.9974,0.65698,0.73714,0.15812,8.2702,4.4849,164.64,-747.12,0.010806,0.23721,-0.7806,-0.042329,0.23573,-0.84355,0.028704,0.2329,-0.83656,0.075413,0.23007,-0.81617
4442,0.99173,-0.014593,0.12752,0.026543,0.99536,-0.092518,-0.12558,0.095137,0.98751,5.3523,7.3265,0.84302,0.047063,0.063478,0.010317,0.99682,0.59057,0.79654,0.12946,9.1417,2.9746,164.28,-746.9,0.010157,0.23682,-0.78026,-0.041635,0.23545,-0.84427,0.029207,0.23247,-0.83579,0.075481,0.2301,-0.81427
4443,0.98889,-0.01032,0.14829,0.024309,0.99538,-0.092837,-0.14664,0.095411,0.98458,5.3866,8.5276,0.59791,0.047246,0.074021,0.0086911,0.9961,0.53541,0.83883,0.09849,10.125,1.8823,164.2,-746.53,0.0094411,0.23675,-0.77979,-0.041014,0.23508,-0.84498,0.029608,0.23244,-0.83495,0.075479,0.23025,-0.81251
4445,0.98581,-0.011668,0.16746,0.027814,0.99515,-0.094396,-0.16555,0.097715,0.98135,5.4944,9.6402,0.67811,0.048256,0.083647,0.0099172,0.99528,0.49709,0.86166,0.10216,11.142,0.33205,164.34,-746.11,0.0087301,0.23679,-0.77938,-0.040448,0.23512,-0.8455,0.029992,0.2323,-0.83418,0.075403,0.23014,-0.81093
4446,0.9827,-0.01134,0.18488,0.028247,0.99562,-0.089072,-0.18306,0.092753,0.97872,5.2001,10.654,0.66117,0.045703,0.092482,0.0099505,0.99462,0.44099,0.89236,0.096012,11.897,-0.93985,163.95,-746.22,0.0080616,0.23656,-0.77898,-0.039916,0.23523,-0.84591,0.030324,0.23233,-0.83338,0.075334,0.2302,-0.80922
4449,0.97581,-0.0062468,0.21854,0.025961,0.99583,-0.087453,-0.21708,0.091011,0.9719,5.1417,12.623,0.36678,0.044934,0.10968,0.0081093,0.99292,0.37821,0.9232,0.068256,13.646,-2.6027,163.66,-745.9,0.0068168,0.23638,-0.7783,-0.038847,0.23465,-0.84686,0.030929,0.23241,-0.83185,0.075122,0.23025,-0.80631
4451,0.9689,-0.0076553,0.24734,0.030743,0.9955,-0.08962,-0.24554,0.094437,0.96478,5.3071,14.32,0.45268,0.046427,0.12432,0.0096858,0.99111,0.34891,0.93432,0.072791,15.293,-5.0949,163.8,-745.38,0.0059533,0.23634,-0.77768,-0.037612,0.23481,-0.84751,0.031647,0.23199,-0.83051,0.07505,0.23021,-0.80358
4454,0.96047,-0.0024502,0.27837,0.027309,0.99597,-0.085458,-0.27704,0.089682,0.95666,5.1047,16.163,0.14616,0.044269,0.14038,0.0075219,0.98908,0.30035,0.95246,0.051033,16.952,-6.4116,163.17,-745.22,0.0051065,0.2359,-0.77692,-0.036228,0.23427,-0.84822,0.032472,0.23193,-0.82888,0.075027,0.23025,-0.80043
4456,0.95415,-0.0072723,0.29925,0.033232,0.9961,-0.081752,-0.29749,0.087949,0.95067,4.9151,17.413,0.43669,0.042961,0.15107,0.010254,0.98754,0.27295,0.95982,0.065149,18.111,-7.8918,163.01,-745.2,0.0045872,0.23578,-0.77642,-0.035167,0.23453,-0.8485,0.03312,0.23185,-0.82777,0.07498,0.2299,-0.79852
