frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
4833,0.27063,0.064341,-0.96053,-0.16794,0.98562,0.018704,0.94792,0.15625,0.27754,-3.8553,-73.849,-13.373,0.043205,-0.59947,-0.072963,0.79589,0.071363,-0.99014,-0.12051,74.52,44.546,102.38,-686.33,0.042888,0.13857,-0.68415,-0.031184,0.14955,-0.64923,-0.0068866,0.14623,-0.71542,0.02345,0.14,-0.75407
4835,0.2675,0.068596,-0.96111,-0.16854,0.98542,0.023421,0.9487,0.15572,0.27516,-4.8651,-73.969,-14.382,0.041604,-0.60057,-0.074571,0.795,0.068584,-0.99004,-0.12293,74.69,44.911,102.33,-685.55,0.04324,0.13852,-0.68324,-0.030766,0.14934,-0.648,-0.0066955,0.14627,-0.71438,0.023561,0.14025,-0.7531
4853,0.27212,0.050443,-0.96094,-0.16207,0.98676,0.0059028,0.94852,0.15413,0.2767,-1.2221,-73.933,-10.502,0.046545,-0.59957,-0.06673,0.79618,0.076925,-0.99092,-0.11028,74.467,46.772,102.56,-687.07,0.045332,0.1388,-0.68538,-0.028741,0.1507,-0.65064,-0.0043922,0.14634,-0.71689,0.02598,0.13947,-0.75542
4866,0.38646,0.045542,-0.92118,-0.15462,0.98784,-0.016032,0.90925,0.14863,0.3888,2.3611,-67.099,-6.7209,0.04953,-0.55059,-0.060209,0.83113,0.089071,-0.99012,-0.10827,67.57,42.481,104.14,-682.73,0.041101,0.14038,-0.6813,-0.036518,0.15289,-0.65581,-0.0043852,0.14817,-0.71855,0.030347,0.14096,-0.75299
4868,0.40508,0.045644,-0.91314,-0.15557,0.98763,-0.019644,0.90095,0.15001,0.40717,2.7621,-65.943,-6.4289,0.050695,-0.54208,-0.060124,0.83664,0.092552,-0.98964,-0.10977,66.426,41.404,104.61,-681.49,0.04001,0.14087,-0.68029,-0.038084,0.15353,-0.65633,-0.0046892,0.14844,-0.71854,0.030746,0.14158,-0.75215
4869,0.42688,0.052236,-0.9028,-0.1566,0.98752,-0.016908,0.89065,0.14859,0.42973,2.2531,-64.528,-6.9764,0.049068,-0.53172,-0.061915,0.84323,0.091279,-0.98914,-0.11518,65.035,40.321,104.87,-680.69,0.038867,0.14112,-0.67936,-0.039844,0.15363,-0.65724,-0.0049575,0.14884,-0.71856,0.031292,0.14237,-0.75122
4870,0.44197,0.051342,-0.89556,-0.16039,0.9868,-0.022583,0.88257,0.15362,0.44437,2.9093,-63.58,-6.6261,0.051976,-0.52451,-0.062457,0.84752,0.097927,-0.98821,-0.11767,64.115,39.725,105.38,-679.86,0.038092,0.14163,-0.67865,-0.040938,0.15383,-0.65792,-0.0050683,0.14905,-0.71863,0.031698,0.14262,-0.75071
4872,0.4727,0.050775,-0.87976,-0.15739,0.98715,-0.027592,0.86706,0.15151,0.47461,3.3272,-61.614,-6.131,0.052276,-0.50986,-0.060759,0.85651,0.10129,-0.98787,-0.11772,62.145,38.14,105.75,-678.37,0.036511,0.14199,-0.67713,-0.043232,0.15426,-0.65914,-0.0052417,0.14959,-0.71854,0.03269,0.14294,-0.74936
4873,0.51217,0.055052,-0.85712,-0.1575,0.98704,-0.030715,0.84432,0.15073,0.5142,3.4185,-58.995,-6.1351,0.052261,-0.49007,-0.061222,0.86796,0.10523,-0.98678,-0.12327,59.556,36.243,106.14,-676.27,0.03452,0.14237,-0.67499,-0.045931,0.15449,-0.6606,-0.0053103,0.15005,-0.71822,0.033954,0.14365,-0.74728
4874,0.54663,0.059585,-0.83525,-0.15322,0.98774,-0.029813,0.82324,0.14428,0.54906,3.1081,-56.642,-6.2209,0.049571,-0.47224,-0.060595,0.87798,0.10356,-0.98654,-0.12659,57.2,34.393,106.3,-674.39,0.032757,0.14254,-0.67298,-0.048204,0.15491,-0.66177,-0.0052735,0.15061,-0.71772,0.035156,0.14439,-0.7451
4876,0.56509,0.060965,-0.82278,-0.15447,0.98745,-0.032925,0.81044,0.1457,0.56741,3.321,-55.364,-6.1576,0.050564,-0.46232,-0.060984,0.88317,0.1078,-0.98563,-0.13001,55.946,33.267,106.68,-673.24,0.031477,0.1429,-0.67176,-0.04978,0.15498,-0.66239,-0.0055958,0.15099,-0.71734,0.035439,0.1447,-0.74387
4879,0.58054,0.066828,-0.81148,-0.15607,0.98728,-0.030346,0.79913,0.14426,0.58359,2.9767,-54.241,-6.5666,0.04918,-0.45364,-0.06278,0.88761,0.10677,-0.9849,-0.1363,54.851,32.091,106.86,-672.46,0.030195,0.14307,-0.67082,-0.051192,0.15492,-0.66295,-0.006025,0.15133,-0.71702,0.035521,0.14529,-0.74275
4883,0.59568,0.067653,-0.80037,-0.1558,0.98725,-0.032508,0.78797,0.14407,0.59863,3.1084,-53.165,-6.4795,0.049497,-0.44524,-0.062639,0.89185,0.10942,-0.9843,-0.13848,53.788,30.904,107.06,-671.24,0.028993,0.14328,-0.66965,-0.052581,0.15517,-0.6633,-0.0063378,0.15153,-0.7165,0.035721,0.1456,-0.74145
4886,0.60937,0.072924,-0.78953,-0.15528,0.98746,-0.028641,0.77754,0.14005,0.61305,2.6749,-52.141,-6.8242,0.047078,-0.43733,-0.063686,0.89581,0.10592,-0.984,-0.14329,52.776,30.018,106.88,-670.3,0.028069,0.14309,-0.66849,-0.053549,0.15491,-0.66349,-0.0064444,0.15165,-0.71584,0.035989,0.14587,-0.74014
4890,0.62653,0.070289,-0.77622,-0.15215,0.98779,-0.03336,0.7644,0.139,0.62958,3.0332,-50.916,-6.401,0.047849,-0.42769,-0.061751,0.90054,0.11006,-0.98372,-0.14203,51.541,29.304,106.96,-669.3,0.027389,0.14317,-0.66756,-0.054314,0.15517,-0.66434,-0.0060398,0.15177,-0.71565,0.036892,0.1458,-0.73908
4894,0.64055,0.068976,-0.76481,-0.1506,0.9879,-0.037037,0.753,0.13891,0.64319,3.2957,-49.89,-6.1461,0.048637,-0.41957,-0.060699,0.90438,0.11398,-0.98325,-0.14224,50.519,28.823,107.13,-668.63,0.027004,0.14335,-0.6671,-0.054686,0.15564,-0.66533,-0.0055606,0.15183,-0.71586,0.037774,0.14606,-0.73837
4898,0.6541,0.068517,-0.7533,-0.14478,0.98882,-0.035776,0.74243,0.13247,0.6567,3.1183,-48.877,-5.98,0.04631,-0.41171,-0.058712,0.90824,0.11067,-0.9839,-0.14031,49.473,28.395,107.05,-667.98,0.026685,0.14327,-0.66626,-0.054974,0.15586,-0.66589,-0.0050097,0.15218,-0.71554,0.038672,0.14612,-0.73737
4906,0.67216,0.070092,-0.73708,-0.1379,0.98994,-0.03162,0.72745,0.1229,0.67507,2.6818,-47.483,-5.9532,0.042293,-0.40085,-0.056929,0.9134,0.1039,-0.98471,-0.13985,48.042,28.078,106.65,-666.39,0.02659,0.14287,-0.6645,-0.055006,0.15607,-0.66595,-0.0038953,0.1523,-0.71448,0.040267,0.14624,-0.7352
4910,0.68827,0.065046,-0.72253,-0.1322,0.99054,-0.036753,0.71331,0.12081,0.69036,3.0474,-46.264,-5.3988,0.042921,-0.39112,-0.053729,0.91777,0.10808,-0.98489,-0.13529,46.797,27.83,106.76,-665.2,0.026408,0.14298,-0.66332,-0.055053,0.15642,-0.66657,-0.0029247,0.15253,-0.71398,0.041656,0.14601,-0.73389
4913,0.7002,0.068559,-0.71065,-0.12895,0.99115,-0.031434,0.7022,0.11365,0.70285,2.5608,-45.288,-5.5922,0.039375,-0.38344,-0.053603,0.92117,0.10118,-0.98529,-0.13774,45.805,27.373,106.59,-664.55,0.026079,0.14281,-0.66249,-0.055269,0.15663,-0.66698,-0.0023971,0.15275,-0.7135,0.04249,0.14641,-0.73263
4916,0.71393,0.067539,-0.69696,-0.12441,0.99174,-0.031339,0.68908,0.10909,0.71643,2.5047,-44.183,-5.4042,0.037955,-0.37463,-0.051882,0.92494,0.099855,-0.9856,-0.1365,44.68,27.035,106.49,-663.78,0.025797,0.1427,-0.6616,-0.055385,0.15676,-0.66764,-0.0016793,0.15294,-0.71309,0.043537,0.14635,-0.73146
4918,0.72564,0.064652,-0.68503,-0.12078,0.99209,-0.03431,0.67739,0.10764,0.7277,2.6994,-43.238,-5.0914,0.038236,-0.367,-0.04995,0.92809,0.10269,-0.98563,-0.13415,43.721,26.666,106.31,-663.2,0.025596,0.14254,-0.66117,-0.055392,0.15701,-0.66851,-0.00095483,0.15271,-0.71317,0.044533,0.14618,-0.73067
4921,0.7375,0.063975,-0.67231,-0.11733,0.9925,-0.034264,0.66508,0.10415,0.73947,2.6529,-42.246,-4.9578,0.037156,-0.359,-0.048669,0.93133,0.10202,-0.98576,-0.13364,42.715,26.385,106.38,-662.9,0.025385,0.14261,-0.66082,-0.055424,0.15734,-0.66954,-0.00025253,0.15297,-0.71323,0.045508,0.14634,-0.72991
4925,0.74974,0.059756,-0.65903,-0.11169,0.99305,-0.037017,0.65224,0.10136,0.7512,2.8211,-41.226,-4.557,0.037014,-0.35075,-0.04586,0.93461,0.10407,-0.98618,-0.12894,41.669,25.98,106.48,-662.72,0.025028,0.1427,-0.66058,-0.055567,0.15764,-0.67079,0.00039438,0.15324,-0.7134,0.046452,0.14614,-0.72937
4928,0.76436,0.059883,-0.642,-0.11371,0.99259,-0.042802,0.63468,0.10572,0.76551,3.2003,-39.941,-4.4797,0.039568,-0.34012,-0.046248,0.93841,0.11452,-0.98436,-0.13385,40.427,25.527,106.87,-662.1,0.024502,0.1431,-0.66018,-0.055865,0.15792,-0.67225,0.0010109,0.15333,-0.71364,0.04741,0.14651,-0.72845
4932,0.77603,0.056973,-0.62812,-0.10836,0.99315,-0.043799,0.62132,0.10205,0.77689,3.2268,-38.911,-4.1989,0.038727,-0.33175,-0.0439,0.94155,0.11496,-0.98479,-0.13032,39.373,25.06,106.79,-661.56,0.024176,0.14303,-0.65964,-0.055922,0.15825,-0.67312,0.0017185,0.15341,-0.71349,0.048354,0.1464,-0.72744
4936,0.78828,0.052901,-0.61303,-0.10327,0.99354,-0.047058,0.60658,0.1004,0.78865,3.4148,-37.809,-3.8393,0.03902,-0.32272,-0.041325,0.94479,0.11908,-0.98484,-0.12611,38.257,24.408,106.83,-660.8,0.023532,0.14307,-0.65882,-0.056245,0.15842,-0.67391,0.0021703,0.15357,-0.71311,0.049065,0.14612,-0.72635
4940,0.80016,0.055425,-0.59723,-0.10009,0.9941,-0.041848,0.59138,0.093263,0.80098,2.9907,-36.671,-3.9624,0.035628,-0.31343,-0.04101,0.94806,0.112,-0.98531,-0.12892,37.097,23.657,106.55,-660.44,0.022892,0.14278,-0.65828,-0.056551,0.15855,-0.67479,0.0026115,0.15366,-0.71286,0.049736,0.14633,-0.72512
4944,0.81502,0.05488,-0.57683,-0.097943,0.99423,-0.043795,0.5711,0.092191,0.81569,3.0733,-35.228,-3.8522,0.035712,-0.30146,-0.040134,0.95196,0.11662,-0.98449,-0.13106,35.662,23.171,106.61,-659.74,0.02243,0.14284,-0.65762,-0.056529,0.15878,-0.67612,0.0035349,0.15374,-0.71267,0.050949,0.14644,-0.72372
4946,0.82606,0.049388,-0.56142,-0.095286,0.99405,-0.052755,0.55547,0.097073,0.82585,3.655,-34.154,-3.4215,0.039234,-0.29247,-0.037884,0.95472,0.13187,-0.98305,-0.12734,34.616,22.811,106.92,-659.05,0.022111,0.14317,-0.65722,-0.056444,0.15913,-0.6773,0.0043351,0.15369,-0.71275,0.051948,0.14627,-0.72279
4950,0.8369,0.049067,-0.54514,-0.091753,0.99446,-0.05135,0.5396,0.092993,0.83677,3.5116,-33.035,-3.3554,0.037683,-0.28319,-0.036763,0.95762,0.13082,-0.98316,-0.12763,33.481,22.393,106.94,-658.75,0.021783,0.14319,-0.65684,-0.056317,0.15947,-0.67839,0.0050905,0.1539,-0.71264,0.052843,0.14646,-0.72177
4954,0.84872,0.044526,-0.52696,-0.086086,0.99479,-0.054594,0.52178,0.091699,0.84813,3.683,-31.8,-3.0031,0.03807,-0.27292,-0.033989,0.96068,0.13712,-0.98296,-0.12242,32.24,21.912,107.02,-658.1,0.021344,0.14326,-0.65618,-0.056227,0.15974,-0.67947,0.0059008,0.15405,-0.71237,0.053843,0.14621,-0.72053
4957,0.85881,0.04348,-0.51045,-0.082719,0.99509,-0.054408,0.50558,0.08895,0.85818,3.6277,-30.694,-2.8983,0.037204,-0.26368,-0.03275,0.96334,0.13867,-0.98279,-0.12207,31.125,21.155,106.75,-657.52,0.020763,0.143,-0.65564,-0.056274,0.15989,-0.68032,0.0064676,0.15381,-0.71212,0.05451,0.14613,-0.7193
4960,0.86928,0.04526,-0.49224,-0.07955,0.99563,-0.048939,0.48788,0.081699,0.86908,3.223,-29.488,-2.9804,0.033803,-0.25361,-0.032295,0.96618,0.13108,-0.98343,-0.12523,29.889,20.374,106.45,-657.19,0.020079,0.14269,-0.6551,-0.05638,0.16003,-0.68125,0.0069602,0.15388,-0.71175,0.055135,0.14626,-0.71789
4963,0.87887,0.042324,-0.47518,-0.078222,0.99536,-0.056019,0.4706,0.086403,0.87811,3.6503,-28.371,-2.7571,0.036762,-0.24412,-0.031115,0.96855,0.14774,-0.98109,-0.12505,28.816,19.796,106.81,-656.52,0.019372,0.14305,-0.65457,-0.056559,0.16011,-0.68236,0.0073697,0.15402,-0.71153,0.055672,0.14616,-0.71674
4966,0.89436,0.037538,-0.44578,-0.070022,0.99594,-0.056618,0.44184,0.08185,0.89335,3.6264,-26.473,-2.4034,0.035593,-0.22816,-0.027648,0.97258,0.15304,-0.98104,-0.11888,26.897,18.6,106.7,-655.77,0.018237,0.14294,-0.6537,-0.056654,0.16038,-0.68399,0.0081877,0.15416,-0.71099,0.056615,0.14582,-0.71474
4969,0.90766,0.039986,-0.4178,-0.069725,0.99598,-0.056156,0.41388,0.080101,0.9068,3.5436,-24.696,-2.5225,0.034901,-0.21303,-0.028102,0.97602,0.16033,-0.97859,-0.12909,25.147,17.445,106.63,-655.05,0.017099,0.14287,-0.65298,-0.056827,0.16049,-0.68549,0.0087986,0.15414,-0.71057,0.057325,0.14611,-0.71271
4970,0.91516,0.039546,-0.40115,-0.071101,0.99541,-0.064079,0.39677,0.087164,0.91377,4.0113,-23.65,-2.4743,0.038669,-0.20401,-0.02829,0.9778,0.18453,-0.97351,-0.135,24.193,16.828,107.03,-654.27,0.016397,0.14328,-0.65247,-0.056929,0.16055,-0.68643,0.0091534,0.15413,-0.71032,0.057699,0.14629,-0.71153
4971,0.92193,0.037181,-0.38557,-0.064663,0.99619,-0.058551,0.38193,0.078912,0.92082,3.6383,-22.679,-2.3095,0.035079,-0.19586,-0.02599,0.97966,0.17481,-0.97605,-0.12952,23.152,15.955,106.71,-654.26,0.015621,0.14295,-0.65219,-0.057013,0.16073,-0.68723,0.0094415,0.15425,-0.71003,0.058012,0.14603,-0.7105
4973,0.92874,0.037908,-0.36878,-0.063697,0.99628,-0.058007,0.36521,0.077364,0.92771,3.5779,-21.64,-2.3373,0.034484,-0.18697,-0.025882,0.98142,0.17972,-0.97443,-0.13489,22.125,15.306,106.67,-653.94,0.014884,0.14291,-0.65179,-0.057121,0.16068,-0.68813,0.0097451,0.15433,-0.70966,0.058293,0.14604,-0.70934
4976,0.93755,0.032358,-0.34633,-0.059435,0.99592,-0.067846,0.34272,0.084193,0.93566,4.1473,-20.263,-1.9767,0.038647,-0.17515,-0.023333,0.98351,0.21367,-0.96835,-0.129,20.842,14.21,107.16,-653.03,0.013756,0.14341,-0.65115,-0.057277,0.16094,-0.68938,0.010074,0.15443,-0.70927,0.058592,0.14588,-0.7078
4979,0.94437,0.033017,-0.32721,-0.057612,0.99617,-0.065759,0.32379,0.080953,0.94266,3.9904,-19.1,-2.0023,0.037225,-0.16518,-0.022995,0.98529,0.21785,-0.96666,-0.13457,19.678,12.81,107.05,-652.95,0.012402,0.14329,-0.65099,-0.057836,0.16108,-0.69056,0.009911,0.15445,-0.70913,0.058435,0.14598,-0.70668
4982,0.95227,0.030803,-0.30371,-0.0568,0.9954,-0.077135,0.29994,0.090704,0.94964,4.6437,-17.681,-1.8527,0.042509,-0.15289,-0.022187,0.98708,0.2653,-0.95417,-0.13847,18.441,11.023,107.67,-652.1,0.010465,0.14393,-0.65048,-0.058704,0.16112,-0.69189,0.0095038,0.15455,-0.7088,0.057976,0.14606,-0.70519
4985,0.95721,0.036724,-0.28706,-0.058952,0.99586,-0.069174,0.28333,0.083136,0.95541,4.1411,-16.682,-2.1971,0.038521,-0.14426,-0.024197,0.98849,0.25466,-0.95371,-0.15997,17.4,9.8931,107.26,-652.39,0.0092452,0.1435,-0.65048,-0.05934,0.16095,-0.69301,0.0091716,0.15461,-0.70871,0.057583,0.14634,-0.70421
4988,0.96228,0.037009,-0.26954,-0.057436,0.99601,-0.068295,0.26594,0.0812,0.96056,4.0668,-15.637,-2.2025,0.037759,-0.13525,-0.023854,0.9898,0.2651,-0.94956,-0.16748,16.377,8.4281,107.29,-652.54,0.0076926,0.14353,-0.65055,-0.060083,0.16099,-0.69428,0.0086893,0.15479,-0.70872,0.05705,0.1464,-0.70344
4991,0.96768,0.031095,-0.25027,-0.051204,0.99592,-0.074241,0.24694,0.084656,0.96532,4.3978,-14.494,-1.8405,0.040082,-0.12542,-0.02076,0.99108,0.30069,-0.94092,-0.15574,15.32,7.01,107.62,-652.23,0.0063222,0.14387,-0.6504,-0.060534,0.16132,-0.69562,0.0085563,0.15489,-0.70862,0.05679,0.14615,-0.70235
4995,0.97233,0.031497,-0.23148,-0.049389,0.99619,-0.071908,0.22834,0.08135,0.97018,4.2389,-13.384,-1.8553,0.038612,-0.11585,-0.020378,0.99231,0.31189,-0.93575,-0.16461,14.223,6.133,107.43,-652.35,0.0054816,0.14367,-0.65043,-0.06045,0.16138,-0.69682,0.0088496,0.15484,-0.70851,0.05693,0.14616,-0.70136
4998,0.97639,0.02969,-0.21398,-0.045077,0.99671,-0.067392,0.21127,0.075446,0.97451,3.956,-12.356,-1.7417,0.035946,-0.10702,-0.018816,0.99343,0.31407,-0.93506,-0.1644,13.144,5.3261,107.2,-652.47,0.0047473,0.14344,-0.65037,-0.060339,0.16161,-0.69788,0.009165,0.15491,-0.70832,0.057098,0.14602,-0.70029
5001,0.98066,0.026257,-0.19396,-0.041487,0.99633,-0.074881,0.19128,0.081479,0.97815,4.3777,-11.184,-1.5337,0.039311,-0.096856,-0.017032,0.99438,0.37118,-0.91453,-0.16082,12.159,4.3911,107.64,-652.01,0.003793,0.14389,-0.65014,-0.060239,0.1618,-0.69911,0.0094142,0.15501,-0.70808,0.057161,0.146,-0.6991
5004,0.98458,0.02308,-0.17341,-0.03526,0.9971,-0.067492,0.17134,0.072566,0.98254,3.9296,-9.9859,-1.3429,0.035172,-0.086576,-0.014651,0.99552,0.37184,-0.91528,-0.15489,10.855,3.2194,107.25,-652.3,0.0026823,0.14348,-0.65013,-0.060245,0.16201,-0.70025,0.009583,0.15508,-0.70776,0.057133,0.14564,-0.69788
5008,0.98764,0.021827,-0.15524,-0.033199,0.99692,-0.071039,0.15321,0.075314,0.98532,4.1237,-8.9307,-1.2661,0.036727,-0.077405,-0.013809,0.99623,0.42321,-0.89195,-0.15912,9.957,2.3647,107.47,-651.97,0.0017681,0.1437,-0.6499,-0.060243,0.16208,-0.70132,0.009703,0.15518,-0.70749,0.057034,0.14565,-0.69673
5012,0.99052,0.019182,-0.13603,-0.029287,0.99693,-0.072677,0.13422,0.075972,0.98803,4.2069,-7.8184,-1.1094,0.037277,-0.067772,-0.012154,0.99693,0.4761,-0.86558,-0.15524,8.9813,1.3896,107.64,-651.76,0.00081896,0.14388,-0.64973,-0.060119,0.1623,-0.7023,0.0099557,0.15527,-0.70712,0.05706,0.1456,-0.69546
5017,0.99298,0.019395,-0.11667,-0.027496,0.99729,-0.068231,0.11503,0.07096,0.99082,3.9394,-6.7,-1.1189,0.03488,-0.058063,-0.01175,0.99763,0.50738,-0.8446,-0.17092,7.884,0.46859,107.33,-651.88,-9.9542e-05,0.14356,-0.64968,-0.059993,0.16231,-0.70332,0.010158,0.15521,-0.70682,0.057029,0.14552,-0.69431
5022,0.99497,0.016709,-0.09874,-0.023925,0.99709,-0.072361,0.097244,0.07436,0.99248,4.17,-5.6666,-0.96208,0.036751,-0.049091,-0.010178,0.99807,0.59121,-0.78972,-0.16373,7.1279,-0.18449,107.52,-651.56,-0.00067256,0.14376,-0.64951,-0.05952,0.1625,-0.70427,0.01064,0.15517,-0.70654,0.057271,0.14547,-0.69313
5026,0.99669,0.012693,-0.080308,-0.018908,0.99684,-0.077105,0.079076,0.078369,0.99378,4.4366,-4.6063,-0.72962,0.03893,-0.039909,-0.0079126,0.99841,0.69135,-0.70873,-0.14052,6.4562,-0.79302,107.69,-651.25,-0.0011735,0.14394,-0.64938,-0.058934,0.16267,-0.70532,0.011226,0.15505,-0.70623,0.05755,0.14526,-0.69191
5030,0.99845,0.0094319,-0.054824,-0.013322,0.99739,-0.071023,0.054011,0.071644,0.99597,4.0789,-3.1428,-0.54123,0.035703,-0.027237,-0.0056942,0.99897,0.78875,-0.6017,-0.1258,5.1888,-2.0814,107.4,-651.43,-0.002373,0.14363,-0.64933,-0.058597,0.16293,-0.70652,0.011555,0.15504,-0.70573,0.05748,0.145,-0.69034
5033,0.99934,0.0083473,-0.035319,-0.011029,0.99701,-0.076422,0.034576,0.076761,0.99645,4.3857,-2.024,-0.47857,0.03833,-0.017489,-0.0048484,0.9991,0.90381,-0.41239,-0.11432,4.8613,-3.0877,107.73,-650.83,-0.0034276,0.14398,-0.64892,-0.05849,0.16297,-0.70728,0.011616,0.15511,-0.70509,0.057209,0.14505,-0.68876
5036,0.99991,0.0034764,-0.013248,-0.0044463,0.99726,-0.073898,0.012955,0.07395,0.99718,4.2383,-0.75908,-0.1992,0.036988,-0.0065553,-0.0019821,0.99929,0.98329,-0.17427,-0.052691,4.3116,-4.1586,107.66,-650.57,-0.0044577,0.1439,-0.64855,-0.05815,0.1632,-0.7081,0.011888,0.15516,-0.70432,0.057105,0.14469,-0.68708
5038,0.99998,0.0049096,0.0035872,-0.0046632,0.99783,-0.065734,-0.0039021,0.065716,0.99783,3.769,0.20553,-0.2813,0.03288,0.0018734,-0.0023945,0.99945,0.99575,0.056733,-0.072515,3.7846,-4.6131,107.23,-650.61,-0.0050287,0.14345,-0.64829,-0.05776,0.16314,-0.70864,0.012192,0.15521,-0.70365,0.057126,0.1446,-0.68573
5042,0.99974,0.0042836,0.022604,-0.0028236,0.99793,-0.064232,-0.022832,0.064151,0.99768,3.6837,1.2952,-0.24549,0.032114,0.011366,-0.0017778,0.99942,0.94142,0.33318,-0.052116,3.9098,-5.2473,107.12,-650.11,-0.0056917,0.14335,-0.64775,-0.057263,0.16317,-0.7091,0.012564,0.15519,-0.70278,0.057147,0.14451,-0.68401
5045,0.99907,0.00077866,0.043006,0.0020332,0.99786,-0.065299,-0.042965,0.065326,0.99694,3.7475,2.4648,-0.044655,0.032681,0.021509,0.00031387,0.99923,0.83529,0.54975,0.008022,4.4846,-6.336,107.02,-649.38,-0.0067023,0.14325,-0.64707,-0.056949,0.16318,-0.70948,0.012737,0.15498,-0.70175,0.056885,0.14415,-0.68206
5048,0.99797,0.0030586,0.06365,0.00037227,0.99855,-0.053821,-0.063723,0.053735,0.99652,3.0915,3.6494,-0.1756,0.026913,0.031871,-0.00067218,0.99913,0.64509,0.76394,-0.016112,4.7821,-7.1986,106.35,-649.76,-0.0077382,0.14255,-0.64704,-0.056746,0.16304,-0.71028,0.012748,0.15497,-0.70114,0.056499,0.144,-0.68063
5052,0.9968,-0.0038587,0.079827,0.0087487,0.9981,-0.060999,-0.07944,0.061502,0.99494,3.5084,4.5786,0.2218,0.030664,0.039867,0.0031559,0.99873,0.60848,0.7911,0.062622,5.7773,-8.0992,106.81,-649.22,-0.0084677,0.14302,-0.64677,-0.056319,0.16335,-0.71096,0.012998,0.15492,-0.70058,0.056337,0.14371,-0.67935
5055,0.99484,-0.0048008,0.10134,0.010727,0.99826,-0.058017,-0.10088,0.058805,0.99316,3.3432,5.8162,0.27649,0.029256,0.050642,0.0038886,0.99828,0.49912,0.86399,0.066343,6.7206,-9.1298,106.54,-649.39,-0.0094574,0.14275,-0.64684,-0.05587,0.16337,-0.71195,0.013181,0.15474,-0.70017,0.056043,0.14354,-0.67801
5058,0.99235,-0.0075103,0.12319,0.013942,0.99858,-0.051428,-0.12263,0.052753,0.99105,2.9706,7.0763,0.43362,0.026104,0.061594,0.0053751,0.99775,0.38896,0.91777,0.080091,7.6964,-10.263,106.19,-649.7,-0.01052,0.14239,-0.64693,-0.055452,0.16358,-0.7129,0.013302,0.15462,-0.69965,0.055656,0.14328,-0.67659
5060,0.98908,-0.010113,0.147,0.018701,0.99819,-0.057163,-0.14615,0.059289,0.98748,3.313,8.4531,0.58579,0.029205,0.073521,0.0072264,0.99684,0.36765,0.92551,0.090968,9.1126,-11.396,106.51,-649.29,-0.011664,0.14272,-0.64675,-0.054924,0.16356,-0.71392,0.013472,0.1546,-0.69898,0.055231,0.14315,-0.67488
5063,0.98628,-0.0086352,0.16487,0.016247,0.99886,-0.044873,-0.1643,0.046936,0.98529,2.6076,9.4898,0.50163,0.023038,0.082598,0.0062436,0.9963,0.26795,0.96069,0.072619,9.8645,-12.263,105.89,-649.9,-0.012559,0.14207,-0.64692,-0.054655,0.16376,-0.71454,0.013488,0.15456,-0.69853,0.05482,0.14318,-0.67376
5066,0.98365,-0.0114,0.17971,0.021573,0.99827,-0.054753,-0.17878,0.057735,0.98219,3.1907,10.353,0.66402,0.028249,0.090028,0.0082806,0.9955,0.29824,0.95048,0.087424,10.87,-13.109,106.31,-649.46,-0.013412,0.14251,-0.64686,-0.054415,0.16354,-0.71541,0.013459,0.15445,-0.6982,0.054359,0.14293,-0.67273
5068,0.98005,-0.013478,0.19827,0.024171,0.99837,-0.05161,-0.19726,0.055373,0.97879,3.0183,11.436,0.78791,0.02689,0.099415,0.0094631,0.99464,0.26,0.96126,0.0915,11.872,-14.155,106.15,-649.64,-0.014452,0.14234,-0.64695,-0.05411,0.16362,-0.71617,0.01342,0.15438,-0.69774,0.05384,0.14273,-0.67159
5070,0.97565,-0.013645,0.21893,0.023876,0.99874,-0.044154,-0.21805,0.048306,0.97474,2.5936,12.646,0.80124,0.023263,0.10995,0.0094403,0.99362,0.20628,0.97491,0.083708,12.951,-15.073,105.74,-650.02,-0.015481,0.14192,-0.64709,-0.053668,0.16362,-0.71698,0.013409,0.15434,-0.69717,0.053287,0.14254,-0.67018
5073,0.97109,-0.019,0.23794,0.032044,0.99818,-0.051071,-0.23653,0.057219,0.96994,3.0141,13.765,1.1209,0.027281,0.11953,0.012859,0.99237,0.2213,0.96961,0.10431,14.162,-16.319,106.24,-649.55,-0.016515,0.14244,-0.64689,-0.053182,0.16388,-0.71762,0.013467,0.15427,-0.69649,0.052752,0.14241,-0.66872
5075,0.96587,-0.019324,0.25829,0.031022,0.99867,-0.041291,-0.25715,0.047895,0.96518,2.4496,14.969,1.1462,0.022495,0.13001,0.012699,0.99118,0.16971,0.98083,0.095803,15.234,-17.098,105.63,-650.0,-0.017334,0.1418,-0.647,-0.052562,0.16394,-0.71826,0.013696,0.15408,-0.69585,0.052372,0.14219,-0.66731
5078,0.96113,-0.02116,0.27528,0.033461,0.99864,-0.040065,-0.27406,0.047719,0.96053,2.3885,15.979,1.2612,0.022168,0.13872,0.013793,0.98999,0.15704,0.98275,0.097715,16.23,-17.676,105.56,-650.06,-0.017881,0.14173,-0.64704,-0.051783,0.16399,-0.71888,0.013999,0.15397,-0.69533,0.052152,0.14201,-0.66607
