frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
6642,0.38563,0.046647,-0.92147,-0.18263,0.98282,-0.026679,0.9044,0.17858,0.38753,3.9382,-67.142,-6.8971,0.061821,-0.54992,-0.069056,0.83006,0.11085,-0.98609,-0.12383,67.791,79.817,143.23,-597.67,0.051824,0.19509,-0.59651,-0.025748,0.19897,-0.56816,-0.020423,0.20295,-0.60852,0.038832,0.19831,-0.66775
6648,0.36785,0.043588,-0.92886,-0.18332,0.9827,-0.026482,0.91164,0.18002,0.36947,4.0996,-68.258,-6.7578,0.062604,-0.55798,-0.068791,0.82462,0.11067,-0.98639,-0.12161,68.899,81.224,143.34,-599.48,0.053256,0.1952,-0.59788,-0.023752,0.19914,-0.56807,-0.019237,0.20304,-0.60853,0.038908,0.19813,-0.66893
6654,0.35292,0.045123,-0.93456,-0.18549,0.98239,-0.022614,0.91708,0.18133,0.35508,3.6442,-69.158,-7.286,0.062169,-0.56444,-0.070297,0.82012,0.10865,-0.98646,-0.12286,69.806,82.402,143.45,-601.08,0.054387,0.19526,-0.59886,-0.022145,0.19898,-0.56784,-0.01825,0.20303,-0.60832,0.038904,0.19813,-0.66964
6664,0.34067,0.04089,-0.93929,-0.18706,0.98203,-0.025093,0.92139,0.18425,0.34219,4.194,-69.933,-6.8444,0.06412,-0.5699,-0.069818,0.81622,0.11098,-0.98645,-0.12085,70.583,83.234,143.9,-602.81,0.055182,0.19569,-0.60045,-0.020905,0.19945,-0.56844,-0.017581,0.20333,-0.60906,0.038783,0.19818,-0.67109
6668,0.33379,0.03548,-0.94198,-0.18955,0.98141,-0.030202,0.92339,0.18863,0.33431,5.1621,-70.387,-6.0675,0.067221,-0.573,-0.069125,0.81386,0.11569,-0.98614,-0.11896,71.05,83.641,144.22,-603.4,0.055478,0.19595,-0.60122,-0.020388,0.19976,-0.56867,-0.017378,0.20335,-0.60937,0.038585,0.19796,-0.67183
6717,0.34373,0.031421,-0.93854,-0.17936,0.98324,-0.032773,0.92178,0.17961,0.34361,5.4483,-69.808,-5.223,0.06498,-0.56919,-0.064492,0.81709,0.11271,-0.98731,-0.11187,70.41,84.581,144.21,-603.69,0.056901,0.19622,-0.60198,-0.019295,0.20088,-0.5702,-0.015797,0.20429,-0.61085,0.040733,0.19845,-0.67263
6757,0.35916,0.030599,-0.93277,-0.17133,0.98464,-0.033669,0.91742,0.1719,0.35888,5.3596,-68.872,-4.8696,0.062523,-0.56272,-0.061414,0.82199,0.10979,-0.98809,-0.10784,69.431,85.407,143.97,-602.65,0.058116,0.19619,-0.60113,-0.018509,0.2013,-0.5706,-0.014374,0.20489,-0.61117,0.043079,0.19857,-0.67208
6770,0.37592,0.029895,-0.92617,-0.16691,0.98532,-0.035944,0.91149,0.1681,0.37539,5.4694,-67.845,-4.5468,0.061672,-0.55543,-0.059484,0.82714,0.10974,-0.98831,-0.10584,68.388,84.803,144.13,-602.03,0.057697,0.19647,-0.60091,-0.019463,0.20183,-0.57179,-0.014562,0.20547,-0.61218,0.043984,0.19891,-0.6721
6788,0.39058,0.029181,-0.92011,-0.16872,0.98484,-0.040385,0.90498,0.17101,0.38958,5.9184,-66.942,-4.2728,0.063566,-0.54879,-0.059507,0.83141,0.1144,-0.98765,-0.10709,67.512,83.817,144.16,-600.4,0.056532,0.19641,-0.60023,-0.021098,0.20183,-0.57229,-0.015544,0.20506,-0.61273,0.043933,0.19902,-0.67157
6798,0.40588,0.032579,-0.91334,-0.16539,0.98548,-0.038344,0.89884,0.16662,0.40538,5.4034,-65.972,-4.5892,0.061279,-0.54181,-0.059188,0.83617,0.11173,-0.98786,-0.10792,66.524,83.315,144.01,-599.46,0.056182,0.19634,-0.59934,-0.02191,0.20177,-0.57267,-0.015674,0.2053,-0.61297,0.044786,0.19921,-0.67084
6804,0.42218,0.032354,-0.90593,-0.16353,0.98569,-0.041004,0.89164,0.16546,0.42143,5.5573,-64.95,-4.3823,0.061372,-0.53434,-0.058227,0.84102,0.11344,-0.9877,-0.10763,65.503,82.767,144.05,-598.14,0.055697,0.19641,-0.59845,-0.022803,0.20191,-0.5732,-0.015891,0.20548,-0.61338,0.045544,0.1993,-0.67011
6809,0.43987,0.03251,-0.89747,-0.15748,0.98665,-0.041447,0.88414,0.15957,0.43912,5.3919,-63.828,-4.2269,0.059373,-0.52623,-0.056118,0.84641,0.11149,-0.98816,-0.10538,64.353,81.804,143.9,-597.11,0.055029,0.19641,-0.59772,-0.02394,0.20222,-0.57401,-0.016227,0.20593,-0.61396,0.046296,0.19947,-0.66957
6814,0.45607,0.034006,-0.8893,-0.15451,0.98712,-0.041494,0.87643,0.15633,0.45544,5.2056,-62.785,-4.2643,0.058098,-0.51856,-0.055364,0.85127,0.11072,-0.98824,-0.10551,63.3,81.119,143.89,-596.01,0.054476,0.19646,-0.59703,-0.024911,0.20242,-0.57473,-0.016464,0.20615,-0.61453,0.047089,0.19979,-0.66898
6822,0.4723,0.033866,-0.88079,-0.15193,0.98743,-0.0435,0.86825,0.15436,0.47151,5.2711,-61.738,-4.1014,0.057784,-0.51079,-0.05426,0.85604,0.11179,-0.98817,-0.10497,62.25,80.612,143.72,-594.94,0.054087,0.19633,-0.59645,-0.025687,0.20244,-0.57558,-0.01651,0.20616,-0.61525,0.047996,0.19977,-0.66852
6830,0.48872,0.035092,-0.87173,-0.14986,0.98772,-0.044257,0.85947,0.15227,0.48797,5.1822,-60.661,-4.1071,0.057072,-0.50275,-0.053712,0.86087,0.11217,-0.98807,-0.10556,61.17,80.08,143.97,-594.35,0.053648,0.19663,-0.59604,-0.026479,0.2027,-0.57668,-0.016557,0.20665,-0.61612,0.0489,0.20007,-0.66819
6835,0.50807,0.035817,-0.86057,-0.14728,0.98803,-0.04583,0.84863,0.15003,0.50727,5.1625,-59.38,-4.0324,0.056508,-0.49313,-0.052825,0.86651,0.11321,-0.98792,-0.10583,59.888,79.204,143.91,-593.19,0.052905,0.19661,-0.59545,-0.027613,0.20281,-0.57788,-0.016809,0.20676,-0.61703,0.049797,0.20023,-0.6676
6838,0.5201,0.031456,-0.85353,-0.14657,0.98778,-0.052909,0.84144,0.15262,0.51836,5.8281,-58.597,-3.4611,0.059074,-0.48717,-0.051169,0.8698,0.11973,-0.98738,-0.10371,59.128,78.563,144.08,-591.97,0.052308,0.19677,-0.59504,-0.028447,0.20313,-0.57858,-0.017109,0.20674,-0.61772,0.050203,0.20016,-0.66729
6843,0.5369,0.031145,-0.84307,-0.14408,0.98802,-0.055254,0.83125,0.15113,0.53496,5.897,-57.466,-3.3199,0.058993,-0.47858,-0.050085,0.87463,0.12169,-0.98718,-0.10331,57.999,77.616,143.93,-590.81,0.051519,0.19664,-0.59458,-0.029575,0.20322,-0.5797,-0.017428,0.20665,-0.61865,0.050808,0.20024,-0.66684
6849,0.55251,0.033359,-0.83284,-0.14213,0.98834,-0.054702,0.8213,0.14859,0.55081,5.6716,-56.391,-3.4551,0.05781,-0.47037,-0.049902,0.87916,0.12131,-0.98708,-0.10472,56.919,76.949,144.07,-590.05,0.05097,0.19683,-0.59406,-0.030324,0.20339,-0.58069,-0.017474,0.207,-0.61932,0.051602,0.2006,-0.66625
6853,0.56465,0.030186,-0.82478,-0.14051,0.98826,-0.060021,0.81328,0.14978,0.56226,6.0932,-55.566,-3.0601,0.059433,-0.46405,-0.048355,0.88249,0.12637,-0.98664,-0.10281,56.111,76.334,144.21,-588.96,0.050455,0.19697,-0.59352,-0.031004,0.20364,-0.58134,-0.017595,0.20712,-0.61986,0.052148,0.20052,-0.66579
6857,0.58161,0.029379,-0.81293,-0.13393,0.98917,-0.060076,0.80236,0.14382,0.57925,5.9212,-54.384,-2.8917,0.057441,-0.45506,-0.046008,0.88742,0.12461,-0.98717,-0.099807,54.899,75.337,143.82,-587.48,0.049848,0.19673,-0.59247,-0.031842,0.20384,-0.58193,-0.017609,0.2073,-0.6202,0.053049,0.2005,-0.66467
6859,0.59309,0.035999,-0.80433,-0.13059,0.99007,-0.051978,0.79447,0.13586,0.59191,5.0185,-53.545,-3.4734,0.052708,-0.44863,-0.046744,0.89094,0.11607,-0.98789,-0.10293,54.018,74.871,143.45,-587.14,0.049585,0.19648,-0.59191,-0.032224,0.20368,-0.58248,-0.017457,0.20752,-0.62043,0.053785,0.20092,-0.66387
6862,0.60869,0.032646,-0.79274,-0.12446,0.99071,-0.054766,0.78359,0.132,0.6071,5.1546,-52.442,-3.07,0.05215,-0.44015,-0.043868,0.89534,0.11709,-0.98823,-0.098493,52.897,74.114,143.24,-585.93,0.049172,0.1964,-0.59105,-0.032768,0.20395,-0.58323,-0.017226,0.20783,-0.62082,0.054836,0.20068,-0.66301
6865,0.62576,0.034099,-0.77927,-0.11978,0.9914,-0.052803,0.77076,0.12638,0.62446,4.8333,-51.194,-3.119,0.049761,-0.43046,-0.042733,0.90022,0.11428,-0.98859,-0.098141,51.625,73.287,143.06,-584.57,0.048672,0.19634,-0.5901,-0.033403,0.2042,-0.58401,-0.017043,0.2081,-0.62124,0.055878,0.20101,-0.66182
6867,0.63795,0.030706,-0.76947,-0.11691,0.99148,-0.057364,0.76115,0.12656,0.63611,5.153,-50.306,-2.7557,0.050889,-0.42351,-0.040845,0.90354,0.11876,-0.98834,-0.095319,50.745,72.759,143.15,-583.5,0.04833,0.19646,-0.5895,-0.033794,0.20448,-0.58472,-0.016869,0.20829,-0.62169,0.056718,0.20088,-0.66121
6870,0.65453,0.03157,-0.75537,-0.11258,0.99206,-0.056088,0.7476,0.12175,0.65289,4.9101,-49.058,-2.7614,0.048952,-0.41371,-0.039678,0.90822,0.11698,-0.9886,-0.094815,49.478,72.028,142.93,-582.94,0.047812,0.19634,-0.58889,-0.034387,0.20444,-0.58588,-0.01666,0.20865,-0.62244,0.057699,0.20073,-0.6604
6873,0.67089,0.034362,-0.74076,-0.11197,0.99217,-0.055383,0.73305,0.1201,0.66949,4.729,-47.796,-2.932,0.048063,-0.40367,-0.040079,0.91276,0.11766,-0.9882,-0.098114,48.22,71.383,142.97,-581.69,0.047314,0.19639,-0.58816,-0.034902,0.2045,-0.58694,-0.016426,0.2087,-0.62304,0.058708,0.20113,-0.65935
6876,0.68445,0.029015,-0.72848,-0.10647,0.99247,-0.060502,0.72124,0.11897,0.68239,5.0668,-46.759,-2.4274,0.04896,-0.39549,-0.03696,0.91642,0.12233,-0.98818,-0.09235,47.183,70.601,142.84,-580.27,0.046941,0.19634,-0.58752,-0.035305,0.2049,-0.5878,-0.016112,0.20876,-0.62364,0.05973,0.20093,-0.65854
6879,0.69966,0.027157,-0.71396,-0.10292,0.99269,-0.063103,0.70702,0.11763,0.69734,5.1707,-45.558,-2.2228,0.049084,-0.3859,-0.035327,0.92056,0.12566,-0.98794,-0.090439,45.985,69.898,142.8,-578.98,0.046565,0.19635,-0.58692,-0.035611,0.20517,-0.58888,-0.015664,0.20883,-0.62441,0.060838,0.20101,-0.65756
6882,0.71423,0.023827,-0.69951,-0.098584,0.99288,-0.066838,0.69293,0.1167,0.71149,5.3666,-44.387,-1.9107,0.049632,-0.37655,-0.033103,0.92447,0.13018,-0.98768,-0.086828,44.822,69.12,142.82,-577.73,0.046151,0.19642,-0.58635,-0.035934,0.20553,-0.59,-0.015239,0.20897,-0.62512,0.061927,0.201,-0.65673
6885,0.72985,0.024095,-0.68318,-0.094006,0.99342,-0.065392,0.67711,0.11195,0.72732,5.1376,-43.092,-1.8908,0.047735,-0.36615,-0.031789,0.92879,0.1288,-0.98795,-0.085775,43.506,68.288,142.79,-577.01,0.04564,0.1965,-0.58581,-0.036338,0.20583,-0.59131,-0.014793,0.20943,-0.62584,0.063006,0.20117,-0.65573
6887,0.7415,0.02602,-0.67045,-0.093327,0.99353,-0.064658,0.66443,0.11051,0.73913,4.9994,-42.102,-2.0097,0.046991,-0.35809,-0.032015,0.93196,0.1296,-0.98763,-0.0883,42.516,67.777,142.88,-576.6,0.045199,0.19659,-0.5855,-0.036643,0.20582,-0.59239,-0.014576,0.20967,-0.62656,0.063703,0.20131,-0.65506
6889,0.75246,0.023042,-0.65824,-0.09067,0.9935,-0.06887,0.65237,0.1115,0.74965,5.249,-41.166,-1.754,0.048237,-0.3505,-0.03041,0.93483,0.13584,-0.98702,-0.085636,41.6,67.218,142.96,-576.17,0.04476,0.19669,-0.58527,-0.03695,0.20589,-0.59358,-0.014321,0.20986,-0.6273,0.064427,0.20096,-0.65467
6892,0.76803,0.019692,-0.64011,-0.08547,0.99374,-0.071978,0.63469,0.10999,0.7649,5.3758,-39.8,-1.4687,0.048449,-0.33941,-0.027999,0.93897,0.14084,-0.98668,-0.081394,40.241,65.892,142.85,-575.11,0.043926,0.19665,-0.58499,-0.037577,0.20622,-0.59525,-0.014094,0.20991,-0.62843,0.065264,0.20092,-0.65387
6895,0.78295,0.019005,-0.62179,-0.082542,0.99387,-0.073559,0.61658,0.10892,0.77972,5.3893,-38.447,-1.3905,0.048379,-0.32833,-0.026923,0.94294,0.1453,-0.98608,-0.080859,38.897,64.484,143.1,-574.11,0.042901,0.19693,-0.58466,-0.038281,0.20668,-0.5968,-0.014058,0.21021,-0.6295,0.065916,0.20133,-0.6529
6898,0.79852,0.012929,-0.60183,-0.075867,0.99396,-0.07931,0.59716,0.10899,0.79468,5.6993,-37.001,-0.92762,0.04971,-0.31653,-0.023442,0.94699,0.15473,-0.98526,-0.072968,37.479,62.888,143.08,-572.82,0.041936,0.19696,-0.58432,-0.038886,0.20715,-0.59854,-0.0138,0.21025,-0.63064,0.066759,0.20116,-0.65202
6900,0.8097,0.013738,-0.58668,-0.075613,0.99384,-0.081083,0.58195,0.11001,0.80575,5.7464,-35.922,-0.97206,0.050294,-0.30756,-0.023516,0.94991,0.16092,-0.98409,-0.075242,36.424,62.189,143.18,-572.38,0.041278,0.19704,-0.58407,-0.039244,0.20701,-0.59982,-0.013617,0.21034,-0.63145,0.067274,0.20108,-0.65138
6902,0.82008,0.015584,-0.57203,-0.076623,0.99362,-0.08278,0.56709,0.11172,0.81604,5.7923,-34.892,-1.0887,0.051044,-0.29895,-0.024199,0.95259,0.16777,-0.98261,-0.079538,35.425,61.522,143.4,-571.86,0.040625,0.19721,-0.58381,-0.039647,0.20691,-0.60105,-0.013449,0.21041,-0.63212,0.067785,0.20118,-0.65061
6904,0.83013,0.015123,-0.55736,-0.073329,0.99391,-0.082249,0.55272,0.10915,0.82619,5.6852,-33.873,-1.0437,0.050089,-0.29051,-0.023148,0.95528,0.16939,-0.98244,-0.078281,34.4,60.457,143.42,-571.13,0.039946,0.19728,-0.58348,-0.039998,0.20723,-0.6021,-0.013213,0.21061,-0.63272,0.06833,0.20143,-0.64972
6906,0.83963,0.011501,-0.54304,-0.066763,0.99438,-0.082167,0.53904,0.10525,0.83568,5.6155,-32.891,-0.78476,0.048916,-0.28243,-0.020428,0.95782,0.17022,-0.98284,-0.071086,33.401,59.258,143.01,-570.55,0.039277,0.197,-0.58325,-0.040284,0.20742,-0.60321,-0.012957,0.21064,-0.63339,0.068874,0.20113,-0.649
6909,0.85307,0.0054444,-0.52177,-0.060322,0.99427,-0.088247,0.5183,0.10675,0.84851,5.9376,-31.451,-0.36566,0.050717,-0.27051,-0.017105,0.96123,0.18392,-0.98098,-0.062029,32.014,57.598,143.22,-569.27,0.038167,0.19723,-0.58269,-0.040825,0.2079,-0.60468,-0.012684,0.21087,-0.63419,0.069486,0.20092,-0.64768
6912,0.8665,0.0041553,-0.49916,-0.05596,0.99447,-0.088864,0.49603,0.10493,0.86194,5.8862,-29.944,-0.27476,0.05022,-0.25789,-0.015578,0.96474,0.19081,-0.97984,-0.059189,30.519,56.012,143.05,-568.45,0.037026,0.19711,-0.58228,-0.041361,0.20794,-0.60635,-0.01243,0.21091,-0.63505,0.070028,0.20076,-0.64645
6914,0.87587,0.0062513,-0.48251,-0.055887,0.9945,-0.088562,0.47931,0.10453,0.8714,5.8031,-28.85,-0.40893,0.049912,-0.24861,-0.016062,0.96718,0.19644,-0.97848,-0.063214,29.438,55.002,143.18,-567.89,0.036177,0.19723,-0.58198,-0.041729,0.20795,-0.60753,-0.012293,0.21104,-0.63568,0.070375,0.201,-0.64546
6916,0.88437,0.0066123,-0.46674,-0.055078,0.99439,-0.090272,0.46353,0.10554,0.87977,5.8585,-27.823,-0.42838,0.050501,-0.23992,-0.01591,0.96935,0.20554,-0.9765,-0.064756,28.446,53.998,143.33,-567.27,0.03537,0.19736,-0.58172,-0.042131,0.20799,-0.60867,-0.012137,0.2111,-0.63632,0.070712,0.20109,-0.64458
6918,0.89228,0.0035394,-0.45147,-0.04979,0.99464,-0.090608,0.44873,0.10333,0.88767,5.8282,-26.838,-0.22727,0.04991,-0.23167,-0.013725,0.97142,0.21025,-0.97594,-0.057817,27.464,52.564,143.07,-566.67,0.034501,0.19717,-0.58156,-0.042491,0.20819,-0.60984,-0.012022,0.21105,-0.63692,0.070974,0.20094,-0.64381
6920,0.90007,0.0012499,-0.43575,-0.046753,0.9945,-0.09372,0.43323,0.10473,0.89518,5.9768,-25.833,-0.079564,0.050969,-0.22319,-0.012329,0.97336,0.22231,-0.97349,-0.053776,26.508,51.32,143.15,-565.96,0.033646,0.19724,-0.58135,-0.04277,0.20833,-0.61097,-0.011866,0.21103,-0.63757,0.071234,0.20086,-0.64288
6922,0.90738,-0.0028394,-0.4203,-0.044776,0.99363,-0.10338,0.41791,0.11262,0.90148,6.542,-24.853,0.17929,0.055386,-0.21493,-0.010753,0.975,0.24925,-0.96723,-0.048392,25.677,50.276,143.7,-564.93,0.032818,0.19766,-0.58101,-0.043079,0.20845,-0.61202,-0.011727,0.211,-0.63817,0.071447,0.20067,-0.64213
6925,0.91627,-0.0066624,-0.4005,-0.035672,0.99453,-0.098157,0.39896,0.10423,0.91102,6.1495,-23.609,0.4166,0.051762,-0.20447,-0.0074196,0.97748,0.24526,-0.96882,-0.035156,24.368,48.071,142.98,-564.41,0.031623,0.19713,-0.58089,-0.043529,0.20885,-0.61344,-0.01155,0.21096,-0.63895,0.071722,0.20053,-0.6409
6928,0.92506,-0.012786,-0.37961,-0.03214,0.99321,-0.11178,0.37846,0.1156,0.91837,6.9394,-22.309,0.7919,0.058042,-0.19351,-0.0049404,0.97937,0.28721,-0.95756,-0.024447,23.318,46.762,143.66,-563.27,0.030526,0.19763,-0.58053,-0.043866,0.20885,-0.61495,-0.011307,0.21089,-0.63967,0.071962,0.19998,-0.6399
6930,0.93108,-0.010423,-0.36467,-0.029413,0.99419,-0.10351,0.36363,0.1071,0.92536,6.3826,-21.387,0.64137,0.053665,-0.18557,-0.0048386,0.98115,0.27771,-0.96034,-0.02504,22.284,45.497,143.06,-563.26,0.029795,0.19719,-0.58054,-0.044031,0.20892,-0.61604,-0.01106,0.21089,-0.64026,0.072183,0.20021,-0.639
6933,0.93951,-0.01439,-0.34221,-0.025133,0.99353,-0.11078,0.34159,0.11268,0.93307,6.7707,-20.012,0.87749,0.056823,-0.17389,-0.002732,0.98312,0.31058,-0.95043,-0.014932,21.084,44.034,143.32,-562.59,0.028669,0.19736,-0.5804,-0.044285,0.20887,-0.61775,-0.010708,0.21084,-0.64117,0.072494,0.19975,-0.63797
6936,0.94664,-0.013956,-0.32198,-0.022264,0.99384,-0.10853,0.32151,0.10991,0.9405,6.5828,-18.783,0.84465,0.055443,-0.16332,-0.0021084,0.98501,0.32143,-0.94686,-0.012223,19.865,42.494,143.14,-562.4,0.027479,0.19725,-0.58032,-0.044667,0.20886,-0.61924,-0.010598,0.21094,-0.64184,0.072517,0.19969,-0.63692
6939,0.95271,-0.016675,-0.30343,-0.017986,0.99365,-0.11108,0.30336,0.11128,0.94636,6.6944,-17.664,1.0027,0.05635,-0.15377,-0.00033208,0.9865,0.34408,-0.93894,-0.0020277,18.852,40.799,143.24,-561.89,0.026263,0.19734,-0.58023,-0.045034,0.20902,-0.62053,-0.010542,0.21097,-0.64249,0.072448,0.19957,-0.63592
6941,0.95769,-0.021855,-0.28697,-0.010787,0.99369,-0.11167,0.2876,0.11004,0.95141,6.6946,-16.677,1.3073,0.056115,-0.14542,0.0028012,0.98777,0.35995,-0.9328,0.017968,17.938,38.55,143.09,-561.17,0.024946,0.19723,-0.5801,-0.045625,0.20948,-0.62159,-0.010721,0.21087,-0.64308,0.072151,0.19952,-0.63492
6944,0.96303,-0.018719,-0.26875,-0.012363,0.99346,-0.1135,0.26912,0.11262,0.9565,6.7671,-15.59,1.1136,0.057156,-0.13595,0.0016067,0.98906,0.38753,-0.92179,0.010894,16.963,36.913,143.3,-560.66,0.02348,0.19735,-0.57994,-0.046336,0.20928,-0.62278,-0.011027,0.21075,-0.64361,0.071715,0.19975,-0.63385
6947,0.96813,-0.015494,-0.24998,-0.013192,0.99354,-0.11267,0.25011,0.11238,0.96167,6.6826,-14.476,0.91691,0.056811,-0.12624,0.00058111,0.99037,0.41038,-0.9119,0.0041978,15.914,35.241,143.25,-560.55,0.021934,0.1973,-0.57996,-0.047048,0.209,-0.62414,-0.011363,0.2107,-0.64421,0.071203,0.19981,-0.63292
6950,0.97241,-0.016049,-0.23271,-0.010982,0.99337,-0.1144,0.23301,0.1138,0.96579,6.7551,-13.457,0.94555,0.057543,-0.11744,0.0012779,0.99141,0.43998,-0.89795,0.0097707,15.03,33.402,143.38,-560.26,0.020482,0.19739,-0.58,-0.047694,0.20906,-0.62541,-0.011653,0.21068,-0.64484,0.070717,0.19985,-0.63215
6954,0.97679,-0.023805,-0.21289,-0.0022255,0.99263,-0.1212,0.21421,0.11886,0.96953,7.1256,-12.292,1.3961,0.060479,-0.1076,0.0054365,0.99234,0.4895,-0.87089,0.044001,14.194,30.852,143.56,-559.84,0.018567,0.19753,-0.58011,-0.048649,0.20926,-0.62697,-0.012135,0.21064,-0.64572,0.069894,0.19922,-0.63131
6958,0.98139,-0.023099,-0.19065,2.0279e-05,0.99275,-0.12018,0.19204,0.11794,0.97427,7.0319,-10.991,1.3483,0.059915,-0.096297,0.0058174,0.99353,0.52759,-0.84795,0.051226,13.042,28.806,143.43,-559.85,0.016826,0.19743,-0.58023,-0.049281,0.2091,-0.62858,-0.01235,0.21065,-0.64643,0.069312,0.19908,-0.63031
6961,0.98446,-0.024579,-0.17385,0.002848,0.99226,-0.12416,0.17556,0.12173,0.97691,7.243,-10.012,1.4302,0.061832,-0.087864,0.0068969,0.99419,0.57432,-0.81612,0.064062,12.361,27.258,143.78,-559.38,0.015757,0.1977,-0.58024,-0.049542,0.20927,-0.6298,-0.012323,0.21063,-0.647,0.069099,0.19918,-0.62942
6964,0.98734,-0.024269,-0.15673,0.0058045,0.99309,-0.11721,0.15849,0.11481,0.98066,6.8156,-9.0173,1.4081,0.05829,-0.079193,0.0075552,0.99512,0.59104,-0.80299,0.076608,11.32,25.705,143.14,-559.81,0.014736,0.1972,-0.58059,-0.049625,0.20923,-0.63113,-0.012104,0.21056,-0.64773,0.068965,0.19907,-0.62866
6967,0.98966,-0.029069,-0.14044,0.011483,0.99216,-0.12444,0.14296,0.12155,0.98224,7.2206,-8.0733,1.6824,0.061776,-0.071169,0.010184,0.9955,0.65172,-0.75082,0.10744,10.878,24.436,143.67,-559.41,0.013992,0.19762,-0.58075,-0.049534,0.20951,-0.63246,-0.011753,0.2106,-0.64851,0.068979,0.19893,-0.6281
6970,0.99177,-0.032319,-0.12391,0.015759,0.99108,-0.13236,0.12708,0.12932,0.98343,7.6656,-7.1178,1.8664,0.065698,-0.063014,0.01207,0.99577,0.71544,-0.6862,0.13144,10.538,23.596,144.12,-559.21,0.013408,0.19793,-0.581,-0.049225,0.20941,-0.63389,-0.011224,0.21051,-0.64923,0.069172,0.19856,-0.62764
6974,0.99402,-0.03539,-0.10331,0.022368,0.99196,-0.12459,0.10689,0.12153,0.98682,7.1956,-5.9298,2.039,0.06174,-0.05273,0.014489,0.99659,0.74859,-0.63934,0.17568,9.4617,22.203,143.59,-559.97,0.012803,0.19759,-0.58165,-0.048612,0.20977,-0.63568,-0.010303,0.21071,-0.65024,0.069583,0.19842,-0.62688
6978,0.99595,-0.03686,-0.081947,0.026385,0.99175,-0.12541,0.085894,0.12275,0.98871,7.2291,-4.7005,2.1195,0.062224,-0.042084,0.015858,0.99705,0.81047,-0.54815,0.20655,8.8064,21.242,143.59,-560.1,0.01252,0.19755,-0.58214,-0.047696,0.20981,-0.63747,-0.0091034,0.21055,-0.65127,0.07024,0.19836,-0.62613
6982,0.99722,-0.037601,-0.064348,0.029265,0.99161,-0.12592,0.068543,0.12368,0.98995,7.2488,-3.6894,2.1594,0.062566,-0.033311,0.016761,0.99734,0.859,-0.45735,0.23012,8.3538,20.458,143.69,-560.36,0.012142,0.19765,-0.58259,-0.047084,0.20988,-0.639,-0.0082384,0.21059,-0.65205,0.070658,0.19835,-0.62557
6987,0.99805,-0.043129,-0.04503,0.03686,0.99059,-0.1318,0.050291,0.12989,0.99025,7.5814,-2.5809,2.4744,0.065595,-0.023893,0.02005,0.99736,0.9031,-0.32896,0.27605,8.3305,19.238,144.13,-560.31,0.011634,0.19798,-0.58305,-0.046469,0.21014,-0.64066,-0.0073496,0.21058,-0.65306,0.070951,0.19812,-0.62501
6993,0.99863,-0.044951,-0.026817,0.040926,0.98995,-0.13534,0.032632,0.13406,0.99044,7.7812,-1.5367,2.5773,0.067527,-0.014901,0.021526,0.99737,0.93238,-0.20575,0.29722,8.3065,18.021,144.55,-560.29,0.010845,0.19832,-0.58336,-0.046197,0.21029,-0.64207,-0.0068447,0.21068,-0.65373,0.070908,0.19812,-0.62421
6998,0.99904,-0.042939,-0.0090382,0.041432,0.99091,-0.12797,0.014451,0.12747,0.99174,7.3526,-0.51786,2.4611,0.064007,-0.0058858,0.021141,0.99771,0.94595,-0.086985,0.31244,7.7597,17.027,143.93,-560.79,0.010245,0.19783,-0.58366,-0.045691,0.21012,-0.64327,-0.0062149,0.21059,-0.65421,0.071017,0.19807,-0.62338
7002,0.99877,-0.048709,0.0095115,0.049515,0.99096,-0.1247,-0.0033514,0.12502,0.99215,7.1639,0.54497,2.792,0.062572,0.003223,0.024612,0.99773,0.92953,0.047879,0.36562,7.7196,15.95,143.61,-560.85,0.0097891,0.19761,-0.58364,-0.044967,0.21032,-0.64427,-0.0052433,0.21067,-0.65442,0.071324,0.1975,-0.62222
7006,0.99808,-0.053776,0.03072,0.057337,0.98984,-0.13013,-0.023409,0.13165,0.99102,7.4809,1.7604,3.0841,0.065618,0.013568,0.027852,0.99736,0.90428,0.18698,0.38382,8.3225,14.77,144.0,-560.08,0.0092332,0.1979,-0.58328,-0.044206,0.21042,-0.64517,-0.0042632,0.21063,-0.65449,0.071548,0.19712,-0.62076
7010,0.99709,-0.056604,0.051058,0.0629,0.98931,-0.13156,-0.043065,0.13439,0.98999,7.5695,2.9267,3.2492,0.066683,0.023601,0.029965,0.99704,0.86803,0.30721,0.39006,8.8117,13.405,144.18,-559.57,0.0084888,0.19804,-0.58302,-0.043632,0.21054,-0.64601,-0.003555,0.21063,-0.65453,0.07155,0.19696,-0.61919
7013,0.99641,-0.052016,0.066813,0.059763,0.991,-0.11975,-0.059984,0.12331,0.99055,6.8929,3.831,2.9883,0.060932,0.031787,0.028022,0.99724,0.82098,0.42829,0.37757,8.5126,12.857,143.29,-560.26,0.007828,0.1974,-0.5831,-0.04328,0.21021,-0.64677,-0.0031028,0.21078,-0.65456,0.071446,0.19687,-0.61825
