frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
3094,0.73857,0.069274,-0.6706,-0.080331,0.99666,0.014484,0.66937,0.043173,0.74167,-1.1187,-42.114,-5.3583,0.0076929,-0.35931,-0.040116,0.93232,0.021273,-0.9936,-0.11093,42.4,46.281,95.607,-564.89,0.0022367,0.16603,-0.60138,-0.079813,0.15677,-0.59936,-0.03037,0.15631,-0.64963,0.013746,0.15631,-0.67204
3096,0.75386,0.070618,-0.65323,-0.081039,0.99661,0.014217,0.65202,0.042219,0.75703,-1.0759,-40.786,-5.3516,0.0074759,-0.34847,-0.040489,0.93642,0.021305,-0.99309,-0.11539,41.084,44.474,95.652,-563.74,0.0014098,0.1661,-0.60135,-0.080691,0.15695,-0.60127,-0.030099,0.15636,-0.65036,0.014611,0.15663,-0.67163
3098,0.77168,0.073224,-0.63178,-0.084402,0.99635,0.012387,0.63038,0.043764,0.77505,-0.91566,-39.181,-5.4205,0.0083345,-0.33527,-0.04187,0.94116,0.02466,-0.99199,-0.12389,39.507,42.43,95.95,-562.65,0.00011025,0.1663,-0.60126,-0.081868,0.1568,-0.60347,-0.029954,0.15656,-0.65113,0.015268,0.15681,-0.67122
3100,0.78875,0.073714,-0.61027,-0.083815,0.99641,0.012028,0.60897,0.041663,0.7921,-0.86996,-37.609,-5.3392,0.0078344,-0.32232,-0.041644,0.94568,0.024099,-0.99147,-0.1281,37.942,40.08,95.963,-561.47,-0.0011302,0.16643,-0.60105,-0.083054,0.15699,-0.60553,-0.029864,0.15682,-0.65178,0.015911,0.15704,-0.67063
3102,0.80542,0.078143,-0.58753,-0.085567,0.99622,0.015199,0.5865,0.038032,0.80906,-1.0762,-35.982,-5.5416,0.0060082,-0.30893,-0.043078,0.95009,0.019259,-0.99023,-0.13808,36.356,37.601,95.899,-560.3,-0.0024551,0.16652,-0.60079,-0.084162,0.15713,-0.6076,-0.02968,0.1571,-0.65231,0.016665,0.15766,-0.66978
3104,0.82227,0.078079,-0.56371,-0.08598,0.99622,0.012568,0.56256,0.038134,0.82588,-0.87185,-34.313,-5.4243,0.006696,-0.29499,-0.042969,0.95451,0.022456,-0.98931,-0.14411,34.696,35.605,96.128,-559.08,-0.0034856,0.16677,-0.60046,-0.084982,0.15714,-0.60969,-0.02928,0.15745,-0.65276,0.017509,0.15771,-0.66898
3106,0.83828,0.079475,-0.53941,-0.084839,0.99628,0.014942,0.53859,0.033238,0.84191,-1.0168,-32.644,-5.4158,0.0047708,-0.28111,-0.042848,0.95871,0.016775,-0.98844,-0.15066,33.046,33.343,95.767,-558.04,-0.0044494,0.16667,-0.60018,-0.085639,0.15723,-0.61175,-0.028645,0.15766,-0.65319,0.018541,0.15792,-0.66808
3108,0.85451,0.079854,-0.51326,-0.084288,0.99633,0.014684,0.51255,0.030713,0.85811,-0.98038,-30.881,-5.3388,0.0041615,-0.26632,-0.042615,0.96293,0.015427,-0.98732,-0.15798,31.298,31.065,95.558,-556.76,-0.0052045,0.16659,-0.60002,-0.085994,0.15739,-0.61408,-0.027761,0.15765,-0.65382,0.019858,0.15806,-0.66716
3110,0.86967,0.080391,-0.48704,-0.085956,0.99624,0.010954,0.48609,0.032338,0.87331,-0.71863,-29.146,-5.2813,0.0055293,-0.25162,-0.043013,0.96685,0.021655,-0.98547,-0.16846,29.587,29.05,95.791,-555.39,-0.0058675,0.16672,-0.59991,-0.086222,0.15745,-0.61649,-0.026866,0.15764,-0.65444,0.021236,0.15819,-0.66626
3112,0.88504,0.078535,-0.45884,-0.084968,0.99636,0.0066449,0.45769,0.033106,0.88849,-0.4285,-27.312,-5.0709,0.0068142,-0.23602,-0.042105,0.97081,0.028411,-0.98406,-0.17555,27.755,27.064,95.811,-554.38,-0.0064471,0.16672,-0.59999,-0.08623,0.15743,-0.6191,-0.025645,0.15764,-0.65514,0.022708,0.15797,-0.66552
3114,0.89895,0.07967,-0.43075,-0.086258,0.99626,0.0042517,0.42948,0.033333,0.90246,-0.26993,-25.515,-5.0647,0.0074615,-0.22071,-0.042573,0.97438,0.033177,-0.98136,-0.18929,25.994,24.983,95.871,-553.49,-0.0068945,0.16673,-0.60033,-0.086016,0.15756,-0.62196,-0.02434,0.15755,-0.65609,0.024373,0.1582,-0.66478
3116,0.91164,0.077456,-0.40362,-0.085687,0.99632,-0.0023417,0.40195,0.03672,0.91492,0.14665,-23.805,-4.8564,0.0099891,-0.206,-0.04172,0.97761,0.047471,-0.979,-0.19827,24.294,23.232,96.169,-552.9,-0.0073124,0.16688,-0.60085,-0.085742,0.15756,-0.6248,-0.02303,0.15753,-0.65707,0.025885,0.15799,-0.66434
3118,0.92334,0.07482,-0.37662,-0.084854,0.99634,-0.010095,0.37449,0.041279,0.92631,0.62438,-22.125,-4.6327,0.013098,-0.1915,-0.04071,0.98056,0.066753,-0.97596,-0.20747,22.632,21.471,96.49,-552.28,-0.0075991,0.16696,-0.60147,-0.085257,0.15754,-0.62773,-0.02171,0.15734,-0.65811,0.027432,0.15769,-0.66397
3120,0.93365,0.074979,-0.35025,-0.085079,0.99628,-0.013515,0.34794,0.042417,0.93656,0.82676,-20.503,-4.5914,0.014223,-0.17754,-0.040699,0.98317,0.077849,-0.97176,-0.22277,21.054,19.741,96.55,-551.92,-0.0077561,0.16694,-0.60213,-0.084663,0.15759,-0.63058,-0.020209,0.15717,-0.65917,0.029085,0.15776,-0.66346
3122,0.94347,0.069914,-0.32401,-0.079753,0.99667,-0.01717,0.32173,0.04204,0.9459,1.0399,-18.906,-4.238,0.015018,-0.16379,-0.037961,0.98565,0.08897,-0.97031,-0.22489,19.436,18.263,96.48,-551.88,-0.0078544,0.16697,-0.60268,-0.083978,0.15769,-0.63323,-0.018735,0.15733,-0.65994,0.030617,0.15731,-0.66302
3124,0.95184,0.067413,-0.29909,-0.077867,0.99669,-0.023156,0.29654,0.04533,0.95394,1.3905,-17.403,-4.0512,0.017334,-0.15076,-0.036771,0.98773,0.11102,-0.96551,-0.2355,17.966,16.392,96.76,-551.07,-0.0078702,0.16704,-0.60306,-0.083138,0.15801,-0.63563,-0.017263,0.15704,-0.66065,0.032205,0.1573,-0.66228
3126,0.95909,0.067447,-0.27494,-0.076611,0.9968,-0.022719,0.27252,0.042853,0.96119,1.354,-15.958,-4.0226,0.016566,-0.13831,-0.036394,0.98958,0.11506,-0.96066,-0.25279,16.555,15.277,96.616,-551.08,-0.0078527,0.16706,-0.60337,-0.082312,0.15801,-0.63783,-0.015795,0.1573,-0.66109,0.033673,0.15733,-0.66152
3128,0.96543,0.064269,-0.25263,-0.073987,0.99683,-0.029149,0.24996,0.046833,0.96712,1.7264,-14.633,-3.8086,0.019166,-0.12677,-0.034873,0.99113,0.14424,-0.9541,-0.26246,15.271,13.664,96.944,-550.42,-0.0079309,0.16718,-0.60364,-0.081601,0.15819,-0.63985,-0.014587,0.15708,-0.66165,0.034923,0.15714,-0.66086
3130,0.9709,0.063172,-0.23101,-0.071481,0.99706,-0.027768,0.22857,0.043473,0.97256,1.6355,-13.356,-3.7228,0.017944,-0.11576,-0.033917,0.99254,0.14714,-0.94921,-0.27811,14.01,12.27,96.705,-550.53,-0.0079824,0.16713,-0.60402,-0.08082,0.15845,-0.64179,-0.013266,0.15723,-0.66207,0.036145,0.15724,-0.66014
3132,0.97513,0.062341,-0.2127,-0.071209,0.99687,-0.03428,0.20989,0.048573,0.97652,2.0105,-12.28,-3.658,0.020848,-0.10633,-0.033604,0.99354,0.18376,-0.93728,-0.29621,13.028,11.133,97.136,-550.13,-0.00804,0.16727,-0.6044,-0.080144,0.15838,-0.6436,-0.012308,0.15703,-0.66258,0.037122,0.15711,-0.65969
3135,0.98004,0.059912,-0.18956,-0.06837,0.99692,-0.038397,0.18668,0.050591,0.98112,2.2412,-10.927,-3.4982,0.022364,-0.094556,-0.03224,0.99475,0.21846,-0.92363,-0.31492,11.752,9.6417,97.322,-550.08,-0.0083454,0.16739,-0.60484,-0.079582,0.15837,-0.64573,-0.011242,0.15709,-0.66309,0.03803,0.15686,-0.65915
3139,0.98432,0.061755,-0.16523,-0.069178,0.99682,-0.039549,0.16226,0.05036,0.98546,2.2982,-9.5106,-3.59,0.022572,-0.082217,-0.032871,0.99582,0.24702,-0.89976,-0.35973,10.486,7.5226,97.311,-549.87,-0.0091124,0.16736,-0.60508,-0.079267,0.15832,-0.64771,-0.010546,0.15706,-0.66338,0.038671,0.15701,-0.65818
3142,0.98739,0.063349,-0.14508,-0.069959,0.99671,-0.040916,0.14201,0.05055,0.98857,2.37,-8.3421,-3.671,0.022945,-0.07202,-0.033441,0.99658,0.2776,-0.87134,-0.40459,9.4823,5.9147,97.347,-549.34,-0.0094629,0.16735,-0.60497,-0.078656,0.15836,-0.64901,-0.0096798,0.15696,-0.66337,0.039438,0.15719,-0.65711
3145,0.99018,0.063349,-0.12465,-0.068806,0.99683,-0.039975,0.12172,0.048159,0.9914,2.309,-7.1605,-3.6606,0.022093,-0.061759,-0.033128,0.9973,0.30066,-0.84045,-0.45083,8.4282,5.247,97.278,-549.34,-0.0093525,0.16746,-0.60496,-0.077656,0.15835,-0.65041,-0.0083766,0.15734,-0.6633,0.040542,0.15721,-0.65618
3148,0.99254,0.063959,-0.10376,-0.0688,0.99667,-0.043761,0.10062,0.050574,0.99364,2.5218,-5.9559,-3.687,0.023634,-0.051205,-0.033261,0.99785,0.36097,-0.78207,-0.508,7.5082,3.8863,97.414,-549.04,-0.0093275,0.16743,-0.60521,-0.076667,0.1583,-0.65214,-0.0071352,0.15707,-0.6636,0.041694,0.15722,-0.65532
3151,0.99478,0.060874,-0.08194,-0.064665,0.99692,-0.044431,0.078983,0.049498,0.99565,2.5552,-4.7001,-3.5018,0.023519,-0.040295,-0.031435,0.99842,0.41806,-0.71625,-0.55876,6.4501,2.4568,97.334,-549.33,-0.0095694,0.16746,-0.60564,-0.075827,0.15846,-0.65388,-0.0060324,0.15724,-0.66383,0.042548,0.15702,-0.65465
3154,0.99603,0.063605,-0.062249,-0.066816,0.99646,-0.050936,0.05879,0.054893,0.99676,2.9253,-3.5689,-3.6538,0.026493,-0.030301,-0.032649,0.99866,0.51119,-0.58466,-0.62997,5.9415,1.0074,97.757,-549.15,-0.0098908,0.16753,-0.60611,-0.075155,0.15818,-0.65572,-0.0052074,0.15694,-0.66431,0.043191,0.15708,-0.65402
3158,0.99725,0.062638,-0.039587,-0.064724,0.99645,-0.053823,0.036075,0.056237,0.99777,3.0877,-2.2688,-3.594,0.027544,-0.018936,-0.031874,0.99893,0.59637,-0.40998,-0.69012,5.2945,-0.36729,97.795,-549.5,-0.0099808,0.16751,-0.60677,-0.07415,0.15808,-0.65789,-0.0040033,0.15686,-0.66481,0.044186,0.15691,-0.65343
3161,0.99816,0.05733,-0.019494,-0.058453,0.9963,-0.062955,0.015813,0.063979,0.99783,3.6101,-1.117,-3.2872,0.031764,-0.0088351,-0.028974,0.99904,0.72369,-0.20129,-0.66012,5.0312,-1.5107,97.976,-550.03,-0.0093186,0.16725,-0.6081,-0.072429,0.1579,-0.66046,-0.0022025,0.15603,-0.66595,0.045738,0.15614,-0.6535
3164,0.99869,0.051127,-0.0033502,-0.051237,0.99653,-0.065549,-1.2775e-05,0.065635,0.99784,3.7584,-0.19195,-2.9307,0.032825,-0.00083508,-0.025613,0.99913,0.78823,-0.020053,-0.61506,4.7734,-1.8783,97.818,-550.89,-0.0083824,0.16704,-0.60917,-0.070683,0.15797,-0.66248,-0.00036476,0.15571,-0.6668,0.047317,0.15551,-0.65356
3168,0.9988,0.0473,0.012343,-0.046289,0.99631,-0.072228,-0.015714,0.071571,0.99731,4.1423,0.70724,-2.7113,0.035984,0.007021,-0.023419,0.99905,0.82714,0.16139,-0.53833,4.9868,-2.1579,98.302,-551.08,-0.0075234,0.16721,-0.60985,-0.069025,0.15801,-0.66413,0.0013752,0.1555,-0.6674,0.048863,0.15513,-0.65344
3173,0.99819,0.050284,0.032916,-0.04773,0.9961,-0.074238,-0.036521,0.072532,0.9967,4.2597,1.8863,-2.8838,0.036734,0.017379,-0.024531,0.99887,0.77387,0.36612,-0.5168,5.4414,-3.2216,98.473,-551.56,-0.007616,0.16731,-0.61049,-0.067908,0.15785,-0.66598,0.0024814,0.1556,-0.66776,0.049699,0.15535,-0.65285
3178,0.99729,0.053645,0.050425,-0.049701,0.99583,-0.076451,-0.054316,0.073737,0.9958,4.3902,2.8903,-3.079,0.037599,0.026221,-0.025872,0.99861,0.71431,0.49816,-0.49153,6.0345,-4.8476,98.535,-551.75,-0.0082834,0.16726,-0.61088,-0.067569,0.1576,-0.66746,0.0028329,0.15546,-0.66798,0.04979,0.1555,-0.65216
3200,0.9963,0.052011,0.068431,-0.046707,0.99594,-0.076938,-0.072155,0.073457,0.99468,4.4229,3.9239,-2.9883,0.03766,0.035204,-0.02472,0.99836,0.65871,0.61575,-0.43237,6.5551,-5.871,98.537,-551.54,-0.0082262,0.1673,-0.61067,-0.066564,0.15769,-0.66836,0.0039153,0.15553,-0.66759,0.050522,0.15542,-0.65092
3215,0.9951,0.048443,0.086155,-0.041944,0.99625,-0.075707,-0.089499,0.071722,0.9934,4.3581,4.9424,-2.787,0.036928,0.043997,-0.02264,0.99809,0.5981,0.71261,-0.36669,7.0795,-6.2908,98.636,-551.76,-0.0073657,0.16753,-0.61078,-0.064665,0.15823,-0.66949,0.0057232,0.15583,-0.66751,0.052106,0.1555,-0.65007
3222,0.99362,0.044329,0.10367,-0.036341,0.99631,-0.077712,-0.10673,0.073449,0.99157,4.4812,5.9503,-2.5544,0.037878,0.05272,-0.020214,0.99769,0.5571,0.7754,-0.29731,7.7972,-7.048,99.225,-551.99,-0.0068459,0.16805,-0.6111,-0.063106,0.1589,-0.67072,0.0072484,0.15621,-0.66762,0.053289,0.15566,-0.64949
3228,0.99113,0.050699,0.12287,-0.041743,0.99635,-0.0744,-0.1262,0.068611,0.98963,4.2994,7.0578,-2.9283,0.035856,0.062446,-0.023177,0.99713,0.47399,0.8255,-0.30639,8.6766,-9.0315,98.798,-552.64,-0.007869,0.16783,-0.6115,-0.062882,0.15874,-0.6722,0.0073807,0.15626,-0.66765,0.053035,0.15622,-0.64843
3233,0.9882,0.051964,0.14408,-0.040714,0.99597,-0.079959,-0.14765,0.07315,0.98633,4.6347,8.2839,-3.0101,0.038419,0.073203,-0.023255,0.99631,0.44736,0.85238,-0.27079,9.8534,-11.167,99.25,-552.48,-0.0090467,0.16804,-0.6116,-0.062764,0.15844,-0.67349,0.007406,0.15628,-0.66746,0.052681,0.15612,-0.64737
3237,0.98363,0.056999,0.17093,-0.043768,0.99582,-0.080197,-0.17479,0.071403,0.98201,4.6687,9.8421,-3.3164,0.038084,0.08685,-0.025314,0.99517,0.388,0.88484,-0.2579,11.266,-13.199,99.038,-552.68,-0.009747,0.16789,-0.61167,-0.061735,0.15811,-0.67506,0.00826,0.15625,-0.66707,0.052962,0.15638,-0.6457
3240,0.98045,0.054639,0.18901,-0.040676,0.9962,-0.076985,-0.19249,0.067792,0.97895,4.4965,10.895,-3.1897,0.036397,0.095909,-0.023962,0.99444,0.3455,0.91043,-0.22746,12.094,-14.681,98.628,-553.16,-0.010099,0.16771,-0.6118,-0.060886,0.15829,-0.67597,0.0089719,0.15628,-0.6668,0.053259,0.15622,-0.64473
3243,0.97577,0.060439,0.21027,-0.044692,0.99588,-0.078856,-0.21417,0.067548,0.97446,4.6264,12.138,-3.5444,0.03685,0.10683,-0.026462,0.99324,0.31749,0.92045,-0.22799,13.33,-15.992,98.615,-553.33,-0.010407,0.16766,-0.61192,-0.059746,0.15793,-0.6773,0.0098595,0.15626,-0.66652,0.05367,0.15657,-0.64332
3245,0.96816,0.058193,0.24346,-0.040575,0.99622,-0.076766,-0.24701,0.064443,0.96687,4.5395,14.091,-3.4397,0.03561,0.12368,-0.024907,0.99137,0.27163,0.94346,-0.18999,15.066,-17.988,98.438,-553.89,-0.010654,0.16771,-0.61202,-0.057768,0.15812,-0.67896,0.011457,0.15658,-0.66584,0.054444,0.15649,-0.64136
3247,0.96387,0.059074,0.25973,-0.039222,0.99594,-0.080966,-0.26346,0.067854,0.96228,4.8095,15.054,-3.5071,0.037573,0.13209,-0.024817,0.99021,0.26924,0.94651,-0.17783,16.044,-19.113,98.681,-553.78,-0.010782,0.16775,-0.61202,-0.056789,0.15788,-0.67986,0.012219,0.15642,-0.66555,0.054808,0.1564,-0.64028
3250,0.95766,0.059051,0.28178,-0.038139,0.99613,-0.079134,-0.28536,0.065037,0.95621,4.7309,16.367,-3.5285,0.036455,0.14341,-0.024575,0.98869,0.24304,0.95608,-0.16384,17.253,-20.986,98.446,-554.15,-0.01116,0.16766,-0.61199,-0.055532,0.15811,-0.68076,0.013081,0.15643,-0.66493,0.055083,0.15655,-0.6387
3253,0.95099,0.061539,0.30303,-0.037607,0.99574,-0.084193,-0.30692,0.068671,0.94925,5.0686,17.64,-3.7025,0.038723,0.15451,-0.025115,0.98691,0.24013,0.95816,-0.15575,18.56,-22.518,98.851,-553.92,-0.011879,0.16787,-0.61184,-0.054755,0.15769,-0.68171,0.013537,0.15655,-0.66432,0.05497,0.1565,-0.63729
3255,0.94429,0.063305,0.32296,-0.039509,0.99603,-0.079716,-0.32673,0.062516,0.94305,4.8318,18.842,-3.8353,0.036088,0.16484,-0.026087,0.98531,0.21135,0.9654,-0.15277,19.663,-24.34,98.182,-554.62,-0.012773,0.16755,-0.61194,-0.054157,0.15761,-0.68263,0.013789,0.15662,-0.66381,0.054631,0.15659,-0.63591
3258,0.93598,0.064676,0.34606,-0.040427,0.99622,-0.076846,-0.34972,0.057936,0.93506,4.6982,20.246,-3.9529,0.034269,0.17691,-0.026723,0.98327,0.18812,0.97113,-0.1467,20.992,-26.477,97.849,-555.44,-0.013598,0.16746,-0.61219,-0.053173,0.15779,-0.68377,0.014236,0.15678,-0.66332,0.054358,0.15687,-0.6344
3260,0.92884,0.065857,0.36459,-0.037167,0.99567,-0.085163,-0.36862,0.065552,0.92726,5.2475,21.382,-4.0556,0.038397,0.1868,-0.026247,0.9813,0.19946,0.97037,-0.13635,22.197,-28.178,98.485,-555.37,-0.014055,0.16765,-0.61237,-0.052185,0.15742,-0.68485,0.014801,0.15652,-0.66309,0.054383,0.1567,-0.63337
3262,0.92037,0.065781,0.38549,-0.035577,0.99575,-0.084977,-0.38944,0.064496,0.91879,5.2841,22.674,-4.0881,0.038164,0.19786,-0.025879,0.97915,0.18785,0.9739,-0.12738,23.443,-29.947,98.381,-556.09,-0.014372,0.16758,-0.61265,-0.050826,0.15757,-0.68587,0.015651,0.15646,-0.66265,0.054536,0.15678,-0.63206
3264,0.90909,0.068356,0.41096,-0.03559,0.99558,-0.08687,-0.41508,0.064347,0.9075,5.4679,24.265,-4.3001,0.038724,0.21154,-0.026619,0.97624,0.17871,0.9762,-0.12284,25.03,-31.329,98.256,-556.75,-0.014495,0.16746,-0.61295,-0.048909,0.15719,-0.68721,0.016919,0.15642,-0.66206,0.054942,0.15675,-0.63043
3265,0.89652,0.069583,0.43751,-0.033572,0.99542,-0.089523,-0.44173,0.065571,0.89475,5.7136,25.945,-4.4381,0.039851,0.22592,-0.026505,0.97297,0.17257,0.97829,-0.11478,26.704,-32.871,98.326,-557.38,-0.014411,0.16745,-0.61317,-0.046599,0.15704,-0.68842,0.018438,0.15634,-0.66135,0.055487,0.15676,-0.62854
3267,0.88347,0.070156,0.46321,-0.031076,0.99532,-0.091478,-0.46746,0.066423,0.88152,5.9246,27.594,-4.5403,0.040714,0.23997,-0.026102,0.96958,0.16632,0.98029,-0.10663,28.339,-34.302,98.381,-558.01,-0.014204,0.16745,-0.6133,-0.044201,0.15697,-0.68947,0.020001,0.15629,-0.66048,0.056127,0.15676,-0.62662
3269,0.87065,0.068375,0.48713,-0.0268,0.99542,-0.091819,-0.49118,0.066887,0.86849,6.0351,29.152,-4.4904,0.041062,0.25312,-0.024625,0.96625,0.1594,0.98258,-0.095589,29.857,-35.546,98.349,-558.6,-0.013989,0.16742,-0.61334,-0.04195,0.15694,-0.69028,0.021478,0.15627,-0.65953,0.056632,0.15655,-0.62477
3271,0.85915,0.065871,0.50747,-0.021366,0.99543,-0.093037,-0.51128,0.06909,0.85663,6.1985,30.496,-4.3843,0.042079,0.26441,-0.022642,0.96323,0.15661,0.98406,-0.084266,31.173,-36.848,98.371,-559.09,-0.013827,0.16733,-0.61337,-0.03997,0.15685,-0.69095,0.022648,0.15606,-0.65876,0.05705,0.15618,-0.6232
3273,0.84288,0.065317,0.53413,-0.01862,0.99555,-0.092361,-0.53778,0.067904,0.84034,6.2721,32.285,-4.4312,0.041779,0.27943,-0.021881,0.95901,0.14743,0.98605,-0.077214,32.925,-38.132,98.196,-559.98,-0.013708,0.16726,-0.61351,-0.037483,0.15672,-0.69188,0.024158,0.15614,-0.65765,0.057401,0.15603,-0.6211
3275,0.83275,0.063941,0.54995,-0.015828,0.99565,-0.091795,-0.55343,0.067737,0.83014,6.31,33.364,-4.3907,0.041703,0.28843,-0.020852,0.95637,0.14273,0.98718,-0.071368,33.976,-39.33,98.007,-560.8,-0.013678,0.16707,-0.61375,-0.035977,0.15676,-0.69245,0.024991,0.15592,-0.65708,0.057525,0.15586,-0.61994
3277,0.82144,0.065081,0.56657,-0.014231,0.9955,-0.093718,-0.57011,0.068921,0.81867,6.5306,34.511,-4.53,0.042649,0.29807,-0.020798,0.95336,0.1413,0.98757,-0.068908,35.134,-40.323,97.834,-561.57,-0.013631,0.16682,-0.6141,-0.034326,0.15637,-0.69323,0.025905,0.15561,-0.65664,0.057676,0.15563,-0.61877
3279,0.80813,0.065339,0.58537,-0.011389,0.99538,-0.095383,-0.58889,0.070415,0.80514,6.7562,35.829,-4.6224,0.043639,0.30907,-0.020195,0.94982,0.13952,0.98811,-0.064565,36.455,-41.246,97.817,-562.38,-0.013441,0.16673,-0.61443,-0.032323,0.15608,-0.69402,0.027051,0.15548,-0.65601,0.057907,0.15542,-0.61746
3281,0.79367,0.06443,0.60493,-0.0054987,0.99509,-0.098772,-0.60833,0.075066,0.79013,7.1254,37.224,-4.6411,0.045945,0.32066,-0.018482,0.9459,0.1416,0.98828,-0.056962,37.866,-42.71,98.208,-563.12,-0.013184,0.16684,-0.6146,-0.030118,0.1561,-0.69471,0.028284,0.15524,-0.65517,0.058177,0.15536,-0.61583
3283,0.77015,0.061308,0.63491,0.001429,0.9952,-0.097832,-0.63786,0.076253,0.76637,7.2749,39.413,-4.5515,0.046317,0.33863,-0.015931,0.93964,0.13537,0.9897,-0.046562,40.017,-44.437,98.33,-564.34,-0.01289,0.16693,-0.61464,-0.026793,0.15623,-0.69538,0.030063,0.15529,-0.65363,0.05846,0.15515,-0.61316
3285,0.74613,0.057368,0.66332,0.0072231,0.99552,-0.094224,-0.66576,0.075095,0.74238,7.2334,41.554,-4.3966,0.045356,0.35602,-0.013432,0.93328,0.12629,0.99129,-0.0374,42.096,-46.309,98.259,-565.68,-0.01277,0.16696,-0.61454,-0.023727,0.1566,-0.69563,0.031602,0.15535,-0.65184,0.058449,0.15502,-0.61044
3286,0.73051,0.055791,0.68062,0.012372,0.99541,-0.094874,-0.68279,0.077727,0.72647,7.4405,42.892,-4.3673,0.046446,0.36689,-0.011684,0.92903,0.12553,0.99159,-0.031577,43.432,-47.422,98.429,-566.22,-0.01271,0.167,-0.61443,-0.021765,0.15646,-0.69585,0.032465,0.15529,-0.65075,0.058362,0.15476,-0.60871
3288,0.7137,0.053242,0.69843,0.017748,0.99541,-0.094017,-0.70023,0.079495,0.70948,7.5486,44.301,-4.2664,0.046922,0.37823,-0.0095985,0.92447,0.12307,0.99208,-0.025176,44.823,-48.73,98.503,-567.06,-0.012642,0.16699,-0.61437,-0.019719,0.15651,-0.69596,0.033391,0.15516,-0.64959,0.058283,0.1545,-0.607
3290,0.69599,0.051781,0.71618,0.021388,0.99546,-0.092758,-0.71773,0.079877,0.69172,7.6377,45.74,-4.2549,0.046928,0.38979,-0.0082619,0.91967,0.1195,0.99261,-0.021039,46.244,-50.003,98.506,-568.13,-0.012587,0.16698,-0.61443,-0.017619,0.15661,-0.69614,0.034326,0.15508,-0.6485,0.058112,0.15442,-0.60526
3292,0.67764,0.050909,0.73363,0.025132,0.99542,-0.09229,-0.73496,0.080977,0.67325,7.8054,47.191,-4.2964,0.047359,0.40141,-0.0070458,0.91465,0.11715,0.99296,-0.017429,47.689,-51.24,98.509,-569.24,-0.0125,0.16691,-0.61453,-0.015488,0.1566,-0.69633,0.035233,0.15493,-0.64734,0.057916,0.15431,-0.60355
3294,0.65879,0.048783,0.75074,0.030818,0.99531,-0.091718,-0.7517,0.08356,0.6542,7.9808,48.655,-4.235,0.048183,0.41301,-0.0049383,0.90944,0.11587,0.99319,-0.011875,49.145,-52.423,98.628,-570.21,-0.012393,0.1669,-0.61456,-0.013312,0.15652,-0.69643,0.036173,0.15477,-0.64619,0.057714,0.154,-0.6018
3296,0.63879,0.046859,0.76795,0.034947,0.99535,-0.089803,-0.76859,0.084203,0.63418,8.0598,50.17,-4.1955,0.048125,0.42496,-0.0032947,0.90392,0.11252,0.99362,-0.0077034,50.642,-53.627,98.605,-571.3,-0.012392,0.16686,-0.61456,-0.011205,0.15653,-0.69639,0.036951,0.15472,-0.64484,0.057354,0.15379,-0.60003
3297,0.61985,0.047234,0.78329,0.036986,0.99532,-0.089289,-0.78384,0.084317,0.61521,8.258,51.563,-4.3576,0.048295,0.43596,-0.0028509,0.89866,0.1101,0.9939,-0.0064995,52.034,-54.699,98.533,-572.13,-0.012547,0.1668,-0.61449,-0.0093428,0.15633,-0.6963,0.037463,0.1547,-0.64358,0.056785,0.15368,-0.59822
3299,0.60143,0.046469,0.79758,0.037447,0.99557,-0.086243,-0.79805,0.081735,0.59702,8.2198,52.899,-4.4182,0.046995,0.44641,-0.0025241,0.89359,0.10469,0.99449,-0.0056232,53.344,-56.074,98.254,-573.3,-0.012885,0.16666,-0.61438,-0.0078063,0.15654,-0.696,0.037761,0.15465,-0.64221,0.055981,0.15375,-0.59643
3301,0.58387,0.045072,0.81059,0.037853,0.99586,-0.082639,-0.81096,0.078934,0.57975,8.1125,54.154,-4.4142,0.04545,0.45614,-0.0020308,0.88875,0.099149,0.99506,-0.0044303,54.568,-57.128,97.796,-574.19,-0.013381,0.1664,-0.61433,-0.0065638,0.15637,-0.69582,0.037814,0.15465,-0.64101,0.055073,0.15343,-0.59488
3303,0.56662,0.044767,0.82276,0.041769,0.99568,-0.082941,-0.82292,0.081362,0.5623,8.3908,55.362,-4.5174,0.046475,0.4655,-0.00084806,0.88383,0.099345,0.99505,-0.0018128,55.785,-58.986,98.029,-575.19,-0.014013,0.16646,-0.61426,-0.0054585,0.1565,-0.69555,0.037783,0.15445,-0.63987,0.054048,0.15348,-0.59337
3304,0.5506,0.046675,0.83347,0.045213,0.9953,-0.085606,-0.83355,0.084818,0.5459,8.9124,56.456,-4.8455,0.048461,0.47403,-0.00041576,0.87918,0.1017,0.99481,-0.00087253,56.914,-60.264,98.337,-575.61,-0.014601,0.16658,-0.6142,-0.0044284,0.15611,-0.69549,0.037684,0.15446,-0.63887,0.053058,0.15341,-0.59204
3306,0.53577,0.043068,0.84326,0.048188,0.99551,-0.08146,-0.84299,0.084279,0.53129,8.717,57.486,-4.5958,0.047354,0.48178,0.0014627,0.87501,0.097817,0.9952,0.0030214,57.907,-61.548,98.251,-576.69,-0.015036,0.16654,-0.61417,-0.0035027,0.15643,-0.69514,0.037675,0.15439,-0.63787,0.052226,0.15324,-0.59086
