frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
4429,0.16866,-0.11313,-0.97916,-0.0079814,0.9932,-0.11613,0.98564,0.027402,0.16661,34.877,-78.282,33.852,0.047032,-0.6438,0.034455,0.76297,0.072755,-0.99592,0.0533,80.547,81.196,135.99,-903.8,0.046403,0.1916,-0.91355,-0.023032,0.20574,-0.87123,-0.026448,0.20256,-0.91193,0.018593,0.18284,-0.98011
4430,0.15839,-0.11597,-0.98054,-0.0011257,0.99306,-0.11763,0.98738,0.019735,0.15716,36.814,-78.679,36.211,0.045204,-0.64759,0.037792,0.7597,0.069516,-0.99589,0.058118,81.124,81.999,135.38,-904.15,0.047599,0.19128,-0.91358,-0.021445,0.20603,-0.87058,-0.025239,0.20289,-0.91122,0.019222,0.18252,-0.98004
4432,0.14339,-0.10922,-0.98362,0.0059816,0.99397,-0.10949,0.98965,0.0098169,0.14318,37.406,-79.616,37.295,0.039503,-0.65334,0.038142,0.75507,0.060251,-0.99649,0.058175,81.936,83.912,134.56,-905.24,0.049864,0.19082,-0.91374,-0.018432,0.20583,-0.86962,-0.022827,0.20303,-0.91027,0.020413,0.18292,-0.97966
4433,0.13686,-0.11,-0.98446,0.0037318,0.99387,-0.11053,0.99058,0.011454,0.13643,39.013,-79.887,38.79,0.040508,-0.65585,0.037767,0.75285,0.061545,-0.99645,0.057381,82.323,85.166,134.65,-905.42,0.050895,0.19077,-0.91392,-0.017003,0.2058,-0.86938,-0.021736,0.20278,-0.91005,0.020947,0.18293,-0.97967
4434,0.13005,-0.10893,-0.98551,0.0080827,0.99403,-0.1088,0.99148,0.0061836,0.13015,39.895,-80.233,39.949,0.038292,-0.65838,0.038966,0.7507,0.057963,-0.99657,0.058983,82.697,85.617,134.04,-906.54,0.051772,0.19053,-0.91428,-0.015831,0.20561,-0.86932,-0.020768,0.2031,-0.90982,0.021424,0.18256,-0.97993
4435,0.12326,-0.11226,-0.986,0.0090162,0.99367,-0.11201,0.99233,0.0049164,0.12349,42.208,-80.403,42.327,0.039058,-0.66085,0.040513,0.7484,0.05889,-0.99639,0.061083,83.096,86.659,133.93,-906.7,0.05273,0.19034,-0.91468,-0.014553,0.20583,-0.86925,-0.019812,0.20293,-0.90984,0.02193,0.18245,-0.98016
4437,0.1138,-0.10926,-0.98748,0.015999,0.99401,-0.10814,0.99338,-0.0034935,0.11486,43.272,-80.923,43.834,0.035095,-0.66433,0.042008,0.74543,0.052648,-0.99662,0.06302,83.608,88.067,133.41,-907.88,0.054477,0.19008,-0.91545,-0.01231,0.20597,-0.86937,-0.017936,0.20319,-0.90991,0.023021,0.18282,-0.9805
4438,0.10983,-0.11197,-0.98762,0.014207,0.99371,-0.11108,0.99385,-0.001831,0.11073,45.091,-80.976,45.553,0.03671,-0.6658,0.042398,0.74402,0.054942,-0.99647,0.063455,83.85,88.902,133.46,-908.37,0.055155,0.19003,-0.91606,-0.01145,0.20602,-0.86972,-0.017206,0.20299,-0.91031,0.023472,0.18261,-0.98099
4439,0.10715,-0.11346,-0.98775,0.014702,0.99354,-0.11253,0.99413,-0.0024639,0.10813,46.142,-81.022,46.637,0.037029,-0.66676,0.043117,0.74311,0.055335,-0.99639,0.064433,84.007,89.347,133.32,-909.25,0.055769,0.19002,-0.91663,-0.010697,0.20597,-0.87021,-0.016536,0.20319,-0.91064,0.023862,0.18227,-0.98153
4440,0.098865,-0.11663,-0.98824,0.018971,0.99315,-0.11531,0.99492,-0.0073472,0.1004,48.955,-81.205,49.713,0.036459,-0.66968,0.045791,0.74034,0.054235,-0.9962,0.068118,84.479,90.352,132.96,-910.45,0.056978,0.18979,-0.91782,-0.0090766,0.20624,-0.87093,-0.015283,0.20333,-0.91123,0.024574,0.18208,-0.9825
4441,0.094317,-0.1162,-0.98874,0.019298,0.99319,-0.11488,0.99536,-0.0082455,0.095917,50.14,-81.393,50.934,0.036083,-0.67137,0.045849,0.73882,0.053543,-0.99625,0.068035,84.738,91.093,132.83,-911.37,0.05773,0.18969,-0.91855,-0.0080748,0.20618,-0.87134,-0.01442,0.20327,-0.91168,0.024997,0.18206,-0.98301
4442,0.088964,-0.11652,-0.9892,0.021887,0.99312,-0.11502,0.99579,-0.011418,0.090902,51.679,-81.57,52.638,0.035139,-0.67329,0.046946,0.73705,0.051994,-0.99623,0.069464,85.038,91.835,132.77,-912.31,0.058655,0.18976,-0.91923,-0.0068004,0.20641,-0.87171,-0.01342,0.20361,-0.91204,0.025586,0.18218,-0.9835
4443,0.083724,-0.12032,-0.9892,0.025015,0.99262,-0.11862,0.99617,-0.014813,0.086116,54.022,-81.571,55.169,0.035297,-0.67505,0.049417,0.73527,0.052077,-0.99598,0.07291,85.341,92.783,132.32,-912.92,0.059718,0.18936,-0.92002,-0.0054952,0.2065,-0.87219,-0.012292,0.20345,-0.91253,0.026285,0.18178,-0.98414
4491,0.10827,-0.12596,-0.98611,0.056342,0.99112,-0.12041,0.99252,-0.042522,0.1144,46.465,-80.439,49.318,0.026174,-0.66492,0.061261,0.74394,0.039169,-0.99502,0.091674,83.863,103.04,129.97,-912.88,0.071782,0.18787,-0.92113,0.0057393,0.20702,-0.87522,1.0407e-05,0.20398,-0.91569,0.039968,0.18106,-0.98617
4492,0.12436,-0.12465,-0.98438,0.05643,0.99136,-0.11841,0.99063,-0.040823,0.13032,42.258,-79.859,45.067,0.025884,-0.65892,0.060414,0.74934,0.039089,-0.99506,0.091234,82.934,101.85,130.3,-911.71,0.070715,0.18823,-0.9202,0.0039367,0.2071,-0.8754,-0.0011828,0.20429,-0.91586,0.03997,0.18127,-0.98575
4493,0.14249,-0.12716,-0.98159,0.05288,0.99128,-0.12074,0.98838,-0.034703,0.14797,39.212,-78.99,41.745,0.028478,-0.65208,0.059594,0.75527,0.04345,-0.99491,0.090926,81.902,100.91,131.02,-909.62,0.069438,0.18859,-0.91923,0.0017567,0.20742,-0.87561,-0.0026069,0.20409,-0.91628,0.039893,0.18158,-0.98519
4494,0.16268,-0.12829,-0.9783,0.050976,0.99128,-0.12151,0.98536,-0.030101,0.1678,35.91,-78.043,38.259,0.029997,-0.64436,0.058824,0.76187,0.04631,-0.99479,0.090816,80.742,99.421,131.6,-907.88,0.068008,0.18913,-0.91794,-0.00059648,0.2076,-0.87576,-0.0041349,0.20443,-0.91645,0.039844,0.18162,-0.98455
4495,0.18207,-0.12867,-0.97483,0.048543,0.99137,-0.12179,0.98209,-0.025146,0.18675,33.11,-77.118,35.249,0.031453,-0.6369,0.057676,0.76815,0.049124,-0.99472,0.09008,79.625,98.037,132.14,-905.77,0.066524,0.18948,-0.91657,-0.0030381,0.20772,-0.8757,-0.0057399,0.20441,-0.91649,0.039783,0.18178,-0.98372
4496,0.20402,-0.12572,-0.97086,0.04489,0.99188,-0.119,0.97794,-0.019303,0.20801,29.774,-76.134,31.641,0.032152,-0.62846,0.055018,0.77523,0.050899,-0.9949,0.087098,78.349,96.67,132.92,-903.38,0.064994,0.19003,-0.91488,-0.0055027,0.2078,-0.8755,-0.0073183,0.20445,-0.91638,0.039676,0.1824,-0.98262
4497,0.22451,-0.12289,-0.96669,0.040929,0.99233,-0.11664,0.97361,-0.013378,0.22782,27.112,-75.17,28.694,0.033023,-0.62048,0.052387,0.78177,0.052958,-0.99506,0.084012,77.154,95.086,133.59,-901.43,0.063375,0.19062,-0.91322,-0.0079762,0.20774,-0.87531,-0.0089202,0.20469,-0.91612,0.039523,0.1827,-0.9815
4499,0.26497,-0.11668,-0.95717,0.038872,0.99314,-0.1103,0.96347,-0.007979,0.26769,22.394,-73.17,23.766,0.032192,-0.60425,0.048938,0.79464,0.053028,-0.99533,0.080612,74.758,91.862,134.44,-896.94,0.060224,0.19125,-0.90994,-0.012783,0.20779,-0.8749,-0.012047,0.20478,-0.91577,0.039217,0.18365,-0.97912
4500,0.28559,-0.11419,-0.95152,0.036768,0.99345,-0.10819,0.95765,-0.0040885,0.28792,20.593,-72.087,21.793,0.032486,-0.59581,0.04711,0.80109,0.054275,-0.99542,0.078707,73.532,90.309,134.99,-894.89,0.058739,0.19173,-0.90832,-0.015027,0.20782,-0.87483,-0.0134,0.20501,-0.91564,0.039281,0.184,-0.97797
4501,0.30607,-0.1132,-0.94525,0.035997,0.99357,-0.10734,0.95133,-0.0011743,0.30818,19.203,-70.953,20.297,0.03287,-0.58722,0.046196,0.80744,0.055716,-0.99537,0.078305,72.307,88.805,135.43,-892.5,0.057302,0.192,-0.90682,-0.017225,0.20796,-0.87487,-0.014774,0.20498,-0.91571,0.039339,0.18439,-0.97688
4502,0.32489,-0.11054,-0.93927,0.034623,0.99387,-0.10498,0.94512,0.0015879,0.32672,17.814,-69.929,18.79,0.032761,-0.57928,0.044623,0.81325,0.056299,-0.99546,0.076683,71.171,87.085,135.79,-890.59,0.055688,0.1923,-0.90536,-0.019536,0.20793,-0.87485,-0.016208,0.20507,-0.9156,0.039161,0.1847,-0.97572
4503,0.34351,-0.10611,-0.93313,0.030061,0.99433,-0.102,0.93867,0.0069892,0.34476,16.482,-68.929,17.166,0.033273,-0.57141,0.04157,0.81893,0.057978,-0.99569,0.072435,70.044,85.42,136.43,-888.45,0.053921,0.19274,-0.90377,-0.021917,0.20783,-0.87468,-0.017853,0.20502,-0.91537,0.038779,0.18527,-0.97443
4504,0.36151,-0.10037,-0.92695,0.026446,0.99489,-0.097413,0.93199,0.010702,0.36232,15.049,-67.964,15.517,0.032785,-0.56371,0.038456,0.82443,0.057927,-0.99601,0.067947,68.939,83.742,136.88,-886.36,0.052207,0.19304,-0.90213,-0.02426,0.20764,-0.87439,-0.019414,0.20495,-0.91505,0.038374,0.18588,-0.973
4505,0.37739,-0.094431,-0.92123,0.027388,0.99549,-0.090823,0.92565,0.009045,0.37827,13.501,-67.106,14.048,0.030105,-0.55674,0.036722,0.82933,0.053878,-0.99638,0.065721,67.94,81.806,136.85,-884.9,0.050553,0.19319,-0.90056,-0.026453,0.20744,-0.87407,-0.020873,0.20526,-0.91456,0.037954,0.18622,-0.97169
4506,0.39473,-0.09204,-0.91418,0.021588,0.99562,-0.090919,0.91854,0.016153,0.39499,12.963,-66.089,13.125,0.032078,-0.54907,0.034042,0.83447,0.058212,-0.99639,0.061776,66.879,80.314,137.65,-882.31,0.04889,0.19366,-0.89883,-0.028594,0.20746,-0.87372,-0.022333,0.20508,-0.91422,0.03765,0.18676,-0.9702
4507,0.41321,-0.086118,-0.90655,0.020217,0.99614,-0.085414,0.91041,0.016966,0.41336,11.675,-65.033,11.773,0.030468,-0.54073,0.031646,0.84005,0.056161,-0.99672,0.058332,65.71,78.538,137.9,-880.47,0.047285,0.19394,-0.89721,-0.030741,0.20731,-0.8736,-0.023636,0.20526,-0.91394,0.037486,0.18728,-0.96884
4508,0.43356,-0.08184,-0.8974,0.019401,0.99648,-0.081503,0.90091,0.017926,0.43363,10.645,-63.818,10.689,0.029378,-0.53134,0.029913,0.84612,0.055119,-0.9969,0.056124,64.416,76.76,138.22,-878.39,0.045736,0.19422,-0.89568,-0.032877,0.20732,-0.87376,-0.024877,0.2054,-0.91393,0.037536,0.18783,-0.96743
4509,0.45673,-0.077844,-0.88619,0.018239,0.99677,-0.078157,0.88942,0.019533,0.45668,9.7117,-62.399,9.6724,0.028633,-0.52042,0.028161,0.85296,0.054855,-0.99704,0.053952,62.929,74.957,138.65,-876.38,0.044213,0.19467,-0.89408,-0.034933,0.20736,-0.87418,-0.025878,0.20576,-0.91408,0.037832,0.1883,-0.96614
4510,0.48211,-0.073443,-0.87303,0.017244,0.99708,-0.074356,0.87594,0.020794,0.48197,8.7701,-60.812,8.6615,0.027647,-0.50818,0.02635,0.8604,0.054251,-0.99719,0.051706,61.276,73.119,138.94,-873.8,0.042713,0.19483,-0.8925,-0.037025,0.20733,-0.87482,-0.026871,0.20566,-0.91446,0.038394,0.18891,-0.96462
4511,0.5097,-0.067026,-0.85774,0.016943,0.99755,-0.067883,0.86019,0.020067,0.50958,7.5878,-59.064,7.4915,0.025318,-0.49454,0.024172,0.86845,0.051067,-0.9975,0.048756,59.442,71.034,139.28,-871.6,0.041089,0.19526,-0.89076,-0.039229,0.20739,-0.87557,-0.02781,0.20611,-0.91479,0.039025,0.18964,-0.96296
4512,0.53773,-0.064171,-0.84067,0.016026,0.9977,-0.065906,0.84296,0.021967,0.53752,6.9902,-57.211,6.8053,0.025064,-0.48022,0.022875,0.87649,0.052062,-0.99751,0.047515,57.556,68.734,139.71,-868.8,0.039259,0.1956,-0.88892,-0.041522,0.20749,-0.87635,-0.028796,0.20624,-0.91519,0.039665,0.19013,-0.96117
4513,0.56728,-0.059737,-0.82135,0.013902,0.99792,-0.062977,0.82341,0.024307,0.56693,6.3386,-55.22,6.0113,0.02466,-0.46468,0.020804,0.88489,0.052941,-0.9976,0.044664,55.524,66.355,140.15,-865.93,0.037365,0.19594,-0.88701,-0.043869,0.20748,-0.87726,-0.029797,0.20633,-0.91566,0.040334,0.19071,-0.95922
4514,0.5987,-0.051138,-0.79934,0.012627,0.99844,-0.054417,0.80088,0.022486,0.59841,5.196,-53.067,4.8821,0.02151,-0.44759,0.017835,0.8938,0.047965,-0.99806,0.03977,53.29,63.803,140.36,-863.3,0.035422,0.19626,-0.88491,-0.046177,0.20738,-0.87821,-0.030598,0.20669,-0.91602,0.041133,0.19153,-0.95695
4515,0.62993,-0.046868,-0.77523,0.010132,0.99859,-0.052139,0.77658,0.024989,0.62952,4.7346,-50.826,4.2551,0.021365,-0.42986,0.015789,0.9025,0.049607,-0.9981,0.036661,51.022,61.198,140.82,-860.08,0.033442,0.19661,-0.88276,-0.048385,0.20737,-0.87926,-0.031396,0.20679,-0.91644,0.041962,0.19209,-0.9546
4516,0.65842,-0.042635,-0.75144,0.010132,0.99881,-0.047793,0.75258,0.023855,0.65807,4.1539,-48.715,3.705,0.019675,-0.41301,0.01449,0.9104,0.047554,-0.99825,0.035023,48.879,58.21,140.9,-857.28,0.031225,0.19672,-0.8808,-0.050738,0.20735,-0.88032,-0.032355,0.2069,-0.91681,0.042499,0.19253,-0.95224
4517,0.68583,-0.033656,-0.72698,0.0051422,0.99913,-0.041404,0.72774,0.024658,0.68541,3.4569,-46.634,2.8094,0.017992,-0.3962,0.010567,0.91793,0.045349,-0.99862,0.026633,46.75,55.244,141.1,-854.79,0.028732,0.19692,-0.87883,-0.05327,0.20696,-0.8813,-0.033493,0.20695,-0.91705,0.042683,0.19315,-0.94975
4518,0.71392,-0.023571,-0.69983,-0.0046047,0.99925,-0.038353,0.70021,0.030604,0.71328,3.0778,-44.413,1.891,0.018626,-0.37817,0.0051229,0.92554,0.04919,-0.9987,0.013529,44.502,52.238,141.66,-851.94,0.026017,0.19731,-0.87671,-0.055911,0.20637,-0.88238,-0.034835,0.20681,-0.91727,0.042646,0.19384,-0.9471
4519,0.74017,-0.016264,-0.67222,-0.0086103,0.9994,-0.033661,0.67236,0.030703,0.73958,2.6059,-42.239,1.2588,0.017253,-0.36043,0.0020517,0.93262,0.047813,-0.99884,0.0056858,42.305,48.769,141.83,-849.0,0.023232,0.19743,-0.87457,-0.058476,0.20613,-0.88329,-0.036051,0.20678,-0.91739,0.042601,0.19447,-0.94429
4520,0.76559,-0.0080165,-0.64328,-0.013344,0.99951,-0.028337,0.64319,0.030278,0.76511,2.1211,-40.037,0.59992,0.015598,-0.34235,-0.0014176,0.93944,0.045515,-0.99896,-0.0041366,40.084,45.376,141.85,-846.19,0.02053,0.19743,-0.87247,-0.060803,0.20573,-0.88427,-0.037103,0.20667,-0.91751,0.042616,0.19505,-0.94142
4521,0.78879,-0.00015971,-0.61467,-0.016051,0.99965,-0.020857,0.61446,0.026318,0.78851,1.5152,-37.928,0.011601,0.012472,-0.32495,-0.0042011,0.94564,0.038349,-0.99918,-0.012918,37.957,42.06,141.59,-844.07,0.017905,0.19735,-0.8706,-0.062996,0.20537,-0.88536,-0.038063,0.20683,-0.91759,0.042524,0.19543,-0.93871
4522,0.80925,0.0065092,-0.58742,-0.020915,0.99962,-0.017736,0.58709,0.026639,0.80908,1.2558,-35.974,-0.46085,0.011665,-0.30874,-0.007209,0.95105,0.037745,-0.99902,-0.023327,36.004,38.686,141.58,-841.53,0.015271,0.19724,-0.86895,-0.065102,0.205,-0.88639,-0.03912,0.20648,-0.91785,0.042215,0.19594,-0.93613
4523,0.82777,0.012238,-0.56093,-0.023515,0.99964,-0.012891,0.56057,0.023861,0.82776,0.89222,-34.12,-0.84705,0.0096118,-0.2933,-0.0093505,0.95593,0.032736,-0.99896,-0.031847,34.148,35.385,141.39,-839.65,0.012639,0.19715,-0.86742,-0.067118,0.20473,-0.88739,-0.040114,0.20653,-0.91795,0.041828,0.19623,-0.93372
4524,0.84505,0.017009,-0.53442,-0.029618,0.99945,-0.015023,0.53387,0.028524,0.84508,1.0185,-32.305,-1.1531,0.011336,-0.27808,-0.012137,0.96041,0.040691,-0.99822,-0.043569,32.351,32.234,141.69,-837.26,0.010094,0.19722,-0.86594,-0.069033,0.20432,-0.88844,-0.041143,0.20615,-0.91818,0.041357,0.19653,-0.93137
4525,0.86035,0.023333,-0.50917,-0.033092,0.9994,-0.010118,0.50862,0.025554,0.86061,0.67357,-30.608,-1.5535,0.0092471,-0.26384,-0.014627,0.96441,0.034973,-0.99786,-0.05532,30.663,29.147,141.35,-835.59,0.0076597,0.19696,-0.86463,-0.070803,0.2039,-0.88939,-0.042007,0.20598,-0.91831,0.040858,0.1968,-0.92907
4526,0.87392,0.030061,-0.48514,-0.039136,0.9992,-0.0085845,0.48449,0.026489,0.8744,0.56249,-29.021,-1.9701,0.0090589,-0.25044,-0.017873,0.96792,0.036057,-0.99681,-0.071138,29.102,26.609,141.43,-834.29,0.0053299,0.19709,-0.86338,-0.0725,0.20342,-0.89033,-0.042883,0.20611,-0.91833,0.040284,0.19698,-0.92697
4527,0.89544,0.041003,-0.44329,-0.047695,0.99885,-0.0039519,0.44262,0.024682,0.89637,0.2526,-26.314,-2.6218,0.0073534,-0.22751,-0.022779,0.97348,0.032143,-0.99451,-0.09957,26.449,20.988,141.21,-831.49,0.00086429,0.19678,-0.86156,-0.075622,0.2028,-0.89205,-0.044774,0.20559,-0.91869,0.038784,0.19774,-0.92335
4528,0.90452,0.044213,-0.42413,-0.05286,0.99856,-0.0086373,0.42314,0.030232,0.90556,0.54648,-25.096,-2.7984,0.0099585,-0.21707,-0.02487,0.97579,0.045531,-0.99247,-0.11371,25.268,18.612,141.53,-830.23,-0.0012952,0.19693,-0.86074,-0.077192,0.20234,-0.89292,-0.045767,0.20538,-0.91887,0.037954,0.19771,-0.92182
4529,0.91346,0.047069,-0.40419,-0.056446,0.99834,-0.011308,0.40299,0.033145,0.91461,0.70839,-23.84,-2.9497,0.011363,-0.20632,-0.026459,0.97806,0.054544,-0.9904,-0.12701,24.048,16.004,141.77,-828.77,-0.003335,0.19702,-0.85992,-0.078523,0.20216,-0.89376,-0.046575,0.20516,-0.91907,0.037171,0.19799,-0.92025
4530,0.9212,0.053759,-0.38535,-0.060995,0.99812,-0.0065685,0.38427,0.029555,0.92275,0.40785,-22.666,-3.3398,0.0092147,-0.19632,-0.029272,0.98006,0.046374,-0.988,-0.14731,22.923,13.773,141.47,-828.09,-0.0052086,0.19681,-0.85929,-0.079762,0.2018,-0.89462,-0.047247,0.20511,-0.91923,0.036516,0.19832,-0.91869
4531,0.92823,0.056194,-0.36775,-0.062304,0.99805,-0.0047517,0.36676,0.027323,0.92991,0.29277,-21.577,-3.4644,0.0081668,-0.18702,-0.030172,0.98186,0.04307,-0.98632,-0.15912,21.861,11.462,141.24,-827.39,-0.0070175,0.19666,-0.85877,-0.0808,0.20163,-0.89545,-0.047919,0.20507,-0.91942,0.035915,0.19837,-0.91733
4532,0.94063,0.061451,-0.33382,-0.067922,0.99766,-0.0077347,0.33256,0.029949,0.94261,0.47014,-19.501,-3.7378,0.0095644,-0.16913,-0.032836,0.985,0.055428,-0.98016,-0.19029,19.873,7.3018,141.42,-825.62,-0.010306,0.1967,-0.85773,-0.082772,0.20125,-0.8971,-0.049066,0.20483,-0.91988,0.034617,0.1987,-0.91486
4533,0.94576,0.067965,-0.31768,-0.072937,0.99733,-0.0037699,0.31658,0.026736,0.94819,0.2278,-18.523,-4.1104,0.0077323,-0.16076,-0.035714,0.98632,0.046901,-0.97513,-0.21663,18.979,5.5144,141.11,-825.31,-0.011868,0.19647,-0.85741,-0.083704,0.20084,-0.89795,-0.049561,0.20473,-0.92013,0.034009,0.19896,-0.91367
4535,0.95542,0.070826,-0.28664,-0.075469,0.99713,-0.0051666,0.28545,0.026568,0.95803,0.30899,-16.657,-4.2396,0.0080239,-0.14465,-0.036989,0.98876,0.053666,-0.96743,-0.24739,17.198,1.6835,141.18,-824.22,-0.014735,0.19651,-0.85686,-0.085166,0.20077,-0.8997,-0.050438,0.20472,-0.92078,0.032977,0.19923,-0.91159
4536,0.96291,0.075158,-0.25914,-0.079895,0.99677,-0.0077801,0.25772,0.028195,0.96581,0.46153,-15.019,-4.463,0.0090788,-0.13043,-0.039129,0.99064,0.066521,-0.95571,-0.2867,15.688,-1.4418,141.26,-823.78,-0.017304,0.19654,-0.85679,-0.08653,0.20038,-0.90166,-0.051186,0.20462,-0.92167,0.031919,0.19934,-0.91018
4538,0.97186,0.084552,-0.21985,-0.088815,0.996,-0.0095621,0.21817,0.02882,0.97549,0.56162,-12.7,-4.9722,0.0096641,-0.11029,-0.043652,0.99289,0.081206,-0.92675,-0.3668,13.67,-6.3887,141.24,-823.59,-0.021433,0.19643,-0.85712,-0.088805,0.19971,-0.90474,-0.052735,0.20432,-0.92333,0.029887,0.19978,-0.90852
4540,0.97722,0.091704,-0.19138,-0.096008,0.99529,-0.013317,0.18926,0.031387,0.98143,0.77738,-11.033,-5.361,0.011241,-0.095713,-0.0472,0.99423,0.10475,-0.89194,-0.43986,12.32,-9.6765,141.43,-823.64,-0.024226,0.19651,-0.85759,-0.09019,0.19918,-0.9072,-0.053665,0.20413,-0.92467,0.028557,0.20013,-0.90759
4541,0.98165,0.094188,-0.16581,-0.098837,0.9949,-0.019997,0.16308,0.036018,0.98596,1.1619,-9.5442,-5.4807,0.01407,-0.08261,-0.048484,0.9953,0.14533,-0.85328,-0.50079,11.112,-13.175,141.7,-823.64,-0.026886,0.19655,-0.85828,-0.091506,0.19886,-0.90957,-0.054514,0.20375,-0.92616,0.027169,0.20025,-0.90681
4543,0.98497,0.10415,-0.13776,-0.10823,0.99387,-0.022405,0.13458,0.036978,0.99021,1.2962,-7.9182,-6.0362,0.014904,-0.06835,-0.053302,0.99613,0.16946,-0.77716,-0.60606,10.091,-16.117,141.72,-823.95,-0.029627,0.19651,-0.85877,-0.09279,0.19809,-0.91194,-0.055413,0.20359,-0.92736,0.025785,0.20057,-0.90576
4545,0.98841,0.10598,-0.10867,-0.10944,0.99364,-0.02641,0.10518,0.037998,0.99373,1.5224,-6.2389,-6.1199,0.016151,-0.053627,-0.054019,0.99697,0.20756,-0.68918,-0.69422,8.9257,-19.737,141.7,-823.93,-0.032398,0.19645,-0.85913,-0.093951,0.19783,-0.91413,-0.056144,0.20345,-0.92846,0.024332,0.20053,-0.9046
4547,0.99022,0.11527,-0.078658,-0.11768,0.99269,-0.026723,0.075003,0.035718,0.99654,1.536,-4.5114,-6.6398,0.01565,-0.038514,-0.058388,0.99743,0.21835,-0.53734,-0.81461,8.2205,-23.007,141.36,-824.1,-0.034967,0.19608,-0.85959,-0.094861,0.19715,-0.9164,-0.056687,0.20304,-0.92958,0.02308,0.20093,-0.90325
4549,0.99192,0.1168,-0.049416,-0.11838,0.99251,-0.030264,0.045511,0.035869,0.99832,1.7364,-2.8325,-6.7159,0.016569,-0.023783,-0.058923,0.99784,0.25232,-0.36218,-0.89731,7.5302,-26.188,141.2,-824.16,-0.037284,0.19593,-0.85993,-0.095483,0.19685,-0.91851,-0.056969,0.20289,-0.93054,0.021987,0.20079,-0.90198
4551,0.99243,0.1211,-0.020651,-0.12175,0.99199,-0.033654,0.01641,0.035914,0.99922,1.929,-1.1833,-6.957,0.017428,-0.0092842,-0.060835,0.99795,0.27248,-0.14516,-0.95115,7.3343,-29.043,141.18,-824.18,-0.039314,0.19586,-0.86026,-0.095803,0.19654,-0.92054,-0.057017,0.20274,-0.93143,0.021118,0.20099,-0.90063
4553,0.9922,0.12439,0.0084718,-0.124,0.99161,-0.036569,-0.01295,0.035233,0.9993,2.0958,0.4854,-7.1458,0.017989,0.0053667,-0.06223,0.99789,0.27675,0.082564,-0.95739,7.4537,-31.413,141.13,-824.6,-0.041013,0.19583,-0.86082,-0.095715,0.19628,-0.92275,-0.056647,0.20278,-0.93243,0.02054,0.20104,-0.89944
4555,0.99085,0.13004,0.036183,-0.12883,0.99108,-0.034114,-0.040296,0.029141,0.99876,1.9563,2.0736,-7.477,0.015852,0.019166,-0.064874,0.99758,0.22816,0.27586,-0.93373,7.9681,-33.33,140.75,-825.46,-0.042403,0.19563,-0.86156,-0.095406,0.19608,-0.92492,-0.056068,0.20297,-0.93344,0.020156,0.20132,-0.89836
4557,0.98995,0.12664,0.062893,-0.12407,0.99133,-0.043256,-0.067826,0.035018,0.99708,2.4841,3.6059,-7.2901,0.019622,0.032768,-0.062848,0.99729,0.2668,0.44556,-0.85457,8.4351,-35.984,141.11,-825.5,-0.043522,0.19577,-0.86227,-0.094764,0.19619,-0.9271,-0.055202,0.20263,-0.93466,0.02003,0.20127,-0.89746
4559,0.9879,0.1267,0.089474,-0.12304,0.99137,-0.045318,-0.094444,0.033761,0.99496,2.6079,5.1334,-7.3084,0.019834,0.046128,-0.062637,0.99677,0.24706,0.5746,-0.78025,9.2091,-37.788,141.07,-826.16,-0.044371,0.19578,-0.86305,-0.093845,0.19627,-0.9292,-0.054122,0.20274,-0.93571,0.02007,0.20131,-0.89648
4560,0.98484,0.12801,0.11708,-0.12316,0.99123,-0.047861,-0.12218,0.032717,0.99197,2.7623,6.7235,-7.4061,0.020225,0.060054,-0.063045,0.996,0.22627,0.67184,-0.70529,10.257,-39.609,140.99,-826.78,-0.04517,0.19571,-0.86381,-0.092768,0.19621,-0.93129,-0.052892,0.20269,-0.93668,0.020213,0.20141,-0.89541
4562,0.98169,0.12587,0.14299,-0.11904,0.99135,-0.055344,-0.14872,0.037309,0.98818,3.2056,8.2208,-7.3062,0.023276,0.073283,-0.061526,0.99514,0.23637,0.74417,-0.62478,11.303,-41.261,141.37,-827.09,-0.045903,0.19598,-0.86441,-0.091706,0.19622,-0.93325,-0.051678,0.20276,-0.93754,0.020271,0.2012,-0.89437
4564,0.97648,0.13139,0.17096,-0.12334,0.99073,-0.056924,-0.17685,0.034499,0.98363,3.3121,9.8436,-7.6632,0.022997,0.087493,-0.064077,0.99384,0.20745,0.78923,-0.578,12.73,-42.852,141.09,-827.8,-0.046867,0.19576,-0.86511,-0.090714,0.19582,-0.93526,-0.050617,0.20268,-0.93833,0.02012,0.20135,-0.89315
4566,0.96838,0.12908,0.21348,-0.11838,0.99102,-0.062226,-0.21959,0.034987,0.97496,3.6519,12.326,-7.5926,0.024505,0.10917,-0.06238,0.99176,0.1913,0.85221,-0.48697,14.719,-45.914,141.0,-828.55,-0.048555,0.19573,-0.86589,-0.089287,0.19573,-0.93791,-0.049074,0.20279,-0.93915,0.019586,0.2009,-0.89111
