frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
6094,0.92673,0.012241,-0.37554,-0.053899,0.99346,-0.10062,0.37185,0.11349,0.92133,6.233,-22.058,-0.75677,0.054622,-0.19066,-0.016873,0.97999,0.27442,-0.95787,-0.084766,22.963,29.143,111.6,-622.51,0.041885,0.14172,-0.61316,-0.031888,0.16918,-0.63868,-0.0011157,0.17118,-0.66548,0.078848,0.14693,-0.67542
6096,0.93558,0.0081541,-0.35302,-0.048293,0.99329,-0.10504,0.3498,0.11532,0.9297,6.4462,-20.672,-0.49936,0.056091,-0.1789,-0.014368,0.98216,0.2983,-0.95141,-0.076411,21.676,27.913,111.71,-622.14,0.040543,0.14182,-0.61261,-0.032501,0.16944,-0.63997,-0.0010638,0.17122,-0.66606,0.079107,0.14674,-0.67401
6098,0.94377,0.0056874,-0.33055,-0.042882,0.99351,-0.10534,0.3278,0.11359,0.93789,6.4086,-19.302,-0.34527,0.055609,-0.16722,-0.012336,0.98427,0.3148,-0.94659,-0.069835,20.35,26.95,111.67,-622.1,0.039384,0.14173,-0.61217,-0.032979,0.16957,-0.64132,-0.00091653,0.17136,-0.6666,0.07938,0.14649,-0.67261
6100,0.95143,0.0059547,-0.30782,-0.041162,0.9933,-0.10801,0.30512,0.11543,0.94529,6.5184,-17.928,-0.3586,0.056645,-0.15539,-0.011945,0.98616,0.34161,-0.93708,-0.072034,19.09,26.081,111.73,-621.95,0.038178,0.14182,-0.6117,-0.033462,0.16947,-0.64261,-0.00079225,0.17138,-0.6671,0.079566,0.14641,-0.67119
6102,0.95769,0.0038276,-0.28777,-0.037689,0.99297,-0.11222,0.28532,0.11832,0.9511,6.7293,-16.724,-0.22899,0.058357,-0.14506,-0.010509,0.98764,0.37237,-0.92566,-0.067059,18.033,25.072,111.78,-621.69,0.036996,0.14189,-0.6113,-0.033952,0.16952,-0.64381,-0.00076456,0.17129,-0.6676,0.079642,0.14626,-0.66999
6104,0.96399,0.0028949,-0.26591,-0.034003,0.99307,-0.11246,0.26375,0.11745,0.95741,6.6992,-15.421,-0.17206,0.058101,-0.13385,-0.0093247,0.98925,0.39736,-0.91544,-0.063773,16.816,23.992,111.78,-621.54,0.035779,0.14187,-0.61094,-0.034383,0.16967,-0.64504,-0.00070832,0.1713,-0.66809,0.079717,0.14632,-0.66854
6106,0.96982,0.00096529,-0.2438,-0.030176,0.99278,-0.11611,0.24193,0.11996,0.96285,6.876,-14.111,-0.057028,0.059575,-0.12258,-0.0078589,0.99064,0.43639,-0.89791,-0.057568,15.693,22.874,111.91,-621.24,0.034449,0.14201,-0.61046,-0.034851,0.16978,-0.64622,-0.00066048,0.17131,-0.66849,0.079709,0.14625,-0.66709
6108,0.97521,0.00062873,-0.22128,-0.026894,0.99292,-0.11571,0.21964,0.11879,0.96832,6.8141,-12.784,-0.036939,0.059095,-0.11111,-0.006936,0.99202,0.46885,-0.88156,-0.055029,14.482,21.651,111.95,-621.03,0.032982,0.14204,-0.60994,-0.035462,0.16988,-0.64726,-0.00075156,0.17144,-0.66876,0.079599,0.14625,-0.66544
6110,0.97962,0.0027728,-0.20084,-0.026407,0.993,-0.1151,0.19911,0.11805,0.97284,6.7473,-11.586,-0.16217,0.058689,-0.10068,-0.0073452,0.99316,0.50263,-0.86221,-0.062906,13.411,20.581,112.0,-620.83,0.031613,0.14209,-0.60946,-0.03614,0.16987,-0.64822,-0.0009742,0.17151,-0.66895,0.079309,0.14649,-0.66403
6112,0.98367,0.0042611,-0.17991,-0.025607,0.99286,-0.11649,0.17813,0.1192,0.97676,6.8011,-10.365,-0.24819,0.059268,-0.090038,-0.0075109,0.99414,0.5485,-0.83326,-0.06951,12.406,19.465,112.09,-620.54,0.030196,0.14221,-0.60896,-0.0367,0.16981,-0.64914,-0.0011464,0.17152,-0.66913,0.079054,0.14664,-0.66252
6114,0.98705,0.0037582,-0.16036,-0.022701,0.99294,-0.11646,0.15879,0.11859,0.98016,6.7759,-9.2276,-0.21816,0.059058,-0.080186,-0.0066479,0.99501,0.59171,-0.80339,-0.066607,11.456,18.315,112.07,-620.18,0.02893,0.14218,-0.60846,-0.037147,0.16993,-0.64993,-0.0012259,0.17149,-0.66928,0.07881,0.14676,-0.66101
6116,0.9901,0.0044317,-0.14028,-0.02116,0.99279,-0.11798,0.13875,0.11978,0.98306,6.8436,-8.0641,-0.25645,0.059695,-0.070056,-0.0064252,0.99573,0.64701,-0.7593,-0.06964,10.588,17.321,112.07,-619.98,0.027639,0.1422,-0.60805,-0.037577,0.1698,-0.65087,-0.0012597,0.17141,-0.66945,0.078623,0.14672,-0.65966
6118,0.99257,0.0040722,-0.1216,-0.018621,0.99275,-0.11875,0.12024,0.12013,0.98545,6.8709,-6.9845,-0.23506,0.059938,-0.060682,-0.005694,0.99634,0.70117,-0.70987,-0.066611,9.8075,16.309,112.13,-619.74,0.026481,0.14227,-0.60769,-0.03794,0.16995,-0.65175,-0.0012499,0.1714,-0.66963,0.0784,0.14682,-0.6582
6120,0.99481,0.0057246,-0.10159,-0.017758,0.99286,-0.11795,0.10019,0.11914,0.98781,6.8089,-5.8308,-0.32971,0.059453,-0.050601,-0.0058888,0.99693,0.75937,-0.6463,-0.075215,8.9809,15.407,112.02,-619.68,0.025242,0.14216,-0.60736,-0.038288,0.16973,-0.65264,-0.0012516,0.17135,-0.66978,0.078188,0.14681,-0.65689
6123,0.99718,0.0082756,-0.074613,-0.017149,0.99274,-0.11908,0.073086,0.12003,0.99008,6.8584,-4.279,-0.47549,0.059928,-0.037017,-0.0063721,0.9975,0.84732,-0.52339,-0.090095,8.1114,14.07,112.02,-619.46,0.023512,0.14219,-0.60692,-0.038834,0.16959,-0.65392,-0.0013588,0.17126,-0.67007,0.077742,0.14698,-0.65498
6126,0.9987,0.0056186,-0.0506,-0.011794,0.99239,-0.12259,0.049526,0.12303,0.99117,7.0508,-2.9004,-0.32233,0.061542,-0.025087,-0.0043629,0.99778,0.92403,-0.37667,-0.065507,7.6377,12.697,112.08,-619.32,0.021886,0.14227,-0.60664,-0.039254,0.16965,-0.65523,-0.0014005,0.17121,-0.67045,0.0773,0.14674,-0.65343
6128,0.99943,0.0076355,-0.032879,-0.011564,0.99258,-0.12102,0.031711,0.12133,0.99211,6.9546,-1.8841,-0.43772,0.060707,-0.016179,-0.0048095,0.99801,0.96345,-0.25678,-0.076329,7.2252,12.016,112.04,-619.55,0.020847,0.14222,-0.6066,-0.039459,0.16952,-0.65623,-0.0013657,0.17128,-0.67075,0.077081,0.1468,-0.65243
6130,0.99991,0.010232,-0.0080954,-0.011151,0.99234,-0.12307,0.006774,0.12315,0.99236,7.0696,-0.46384,-0.58631,0.061674,-0.0037245,-0.0053563,0.99807,0.99445,-0.060055,-0.086365,7.1114,11.147,112.25,-619.89,0.019424,0.14248,-0.60668,-0.039713,0.16942,-0.65788,-0.0012645,0.17148,-0.67143,0.076724,0.14696,-0.65119
6132,0.9999,0.0098624,0.01032,-0.0085202,0.99239,-0.12286,-0.011453,0.12276,0.99237,7.0577,0.59132,-0.56511,0.061524,0.0054539,-0.0046045,0.99808,0.99334,0.088056,-0.074342,7.102,10.34,112.28,-620.2,0.018435,0.1425,-0.60686,-0.039736,0.16952,-0.65912,-0.001059,0.17149,-0.67195,0.076552,0.14702,-0.65024
6134,0.99956,0.008118,0.028379,-0.0044492,0.99189,-0.12702,-0.02918,0.12684,0.99149,7.3007,1.6262,-0.46532,0.063603,0.014421,-0.0031485,0.99787,0.97411,0.22086,-0.048222,7.4873,9.6436,112.49,-620.39,0.017444,0.14275,-0.60696,-0.039704,0.16957,-0.66038,-0.00078148,0.17155,-0.67245,0.076402,0.14684,-0.64935
6136,0.99887,0.0063478,0.04701,-0.00026786,0.99175,-0.12822,-0.047436,0.12807,0.99063,7.3752,2.6945,-0.36411,0.064223,0.023667,-0.0016578,0.99765,0.93804,0.34568,-0.024214,7.8517,8.7202,112.61,-620.53,0.016463,0.14287,-0.60707,-0.039645,0.16984,-0.66157,-0.00050234,0.17154,-0.67294,0.07621,0.14698,-0.64831
6140,0.99601,0.0043826,0.089108,0.0077923,0.9907,-0.13582,-0.088875,0.13598,0.98672,7.8377,5.1123,-0.25211,0.068177,0.044644,0.00085526,0.99667,0.83655,0.5478,0.010494,9.3494,6.8792,112.79,-620.87,0.014288,0.14314,-0.60742,-0.039418,0.16992,-0.66441,0.0002186,0.17125,-0.67423,0.075752,0.14697,-0.64609
6142,0.99372,0.0048011,0.11182,0.010309,0.99091,-0.13416,-0.11145,0.13447,0.98463,7.7589,6.4204,-0.27682,0.067416,0.056034,0.0013823,0.99615,0.76895,0.63912,0.015767,10.06,5.9623,112.76,-621.35,0.013089,0.14308,-0.60771,-0.039301,0.16995,-0.66586,0.00051215,0.17126,-0.67479,0.07539,0.14707,-0.64498
6144,0.99129,0.0051225,0.13162,0.013227,0.99032,-0.13816,-0.13105,0.1387,0.98163,8.0117,7.563,-0.29607,0.069536,0.065971,0.0020355,0.99539,0.7253,0.68811,0.021231,11.003,5.1423,112.96,-621.61,0.011973,0.14335,-0.60795,-0.039246,0.16996,-0.66726,0.00074365,0.17125,-0.67537,0.074996,0.14714,-0.644
6146,0.98848,0.0034569,0.15133,0.017587,0.99035,-0.1375,-0.15035,0.13858,0.97887,7.9958,8.7041,-0.20037,0.069387,0.075822,0.0035514,0.9947,0.67471,0.73728,0.034533,11.805,4.2438,112.86,-622.07,0.010832,0.14323,-0.60825,-0.039163,0.16994,-0.66858,0.0009727,0.1712,-0.6759,0.07459,0.1469,-0.64303
6148,0.98544,0.0019927,0.17,0.022267,0.98981,-0.14068,-0.16855,0.14241,0.97535,8.2072,9.788,-0.11586,0.071213,0.085166,0.0051002,0.99381,0.64079,0.76634,0.045893,12.761,3.5096,113.11,-622.32,0.0097585,0.14351,-0.60843,-0.039028,0.17002,-0.66983,0.0012385,0.17134,-0.67633,0.074204,0.14678,-0.64207
6150,0.98206,0.0019111,0.18857,0.02527,0.9896,-0.14164,-0.18688,0.14386,0.97179,8.2923,10.869,-0.1115,0.071884,0.094531,0.0058815,0.99291,0.60456,0.79503,0.049464,13.658,2.827,113.15,-622.68,0.008724,0.14358,-0.60868,-0.038888,0.16995,-0.67105,0.0015014,0.17136,-0.67674,0.073803,0.14665,-0.64111
6152,0.97829,0.0013261,0.20725,0.029166,0.98915,-0.144,-0.20519,0.14692,0.96763,8.4646,11.961,-0.077667,0.073328,0.10396,0.0070172,0.99185,0.57553,0.81593,0.055075,14.64,1.9346,113.23,-622.92,0.0076257,0.14369,-0.60891,-0.038741,0.16994,-0.67222,0.0017488,0.17126,-0.67717,0.07336,0.14661,-0.64009
6154,0.97443,0.002406,0.22466,0.030441,0.98931,-0.14263,-0.2226,0.14582,0.96394,8.4168,12.983,-0.14147,0.072775,0.11284,0.0070731,0.99092,0.54125,0.83922,0.052604,15.455,1.0589,113.22,-623.26,0.0066238,0.14367,-0.60918,-0.038658,0.17003,-0.67327,0.001923,0.17121,-0.67754,0.07282,0.14688,-0.6391
6156,0.97024,0.0018539,0.24212,0.034367,0.98879,-0.14529,-0.23968,0.14929,0.95931,8.6121,14.012,-0.10948,0.074407,0.1217,0.0082125,0.98974,0.52078,0.85176,0.057479,16.429,0.065781,113.28,-623.51,0.0054525,0.14378,-0.60944,-0.038629,0.16999,-0.67439,0.0020318,0.17106,-0.67792,0.072242,0.14684,-0.6382
6159,0.96388,-5.1787e-06,0.26632,0.040918,0.98813,-0.14807,-0.26316,0.15362,0.95244,8.8368,15.446,0.00030784,0.07634,0.13398,0.010355,0.98798,0.49395,0.86691,0.067002,17.782,-1.3688,113.45,-623.99,0.0036846,0.14398,-0.60988,-0.038694,0.17005,-0.67606,0.0020484,0.17105,-0.67852,0.071181,0.14664,-0.63691
6161,0.95808,0.0021964,0.28651,0.041482,0.98837,-0.14629,-0.2835,0.15204,0.94684,8.7829,16.649,-0.13135,0.075598,0.14444,0.009955,0.98657,0.46285,0.88434,0.060949,18.801,-2.549,113.35,-624.46,0.0023067,0.14387,-0.61028,-0.038741,0.17001,-0.67728,0.0020329,0.17093,-0.67901,0.070328,0.14696,-0.63591
6163,0.95223,0.0032661,0.30537,0.043909,0.98809,-0.14749,-0.30222,0.15385,0.94074,8.91,17.781,-0.19652,0.076479,0.15421,0.010315,0.98502,0.44351,0.89427,0.059819,19.859,-3.5234,113.41,-624.88,0.00096393,0.14397,-0.61065,-0.038768,0.16991,-0.67852,0.0020347,0.17093,-0.67942,0.069461,0.14695,-0.63494
6165,0.94636,0.0013858,0.32311,0.049639,0.9875,-0.14962,-0.31927,0.15764,0.93446,9.0969,18.851,-0.083901,0.078112,0.16331,0.012267,0.9834,0.43051,0.90005,0.067608,20.907,-4.5558,113.53,-625.21,-0.00035983,0.14412,-0.61096,-0.038744,0.1699,-0.6797,0.0020651,0.17092,-0.67976,0.068644,0.1467,-0.63404
6167,0.94006,0.0031788,0.34101,0.050607,0.98758,-0.14871,-0.33725,0.15706,0.92822,9.1022,19.938,-0.19375,0.077858,0.1727,0.012077,0.98182,0.41015,0.90979,0.063619,21.885,-5.5523,113.48,-625.65,-0.0015484,0.14408,-0.61136,-0.038661,0.16986,-0.68076,0.002133,0.17081,-0.68011,0.067828,0.14693,-0.63307
6169,0.93397,0.0045774,0.35731,0.052566,0.98728,-0.15005,-0.35345,0.15893,0.92185,9.245,20.935,-0.2808,0.078805,0.18128,0.01224,0.98019,0.39791,0.91534,0.061801,22.846,-6.4038,113.5,-626.0,-0.0026185,0.14413,-0.61171,-0.038545,0.16977,-0.6818,0.0022576,0.17068,-0.68044,0.067145,0.14704,-0.6322
6172,0.92604,0.0032564,0.37742,0.059572,0.98617,-0.15467,-0.3727,0.16572,0.91303,9.615,22.174,-0.20148,0.081907,0.19177,0.014397,0.97791,0.39186,0.91744,0.068877,24.13,-7.415,113.65,-626.51,-0.0039075,0.14436,-0.61231,-0.038195,0.16965,-0.68331,0.002538,0.1705,-0.681,0.06629,0.14679,-0.63129
6175,0.91713,0.0027933,0.39857,0.063427,0.98621,-0.15286,-0.3935,0.16547,0.90431,9.5944,23.489,-0.1745,0.081569,0.20296,0.015537,0.97566,0.37198,0.92553,0.070851,25.334,-8.4998,113.56,-627.15,-0.0052317,0.14425,-0.61287,-0.037888,0.16965,-0.68467,0.0027826,0.1704,-0.68147,0.065376,0.14676,-0.63027
6178,0.90716,0.0084349,0.4207,0.062378,0.98606,-0.15428,-0.41613,0.1662,0.89399,9.7913,24.879,-0.53272,0.082339,0.215,0.01386,0.97304,0.35699,0.93217,0.06009,26.67,-9.42,113.63,-627.66,-0.0066416,0.14438,-0.6134,-0.03766,0.1694,-0.68602,0.0029253,0.17038,-0.68189,0.064345,0.14719,-0.62909
6181,0.89612,0.0056807,0.44378,0.069124,0.98593,-0.1522,-0.4384,0.16707,0.88312,9.7788,26.345,-0.36321,0.08227,0.22732,0.016348,0.9702,0.33954,0.93817,0.067471,28.044,-10.75,113.74,-628.23,-0.0083179,0.14448,-0.61389,-0.037405,0.16959,-0.68732,0.0030609,0.17051,-0.68208,0.063033,0.14701,-0.62773
6183,0.88658,0.0080401,0.46251,0.069641,0.98613,-0.15064,-0.45731,0.16576,0.87372,9.782,27.549,-0.51959,0.081732,0.23761,0.015913,0.96779,0.32462,0.94373,0.063202,29.165,-11.668,113.74,-628.51,-0.0096068,0.14449,-0.61411,-0.037214,0.16953,-0.68811,0.0031532,0.17056,-0.68207,0.06204,0.14725,-0.62651
6185,0.87806,0.0053778,0.47852,0.075333,0.98592,-0.14931,-0.47259,0.16715,0.86529,9.7904,28.589,-0.35091,0.081938,0.24626,0.018113,0.96556,0.31495,0.94655,0.06962,30.159,-12.772,113.84,-628.79,-0.010854,0.14457,-0.61436,-0.037029,0.16972,-0.68885,0.0031882,0.17058,-0.68205,0.060991,0.14711,-0.62536
6187,0.86737,0.0074654,0.49761,0.076741,0.98592,-0.14856,-0.49171,0.16704,0.85459,9.8615,29.842,-0.49313,0.081949,0.25689,0.017988,0.96279,0.30324,0.95059,0.066564,31.357,-13.889,113.83,-629.04,-0.012347,0.14459,-0.6146,-0.036941,0.1696,-0.68964,0.0031518,0.17056,-0.68199,0.059773,0.14728,-0.62412
6190,0.85308,0.0057613,0.52175,0.0814,0.98623,-0.14398,-0.51539,0.1653,0.84086,9.7167,31.449,-0.38694,0.08061,0.27032,0.019714,0.95919,0.28508,0.95597,0.069719,32.851,-15.583,113.68,-629.42,-0.014352,0.14439,-0.61488,-0.036825,0.16966,-0.69054,0.0030343,0.17048,-0.68177,0.057997,0.14714,-0.62233
6192,0.84322,0.0069116,0.53752,0.082846,0.9863,-0.14264,-0.53114,0.16481,0.8311,9.739,32.515,-0.46962,0.080348,0.27928,0.019844,0.95664,0.27585,0.95878,0.068127,33.869,-16.52,113.67,-629.62,-0.015559,0.14439,-0.61506,-0.03665,0.16965,-0.69112,0.0030256,0.17047,-0.68162,0.056875,0.14727,-0.62116
6194,0.83332,0.0047118,0.55277,0.087319,0.98629,-0.14004,-0.54585,0.16497,0.82148,9.6746,33.557,-0.32396,0.079923,0.28787,0.021646,0.95408,0.26682,0.96103,0.072262,34.861,-17.432,113.53,-629.93,-0.016751,0.14424,-0.61533,-0.036405,0.16956,-0.69173,0.0030974,0.17037,-0.68148,0.055861,0.1469,-0.62012
6196,0.82335,0.0052458,0.5675,0.089139,0.98635,-0.13844,-0.56048,0.16457,0.81165,9.6798,34.576,-0.36504,0.079617,0.29637,0.022043,0.95149,0.25877,0.96328,0.071643,35.838,-18.195,113.5,-630.16,-0.017774,0.1442,-0.61554,-0.036087,0.16955,-0.69234,0.0032177,0.17035,-0.68136,0.054837,0.14696,-0.6191
6199,0.80928,0.0045584,0.5874,0.095488,0.98565,-0.13921,-0.57961,0.16875,0.79723,9.9046,35.973,-0.32272,0.081241,0.30787,0.023988,0.94765,0.25443,0.96417,0.075125,37.243,-19.172,113.56,-630.53,-0.019031,0.14431,-0.61599,-0.035364,0.16945,-0.69325,0.0036006,0.17019,-0.68133,0.0537,0.14681,-0.61775
6202,0.79526,0.0015577,0.60627,0.10159,0.98552,-0.13579,-0.5977,0.16958,0.78358,9.8314,37.32,-0.11223,0.080873,0.31886,0.026492,0.94397,0.24506,0.96618,0.080275,38.54,-20.059,113.53,-631.14,-0.020136,0.14426,-0.61657,-0.034584,0.16955,-0.69417,0.0041153,0.17013,-0.68134,0.052602,0.1466,-0.61665
6205,0.78311,0.0044542,0.62187,0.10334,0.98514,-0.13719,-0.61324,0.1717,0.77101,10.089,38.453,-0.32589,0.082093,0.32826,0.026281,0.94065,0.24189,0.96721,0.077435,39.679,-20.685,113.62,-631.47,-0.021018,0.1444,-0.61701,-0.033975,0.16945,-0.69498,0.0045038,0.17003,-0.68136,0.05166,0.14685,-0.61557
6208,0.77167,-0.0012597,0.63603,0.11047,0.98506,-0.13208,-0.62636,0.17218,0.76028,9.8551,39.496,0.093534,0.081119,0.33657,0.029788,0.93768,0.23344,0.96858,0.085725,40.667,-21.586,113.49,-631.9,-0.021986,0.14422,-0.61733,-0.033386,0.16961,-0.69539,0.0048112,0.16992,-0.68116,0.05077,0.14641,-0.61463
6212,0.75703,-0.0010109,0.65338,0.11375,0.98493,-0.13027,-0.64341,0.17294,0.74573,9.9091,40.797,0.076514,0.081181,0.34719,0.030726,0.93377,0.22684,0.97014,0.085856,41.94,-22.333,113.52,-631.59,-0.023081,0.14427,-0.61707,-0.032702,0.16958,-0.69541,0.0051643,0.16991,-0.68027,0.049489,0.14638,-0.61266
6214,0.74404,-0.0055453,0.66811,0.12043,0.9847,-0.12595,-0.65719,0.17417,0.73332,9.7455,41.921,0.42701,0.080649,0.35614,0.033853,0.93033,0.21992,0.97114,0.092314,43.027,-23.213,113.26,-631.31,-0.0242,0.14398,-0.61675,-0.03217,0.16946,-0.69527,0.0054039,0.16969,-0.67937,0.0483,0.14569,-0.61097
6216,0.73242,-0.0054055,0.68083,0.11965,0.98543,-0.1209,-0.67025,0.17001,0.7224,9.5007,42.908,0.42285,0.078421,0.36421,0.033712,0.92739,0.20963,0.97362,0.09012,43.935,-23.701,113.02,-631.28,-0.025037,0.1437,-0.61666,-0.031739,0.16938,-0.69523,0.0055767,0.16968,-0.67865,0.047365,0.14562,-0.60968
6219,0.71827,-0.0073154,0.69573,0.12788,0.9843,-0.12167,-0.68391,0.17636,0.70793,9.7521,44.085,0.58353,0.080691,0.37353,0.036603,0.92338,0.21019,0.973,0.095346,45.151,-24.783,113.01,-631.08,-0.026293,0.14374,-0.6166,-0.031217,0.16916,-0.69537,0.0056997,0.16935,-0.67799,0.045921,0.14517,-0.60806
6221,0.70616,-0.0047688,0.70804,0.124,0.98536,-0.11704,-0.69711,0.17044,0.69641,9.5398,45.075,0.38692,0.078093,0.3817,0.03498,0.92032,0.19964,0.97578,0.089423,46.055,-25.486,112.64,-631.33,-0.027314,0.14332,-0.61677,-0.031027,0.16899,-0.69554,0.0055945,0.16924,-0.67763,0.044768,0.14534,-0.60707
6224,0.69403,-0.0069937,0.71991,0.13184,0.98428,-0.11754,-0.70777,0.17649,0.68404,9.7498,46.047,0.57735,0.080174,0.3893,0.037856,0.91684,0.2008,0.97503,0.094815,47.064,-26.672,112.66,-631.25,-0.028679,0.1434,-0.61683,-0.030894,0.1688,-0.69574,0.0053777,0.169,-0.67713,0.043171,0.14485,-0.60584
6227,0.67803,-0.0045951,0.73502,0.12863,0.98529,-0.1125,-0.72369,0.17083,0.66865,9.5505,47.309,0.38829,0.077608,0.39956,0.036493,0.91269,0.18991,0.97773,0.089299,48.242,-27.678,112.39,-631.45,-0.030085,0.14308,-0.61699,-0.030732,0.16871,-0.69587,0.0051686,0.16896,-0.67648,0.041597,0.14508,-0.60451
6231,0.66091,-0.0056178,0.75044,0.13189,0.98528,-0.10878,-0.73878,0.17087,0.65193,9.4731,48.629,0.48701,0.076993,0.41001,0.037859,0.90804,0.1838,0.9788,0.090378,49.529,-28.98,112.18,-631.65,-0.031661,0.14286,-0.61721,-0.030462,0.16858,-0.69608,0.0049687,0.16875,-0.67589,0.039644,0.14482,-0.60303
6235,0.64599,-0.0066445,0.76332,0.14019,0.98399,-0.11007,-0.75036,0.17811,0.63658,9.8102,49.757,0.58931,0.079725,0.41875,0.04062,0.90368,0.18618,0.97792,0.094861,50.708,-30.355,112.32,-631.57,-0.033167,0.14308,-0.61732,-0.030259,0.16843,-0.69623,0.0047477,0.16851,-0.67532,0.037783,0.14459,-0.60172
6237,0.63153,-0.0047802,0.77533,0.13418,0.98557,-0.10321,-0.76365,0.16922,0.62306,9.4061,50.835,0.43368,0.075673,0.42749,0.038598,0.90002,0.17362,0.98082,0.08856,51.678,-31.028,111.91,-632.15,-0.034209,0.14257,-0.61779,-0.030042,0.16839,-0.69652,0.0046414,0.1685,-0.67503,0.036555,0.14478,-0.60085
6241,0.61746,-0.0091809,0.78655,0.14716,0.98363,-0.10404,-0.77272,0.17999,0.6087,9.6996,51.864,0.85186,0.079269,0.43516,0.043632,0.89579,0.17834,0.97906,0.098166,52.779,-32.307,112.21,-632.42,-0.035464,0.14296,-0.61824,-0.02958,0.16841,-0.69696,0.004645,0.16827,-0.67481,0.034863,0.14433,-0.60003
6244,0.60278,-0.0069789,0.79788,0.14554,0.98415,-0.10134,-0.78452,0.17721,0.59424,9.6784,52.928,0.66334,0.078089,0.4436,0.042757,0.89179,0.17259,0.98045,0.094501,53.802,-32.917,111.87,-632.86,-0.036399,0.14261,-0.61872,-0.029155,0.16812,-0.69733,0.0046673,0.16803,-0.67454,0.033682,0.1443,-0.5992
6248,0.58192,-0.0041594,0.81324,0.14919,0.98356,-0.10172,-0.79945,0.18052,0.57297,10.067,54.413,0.40953,0.079658,0.45516,0.04328,0.88578,0.17164,0.98074,0.093256,55.304,-34.027,111.78,-633.2,-0.037852,0.14258,-0.6193,-0.028554,0.16774,-0.69782,0.0046644,0.16772,-0.6741,0.031687,0.14428,-0.59799
6253,0.56205,-0.0073254,0.82707,0.15492,0.9832,-0.09657,-0.81247,0.18241,0.55374,9.8927,55.799,0.74671,0.079238,0.46567,0.046082,0.8802,0.16695,0.98117,0.097095,56.668,-34.758,111.79,-634.01,-0.038929,0.14259,-0.6202,-0.027621,0.16777,-0.69849,0.0049798,0.16774,-0.67394,0.030006,0.14387,-0.59725
6257,0.54607,-0.0061763,0.83772,0.15559,0.98332,-0.094171,-0.82316,0.18176,0.53793,9.9298,56.9,0.64801,0.078776,0.47416,0.046182,0.87569,0.16314,0.98196,0.095639,57.747,-34.8,111.79,-634.61,-0.039278,0.14259,-0.6209,-0.026524,0.16772,-0.69895,0.0056785,0.16778,-0.6738,0.029298,0.14399,-0.59665
6261,0.52887,-0.010577,0.84864,0.16708,0.98165,-0.091891,-0.83209,0.19039,0.52093,10.004,58.064,1.1457,0.081063,0.48266,0.051019,0.87055,0.16474,0.98087,0.10368,58.954,-35.199,112.04,-634.87,-0.039562,0.14289,-0.62124,-0.024965,0.16788,-0.69902,0.0066716,0.16753,-0.67328,0.028503,0.14375,-0.59557
6270,0.51548,-0.010405,0.85684,0.16009,0.98349,-0.084369,-0.84181,0.18066,0.50864,9.4181,58.963,1.1563,0.076411,0.48974,0.049156,0.86712,0.15341,0.98322,0.098687,59.748,-35.902,111.4,-634.07,-0.040879,0.14215,-0.62043,-0.025265,0.16757,-0.69789,0.0059206,0.16749,-0.67152,0.026706,0.14327,-0.59367
6287,0.53218,-0.010421,0.84657,0.15205,0.98484,-0.083459,-0.83287,0.17313,0.5257,9.0209,57.84,1.1218,0.07355,0.4814,0.04657,0.87217,0.15035,0.98404,0.095197,58.576,-35.089,111.26,-632.98,-0.040138,0.14193,-0.61919,-0.026203,0.16766,-0.69686,0.0055431,0.16789,-0.67108,0.027974,0.14324,-0.59382
6293,0.54709,-0.011277,0.837,0.14658,0.98575,-0.082528,-0.82414,0.16783,0.54095,8.6742,56.824,1.1808,0.071401,0.47374,0.045018,0.87661,0.14838,0.9845,0.093554,57.527,-35.126,111.11,-632.3,-0.039664,0.14169,-0.61813,-0.027236,0.16802,-0.69586,0.0049944,0.16781,-0.67082,0.028944,0.14366,-0.59388
6298,0.56238,-0.012473,0.82679,0.14849,0.98515,-0.086144,-0.81344,0.17122,0.55588,8.8089,55.77,1.2705,0.073046,0.46554,0.045686,0.88083,0.15429,0.9833,0.096499,56.516,-34.481,111.46,-631.57,-0.038806,0.14208,-0.61741,-0.027697,0.16819,-0.69541,0.0049193,0.16806,-0.67089,0.030121,0.14361,-0.59445
6304,0.5782,-0.008663,0.81585,0.14322,0.98549,-0.091038,-0.80323,0.16948,0.57105,9.0579,54.671,0.85838,0.073572,0.45723,0.042892,0.88526,0.15819,0.98309,0.092223,55.433,-33.792,111.61,-631.24,-0.037921,0.14224,-0.61705,-0.02843,0.16824,-0.6953,0.0046956,0.16824,-0.67139,0.031515,0.14413,-0.59544
6313,0.62315,-0.014038,0.78197,0.13726,0.98628,-0.09168,-0.76996,0.16447,0.61653,8.4581,51.442,1.2905,0.071307,0.43203,0.04212,0.89805,0.1621,0.98212,0.095749,52.194,-31.334,111.57,-629.9,-0.034695,0.14209,-0.61529,-0.029626,0.16866,-0.69374,0.0048135,0.16857,-0.67181,0.035915,0.1439,-0.59764
