frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
5161,0.76665,-0.052575,-0.63991,-0.32292,0.82985,-0.45505,0.55496,0.55551,0.61922,36.311,-39.785,3.9231,0.28177,-0.33316,-0.075379,0.89662,0.63634,-0.75239,-0.17023,52.565,25.508,79.506,-724.01,-0.0056302,0.12707,-0.76447,-0.086232,0.11074,-0.77261,-0.062676,0.10512,-0.80531,0.018579,0.10323,-0.8283
5165,0.77913,-0.054251,-0.62452,-0.31411,0.82837,-0.46383,0.54249,0.55755,0.62836,36.433,-38.647,3.9831,0.2839,-0.32438,-0.072229,0.89942,0.64954,-0.74215,-0.16526,51.835,25.082,79.265,-724.56,-0.0052584,0.12669,-0.76578,-0.085631,0.11033,-0.77545,-0.061432,0.10461,-0.80766,0.020313,0.10271,-0.82899
5169,0.79015,-0.053418,-0.61058,-0.30847,0.82618,-0.47147,0.52963,0.56087,0.63633,36.535,-37.632,3.8676,0.2862,-0.31611,-0.070709,0.90176,0.66213,-0.73132,-0.16358,51.22,25.036,79.418,-724.53,-0.0048092,0.12672,-0.76626,-0.08497,0.11001,-0.77727,-0.060186,0.1044,-0.80907,0.021888,0.10244,-0.82916
5173,0.80187,-0.049237,-0.59546,-0.30328,0.82513,-0.47664,0.5148,0.5628,0.64671,36.391,-36.546,3.5137,0.28724,-0.30682,-0.070204,0.90467,0.6741,-0.72003,-0.16475,50.442,24.694,79.477,-724.0,-0.0044511,0.12657,-0.76644,-0.084352,0.10957,-0.77905,-0.059026,0.10393,-0.81036,0.023438,0.10267,-0.82871
5177,0.81506,-0.046253,-0.57753,-0.29461,0.82523,-0.48188,0.49888,0.56291,0.65898,36.176,-35.277,3.2479,0.2876,-0.2963,-0.068366,0.90819,0.68713,-0.70793,-0.16334,49.486,24.285,79.273,-723.41,-0.0040603,0.1264,-0.76637,-0.083544,0.10923,-0.78073,-0.057456,0.10374,-0.8115,0.02535,0.10263,-0.82806
5181,0.82601,-0.045245,-0.56183,-0.28486,0.8266,-0.48538,0.48637,0.56097,0.66989,35.926,-34.183,3.1352,0.28702,-0.28753,-0.065729,0.91139,0.69741,-0.69865,-0.15971,48.605,23.932,79.06,-722.92,-0.0035772,0.12633,-0.76626,-0.082722,0.10923,-0.78219,-0.056017,0.10388,-0.81236,0.027194,0.10275,-0.82728
5184,0.83656,-0.042286,-0.54625,-0.27717,0.82736,-0.48852,0.4726,0.56008,0.68041,35.678,-33.11,2.8937,0.2867,-0.27856,-0.06422,0.91438,0.70813,-0.68803,-0.15862,47.766,23.766,79.327,-722.06,-0.0029444,0.12661,-0.76589,-0.081782,0.10945,-0.78334,-0.054453,0.10412,-0.81309,0.028971,0.10338,-0.82627
5186,0.84689,-0.04106,-0.53017,-0.26989,0.82587,-0.49508,0.45818,0.56237,0.68834,35.725,-32.017,2.7757,0.2884,-0.26955,-0.062409,0.91666,0.72161,-0.67446,-0.15616,47.113,23.579,79.553,-721.31,-0.0025088,0.12677,-0.76557,-0.081002,0.1093,-0.78452,-0.053203,0.10411,-0.81376,0.03043,0.10325,-0.82561
5189,0.85819,-0.040343,-0.51174,-0.25933,0.82627,-0.50003,0.44301,0.56183,0.69863,35.592,-30.78,2.6915,0.28866,-0.25954,-0.059528,0.91966,0.73502,-0.66088,-0.15158,46.247,23.008,79.629,-720.12,-0.0020461,0.12682,-0.76501,-0.080114,0.10941,-0.78565,-0.051702,0.10409,-0.81443,0.032188,0.10341,-0.82448
5192,0.8689,-0.033963,-0.49383,-0.2506,0.83016,-0.49803,0.42687,0.55649,0.71281,34.941,-29.592,2.2384,0.28545,-0.24922,-0.058642,0.92356,0.74443,-0.64995,-0.15293,45.095,22.384,79.393,-719.28,-0.0018508,0.12696,-0.76422,-0.079425,0.10953,-0.7867,-0.050342,0.10466,-0.81469,0.033659,0.10427,-0.82277
5195,0.88117,-0.033927,-0.47158,-0.2383,0.82959,-0.50497,0.40835,0.55734,0.72293,34.934,-28.137,2.2049,0.28664,-0.23743,-0.055147,0.92651,0.7618,-0.63102,-0.14656,44.205,21.224,79.484,-717.47,-0.0019178,0.12701,-0.76302,-0.078905,0.10952,-0.78742,-0.049186,0.10457,-0.81489,0.035051,0.10403,-0.82118
5198,0.89122,-0.025465,-0.45285,-0.23086,0.83394,-0.50124,0.39041,0.55126,0.73735,34.207,-26.927,1.6367,0.28281,-0.22659,-0.055191,0.93039,0.77152,-0.61814,-0.15056,43.008,20.251,79.281,-715.95,-0.0019934,0.12712,-0.76162,-0.07832,0.10966,-0.78785,-0.047959,0.10504,-0.81461,0.036344,0.10519,-0.81881
5201,0.90197,-0.024487,-0.4311,-0.21869,0.83497,-0.50497,0.37233,0.54975,0.74777,34.031,-25.538,1.5551,0.2825,-0.2152,-0.052016,0.93337,0.78709,-0.59957,-0.14492,42.068,19.27,79.253,-714.16,-0.0019311,0.12722,-0.76019,-0.077602,0.10979,-0.78827,-0.046624,0.10524,-0.81445,0.037792,0.10522,-0.81681
5204,0.9107,-0.019018,-0.41262,-0.2092,0.84011,-0.50046,0.35616,0.54209,0.76111,33.326,-24.37,1.1963,0.27816,-0.20512,-0.050742,0.93701,0.7963,-0.5872,-0.14526,40.891,18.538,78.97,-712.85,-0.0017323,0.12739,-0.75882,-0.076751,0.11021,-0.78865,-0.045164,0.106,-0.81404,0.039189,0.10621,-0.81446
5207,0.9197,-0.01634,-0.39229,-0.19985,0.84054,-0.50354,0.33796,0.5415,0.76978,33.19,-23.097,1.0178,0.27811,-0.19434,-0.048836,0.93942,0.81134,-0.56695,-0.14247,40.092,17.66,79.105,-711.17,-0.0016802,0.12756,-0.75751,-0.076032,0.11026,-0.78905,-0.043949,0.10612,-0.81385,0.040489,0.10642,-0.81261
5209,0.92664,-0.01184,-0.37575,-0.19352,0.84188,-0.50378,0.3223,0.53954,0.77783,32.93,-22.071,0.73204,0.27701,-0.18534,-0.048239,0.94159,0.82256,-0.55035,-0.14324,39.36,16.844,79.274,-709.59,-0.0017358,0.1278,-0.75616,-0.075489,0.11042,-0.78913,-0.042971,0.10638,-0.81342,0.041381,0.1071,-0.81057
5212,0.93241,-0.007958,-0.3613,-0.18572,0.84708,-0.49795,0.31002,0.5314,0.78835,32.278,-21.18,0.489,0.27248,-0.1777,-0.047056,0.94444,0.82898,-0.54064,-0.14316,38.379,16.092,78.664,-708.56,-0.0018381,0.12772,-0.75483,-0.074987,0.11066,-0.78908,-0.042024,0.10699,-0.81277,0.04224,0.10761,-0.80853
5214,0.93965,-0.0065126,-0.34207,-0.17641,0.84743,-0.50074,0.29314,0.53086,0.79514,32.2,-20.003,0.3971,0.27252,-0.16781,-0.044884,0.94634,0.84326,-0.51925,-0.13888,37.71,14.703,79.005,-706.27,-0.0019774,0.12789,-0.75318,-0.074407,0.11099,-0.78895,-0.041052,0.10693,-0.81225,0.043236,0.10812,-0.80627
5217,0.94654,-0.0011812,-0.3226,-0.16854,0.85086,-0.49763,0.27507,0.52539,0.80517,31.718,-18.82,0.071497,0.26949,-0.15744,-0.044086,0.94902,0.85496,-0.49948,-0.13986,36.747,13.867,78.628,-704.94,-0.0022671,0.12799,-0.75155,-0.07389,0.11101,-0.78894,-0.039987,0.10756,-0.81141,0.044001,0.10848,-0.8039
5219,0.95319,0.0049932,-0.30232,-0.16151,0.85367,-0.49514,0.25561,0.52079,0.81452,31.295,-17.597,-0.30014,0.26693,-0.14659,-0.043748,0.9515,0.86761,-0.47648,-0.1422,35.836,12.819,78.372,-703.25,-0.0025446,0.12801,-0.74983,-0.073324,0.11097,-0.78892,-0.038985,0.10786,-0.81061,0.044918,0.10905,-0.80127
5222,0.95973,0.00838,-0.2808,-0.1521,0.85587,-0.49432,0.23619,0.51712,0.82268,31.0,-16.308,-0.50027,0.26513,-0.13552,-0.042068,0.95371,0.88167,-0.45066,-0.13989,35.001,11.553,78.34,-701.16,-0.0027885,0.12815,-0.74788,-0.072647,0.11121,-0.78862,-0.037811,0.10817,-0.80966,0.045843,0.10957,-0.79847
5224,0.96582,0.0095985,-0.25904,-0.14033,0.85957,-0.49138,0.21794,0.51094,0.83153,30.58,-15.013,-0.5694,0.26207,-0.12471,-0.039202,0.95615,0.89484,-0.42584,-0.13386,34.059,10.332,78.298,-698.88,-0.002781,0.12839,-0.74566,-0.071668,0.11189,-0.78804,-0.0364,0.10882,-0.80841,0.046995,0.11022,-0.79536
5227,0.97126,0.016345,-0.23746,-0.13311,0.86436,-0.48494,0.19733,0.50261,0.84169,29.948,-13.737,-0.96414,0.25749,-0.11337,-0.038969,0.95882,0.90657,-0.39914,-0.1372,33.002,9.7458,77.99,-696.82,-0.0026055,0.12857,-0.74328,-0.070485,0.11222,-0.78738,-0.034766,0.10958,-0.80696,0.048272,0.11112,-0.792
5229,0.97643,0.020094,-0.2149,-0.12268,0.87086,-0.47598,0.17758,0.49113,0.85279,29.168,-12.409,-1.1789,0.25139,-0.10202,-0.037111,0.96178,0.91805,-0.37257,-0.13553,31.784,9.0227,77.588,-694.54,-0.0023923,0.12883,-0.74051,-0.069243,0.11301,-0.7864,-0.033085,0.11077,-0.80507,0.049605,0.11201,-0.78827
5232,0.98184,0.022237,-0.18842,-0.10962,0.87706,-0.46771,0.15486,0.47987,0.86357,28.44,-10.861,-1.2974,0.24557,-0.088961,-0.034171,0.96468,0.93226,-0.33773,-0.12973,30.545,7.9719,77.154,-691.85,-0.0021819,0.129,-0.73744,-0.067785,0.11382,-0.78531,-0.031153,0.11178,-0.80308,0.051045,0.11274,-0.78409
5234,0.98678,0.026456,-0.15986,-0.097284,0.88571,-0.45393,0.12958,0.46348,0.87658,27.377,-9.199,-1.5357,0.2369,-0.074744,-0.031953,0.96813,0.94587,-0.29843,-0.12758,29.01,6.7907,76.548,-689.12,-0.0018996,0.12915,-0.73414,-0.066077,0.11495,-0.7841,-0.028862,0.1131,-0.80082,0.05272,0.11408,-0.77925
5236,0.9891,0.030454,-0.14407,-0.092626,0.88924,-0.44796,0.11447,0.45642,0.88237,26.916,-8.2832,-1.7636,0.23318,-0.066658,-0.031734,0.96963,0.95336,-0.27253,-0.12975,28.315,6.5541,76.352,-687.92,-0.0017756,0.12939,-0.73249,-0.065077,0.11535,-0.78359,-0.027697,0.11393,-0.79962,0.053529,0.11469,-0.77685
5238,0.99333,0.031002,-0.11109,-0.077397,0.89329,-0.44277,0.085507,0.44841,0.88973,26.457,-6.3781,-1.7877,0.2293,-0.050583,-0.027891,0.97164,0.9697,-0.21392,-0.11795,27.356,5.6386,76.253,-684.92,-0.0013763,0.12976,-0.72916,-0.063098,0.11611,-0.78258,-0.025208,0.11495,-0.79744,0.055312,0.11516,-0.77225
5240,0.99519,0.032005,-0.092566,-0.069077,0.89937,-0.43169,0.069435,0.43601,0.89726,25.693,-5.3113,-1.842,0.2228,-0.041597,-0.025955,0.97363,0.97663,-0.18234,-0.11377,26.374,5.0127,75.778,-683.32,-0.0010023,0.12983,-0.72704,-0.061687,0.11705,-0.78167,-0.023482,0.11594,-0.79579,0.056496,0.116,-0.76903
5242,0.99708,0.029929,-0.070287,-0.057058,0.90354,-0.42468,0.050797,0.42745,0.90261,25.197,-4.0304,-1.7193,0.21847,-0.031044,-0.022302,0.97509,0.98504,-0.13997,-0.10055,25.628,4.4745,75.585,-681.01,-0.00050498,0.13009,-0.7243,-0.060012,0.11796,-0.78039,-0.021549,0.1169,-0.79379,0.057884,0.11634,-0.76546
5244,0.99819,0.031718,-0.051165,-0.049881,0.91161,-0.40801,0.033702,0.40982,0.91154,24.114,-2.9328,-1.82,0.20918,-0.021707,-0.020871,0.97741,0.9898,-0.10271,-0.098756,24.402,4.385,74.582,-678.84,0.00021929,0.1299,-0.72117,-0.058266,0.11885,-0.77863,-0.019503,0.11806,-0.7912,0.059336,0.11709,-0.76119
5247,0.99897,0.028052,-0.03576,-0.039826,0.91938,-0.39135,0.021899,0.39237,0.91955,23.054,-2.0493,-1.6085,0.20002,-0.014716,-0.017324,0.97953,0.9936,-0.073101,-0.086057,23.227,4.2787,73.98,-676.2,0.0010154,0.1301,-0.71755,-0.056641,0.12042,-0.77604,-0.017702,0.11966,-0.78807,0.060696,0.11777,-0.757
5249,0.99946,0.024205,-0.022292,-0.030774,0.92742,-0.37276,0.011651,0.37324,0.92766,21.892,-1.2773,-1.3873,0.18999,-0.0086445,-0.014002,0.98165,0.99627,-0.045331,-0.073423,21.987,4.4965,73.478,-673.26,0.0019453,0.13047,-0.71345,-0.054969,0.12224,-0.77287,-0.015919,0.1216,-0.78437,0.062053,0.11863,-0.75245
5252,0.99972,0.020526,-0.011935,-0.023402,0.93684,-0.34897,0.0040184,0.34916,0.93706,20.426,-0.68386,-1.1762,0.17736,-0.004053,-0.01116,0.98407,0.99777,-0.022801,-0.062782,20.478,4.7804,72.579,-670.51,0.0030276,0.13054,-0.70932,-0.053336,0.12416,-0.76943,-0.014076,0.12352,-0.78055,0.063496,0.1196,-0.74786
5254,0.99978,0.020806,-0.00034587,-0.019751,0.94359,-0.33054,-0.0065509,0.33047,0.94379,19.301,-0.019817,-1.1922,0.16763,0.0015736,-0.010285,0.98579,0.99808,0.0093691,-0.061239,19.338,5.6156,72.128,-667.5,0.0038347,0.13099,-0.70494,-0.051906,0.1256,-0.76595,-0.01259,0.12554,-0.77642,0.064658,0.12048,-0.7432
5257,0.99988,0.013482,0.0076656,-0.010414,0.94993,-0.3123,-0.011492,0.31218,0.94995,18.198,0.43921,-0.7725,0.15811,0.0048506,-0.0060503,0.98739,0.9988,0.030641,-0.03822,18.217,4.836,71.563,-664.22,0.0042674,0.131,-0.70078,-0.050972,0.12742,-0.76214,-0.011534,0.12688,-0.77257,0.06542,0.12113,-0.73876
5259,0.99985,0.011434,0.013226,-0.0070147,0.95529,-0.29559,-0.016015,0.29546,0.95522,17.195,0.75783,-0.65522,0.14945,0.0073936,-0.0046649,0.98873,0.99829,0.049389,-0.031161,17.219,4.4953,70.921,-661.42,0.0042124,0.13099,-0.69693,-0.05069,0.1286,-0.75859,-0.011178,0.12817,-0.76888,0.065586,0.12167,-0.73481
5262,0.99975,0.014426,0.017032,-0.0091364,0.96071,-0.2774,-0.020364,0.27717,0.9606,16.107,0.9759,-0.82667,0.14003,0.0094427,-0.0059495,0.99008,0.99684,0.067219,-0.042352,16.151,4.2235,70.115,-659.16,0.0038327,0.13086,-0.6935,-0.050839,0.12945,-0.7554,-0.011297,0.12937,-0.76547,0.065339,0.12244,-0.73122
5265,0.9997,0.014731,0.019546,-0.0091798,0.96596,-0.25851,-0.022689,0.25826,0.96581,14.985,1.12,-0.84424,0.13031,0.01065,-0.0060297,0.9914,0.99562,0.081371,-0.046068,15.042,3.61,69.424,-656.07,0.0033607,0.1308,-0.68927,-0.051162,0.13061,-0.7513,-0.011611,0.13068,-0.76125,0.064932,0.12324,-0.72693
5272,0.99991,0.0067176,0.011981,-0.0035902,0.96974,-0.2441,-0.013258,0.24403,0.96968,14.13,0.68646,-0.38492,0.12297,0.0063581,-0.0025967,0.99239,0.99844,0.051625,-0.021084,14.149,3.9486,69.139,-652.37,0.0038164,0.13103,-0.68459,-0.0512,0.13214,-0.7462,-0.0117,0.13213,-0.7565,0.065018,0.12348,-0.72294
5286,0.99996,-0.0083792,0.0014205,0.0084734,0.97006,-0.2427,0.00065568,0.2427,0.9701,14.046,0.081386,0.4801,0.12227,0.00019264,0.004245,0.99249,0.9994,0.0015746,0.034698,14.055,4.8217,69.238,-649.54,0.0050421,0.13124,-0.68155,-0.050612,0.13318,-0.7426,-0.011224,0.13277,-0.75327,0.065764,0.12266,-0.7207
5311,0.99985,-0.012473,-0.011742,0.0094088,0.97266,-0.23204,0.014316,0.2319,0.97263,13.418,-0.6728,0.71473,0.11679,-0.0065596,0.0055084,0.99312,0.99732,-0.056016,0.047039,13.45,3.7559,68.706,-647.37,0.004252,0.13094,-0.67892,-0.052135,0.13396,-0.73918,-0.012973,0.1332,-0.75044,0.064403,0.12284,-0.71875
5401,0.99978,-0.013645,-0.015918,0.0092613,0.96856,-0.2486,0.01881,0.2484,0.96848,14.396,-0.91207,0.78195,0.12524,-0.0087514,0.0057724,0.99207,0.99651,-0.069632,0.04593,14.44,4.2318,69.253,-649.02,0.0048031,0.13089,-0.68172,-0.051878,0.133,-0.74178,-0.012723,0.13189,-0.7533,0.064793,0.12216,-0.7218
5516,0.99985,-0.0124,-0.012406,0.0086648,0.96413,-0.26531,0.015251,0.26516,0.96408,15.386,-0.71084,0.71053,0.13383,-0.0069773,0.0053142,0.99097,0.99786,-0.052026,0.039625,15.415,4.2071,69.897,-655.99,0.0049308,0.13092,-0.68982,-0.051557,0.13196,-0.75008,-0.012352,0.1306,-0.76152,0.065062,0.12168,-0.72956
5700,0.99941,-0.016352,-0.030274,0.0078165,0.96475,-0.26307,0.033508,0.26268,0.9643,15.259,-1.7348,0.93739,0.13263,-0.01609,0.006097,0.99102,0.99169,-0.12031,0.045589,15.371,6.1769,69.179,-658.19,0.0063234,0.13035,-0.69176,-0.05122,0.13168,-0.75099,-0.01221,0.13036,-0.763,0.065694,0.12083,-0.7324
5712,0.99877,-0.013811,-0.04771,0.0008601,0.96523,-0.2614,0.049661,0.26104,0.96405,15.171,-2.7346,0.79222,0.1318,-0.024565,0.0037011,0.99096,0.9827,-0.18315,0.027595,15.416,5.8706,69.141,-657.45,0.0053198,0.13036,-0.69093,-0.053257,0.13167,-0.74915,-0.014461,0.13044,-0.76188,0.06398,0.12109,-0.73267
5721,0.99771,-0.015612,-0.065772,-0.0022222,0.96487,-0.26273,0.067563,0.26228,0.96262,15.266,-3.7712,0.89647,0.1325,-0.03365,0.0033791,0.99061,0.96893,-0.24608,0.024711,15.719,6.2482,69.375,-657.66,0.0049197,0.13064,-0.69104,-0.054696,0.13185,-0.74821,-0.016156,0.13075,-0.7616,0.062827,0.121,-0.73397
5729,0.99646,-0.018157,-0.082123,-0.0033781,0.96699,-0.25479,0.084039,0.25416,0.9635,14.812,-4.7106,1.0439,0.12842,-0.041925,0.003729,0.99083,0.95026,-0.31024,0.027594,15.533,7.0418,68.707,-657.89,0.0057017,0.13014,-0.69095,-0.054762,0.13214,-0.74703,-0.016433,0.13077,-0.76105,0.062941,0.12093,-0.73457
5737,0.99422,-0.021515,-0.10517,-0.0061472,0.96669,-0.25586,0.10718,0.25503,0.96098,14.909,-6.0372,1.2397,0.12899,-0.053614,0.0038799,0.99019,0.92305,-0.38367,0.027765,16.066,9.6095,68.864,-657.15,0.0074971,0.13033,-0.69011,-0.054302,0.13238,-0.74484,-0.0163,0.13103,-0.75974,0.063617,0.12072,-0.73519
5743,0.99221,-0.023547,-0.12236,-0.0082765,0.96736,-0.25326,0.12433,0.2523,0.95963,14.784,-7.0285,1.3595,0.12769,-0.062307,0.0038567,0.98985,0.89838,-0.43838,0.027135,16.342,10.301,68.507,-656.64,0.0081431,0.12993,-0.68968,-0.054536,0.13243,-0.74325,-0.016799,0.13072,-0.7589,0.063488,0.12061,-0.73552
5750,0.98987,-0.024944,-0.13977,-0.010761,0.96843,-0.24905,0.14157,0.24803,0.95835,14.567,-8.0344,1.4435,0.12558,-0.071078,0.0035832,0.98953,0.87001,-0.49241,0.024823,16.599,11.039,68.144,-655.94,0.0085177,0.12968,-0.68875,-0.055078,0.13257,-0.74118,-0.017604,0.13077,-0.75755,0.063049,0.12051,-0.73552
5762,0.98701,-0.026758,-0.15839,-0.014327,0.96743,-0.25271,0.15999,0.2517,0.95449,14.83,-9.1133,1.5529,0.12756,-0.080517,0.0031438,0.98855,0.84546,-0.53364,0.020836,17.356,12.828,68.258,-654.86,0.0095504,0.12974,-0.6877,-0.05505,0.1324,-0.73898,-0.017924,0.13067,-0.75601,0.06314,0.12014,-0.73567
5772,0.98434,-0.021943,-0.17493,-0.023025,0.96772,-0.25096,0.17479,0.25106,0.95206,14.767,-10.074,1.2771,0.12704,-0.088495,-0.00027382,0.98794,0.82054,-0.57159,-0.0017686,17.813,14.247,68.179,-655.11,0.0098932,0.12978,-0.6876,-0.055614,0.1321,-0.73787,-0.018774,0.13078,-0.75538,0.062624,0.12032,-0.73646
5781,0.98107,-0.023082,-0.19227,-0.026911,0.96699,-0.2534,0.19177,0.25378,0.94806,14.965,-11.085,1.3478,0.12848,-0.097281,-0.00096971,0.98693,0.79722,-0.60366,-0.0060173,18.548,15.068,68.31,-655.53,0.010402,0.12974,-0.68831,-0.05598,0.13205,-0.73739,-0.019457,0.13046,-0.75564,0.062244,0.12028,-0.73807
5788,0.97763,-0.02196,-0.20917,-0.031618,0.96789,-0.24939,0.20793,0.25043,0.94554,14.776,-12.074,1.2868,0.12669,-0.10573,-0.0024481,0.98629,0.76769,-0.64064,-0.014834,18.998,16.434,67.765,-655.83,0.01119,0.1293,-0.68831,-0.056024,0.13178,-0.73622,-0.019787,0.13025,-0.75509,0.062172,0.12007,-0.7388
5795,0.97379,-0.023815,-0.22619,-0.034081,0.96799,-0.24865,0.22487,0.24984,0.94181,14.789,-13.073,1.401,0.12648,-0.11444,-0.0026045,0.98534,0.74142,-0.67087,-0.015268,19.644,16.985,67.87,-655.53,0.01132,0.12942,-0.68792,-0.056717,0.13204,-0.73466,-0.020801,0.13043,-0.75414,0.061438,0.1201,-0.73937
5802,0.96971,-0.018966,-0.24353,-0.043938,0.96718,-0.25028,0.24028,0.2534,0.93705,14.954,-14.095,1.1205,0.12795,-0.1229,-0.0063436,0.98412,0.72073,-0.69229,-0.035732,20.452,17.226,67.87,-655.89,0.010677,0.12929,-0.68836,-0.05819,0.13144,-0.73387,-0.022658,0.12995,-0.75403,0.0599,0.12016,-0.74068
5808,0.96477,-0.018865,-0.26242,-0.048611,0.96747,-0.24827,0.25857,0.25228,0.93247,14.909,-15.214,1.1202,0.12731,-0.13251,-0.0075656,0.98294,0.69223,-0.7205,-0.041138,21.195,17.778,67.622,-656.04,0.01053,0.12911,-0.68822,-0.059204,0.13128,-0.73238,-0.024043,0.12988,-0.75316,0.058776,0.11996,-0.7415
5815,0.95933,-0.019322,-0.28162,-0.052741,0.96782,-0.24606,0.27731,0.25091,0.92744,14.859,-16.357,1.1539,0.12656,-0.14235,-0.0085109,0.98166,0.6638,-0.74657,-0.044638,21.983,18.886,67.569,-655.23,0.011232,0.12903,-0.68737,-0.059344,0.13141,-0.73009,-0.024599,0.12983,-0.75165,0.058428,0.12007,-0.74153
5822,0.95434,-0.020452,-0.29801,-0.057048,0.96681,-0.24904,0.29321,0.25467,0.9215,15.123,-17.338,1.2277,0.12848,-0.1508,-0.0093345,0.98014,0.64781,-0.76035,-0.047065,22.879,20.529,67.899,-654.58,0.012219,0.12927,-0.68674,-0.059105,0.13142,-0.72825,-0.024762,0.12985,-0.75047,0.058409,0.12,-0.74185
5827,0.94898,-0.024261,-0.31439,-0.058487,0.96619,-0.2511,0.30986,0.25667,0.91548,15.338,-18.324,1.4644,0.12972,-0.15947,-0.0087436,0.9786,0.63045,-0.77507,-0.042495,23.748,21.021,68.022,-654.19,0.012571,0.12922,-0.68665,-0.05945,0.13158,-0.7269,-0.025476,0.12959,-0.74979,0.057845,0.11984,-0.74249
5832,0.94336,-0.019579,-0.3312,-0.065961,0.96726,-0.24505,0.32516,0.25302,0.91118,15.053,-19.342,1.189,0.12739,-0.16787,-0.011863,0.97747,0.60354,-0.79535,-0.056204,24.37,22.159,67.604,-654.74,0.012639,0.12906,-0.68639,-0.06009,0.13123,-0.72539,-0.02652,0.12978,-0.74874,0.056847,0.11985,-0.74304
5840,0.93719,-0.019102,-0.34831,-0.07142,0.96684,-0.24519,0.34144,0.25467,0.90474,15.163,-20.384,1.1677,0.12806,-0.17671,-0.013404,0.9758,0.58571,-0.8082,-0.061303,25.259,22.546,67.332,-654.1,0.012416,0.12872,-0.68569,-0.061039,0.13078,-0.72337,-0.027929,0.1293,-0.74738,0.055606,0.11949,-0.74327
5852,0.93093,-0.01764,-0.36477,-0.074323,0.96878,-0.23653,0.35756,0.2473,0.90055,14.716,-21.394,1.0856,0.1241,-0.18527,-0.014538,0.97471,0.55533,-0.82908,-0.06506,25.825,22.416,66.99,-654.38,0.011912,0.12859,-0.68542,-0.062157,0.13109,-0.72177,-0.029405,0.12965,-0.7463,0.054163,0.11984,-0.74353
5858,0.92399,-0.013454,-0.38217,-0.084048,0.9678,-0.23728,0.37306,0.25136,0.89311,14.878,-22.468,0.83424,0.12558,-0.1941,-0.018143,0.97274,0.54156,-0.83702,-0.078238,26.817,23.14,66.973,-654.64,0.011601,0.1285,-0.68547,-0.063174,0.13043,-0.72046,-0.030931,0.12925,-0.7456,0.052693,0.11973,-0.74442
5865,0.91713,-0.010292,-0.39845,-0.090257,0.96834,-0.23276,0.38823,0.24944,0.88716,14.701,-23.481,0.64296,0.12413,-0.20251,-0.020585,0.97116,0.52064,-0.8494,-0.08634,27.586,23.967,66.757,-655.12,0.011587,0.12843,-0.68533,-0.063816,0.1302,-0.71904,-0.03202,0.12936,-0.74461,0.0516,0.11976,-0.74497
5877,0.91034,-0.013437,-0.41364,-0.092412,0.96764,-0.23482,0.40341,0.25199,0.87964,14.946,-24.434,0.84566,0.12556,-0.21075,-0.020371,0.96923,0.51009,-0.85613,-0.082753,28.501,24.218,66.93,-653.85,0.011675,0.1284,-0.68439,-0.064273,0.13034,-0.71679,-0.032901,0.12907,-0.74306,0.050733,0.11967,-0.74475
5884,0.9033,-0.01374,-0.42879,-0.093397,0.96922,-0.22781,0.41872,0.24583,0.87421,14.606,-25.391,0.87147,0.12235,-0.21892,-0.020576,0.96782,0.48621,-0.87001,-0.081771,29.148,24.276,66.328,-653.54,0.011459,0.12799,-0.68358,-0.065001,0.13036,-0.7147,-0.034014,0.1291,-0.74143,0.049559,0.11954,-0.74447
5895,0.89575,-0.01172,-0.4444,-0.099377,0.96908,-0.22586,0.43331,0.24648,0.86689,14.604,-26.385,0.74961,0.12226,-0.22718,-0.022688,0.96588,0.47207,-0.8772,-0.087606,30.019,24.519,66.185,-652.54,0.011079,0.12782,-0.68238,-0.065901,0.13004,-0.71217,-0.035448,0.12883,-0.73945,0.048073,0.11949,-0.74395
5904,0.8881,-0.0080121,-0.45957,-0.10408,0.97037,-0.21805,0.4477,0.24148,0.86096,14.212,-27.359,0.51689,0.11914,-0.23522,-0.024906,0.96429,0.44984,-0.88815,-0.094042,30.715,24.783,65.728,-652.22,0.010692,0.12758,-0.6813,-0.066813,0.12985,-0.7098,-0.036784,0.12895,-0.7375,0.046646,0.11958,-0.7434
5911,0.87918,-0.011735,-0.47635,-0.10659,0.96952,-0.22061,0.46442,0.24472,0.85113,14.531,-28.447,0.76471,0.12096,-0.24455,-0.024656,0.96175,0.44155,-0.89271,-0.090006,31.798,25.471,65.747,-651.8,0.010948,0.12747,-0.68093,-0.067071,0.12976,-0.70793,-0.037586,0.12866,-0.73628,0.045725,0.11913,-0.74379
5918,0.87072,-0.015421,-0.49154,-0.109,0.9686,-0.22347,0.47955,0.24816,0.8417,14.869,-29.442,1.0147,0.12291,-0.25307,-0.024387,0.9593,0.43524,-0.89616,-0.086358,32.806,26.204,66.051,-651.51,0.011372,0.1276,-0.68085,-0.067107,0.12996,-0.70648,-0.038099,0.12852,-0.7354,0.045055,0.11902,-0.74433
5926,0.86178,-0.014702,-0.50707,-0.11516,0.96781,-0.22378,0.49404,0.25125,0.83234,15.049,-30.469,0.97737,0.12412,-0.26158,-0.026249,0.95681,0.42694,-0.89976,-0.090291,33.802,27.172,66.149,-651.67,0.011593,0.12764,-0.68075,-0.067359,0.1297,-0.70498,-0.038863,0.12837,-0.73439,0.044084,0.11888,-0.74488
