frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
3624,0.75009,0.070971,-0.65752,-0.14838,0.98694,-0.062746,0.64448,0.14463,0.75082,4.7771,-41.111,-5.405,0.05552,-0.34858,-0.058727,0.93379,0.15516,-0.97416,-0.16412,41.933,37.4,147.05,-655.95,0.0075967,0.21035,-0.67702,-0.074812,0.20614,-0.67825,-0.055701,0.20779,-0.71434,0.021484,0.20479,-0.74782
3625,0.77064,0.06625,-0.63382,-0.14115,0.98762,-0.06839,0.62144,0.14217,0.77045,5.0726,-39.332,-4.9135,0.056045,-0.33411,-0.055205,0.93924,0.16328,-0.97338,-0.16083,40.15,36.432,147.08,-654.13,0.0077104,0.21046,-0.67643,-0.074632,0.20677,-0.6802,-0.054403,0.20811,-0.71578,0.023795,0.20489,-0.74681
3626,0.79038,0.064174,-0.60924,-0.13277,0.98881,-0.068089,0.59805,0.13471,0.79005,4.9258,-37.535,-4.6419,0.053671,-0.31952,-0.052122,0.94462,0.16355,-0.97367,-0.15883,38.314,35.702,146.73,-653.24,0.0080169,0.21043,-0.67593,-0.074207,0.20721,-0.68229,-0.052852,0.20872,-0.71715,0.026201,0.20496,-0.74573
3627,0.80873,0.060469,-0.58506,-0.12463,0.98973,-0.069976,0.57483,0.12951,0.80796,4.9499,-35.807,-4.2761,0.052521,-0.30538,-0.048733,0.94953,0.16744,-0.97356,-0.15536,36.562,35.015,146.53,-652.26,0.0083822,0.21047,-0.67554,-0.073662,0.20773,-0.68442,-0.051256,0.20925,-0.71853,0.02862,0.20496,-0.74477
3628,0.8254,0.054067,-0.56195,-0.11623,0.99035,-0.075433,0.55245,0.12758,0.82373,5.2323,-34.191,-3.7477,0.053206,-0.29207,-0.044632,0.95387,0.17723,-0.97288,-0.14867,34.941,34.125,146.49,-650.8,0.0086899,0.21049,-0.67524,-0.073044,0.20836,-0.6864,-0.049695,0.20947,-0.71995,0.030887,0.20488,-0.74378
3629,0.84063,0.048364,-0.53944,-0.10632,0.99136,-0.076794,0.53107,0.12191,0.83851,5.2328,-32.646,-3.2928,0.051857,-0.27938,-0.040368,0.95793,0.18068,-0.97343,-0.14065,33.358,33.208,146.28,-650.06,0.0088987,0.21054,-0.67495,-0.072509,0.20904,-0.68831,-0.048216,0.21008,-0.72119,0.032977,0.2048,-0.74288
3630,0.8553,0.043807,-0.51627,-0.10027,0.99158,-0.08197,0.50833,0.12187,0.85249,5.4923,-31.083,-2.932,0.052991,-0.26636,-0.037453,0.96169,0.19329,-0.97158,-0.13662,31.822,32.303,146.32,-648.84,0.0090298,0.21057,-0.67472,-0.07203,0.20943,-0.6903,-0.046814,0.21016,-0.72256,0.034934,0.20469,-0.74199
3631,0.86904,0.04173,-0.49298,-0.094617,0.99206,-0.082818,0.48561,0.11862,0.86609,5.4622,-29.536,-2.7491,0.052169,-0.25344,-0.035312,0.9653,0.19976,-0.97047,-0.13522,30.277,31.681,146.18,-648.4,0.0092212,0.21061,-0.67456,-0.0714,0.20968,-0.69235,-0.045329,0.21055,-0.72382,0.036871,0.20461,-0.74107
3632,0.88111,0.033263,-0.47174,-0.083494,0.9928,-0.085945,0.46548,0.11511,0.87754,5.5937,-28.147,-2.1619,0.051904,-0.24194,-0.030141,0.96843,0.20822,-0.97058,-0.12091,28.87,30.738,146.17,-647.62,0.0095543,0.21075,-0.67446,-0.070556,0.21057,-0.69417,-0.043723,0.21111,-0.72502,0.038852,0.20448,-0.74028
3633,0.89249,0.02789,-0.4502,-0.078377,0.99249,-0.093891,0.4442,0.11908,0.88798,6.0358,-26.756,-1.7899,0.054822,-0.23023,-0.027354,0.97121,0.23011,-0.96637,-0.11482,27.566,30.204,146.58,-646.49,0.0099863,0.21101,-0.67441,-0.069657,0.21102,-0.69607,-0.042073,0.21115,-0.72636,0.040808,0.20438,-0.73953
3634,0.90296,0.024857,-0.42901,-0.073283,0.99261,-0.096729,0.42344,0.11878,0.8981,6.1473,-25.405,-1.5769,0.055324,-0.21883,-0.025194,0.97387,0.24359,-0.96351,-0.11093,26.255,29.91,146.6,-646.22,0.010421,0.2111,-0.67447,-0.068697,0.21124,-0.69804,-0.040444,0.21141,-0.72762,0.042676,0.20418,-0.73885
3635,0.91205,0.017435,-0.4097,-0.063545,0.99304,-0.0992,0.40512,0.11651,0.90681,6.243,-24.186,-1.0952,0.055242,-0.20867,-0.020738,0.9762,0.25475,-0.96227,-0.095634,25.048,29.13,146.53,-645.83,0.010763,0.21115,-0.67459,-0.067781,0.21188,-0.6998,-0.038886,0.21177,-0.72876,0.044444,0.20392,-0.73826
3636,0.92075,0.012453,-0.38996,-0.057741,0.99283,-0.10463,0.38586,0.11885,0.91487,6.5242,-22.952,-0.77489,0.057108,-0.19825,-0.017937,0.97832,0.27576,-0.95732,-0.086616,23.904,28.465,146.77,-645.09,0.011091,0.21127,-0.6747,-0.066963,0.21226,-0.7016,-0.037381,0.21178,-0.73004,0.046085,0.2038,-0.73764
3637,0.92833,0.010046,-0.37162,-0.052232,0.99324,-0.10363,0.36807,0.11561,0.92258,6.4089,-21.815,-0.62,0.05591,-0.18863,-0.015882,0.98033,0.28326,-0.95566,-0.080462,22.768,28.265,146.52,-645.48,0.011439,0.21126,-0.6749,-0.065989,0.21241,-0.70338,-0.035955,0.21219,-0.73102,0.047622,0.20352,-0.73709
3638,0.9347,0.0020857,-0.35542,-0.04333,0.99319,-0.10812,0.35277,0.11646,0.92843,6.6426,-20.819,-0.12785,0.057183,-0.18032,-0.011564,0.98188,0.30173,-0.95144,-0.061015,21.85,27.274,146.72,-644.63,0.011798,0.2113,-0.6751,-0.065129,0.21312,-0.70485,-0.034523,0.21216,-0.73218,0.049097,0.20346,-0.7365
3639,0.94713,-0.0041561,-0.32081,-0.03408,0.99296,-0.11348,0.31902,0.11841,0.94032,6.8812,-18.712,0.25141,0.058859,-0.16241,-0.0075955,0.98494,0.34041,-0.93925,-0.043927,19.914,26.497,146.92,-644.34,0.012332,0.21153,-0.67541,-0.063412,0.21353,-0.708,-0.031915,0.21247,-0.73413,0.051783,0.20308,-0.73552
3640,0.95254,-0.0085637,-0.30431,-0.028392,0.99275,-0.11681,0.3031,0.1199,0.94539,7.0436,-17.716,0.5151,0.060004,-0.15397,-0.0050261,0.98624,0.36295,-0.93131,-0.030402,19.032,25.929,147.16,-643.99,0.01259,0.21171,-0.67552,-0.062615,0.21392,-0.70945,-0.030628,0.21263,-0.73502,0.053055,0.20299,-0.73489
3641,0.95772,-0.012583,-0.28742,-0.022696,0.99262,-0.11908,0.2868,0.12057,0.95037,7.1421,-16.704,0.75275,0.060672,-0.14537,-0.0025602,0.98751,0.38511,-0.92273,-0.016251,18.129,25.425,147.26,-643.75,0.012826,0.21182,-0.67556,-0.061757,0.21421,-0.71082,-0.029322,0.21282,-0.73578,0.054283,0.20279,-0.73423
3642,0.96267,-0.013912,-0.27032,-0.019282,0.99262,-0.11975,0.26999,0.12049,0.95529,7.1451,-15.684,0.82798,0.060744,-0.13662,-0.0013575,0.98876,0.40627,-0.91371,-0.0090794,17.198,25.035,147.25,-643.53,0.013028,0.21185,-0.67551,-0.060888,0.21429,-0.7121,-0.028095,0.21291,-0.73648,0.055445,0.20269,-0.73347
3644,0.97048,-0.020012,-0.24035,-0.00943,0.99264,-0.12073,0.241,0.11943,0.96315,7.1445,-13.907,1.1813,0.0606,-0.12146,0.0026703,0.99074,0.44636,-0.89464,0.019668,15.606,23.871,147.23,-642.82,0.0132,0.2119,-0.67512,-0.059574,0.21474,-0.714,-0.025997,0.2132,-0.73735,0.057366,0.20238,-0.73177
3646,0.97746,-0.020746,-0.21012,-0.0045858,0.99284,-0.11936,0.21109,0.11764,0.97036,7.0127,-12.129,1.2159,0.059694,-0.10609,0.0040705,0.99255,0.4901,-0.87103,0.033419,13.992,22.563,147.17,-642.25,0.012957,0.21191,-0.67474,-0.058534,0.21489,-0.71585,-0.024281,0.21336,-0.7381,0.058857,0.20242,-0.72994
3648,0.98309,-0.024396,-0.18148,0.0023672,0.9927,-0.12062,0.18309,0.11815,0.97597,7.0456,-10.456,1.4215,0.060058,-0.091697,0.0067314,0.99395,0.54687,-0.83497,0.061294,12.61,20.929,147.14,-641.44,0.012692,0.2118,-0.67447,-0.057595,0.21507,-0.71763,-0.022652,0.21321,-0.73899,0.060148,0.20225,-0.72828
3650,0.98743,-0.025473,-0.15597,0.006933,0.99296,-0.11828,0.15789,0.11571,0.98065,6.8773,-8.9732,1.4778,0.058784,-0.07885,0.0081413,0.99512,0.59566,-0.79899,0.082496,11.327,19.715,147.03,-641.12,0.012383,0.2118,-0.67415,-0.05674,0.21524,-0.71914,-0.021302,0.21343,-0.7395,0.061223,0.20225,-0.72668
3652,0.99102,-0.026269,-0.13114,0.011178,0.99336,-0.11451,0.13328,0.11202,0.98473,6.6331,-7.5353,1.5184,0.056853,-0.06636,0.0093983,0.99613,0.64688,-0.75506,0.10694,10.084,18.174,146.7,-640.85,0.011916,0.21154,-0.67397,-0.055989,0.21531,-0.72061,-0.02004,0.21338,-0.74009,0.062062,0.20224,-0.72516
3654,0.99376,-0.026705,-0.10829,0.014619,0.99372,-0.1109,0.11058,0.10863,0.98791,6.4052,-6.217,1.5393,0.055053,-0.054886,0.010363,0.99692,0.70197,-0.69985,0.13214,8.9962,17.25,146.67,-640.81,0.011616,0.21169,-0.67368,-0.055218,0.21559,-0.72191,-0.018829,0.21387,-0.74043,0.062923,0.20237,-0.72371
3656,0.99565,-0.030659,-0.087968,0.020359,0.99308,-0.11568,0.090906,0.11339,0.98938,6.6689,-5.0467,1.7638,0.057425,-0.044841,0.01279,0.99726,0.7763,-0.60619,0.1729,8.4844,15.77,147.1,-639.97,0.011266,0.21188,-0.67347,-0.054552,0.21587,-0.72301,-0.017801,0.21372,-0.74102,0.063588,0.2023,-0.7225
3658,0.99719,-0.031116,-0.068112,0.023056,0.99297,-0.11608,0.071245,0.11419,0.9909,6.6817,-3.9055,1.7873,0.057705,-0.034922,0.013575,0.99763,0.83871,-0.50758,0.19731,7.8903,14.815,147.2,-639.89,0.010798,0.21203,-0.67337,-0.054038,0.2159,-0.72427,-0.016966,0.2139,-0.74144,0.064032,0.20222,-0.72148
3660,0.99827,-0.031237,-0.049832,0.025301,0.99297,-0.1156,0.053093,0.11414,0.99205,6.6465,-2.8563,1.7923,0.057555,-0.025785,0.014164,0.99791,0.89042,-0.39892,0.21913,7.4121,14.134,147.21,-639.78,0.010537,0.21211,-0.67317,-0.053354,0.2159,-0.72528,-0.015997,0.21406,-0.74171,0.064601,0.20215,-0.72031
3662,0.99899,-0.033195,-0.030237,0.029564,0.9931,-0.1135,0.033796,0.11249,0.99308,6.5203,-1.7327,1.9032,0.056605,-0.016038,0.015719,0.99814,0.92952,-0.26336,0.25813,6.9825,12.922,147.13,-639.34,0.0104,0.212,-0.6729,-0.052488,0.21613,-0.72626,-0.014761,0.21401,-0.74198,0.065376,0.20221,-0.71889
3664,0.99925,-0.036848,-0.011672,0.035308,0.99306,-0.11222,0.015726,0.11172,0.99362,6.4436,-0.66879,2.1118,0.056084,-0.0068618,0.018071,0.99824,0.94542,-0.11567,0.30463,6.8017,12.058,147.07,-639.04,0.010277,0.21201,-0.6725,-0.051552,0.21635,-0.727,-0.013594,0.2142,-0.742,0.0661,0.20195,-0.71748
3667,0.9992,-0.037631,0.013293,0.038831,0.9936,-0.1061,-0.0092149,0.10653,0.99427,6.091,0.76163,2.1568,0.053244,0.005636,0.019146,0.99838,0.93637,0.099118,0.33672,6.5194,10.725,146.63,-638.75,0.0098176,0.21174,-0.67191,-0.0506,0.21641,-0.72789,-0.012255,0.21432,-0.74191,0.066734,0.20187,-0.71543
3669,0.99877,-0.037597,0.032179,0.040671,0.99406,-0.10091,-0.028194,0.1021,0.99437,5.7947,1.844,2.1558,0.050833,0.015118,0.019598,0.9984,0.89908,0.26738,0.34663,6.4823,9.5595,146.35,-638.58,0.009352,0.21159,-0.6715,-0.049969,0.21653,-0.72859,-0.011369,0.21444,-0.74182,0.067127,0.20197,-0.71386
3671,0.99777,-0.039016,0.054063,0.044522,0.99351,-0.10471,-0.049627,0.10688,0.99303,6.0191,3.0991,2.2393,0.053001,0.025973,0.020926,0.99804,0.84635,0.41476,0.33416,7.1807,7.9773,146.8,-637.46,0.0087957,0.21182,-0.6708,-0.049277,0.21667,-0.72918,-0.010402,0.21431,-0.74173,0.067443,0.20204,-0.712
3673,0.99647,-0.037482,0.075133,0.045118,0.99369,-0.10266,-0.070811,0.10569,0.99187,5.9092,4.3088,2.1541,0.052204,0.036568,0.020696,0.99775,0.77901,0.54568,0.30884,7.685,7.1105,146.59,-636.99,0.0082629,0.21172,-0.67008,-0.048591,0.21644,-0.72975,-0.0095029,0.21436,-0.74141,0.067716,0.20191,-0.71009
3675,0.99475,-0.039974,0.094232,0.049043,0.99417,-0.095975,-0.089846,0.10009,0.99091,5.5321,5.4071,2.3012,0.049141,0.046136,0.022311,0.99748,0.69212,0.64979,0.31423,8.1429,5.6566,146.16,-636.72,0.0076067,0.21148,-0.66943,-0.048044,0.21667,-0.73011,-0.0087102,0.21455,-0.74096,0.067864,0.20179,-0.70818
3677,0.99193,-0.044284,0.11876,0.055678,0.99398,-0.094405,-0.11387,0.10026,0.98842,5.4558,6.8206,2.5562,0.048822,0.058344,0.025071,0.99679,0.60951,0.72838,0.31299,9.1887,3.6323,145.99,-636.05,0.0068906,0.21124,-0.66879,-0.047218,0.21677,-0.73078,-0.0075933,0.21432,-0.74073,0.068094,0.20144,-0.70609
3679,0.98518,-0.050398,0.16396,0.066777,0.99314,-0.095973,-0.15799,0.1055,0.98179,5.5831,9.4366,2.9285,0.050621,0.080892,0.029441,0.995,0.5069,0.81002,0.29481,11.463,0.66689,146.19,-634.71,0.0058348,0.21127,-0.66754,-0.04537,0.21687,-0.73196,-0.0053568,0.21413,-0.74015,0.0686,0.20088,-0.70218
3680,0.9821,-0.050765,0.18137,0.068205,0.99349,-0.091249,-0.17555,0.10199,0.97917,5.324,10.449,2.959,0.048584,0.089739,0.029912,0.99433,0.45687,0.84389,0.28129,12.209,-0.091674,145.78,-634.83,0.0053653,0.21106,-0.6672,-0.044676,0.21677,-0.73253,-0.0045493,0.21427,-0.73991,0.068746,0.20062,-0.70068
3681,0.97846,-0.048736,0.20059,0.067626,0.99378,-0.08842,-0.19504,0.10008,0.97568,5.1783,11.572,2.8515,0.047435,0.099557,0.029282,0.99347,0.41573,0.87253,0.25663,13.104,-1.1281,145.55,-634.67,0.0048988,0.21087,-0.66686,-0.043862,0.21659,-0.7332,-0.0036267,0.21413,-0.73974,0.068881,0.20069,-0.69906
3682,0.97426,-0.051893,0.21937,0.072663,0.99349,-0.087693,-0.21339,0.10138,0.97169,5.1569,12.672,3.0489,0.047629,0.10902,0.031378,0.9924,0.38711,0.88606,0.25502,14.135,-2.4189,145.51,-634.36,0.0044387,0.21079,-0.66647,-0.043028,0.21664,-0.73372,-0.002652,0.21404,-0.73955,0.069034,0.20037,-0.69749
3683,0.96971,-0.055007,0.238,0.078096,0.99299,-0.088694,-0.23145,0.10459,0.96721,5.2394,13.769,3.2466,0.048751,0.11841,0.033571,0.9912,0.36827,0.89446,0.2536,15.214,-3.455,145.71,-633.94,0.003987,0.21097,-0.66597,-0.04219,0.21672,-0.73418,-0.0017261,0.21415,-0.7392,0.069143,0.20005,-0.69587
3684,0.96503,-0.053527,0.25661,0.078843,0.99287,-0.089395,-0.25,0.1065,0.96237,5.307,14.869,3.1748,0.049469,0.12793,0.033427,0.98998,0.3504,0.90618,0.23677,16.232,-4.548,145.68,-633.57,0.0035639,0.21084,-0.66564,-0.041305,0.21644,-0.73474,-0.00077136,0.21382,-0.73903,0.069233,0.2,-0.69427
3685,0.9599,-0.058213,0.27422,0.084773,0.99268,-0.086013,-0.2672,0.10581,0.95781,5.1315,15.915,3.4704,0.048502,0.1369,0.036154,0.98874,0.32407,0.91467,0.24156,17.215,-6.066,145.63,-633.46,0.003085,0.21076,-0.6653,-0.040459,0.21675,-0.73514,0.00015024,0.21384,-0.73871,0.069289,0.19979,-0.69272
3686,0.95461,-0.058733,0.29202,0.086374,0.99283,-0.082669,-0.28507,0.10414,0.95283,4.9587,16.979,3.5208,0.047296,0.14611,0.036738,0.98745,0.29952,0.92529,0.23266,18.17,-6.9526,145.23,-633.59,0.0026207,0.21046,-0.66509,-0.039603,0.21651,-0.73573,0.0010445,0.21372,-0.73844,0.069314,0.19943,-0.69119
3687,0.9491,-0.05836,0.30953,0.087607,0.99282,-0.081433,-0.30256,0.10441,0.94739,4.9128,18.031,3.5187,0.047116,0.15519,0.037008,0.98607,0.28324,0.93289,0.22247,19.151,-8.0685,145.13,-633.38,0.0022294,0.2103,-0.66477,-0.038696,0.21637,-0.73616,0.0020131,0.21349,-0.73815,0.069381,0.19938,-0.68965
3689,0.93871,-0.061325,0.3392,0.094314,0.99219,-0.081629,-0.33154,0.10862,0.93717,4.978,19.828,3.7377,0.048366,0.17052,0.039568,0.98337,0.26632,0.93894,0.21787,20.927,-9.6992,145.23,-632.7,0.0015914,0.21034,-0.66388,-0.037078,0.21627,-0.73661,0.0036526,0.21338,-0.73729,0.069421,0.19891,-0.68673
3691,0.92869,-0.066967,0.36476,0.10136,0.99195,-0.075954,-0.35674,0.10751,0.928,4.6791,21.393,4.1244,0.046759,0.18389,0.042901,0.9809,0.24037,0.9453,0.22054,22.434,-11.718,144.9,-632.35,0.00082998,0.21002,-0.66303,-0.035773,0.21638,-0.73671,0.0049605,0.21323,-0.73633,0.069243,0.19837,-0.68401
3693,0.9184,-0.066946,0.38996,0.10312,0.99202,-0.07255,-0.38199,0.10684,0.91797,4.5189,22.952,4.1692,0.045842,0.19726,0.043459,0.97831,0.22132,0.95236,0.20981,23.909,-13.202,144.48,-631.98,-3.1324e-05,0.20968,-0.66222,-0.034621,0.21601,-0.73693,0.006075,0.213,-0.73538,0.06893,0.19795,-0.68143
3695,0.90883,-0.069691,0.41129,0.10772,0.99171,-0.069991,-0.40301,0.10792,0.90881,4.4039,24.286,4.3849,0.045576,0.20861,0.045449,0.97588,0.20877,0.95555,0.20818,25.22,-15.114,144.55,-631.44,-0.00079643,0.20964,-0.6614,-0.033601,0.21616,-0.73688,0.0070282,0.21287,-0.73448,0.068596,0.19784,-0.67898
3697,0.89977,-0.069023,0.43086,0.10728,0.99209,-0.065109,-0.42296,0.10481,0.90007,4.1375,25.522,4.3867,0.043629,0.21923,0.04527,0.97364,0.1913,0.96125,0.19849,26.367,-16.321,144.15,-631.38,-0.0015262,0.20936,-0.66086,-0.032701,0.216,-0.73703,0.0078809,0.21281,-0.73363,0.068215,0.19772,-0.6768
3699,0.8901,-0.068899,0.45052,0.10922,0.99195,-0.064096,-0.44248,0.10626,0.89046,4.1171,26.777,4.4262,0.043854,0.22988,0.045854,0.97115,0.18389,0.96396,0.19228,27.593,-17.796,144.09,-631.08,-0.0021894,0.20921,-0.66032,-0.031682,0.21581,-0.73717,0.0088023,0.21251,-0.73293,0.06787,0.19759,-0.67475
3701,0.88172,-0.074366,0.46588,0.11436,0.99174,-0.058125,-0.45771,0.10453,0.88294,3.7664,27.767,4.8211,0.041961,0.23826,0.048687,0.96907,0.17003,0.96549,0.19729,28.574,-18.833,143.83,-631.11,-0.0026046,0.20905,-0.6598,-0.030707,0.21602,-0.73709,0.0096951,0.21264,-0.73214,0.067679,0.1971,-0.67307
3703,0.87347,-0.072752,0.48141,0.11627,0.99133,-0.061146,-0.47279,0.10938,0.87436,4.0003,28.778,4.7612,0.044094,0.24673,0.048876,0.96685,0.17267,0.9662,0.1914,29.59,-19.558,144.02,-630.67,-0.0029522,0.20913,-0.65938,-0.029732,0.21568,-0.73735,0.01056,0.21241,-0.73161,0.067511,0.19696,-0.6715
3704,0.86495,-0.078413,0.49569,0.1229,0.99074,-0.057735,-0.48657,0.11086,0.86658,3.8117,29.715,5.1801,0.043693,0.25456,0.052173,0.96466,0.16582,0.96607,0.198,30.556,-20.937,143.98,-630.86,-0.0032508,0.20896,-0.65922,-0.028676,0.21584,-0.7375,0.0115,0.21219,-0.73122,0.067342,0.19654,-0.67016
3707,0.85226,-0.077959,0.51727,0.12483,0.99057,-0.056384,-0.508,0.11263,0.85396,3.7775,31.149,5.2265,0.043951,0.26662,0.052736,0.96135,0.15964,0.96841,0.19155,31.962,-21.488,143.8,-630.99,-0.0035892,0.20888,-0.65898,-0.027082,0.21547,-0.73805,0.012915,0.21213,-0.73054,0.067188,0.19611,-0.66819
3709,0.8435,-0.087131,0.53001,0.13453,0.98957,-0.051419,-0.52,0.11467,0.84643,3.4763,32.006,5.8975,0.043293,0.2737,0.057778,0.9591,0.15295,0.96692,0.20412,32.886,-23.441,143.92,-631.26,-0.0037379,0.20867,-0.65881,-0.02592,0.21597,-0.73799,0.013945,0.21175,-0.73014,0.067143,0.19575,-0.66687
3711,0.83304,-0.084847,0.54667,0.13362,0.98977,-0.050002,-0.53683,0.1147,0.83586,3.4234,33.139,5.8156,0.043054,0.28323,0.057109,0.95638,0.14738,0.96957,0.1955,33.97,-23.343,143.52,-631.44,-0.0039534,0.2085,-0.65866,-0.024612,0.21541,-0.73843,0.015085,0.21173,-0.72954,0.06702,0.19529,-0.66536
3713,0.81953,-0.088231,0.56621,0.13942,0.98908,-0.04767,-0.55582,0.11801,0.82288,3.3155,34.486,6.1449,0.043471,0.2944,0.059731,0.95282,0.14322,0.96993,0.19679,35.339,-24.552,143.59,-631.7,-0.0041504,0.20844,-0.65851,-0.02289,0.21539,-0.73872,0.016584,0.21149,-0.72894,0.06693,0.19492,-0.66352
3715,0.80243,-0.093753,0.58933,0.14851,0.98788,-0.04505,-0.57797,0.12367,0.80663,3.1966,36.11,6.664,0.04448,0.30774,0.063868,0.94828,0.14013,0.96948,0.2012,37.015,-25.945,143.76,-631.75,-0.0041789,0.20836,-0.65805,-0.020581,0.21537,-0.73877,0.018588,0.21111,-0.72796,0.066949,0.19434,-0.66109
3718,0.7911,-0.096102,0.60409,0.15115,0.98767,-0.040819,-0.59272,0.1236,0.79587,2.9361,37.163,6.9263,0.043482,0.3165,0.065388,0.94534,0.13334,0.97057,0.20051,38.064,-26.526,143.58,-632.05,-0.0041147,0.20817,-0.65784,-0.018981,0.21534,-0.73885,0.019919,0.21097,-0.72725,0.067022,0.19404,-0.65955
3721,0.77975,-0.093684,0.61904,0.15273,0.98733,-0.042962,-0.60717,0.12805,0.78419,3.1358,38.246,6.851,0.045372,0.32534,0.06538,0.94224,0.13547,0.97136,0.1952,39.137,-27.435,143.62,-632.02,-0.0045946,0.2081,-0.65773,-0.017974,0.21484,-0.73907,0.020751,0.21056,-0.72675,0.066588,0.19385,-0.65816
3725,0.76446,-0.087198,0.63875,0.1504,0.98759,-0.045177,-0.62689,0.1306,0.76809,3.3661,39.699,6.5073,0.046844,0.33729,0.063318,0.9381,0.13525,0.9738,0.18281,40.53,-29.042,143.67,-632.42,-0.0059294,0.20812,-0.65796,-0.017301,0.21428,-0.73972,0.021079,0.2103,-0.72634,0.06526,0.19403,-0.65652
3728,0.75335,-0.092992,0.65101,0.15689,0.98678,-0.040597,-0.63863,0.13272,0.75798,3.0658,40.618,7.0369,0.046334,0.34477,0.066802,0.93516,0.1308,0.97331,0.18859,41.492,-30.292,143.79,-633.25,-0.006302,0.20812,-0.65826,-0.0163,0.21454,-0.74004,0.021846,0.21025,-0.7261,0.064752,0.19367,-0.65565
3731,0.74061,-0.088527,0.66608,0.15792,0.98645,-0.044479,-0.65311,0.13813,0.74456,3.4187,41.765,6.8164,0.049002,0.35401,0.066133,0.93161,0.13482,0.97402,0.18196,42.624,-30.981,143.82,-633.64,-0.0065827,0.208,-0.65865,-0.015006,0.21382,-0.74078,0.022885,0.20967,-0.726,0.064399,0.1935,-0.65458
3734,0.72735,-0.090931,0.68022,0.16281,0.98575,-0.042321,-0.66667,0.14153,0.73179,3.3099,42.861,7.126,0.049528,0.36284,0.068357,0.92802,0.13295,0.97399,0.18349,43.743,-32.043,144.1,-634.4,-0.0069124,0.20816,-0.65899,-0.013725,0.21393,-0.74123,0.02382,0.20965,-0.72575,0.063999,0.19336,-0.65358
3736,0.71353,-0.087444,0.69515,0.1667,0.98488,-0.047221,-0.68051,0.14958,0.71731,3.7664,44.039,6.9869,0.053242,0.37217,0.068757,0.92408,0.13931,0.97377,0.1799,44.939,-32.922,144.49,-634.84,-0.0072285,0.2083,-0.65948,-0.012409,0.21338,-0.74204,0.024848,0.20919,-0.72571,0.063503,0.19327,-0.65266
3739,0.6985,-0.090301,0.70989,0.17236,0.98403,-0.044417,-0.69455,0.15338,0.70291,3.6157,45.226,7.3663,0.05375,0.38165,0.071376,0.91998,0.13713,0.97367,0.1821,46.154,-34.044,144.55,-635.83,-0.0075026,0.20821,-0.65997,-0.010933,0.21325,-0.74253,0.025918,0.20888,-0.72547,0.062987,0.19287,-0.6516
3741,0.6798,-0.094353,0.72731,0.18101,0.9826,-0.041718,-0.71071,0.16001,0.68504,3.4849,46.661,7.902,0.05513,0.39299,0.075254,0.9148,0.13649,0.97296,0.18631,47.645,-35.773,144.84,-636.84,-0.0079229,0.20817,-0.66036,-0.009265,0.21316,-0.74292,0.027165,0.20839,-0.725,0.06224,0.19244,-0.6502
3743,0.66711,-0.090838,0.7394,0.18271,0.98217,-0.044183,-0.72221,0.16457,0.67181,3.7627,47.68,7.7541,0.057275,0.40102,0.075052,0.91119,0.13902,0.97339,0.18217,48.658,-35.99,144.86,-637.02,-0.0080463,0.20816,-0.66051,-0.0079491,0.21255,-0.74324,0.028116,0.20809,-0.72455,0.061857,0.1922,-0.64909
3745,0.65517,-0.096788,0.74925,0.18777,0.9815,-0.037398,-0.73177,0.16519,0.66123,3.2371,48.526,8.4035,0.055777,0.40777,0.078346,0.90801,0.13313,0.9733,0.187,49.538,-36.932,144.87,-637.77,-0.0081626,0.20807,-0.66052,-0.0067774,0.21285,-0.74311,0.028984,0.20804,-0.72395,0.061534,0.19185,-0.64806
3747,0.6319,-0.096287,0.76904,0.19318,0.9805,-0.035969,-0.75059,0.17129,0.63818,3.2258,50.268,8.6639,0.057479,0.42143,0.080277,0.90147,0.13279,0.97364,0.18546,51.296,-38.401,144.96,-638.43,-0.0088055,0.20798,-0.66062,-0.0049079,0.21234,-0.74325,0.030246,0.20754,-0.72294,0.060396,0.19144,-0.64604
3749,0.61802,-0.097411,0.78011,0.19584,0.98009,-0.032768,-0.76138,0.17303,0.62479,3.0022,51.27,8.9572,0.057317,0.42933,0.081675,0.89762,0.13004,0.97404,0.1853,52.306,-39.742,145.02,-639.19,-0.009427,0.2079,-0.6608,-0.0040547,0.21231,-0.74333,0.030725,0.20731,-0.72245,0.059515,0.19134,-0.64497
3751,0.59934,-0.095728,0.79475,0.19843,0.97961,-0.031643,-0.77551,0.17666,0.60611,2.9885,52.632,9.0748,0.05836,0.43993,0.082411,0.89234,0.12929,0.97465,0.18258,53.663,-41.019,145.04,-639.71,-0.010498,0.20794,-0.66097,-0.003176,0.21189,-0.74342,0.031066,0.20718,-0.72164,0.057981,0.19106,-0.64357
3754,0.58214,-0.096076,0.80739,0.20024,0.97935,-0.027838,-0.78804,0.17788,0.58936,2.7043,53.842,9.3715,0.057946,0.4494,0.083466,0.88753,0.12577,0.97538,0.18115,54.87,-42.926,145.05,-640.43,-0.011671,0.20782,-0.66098,-0.0026063,0.2118,-0.74324,0.03121,0.20691,-0.72074,0.056463,0.19099,-0.64206
